print meta info for videos/12996639_1920_1080_24fps.mp4:
  duration time: 48.76 秒
  file size: 73.46 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=33599 bytes, size after decode=4147200 bytes, type=I, timestamp=0.000 seconds
frame #881: size before decode=30866 bytes, size after decode=4147200 bytes, type=B, timestamp=36.703 seconds
frame #882: size before decode=30976 bytes, size after decode=4147200 bytes, type=B, timestamp=36.745 seconds
frame #883: size before decode=167774 bytes, size after decode=4147200 bytes, type=B, timestamp=36.787 seconds
frame #884: size before decode=68459 bytes, size after decode=4147200 bytes, type=P, timestamp=36.828 seconds
frame #885: size before decode=30098 bytes, size after decode=4147200 bytes, type=B, timestamp=36.870 seconds
frame #886: size before decode=31404 bytes, size after decode=4147200 bytes, type=B, timestamp=36.912 seconds
frame #887: size before decode=167755 bytes, size after decode=4147200 bytes, type=B, timestamp=36.954 seconds
frame #888: size before decode=70412 bytes, size after decode=4147200 bytes, type=P, timestamp=36.995 seconds
frame #889: size before decode=30815 bytes, size after decode=4147200 bytes, type=B, timestamp=37.037 seconds
frame #890: size before decode=32008 bytes, size after decode=4147200 bytes, type=B, timestamp=37.079 seconds
frame #891: size before decode=165745 bytes, size after decode=4147200 bytes, type=B, timestamp=37.120 seconds
frame #892: size before decode=70624 bytes, size after decode=4147200 bytes, type=P, timestamp=37.162 seconds
frame #893: size before decode=31899 bytes, size after decode=4147200 bytes, type=B, timestamp=37.204 seconds
frame #894: size before decode=32422 bytes, size after decode=4147200 bytes, type=B, timestamp=37.246 seconds
frame #895: size before decode=168212 bytes, size after decode=4147200 bytes, type=B, timestamp=37.287 seconds
frame #896: size before decode=69896 bytes, size after decode=4147200 bytes, type=P, timestamp=37.329 seconds
frame #897: size before decode=31983 bytes, size after decode=4147200 bytes, type=B, timestamp=37.371 seconds
frame #898: size before decode=32801 bytes, size after decode=4147200 bytes, type=B, timestamp=37.412 seconds
frame #899: size before decode=170019 bytes, size after decode=4147200 bytes, type=B, timestamp=37.454 seconds
frame #900: size before decode=73929 bytes, size after decode=4147200 bytes, type=P, timestamp=37.496 seconds
frame #901: size before decode=34573 bytes, size after decode=4147200 bytes, type=B, timestamp=37.538 seconds
frame #902: size before decode=33170 bytes, size after decode=4147200 bytes, type=B, timestamp=37.579 seconds
frame #903: size before decode=166824 bytes, size after decode=4147200 bytes, type=B, timestamp=37.621 seconds
frame #904: size before decode=70180 bytes, size after decode=4147200 bytes, type=P, timestamp=37.663 seconds
frame #905: size before decode=32523 bytes, size after decode=4147200 bytes, type=B, timestamp=37.704 seconds
frame #906: size before decode=31219 bytes, size after decode=4147200 bytes, type=B, timestamp=37.746 seconds
frame #907: size before decode=165486 bytes, size after decode=4147200 bytes, type=B, timestamp=37.788 seconds
frame #908: size before decode=70595 bytes, size after decode=4147200 bytes, type=P, timestamp=37.829 seconds
frame #909: size before decode=31524 bytes, size after decode=4147200 bytes, type=B, timestamp=37.871 seconds
frame #910: size before decode=33247 bytes, size after decode=4147200 bytes, type=B, timestamp=37.913 seconds
frame #911: size before decode=163641 bytes, size after decode=4147200 bytes, type=B, timestamp=37.955 seconds
frame #912: size before decode=68451 bytes, size after decode=4147200 bytes, type=P, timestamp=37.996 seconds
frame #913: size before decode=30858 bytes, size after decode=4147200 bytes, type=B, timestamp=38.038 seconds
frame #914: size before decode=29741 bytes, size after decode=4147200 bytes, type=B, timestamp=38.080 seconds
frame #915: size before decode=162758 bytes, size after decode=4147200 bytes, type=B, timestamp=38.121 seconds
frame #916: size before decode=68494 bytes, size after decode=4147200 bytes, type=P, timestamp=38.163 seconds
frame #917: size before decode=30877 bytes, size after decode=4147200 bytes, type=B, timestamp=38.205 seconds
frame #918: size before decode=30200 bytes, size after decode=4147200 bytes, type=B, timestamp=38.247 seconds
frame #919: size before decode=166802 bytes, size after decode=4147200 bytes, type=B, timestamp=38.288 seconds
frame #920: size before decode=68457 bytes, size after decode=4147200 bytes, type=P, timestamp=38.330 seconds
frame #921: size before decode=30405 bytes, size after decode=4147200 bytes, type=B, timestamp=38.372 seconds
frame #922: size before decode=31680 bytes, size after decode=4147200 bytes, type=B, timestamp=38.413 seconds
frame #923: size before decode=164748 bytes, size after decode=4147200 bytes, type=B, timestamp=38.455 seconds
frame #924: size before decode=70184 bytes, size after decode=4147200 bytes, type=P, timestamp=38.497 seconds
frame #925: size before decode=31226 bytes, size after decode=4147200 bytes, type=B, timestamp=38.538 seconds
frame #926: size before decode=31307 bytes, size after decode=4147200 bytes, type=B, timestamp=38.580 seconds
frame #927: size before decode=170650 bytes, size after decode=4147200 bytes, type=B, timestamp=38.622 seconds
frame #928: size before decode=69618 bytes, size after decode=4147200 bytes, type=P, timestamp=38.664 seconds
frame #929: size before decode=32118 bytes, size after decode=4147200 bytes, type=B, timestamp=38.705 seconds
frame #930: size before decode=30721 bytes, size after decode=4147200 bytes, type=B, timestamp=38.747 seconds
frame #931: size before decode=168774 bytes, size after decode=4147200 bytes, type=B, timestamp=38.789 seconds
frame #932: size before decode=70208 bytes, size after decode=4147200 bytes, type=P, timestamp=38.830 seconds
frame #933: size before decode=31492 bytes, size after decode=4147200 bytes, type=B, timestamp=38.872 seconds
frame #934: size before decode=32781 bytes, size after decode=4147200 bytes, type=B, timestamp=38.914 seconds
frame #935: size before decode=165334 bytes, size after decode=4147200 bytes, type=B, timestamp=38.956 seconds
frame #936: size before decode=70602 bytes, size after decode=4147200 bytes, type=P, timestamp=38.997 seconds
frame #937: size before decode=32049 bytes, size after decode=4147200 bytes, type=B, timestamp=39.039 seconds
frame #938: size before decode=31913 bytes, size after decode=4147200 bytes, type=B, timestamp=39.081 seconds
frame #939: size before decode=168075 bytes, size after decode=4147200 bytes, type=B, timestamp=39.122 seconds
frame #940: size before decode=71274 bytes, size after decode=4147200 bytes, type=P, timestamp=39.164 seconds
frame #941: size before decode=32305 bytes, size after decode=4147200 bytes, type=B, timestamp=39.206 seconds
frame #942: size before decode=32403 bytes, size after decode=4147200 bytes, type=B, timestamp=39.248 seconds
frame #943: size before decode=165888 bytes, size after decode=4147200 bytes, type=B, timestamp=39.289 seconds
frame #944: size before decode=70375 bytes, size after decode=4147200 bytes, type=P, timestamp=39.331 seconds
frame #945: size before decode=32537 bytes, size after decode=4147200 bytes, type=B, timestamp=39.373 seconds
frame #946: size before decode=32644 bytes, size after decode=4147200 bytes, type=B, timestamp=39.414 seconds
frame #947: size before decode=163778 bytes, size after decode=4147200 bytes, type=B, timestamp=39.456 seconds
frame #948: size before decode=69255 bytes, size after decode=4147200 bytes, type=P, timestamp=39.498 seconds
frame #949: size before decode=32062 bytes, size after decode=4147200 bytes, type=B, timestamp=39.539 seconds
frame #950: size before decode=32270 bytes, size after decode=4147200 bytes, type=B, timestamp=39.581 seconds
frame #951: size before decode=165794 bytes, size after decode=4147200 bytes, type=B, timestamp=39.623 seconds
frame #952: size before decode=69929 bytes, size after decode=4147200 bytes, type=P, timestamp=39.665 seconds
frame #953: size before decode=32323 bytes, size after decode=4147200 bytes, type=B, timestamp=39.706 seconds
frame #954: size before decode=31331 bytes, size after decode=4147200 bytes, type=B, timestamp=39.748 seconds
frame #955: size before decode=169921 bytes, size after decode=4147200 bytes, type=B, timestamp=39.790 seconds
frame #956: size before decode=69128 bytes, size after decode=4147200 bytes, type=P, timestamp=39.831 seconds
frame #957: size before decode=31714 bytes, size after decode=4147200 bytes, type=B, timestamp=39.873 seconds
frame #958: size before decode=32152 bytes, size after decode=4147200 bytes, type=B, timestamp=39.915 seconds
frame #959: size before decode=166905 bytes, size after decode=4147200 bytes, type=B, timestamp=39.957 seconds
frame #960: size before decode=68689 bytes, size after decode=4147200 bytes, type=P, timestamp=39.998 seconds
frame #961: size before decode=30599 bytes, size after decode=4147200 bytes, type=B, timestamp=40.040 seconds
frame #962: size before decode=29418 bytes, size after decode=4147200 bytes, type=B, timestamp=40.082 seconds
frame #963: size before decode=163319 bytes, size after decode=4147200 bytes, type=B, timestamp=40.123 seconds
frame #964: size before decode=66389 bytes, size after decode=4147200 bytes, type=P, timestamp=40.165 seconds
frame #965: size before decode=30425 bytes, size after decode=4147200 bytes, type=B, timestamp=40.207 seconds
frame #966: size before decode=30231 bytes, size after decode=4147200 bytes, type=B, timestamp=40.249 seconds
frame #967: size before decode=171111 bytes, size after decode=4147200 bytes, type=B, timestamp=40.290 seconds
frame #968: size before decode=67194 bytes, size after decode=4147200 bytes, type=P, timestamp=40.332 seconds
frame #969: size before decode=30098 bytes, size after decode=4147200 bytes, type=B, timestamp=40.374 seconds
frame #970: size before decode=30668 bytes, size after decode=4147200 bytes, type=B, timestamp=40.415 seconds
frame #971: size before decode=160796 bytes, size after decode=4147200 bytes, type=B, timestamp=40.457 seconds
frame #972: size before decode=64910 bytes, size after decode=4147200 bytes, type=P, timestamp=40.499 seconds
frame #973: size before decode=29413 bytes, size after decode=4147200 bytes, type=B, timestamp=40.541 seconds
frame #974: size before decode=29185 bytes, size after decode=4147200 bytes, type=B, timestamp=40.582 seconds
frame #975: size before decode=159668 bytes, size after decode=4147200 bytes, type=B, timestamp=40.624 seconds
frame #976: size before decode=64519 bytes, size after decode=4147200 bytes, type=P, timestamp=40.666 seconds
frame #977: size before decode=29224 bytes, size after decode=4147200 bytes, type=B, timestamp=40.707 seconds
frame #978: size before decode=28908 bytes, size after decode=4147200 bytes, type=B, timestamp=40.749 seconds
frame #979: size before decode=161732 bytes, size after decode=4147200 bytes, type=B, timestamp=40.791 seconds
frame #980: size before decode=65170 bytes, size after decode=4147200 bytes, type=P, timestamp=40.832 seconds
frame #981: size before decode=28868 bytes, size after decode=4147200 bytes, type=B, timestamp=40.874 seconds
frame #982: size before decode=30869 bytes, size after decode=4147200 bytes, type=B, timestamp=40.916 seconds
frame #983: size before decode=161094 bytes, size after decode=4147200 bytes, type=B, timestamp=40.958 seconds
frame #984: size before decode=65736 bytes, size after decode=4147200 bytes, type=P, timestamp=40.999 seconds
frame #985: size before decode=29480 bytes, size after decode=4147200 bytes, type=B, timestamp=41.041 seconds
frame #986: size before decode=28446 bytes, size after decode=4147200 bytes, type=B, timestamp=41.083 seconds
frame #987: size before decode=83742 bytes, size after decode=4147200 bytes, type=B, timestamp=41.124 seconds
frame #988: size before decode=167509 bytes, size after decode=4147200 bytes, type=P, timestamp=41.166 seconds
frame #989: size before decode=68218 bytes, size after decode=4147200 bytes, type=P, timestamp=41.208 seconds
frame #990: size before decode=28290 bytes, size after decode=4147200 bytes, type=B, timestamp=41.250 seconds
frame #991: size before decode=27029 bytes, size after decode=4147200 bytes, type=B, timestamp=41.291 seconds
frame #992: size before decode=169675 bytes, size after decode=4147200 bytes, type=B, timestamp=41.333 seconds
frame #993: size before decode=65779 bytes, size after decode=4147200 bytes, type=P, timestamp=41.375 seconds
frame #994: size before decode=28766 bytes, size after decode=4147200 bytes, type=B, timestamp=41.416 seconds
frame #995: size before decode=28426 bytes, size after decode=4147200 bytes, type=B, timestamp=41.458 seconds
frame #996: size before decode=89817 bytes, size after decode=4147200 bytes, type=B, timestamp=41.500 seconds
frame #997: size before decode=37441 bytes, size after decode=4147200 bytes, type=P, timestamp=41.541 seconds
frame #998: size before decode=31397 bytes, size after decode=4147200 bytes, type=B, timestamp=41.583 seconds
frame #999: size before decode=340294 bytes, size after decode=4147200 bytes, type=B, timestamp=41.625 seconds
frame #1000: size before decode=159013 bytes, size after decode=4147200 bytes, type=P, timestamp=41.667 seconds
frame #1001: size before decode=60345 bytes, size after decode=4147200 bytes, type=I, timestamp=41.708 seconds
frame #1002: size before decode=26726 bytes, size after decode=4147200 bytes, type=B, timestamp=41.750 seconds
frame #1003: size before decode=26460 bytes, size after decode=4147200 bytes, type=B, timestamp=41.792 seconds
frame #1004: size before decode=165398 bytes, size after decode=4147200 bytes, type=B, timestamp=41.833 seconds
frame #1005: size before decode=62203 bytes, size after decode=4147200 bytes, type=P, timestamp=41.875 seconds
frame #1006: size before decode=27262 bytes, size after decode=4147200 bytes, type=B, timestamp=41.917 seconds
frame #1007: size before decode=25281 bytes, size after decode=4147200 bytes, type=B, timestamp=41.959 seconds
frame #1008: size before decode=161185 bytes, size after decode=4147200 bytes, type=B, timestamp=42.000 seconds
frame #1009: size before decode=59895 bytes, size after decode=4147200 bytes, type=P, timestamp=42.042 seconds
frame #1010: size before decode=25899 bytes, size after decode=4147200 bytes, type=B, timestamp=42.084 seconds
frame #1011: size before decode=26223 bytes, size after decode=4147200 bytes, type=B, timestamp=42.125 seconds
frame #1012: size before decode=159000 bytes, size after decode=4147200 bytes, type=B, timestamp=42.167 seconds
frame #1013: size before decode=60802 bytes, size after decode=4147200 bytes, type=P, timestamp=42.209 seconds
frame #1014: size before decode=26112 bytes, size after decode=4147200 bytes, type=B, timestamp=42.251 seconds
frame #1015: size before decode=25633 bytes, size after decode=4147200 bytes, type=B, timestamp=42.292 seconds
frame #1016: size before decode=181069 bytes, size after decode=4147200 bytes, type=B, timestamp=42.334 seconds
frame #1017: size before decode=63165 bytes, size after decode=4147200 bytes, type=P, timestamp=42.376 seconds
frame #1018: size before decode=26719 bytes, size after decode=4147200 bytes, type=B, timestamp=42.417 seconds
frame #1019: size before decode=26443 bytes, size after decode=4147200 bytes, type=B, timestamp=42.459 seconds
frame #1020: size before decode=161155 bytes, size after decode=4147200 bytes, type=B, timestamp=42.501 seconds
frame #1021: size before decode=58356 bytes, size after decode=4147200 bytes, type=P, timestamp=42.542 seconds
frame #1022: size before decode=26198 bytes, size after decode=4147200 bytes, type=B, timestamp=42.584 seconds
frame #1023: size before decode=24889 bytes, size after decode=4147200 bytes, type=B, timestamp=42.626 seconds
frame #1024: size before decode=156782 bytes, size after decode=4147200 bytes, type=B, timestamp=42.668 seconds
frame #1025: size before decode=56615 bytes, size after decode=4147200 bytes, type=P, timestamp=42.709 seconds
frame #1026: size before decode=24434 bytes, size after decode=4147200 bytes, type=B, timestamp=42.751 seconds
frame #1027: size before decode=24497 bytes, size after decode=4147200 bytes, type=B, timestamp=42.793 seconds
frame #1028: size before decode=156146 bytes, size after decode=4147200 bytes, type=B, timestamp=42.834 seconds
frame #1029: size before decode=57291 bytes, size after decode=4147200 bytes, type=P, timestamp=42.876 seconds
frame #1030: size before decode=24623 bytes, size after decode=4147200 bytes, type=B, timestamp=42.918 seconds
frame #1031: size before decode=23256 bytes, size after decode=4147200 bytes, type=B, timestamp=42.960 seconds
frame #1032: size before decode=153935 bytes, size after decode=4147200 bytes, type=B, timestamp=43.001 seconds
frame #1033: size before decode=56838 bytes, size after decode=4147200 bytes, type=P, timestamp=43.043 seconds
frame #1034: size before decode=23846 bytes, size after decode=4147200 bytes, type=B, timestamp=43.085 seconds
frame #1035: size before decode=25161 bytes, size after decode=4147200 bytes, type=B, timestamp=43.126 seconds
frame #1036: size before decode=157850 bytes, size after decode=4147200 bytes, type=B, timestamp=43.168 seconds
frame #1037: size before decode=59978 bytes, size after decode=4147200 bytes, type=P, timestamp=43.210 seconds
frame #1038: size before decode=25594 bytes, size after decode=4147200 bytes, type=B, timestamp=43.252 seconds
frame #1039: size before decode=26412 bytes, size after decode=4147200 bytes, type=B, timestamp=43.293 seconds
frame #1040: size before decode=159606 bytes, size after decode=4147200 bytes, type=B, timestamp=43.335 seconds
frame #1041: size before decode=60250 bytes, size after decode=4147200 bytes, type=P, timestamp=43.377 seconds
frame #1042: size before decode=25949 bytes, size after decode=4147200 bytes, type=B, timestamp=43.418 seconds
frame #1043: size before decode=25216 bytes, size after decode=4147200 bytes, type=B, timestamp=43.460 seconds
frame #1044: size before decode=154149 bytes, size after decode=4147200 bytes, type=B, timestamp=43.502 seconds
frame #1045: size before decode=59492 bytes, size after decode=4147200 bytes, type=P, timestamp=43.544 seconds
frame #1046: size before decode=25582 bytes, size after decode=4147200 bytes, type=B, timestamp=43.585 seconds
frame #1047: size before decode=26173 bytes, size after decode=4147200 bytes, type=B, timestamp=43.627 seconds
frame #1048: size before decode=165435 bytes, size after decode=4147200 bytes, type=B, timestamp=43.669 seconds
frame #1049: size before decode=64022 bytes, size after decode=4147200 bytes, type=P, timestamp=43.710 seconds
frame #1050: size before decode=27338 bytes, size after decode=4147200 bytes, type=B, timestamp=43.752 seconds
frame #1051: size before decode=26816 bytes, size after decode=4147200 bytes, type=B, timestamp=43.794 seconds
frame #1052: size before decode=161778 bytes, size after decode=4147200 bytes, type=B, timestamp=43.835 seconds
frame #1053: size before decode=63218 bytes, size after decode=4147200 bytes, type=P, timestamp=43.877 seconds
frame #1054: size before decode=27643 bytes, size after decode=4147200 bytes, type=B, timestamp=43.919 seconds
frame #1055: size before decode=26499 bytes, size after decode=4147200 bytes, type=B, timestamp=43.961 seconds
frame #1056: size before decode=162316 bytes, size after decode=4147200 bytes, type=B, timestamp=44.002 seconds
frame #1057: size before decode=63347 bytes, size after decode=4147200 bytes, type=P, timestamp=44.044 seconds
frame #1058: size before decode=27179 bytes, size after decode=4147200 bytes, type=B, timestamp=44.086 seconds
frame #1059: size before decode=27797 bytes, size after decode=4147200 bytes, type=B, timestamp=44.127 seconds
frame #1060: size before decode=162470 bytes, size after decode=4147200 bytes, type=B, timestamp=44.169 seconds
frame #1061: size before decode=65582 bytes, size after decode=4147200 bytes, type=P, timestamp=44.211 seconds
frame #1062: size before decode=28597 bytes, size after decode=4147200 bytes, type=B, timestamp=44.253 seconds
frame #1063: size before decode=29767 bytes, size after decode=4147200 bytes, type=B, timestamp=44.294 seconds
frame #1064: size before decode=166796 bytes, size after decode=4147200 bytes, type=B, timestamp=44.336 seconds
frame #1065: size before decode=67307 bytes, size after decode=4147200 bytes, type=P, timestamp=44.378 seconds
frame #1066: size before decode=30042 bytes, size after decode=4147200 bytes, type=B, timestamp=44.419 seconds
frame #1067: size before decode=29735 bytes, size after decode=4147200 bytes, type=B, timestamp=44.461 seconds
frame #1068: size before decode=165343 bytes, size after decode=4147200 bytes, type=B, timestamp=44.503 seconds
frame #1069: size before decode=67526 bytes, size after decode=4147200 bytes, type=P, timestamp=44.544 seconds
frame #1070: size before decode=31019 bytes, size after decode=4147200 bytes, type=B, timestamp=44.586 seconds
frame #1071: size before decode=30853 bytes, size after decode=4147200 bytes, type=B, timestamp=44.628 seconds
frame #1072: size before decode=165533 bytes, size after decode=4147200 bytes, type=B, timestamp=44.670 seconds
frame #1073: size before decode=67026 bytes, size after decode=4147200 bytes, type=P, timestamp=44.711 seconds
frame #1074: size before decode=29947 bytes, size after decode=4147200 bytes, type=B, timestamp=44.753 seconds
frame #1075: size before decode=29423 bytes, size after decode=4147200 bytes, type=B, timestamp=44.795 seconds
frame #1076: size before decode=176456 bytes, size after decode=4147200 bytes, type=B, timestamp=44.836 seconds
frame #1077: size before decode=69194 bytes, size after decode=4147200 bytes, type=P, timestamp=44.878 seconds
frame #1078: size before decode=30224 bytes, size after decode=4147200 bytes, type=B, timestamp=44.920 seconds
frame #1079: size before decode=29653 bytes, size after decode=4147200 bytes, type=B, timestamp=44.962 seconds
frame #1080: size before decode=165433 bytes, size after decode=4147200 bytes, type=B, timestamp=45.003 seconds
frame #1081: size before decode=67424 bytes, size after decode=4147200 bytes, type=P, timestamp=45.045 seconds
frame #1082: size before decode=30543 bytes, size after decode=4147200 bytes, type=B, timestamp=45.087 seconds
frame #1083: size before decode=30651 bytes, size after decode=4147200 bytes, type=B, timestamp=45.128 seconds
frame #1084: size before decode=163477 bytes, size after decode=4147200 bytes, type=B, timestamp=45.170 seconds
frame #1085: size before decode=67905 bytes, size after decode=4147200 bytes, type=P, timestamp=45.212 seconds
frame #1086: size before decode=30563 bytes, size after decode=4147200 bytes, type=B, timestamp=45.254 seconds
frame #1087: size before decode=30125 bytes, size after decode=4147200 bytes, type=B, timestamp=45.295 seconds
frame #1088: size before decode=165136 bytes, size after decode=4147200 bytes, type=B, timestamp=45.337 seconds
frame #1089: size before decode=68589 bytes, size after decode=4147200 bytes, type=P, timestamp=45.379 seconds
frame #1090: size before decode=31583 bytes, size after decode=4147200 bytes, type=B, timestamp=45.420 seconds
frame #1091: size before decode=29777 bytes, size after decode=4147200 bytes, type=B, timestamp=45.462 seconds
frame #1092: size before decode=164010 bytes, size after decode=4147200 bytes, type=B, timestamp=45.504 seconds
frame #1093: size before decode=68849 bytes, size after decode=4147200 bytes, type=P, timestamp=45.545 seconds
frame #1094: size before decode=30529 bytes, size after decode=4147200 bytes, type=B, timestamp=45.587 seconds
frame #1095: size before decode=31486 bytes, size after decode=4147200 bytes, type=B, timestamp=45.629 seconds
frame #1096: size before decode=167724 bytes, size after decode=4147200 bytes, type=B, timestamp=45.671 seconds
frame #1097: size before decode=70296 bytes, size after decode=4147200 bytes, type=P, timestamp=45.712 seconds
frame #1098: size before decode=33149 bytes, size after decode=4147200 bytes, type=B, timestamp=45.754 seconds
frame #1099: size before decode=31911 bytes, size after decode=4147200 bytes, type=B, timestamp=45.796 seconds
frame #1100: size before decode=165958 bytes, size after decode=4147200 bytes, type=B, timestamp=45.837 seconds
frame #1101: size before decode=67894 bytes, size after decode=4147200 bytes, type=P, timestamp=45.879 seconds
frame #1102: size before decode=31461 bytes, size after decode=4147200 bytes, type=B, timestamp=45.921 seconds
frame #1103: size before decode=30247 bytes, size after decode=4147200 bytes, type=B, timestamp=45.963 seconds
frame #1104: size before decode=164195 bytes, size after decode=4147200 bytes, type=B, timestamp=46.004 seconds
frame #1105: size before decode=67595 bytes, size after decode=4147200 bytes, type=P, timestamp=46.046 seconds
frame #1106: size before decode=30602 bytes, size after decode=4147200 bytes, type=B, timestamp=46.088 seconds
frame #1107: size before decode=31080 bytes, size after decode=4147200 bytes, type=B, timestamp=46.129 seconds
frame #1108: size before decode=165723 bytes, size after decode=4147200 bytes, type=B, timestamp=46.171 seconds
frame #1109: size before decode=69451 bytes, size after decode=4147200 bytes, type=P, timestamp=46.213 seconds
frame #1110: size before decode=30831 bytes, size after decode=4147200 bytes, type=B, timestamp=46.255 seconds
frame #1111: size before decode=29878 bytes, size after decode=4147200 bytes, type=B, timestamp=46.296 seconds
frame #1112: size before decode=168886 bytes, size after decode=4147200 bytes, type=B, timestamp=46.338 seconds
frame #1113: size before decode=68149 bytes, size after decode=4147200 bytes, type=P, timestamp=46.380 seconds
frame #1114: size before decode=30901 bytes, size after decode=4147200 bytes, type=B, timestamp=46.421 seconds
frame #1115: size before decode=29121 bytes, size after decode=4147200 bytes, type=B, timestamp=46.463 seconds
frame #1116: size before decode=163451 bytes, size after decode=4147200 bytes, type=B, timestamp=46.505 seconds
frame #1117: size before decode=66040 bytes, size after decode=4147200 bytes, type=P, timestamp=46.547 seconds
frame #1118: size before decode=30694 bytes, size after decode=4147200 bytes, type=B, timestamp=46.588 seconds
frame #1119: size before decode=30176 bytes, size after decode=4147200 bytes, type=B, timestamp=46.630 seconds
frame #1120: size before decode=160349 bytes, size after decode=4147200 bytes, type=B, timestamp=46.672 seconds
frame #1121: size before decode=65333 bytes, size after decode=4147200 bytes, type=P, timestamp=46.713 seconds
frame #1122: size before decode=29037 bytes, size after decode=4147200 bytes, type=B, timestamp=46.755 seconds
frame #1123: size before decode=29128 bytes, size after decode=4147200 bytes, type=B, timestamp=46.797 seconds
frame #1124: size before decode=167136 bytes, size after decode=4147200 bytes, type=B, timestamp=46.838 seconds
frame #1125: size before decode=67585 bytes, size after decode=4147200 bytes, type=P, timestamp=46.880 seconds
frame #1126: size before decode=30517 bytes, size after decode=4147200 bytes, type=B, timestamp=46.922 seconds
frame #1127: size before decode=29380 bytes, size after decode=4147200 bytes, type=B, timestamp=46.964 seconds
frame #1128: size before decode=164832 bytes, size after decode=4147200 bytes, type=B, timestamp=47.005 seconds
frame #1129: size before decode=66871 bytes, size after decode=4147200 bytes, type=P, timestamp=47.047 seconds
frame #1130: size before decode=30413 bytes, size after decode=4147200 bytes, type=B, timestamp=47.089 seconds
frame #1131: size before decode=30173 bytes, size after decode=4147200 bytes, type=B, timestamp=47.130 seconds
frame #1132: size before decode=163532 bytes, size after decode=4147200 bytes, type=B, timestamp=47.172 seconds
frame #1133: size before decode=64806 bytes, size after decode=4147200 bytes, type=P, timestamp=47.214 seconds
frame #1134: size before decode=29578 bytes, size after decode=4147200 bytes, type=B, timestamp=47.256 seconds
frame #1135: size before decode=28468 bytes, size after decode=4147200 bytes, type=B, timestamp=47.297 seconds
frame #1136: size before decode=180186 bytes, size after decode=4147200 bytes, type=B, timestamp=47.339 seconds
frame #1137: size before decode=66625 bytes, size after decode=4147200 bytes, type=P, timestamp=47.381 seconds
frame #1138: size before decode=29111 bytes, size after decode=4147200 bytes, type=B, timestamp=47.422 seconds
frame #1139: size before decode=30182 bytes, size after decode=4147200 bytes, type=B, timestamp=47.464 seconds
frame #1140: size before decode=159276 bytes, size after decode=4147200 bytes, type=B, timestamp=47.506 seconds
frame #1141: size before decode=62558 bytes, size after decode=4147200 bytes, type=P, timestamp=47.547 seconds
frame #1142: size before decode=27883 bytes, size after decode=4147200 bytes, type=B, timestamp=47.589 seconds
frame #1143: size before decode=28360 bytes, size after decode=4147200 bytes, type=B, timestamp=47.631 seconds
frame #1144: size before decode=160876 bytes, size after decode=4147200 bytes, type=B, timestamp=47.673 seconds
frame #1145: size before decode=63935 bytes, size after decode=4147200 bytes, type=P, timestamp=47.714 seconds
frame #1146: size before decode=28446 bytes, size after decode=4147200 bytes, type=B, timestamp=47.756 seconds
frame #1147: size before decode=28469 bytes, size after decode=4147200 bytes, type=B, timestamp=47.798 seconds
frame #1148: size before decode=160505 bytes, size after decode=4147200 bytes, type=B, timestamp=47.839 seconds
frame #1149: size before decode=65853 bytes, size after decode=4147200 bytes, type=P, timestamp=47.881 seconds
frame #1150: size before decode=29031 bytes, size after decode=4147200 bytes, type=B, timestamp=47.923 seconds
frame #1151: size before decode=28698 bytes, size after decode=4147200 bytes, type=B, timestamp=47.965 seconds
frame #1152: size before decode=156347 bytes, size after decode=4147200 bytes, type=B, timestamp=48.006 seconds
frame #1153: size before decode=64408 bytes, size after decode=4147200 bytes, type=P, timestamp=48.048 seconds
frame #1154: size before decode=28679 bytes, size after decode=4147200 bytes, type=B, timestamp=48.090 seconds
frame #1155: size before decode=28255 bytes, size after decode=4147200 bytes, type=B, timestamp=48.131 seconds
frame #1156: size before decode=149674 bytes, size after decode=4147200 bytes, type=B, timestamp=48.173 seconds
frame #1157: size before decode=63501 bytes, size after decode=4147200 bytes, type=P, timestamp=48.215 seconds
frame #1158: size before decode=27710 bytes, size after decode=4147200 bytes, type=B, timestamp=48.257 seconds
frame #1159: size before decode=27570 bytes, size after decode=4147200 bytes, type=B, timestamp=48.298 seconds
frame #1160: size before decode=141370 bytes, size after decode=4147200 bytes, type=B, timestamp=48.340 seconds
frame #1161: size before decode=64775 bytes, size after decode=4147200 bytes, type=P, timestamp=48.382 seconds
frame #1162: size before decode=29074 bytes, size after decode=4147200 bytes, type=B, timestamp=48.423 seconds
frame #1163: size before decode=27753 bytes, size after decode=4147200 bytes, type=B, timestamp=48.465 seconds
frame #1164: size before decode=97738 bytes, size after decode=4147200 bytes, type=B, timestamp=48.507 seconds
frame #1165: size before decode=66731 bytes, size after decode=4147200 bytes, type=P, timestamp=48.548 seconds
frame #1166: size before decode=27429 bytes, size after decode=4147200 bytes, type=B, timestamp=48.590 seconds
frame #1167: size before decode=29220 bytes, size after decode=4147200 bytes, type=B, timestamp=48.632 seconds

result summary:
  totol frame count: 1167
  I frame count: 5 (0.43%)
  P frame count:294 (25.19%)
  B frame count: 868 (74.38%)
  file size: 74794.77 KB (Average: 65629.69 bytes/frame)
