print meta info for videos/13847951_1920_1080_30fps.mp4:
  duration time: 37.47 秒
  file size: 32.32 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=85336 bytes, size after decode=4147200 bytes, type=I, timestamp=0.000 seconds
frame #881: size before decode=15163 bytes, size after decode=4147200 bytes, type=B, timestamp=29.333 seconds
frame #882: size before decode=55852 bytes, size after decode=4147200 bytes, type=B, timestamp=29.367 seconds
frame #883: size before decode=28566 bytes, size after decode=4147200 bytes, type=P, timestamp=29.400 seconds
frame #884: size before decode=15326 bytes, size after decode=4147200 bytes, type=B, timestamp=29.433 seconds
frame #885: size before decode=15337 bytes, size after decode=4147200 bytes, type=B, timestamp=29.467 seconds
frame #886: size before decode=55544 bytes, size after decode=4147200 bytes, type=B, timestamp=29.500 seconds
frame #887: size before decode=29113 bytes, size after decode=4147200 bytes, type=P, timestamp=29.533 seconds
frame #888: size before decode=15780 bytes, size after decode=4147200 bytes, type=B, timestamp=29.567 seconds
frame #889: size before decode=16210 bytes, size after decode=4147200 bytes, type=B, timestamp=29.600 seconds
frame #890: size before decode=54281 bytes, size after decode=4147200 bytes, type=B, timestamp=29.633 seconds
frame #891: size before decode=30122 bytes, size after decode=4147200 bytes, type=P, timestamp=29.667 seconds
frame #892: size before decode=16237 bytes, size after decode=4147200 bytes, type=B, timestamp=29.700 seconds
frame #893: size before decode=16639 bytes, size after decode=4147200 bytes, type=B, timestamp=29.733 seconds
frame #894: size before decode=53921 bytes, size after decode=4147200 bytes, type=B, timestamp=29.767 seconds
frame #895: size before decode=29849 bytes, size after decode=4147200 bytes, type=P, timestamp=29.800 seconds
frame #896: size before decode=16983 bytes, size after decode=4147200 bytes, type=B, timestamp=29.833 seconds
frame #897: size before decode=18403 bytes, size after decode=4147200 bytes, type=B, timestamp=29.867 seconds
frame #898: size before decode=63545 bytes, size after decode=4147200 bytes, type=B, timestamp=29.900 seconds
frame #899: size before decode=35102 bytes, size after decode=4147200 bytes, type=P, timestamp=29.933 seconds
frame #900: size before decode=28575 bytes, size after decode=4147200 bytes, type=B, timestamp=29.967 seconds
frame #901: size before decode=27181 bytes, size after decode=4147200 bytes, type=B, timestamp=30.000 seconds
frame #902: size before decode=62834 bytes, size after decode=4147200 bytes, type=B, timestamp=30.033 seconds
frame #903: size before decode=33931 bytes, size after decode=4147200 bytes, type=P, timestamp=30.067 seconds
frame #904: size before decode=24607 bytes, size after decode=4147200 bytes, type=B, timestamp=30.100 seconds
frame #905: size before decode=25364 bytes, size after decode=4147200 bytes, type=B, timestamp=30.133 seconds
frame #906: size before decode=61487 bytes, size after decode=4147200 bytes, type=B, timestamp=30.167 seconds
frame #907: size before decode=34637 bytes, size after decode=4147200 bytes, type=P, timestamp=30.200 seconds
frame #908: size before decode=25558 bytes, size after decode=4147200 bytes, type=B, timestamp=30.233 seconds
frame #909: size before decode=26511 bytes, size after decode=4147200 bytes, type=B, timestamp=30.267 seconds
frame #910: size before decode=61966 bytes, size after decode=4147200 bytes, type=B, timestamp=30.300 seconds
frame #911: size before decode=33096 bytes, size after decode=4147200 bytes, type=P, timestamp=30.333 seconds
frame #912: size before decode=24292 bytes, size after decode=4147200 bytes, type=B, timestamp=30.367 seconds
frame #913: size before decode=22912 bytes, size after decode=4147200 bytes, type=B, timestamp=30.400 seconds
frame #914: size before decode=61354 bytes, size after decode=4147200 bytes, type=B, timestamp=30.433 seconds
frame #915: size before decode=33020 bytes, size after decode=4147200 bytes, type=P, timestamp=30.467 seconds
frame #916: size before decode=23876 bytes, size after decode=4147200 bytes, type=B, timestamp=30.500 seconds
frame #917: size before decode=24314 bytes, size after decode=4147200 bytes, type=B, timestamp=30.533 seconds
frame #918: size before decode=59545 bytes, size after decode=4147200 bytes, type=B, timestamp=30.567 seconds
frame #919: size before decode=32817 bytes, size after decode=4147200 bytes, type=P, timestamp=30.600 seconds
frame #920: size before decode=23471 bytes, size after decode=4147200 bytes, type=B, timestamp=30.633 seconds
frame #921: size before decode=24112 bytes, size after decode=4147200 bytes, type=B, timestamp=30.667 seconds
frame #922: size before decode=61327 bytes, size after decode=4147200 bytes, type=B, timestamp=30.700 seconds
frame #923: size before decode=32773 bytes, size after decode=4147200 bytes, type=P, timestamp=30.733 seconds
frame #924: size before decode=23954 bytes, size after decode=4147200 bytes, type=B, timestamp=30.767 seconds
frame #925: size before decode=24673 bytes, size after decode=4147200 bytes, type=B, timestamp=30.800 seconds
frame #926: size before decode=71723 bytes, size after decode=4147200 bytes, type=B, timestamp=30.833 seconds
frame #927: size before decode=45159 bytes, size after decode=4147200 bytes, type=P, timestamp=30.867 seconds
frame #928: size before decode=27264 bytes, size after decode=4147200 bytes, type=B, timestamp=30.900 seconds
frame #929: size before decode=23176 bytes, size after decode=4147200 bytes, type=B, timestamp=30.933 seconds
frame #930: size before decode=65647 bytes, size after decode=4147200 bytes, type=B, timestamp=30.967 seconds
frame #931: size before decode=41232 bytes, size after decode=4147200 bytes, type=P, timestamp=31.000 seconds
frame #932: size before decode=23058 bytes, size after decode=4147200 bytes, type=B, timestamp=31.033 seconds
frame #933: size before decode=21828 bytes, size after decode=4147200 bytes, type=B, timestamp=31.067 seconds
frame #934: size before decode=63156 bytes, size after decode=4147200 bytes, type=B, timestamp=31.100 seconds
frame #935: size before decode=36467 bytes, size after decode=4147200 bytes, type=P, timestamp=31.133 seconds
frame #936: size before decode=21007 bytes, size after decode=4147200 bytes, type=B, timestamp=31.167 seconds
frame #937: size before decode=20021 bytes, size after decode=4147200 bytes, type=B, timestamp=31.200 seconds
frame #938: size before decode=64988 bytes, size after decode=4147200 bytes, type=B, timestamp=31.233 seconds
frame #939: size before decode=37589 bytes, size after decode=4147200 bytes, type=P, timestamp=31.267 seconds
frame #940: size before decode=20969 bytes, size after decode=4147200 bytes, type=B, timestamp=31.300 seconds
frame #941: size before decode=21088 bytes, size after decode=4147200 bytes, type=B, timestamp=31.333 seconds
frame #942: size before decode=64677 bytes, size after decode=4147200 bytes, type=B, timestamp=31.367 seconds
frame #943: size before decode=36997 bytes, size after decode=4147200 bytes, type=P, timestamp=31.400 seconds
frame #944: size before decode=19563 bytes, size after decode=4147200 bytes, type=B, timestamp=31.433 seconds
frame #945: size before decode=19912 bytes, size after decode=4147200 bytes, type=B, timestamp=31.467 seconds
frame #946: size before decode=66800 bytes, size after decode=4147200 bytes, type=B, timestamp=31.500 seconds
frame #947: size before decode=36817 bytes, size after decode=4147200 bytes, type=P, timestamp=31.533 seconds
frame #948: size before decode=20667 bytes, size after decode=4147200 bytes, type=B, timestamp=31.567 seconds
frame #949: size before decode=20320 bytes, size after decode=4147200 bytes, type=B, timestamp=31.600 seconds
frame #950: size before decode=65810 bytes, size after decode=4147200 bytes, type=B, timestamp=31.633 seconds
frame #951: size before decode=35304 bytes, size after decode=4147200 bytes, type=P, timestamp=31.667 seconds
frame #952: size before decode=18751 bytes, size after decode=4147200 bytes, type=B, timestamp=31.700 seconds
frame #953: size before decode=17397 bytes, size after decode=4147200 bytes, type=B, timestamp=31.733 seconds
frame #954: size before decode=66708 bytes, size after decode=4147200 bytes, type=B, timestamp=31.767 seconds
frame #955: size before decode=33905 bytes, size after decode=4147200 bytes, type=P, timestamp=31.800 seconds
frame #956: size before decode=17126 bytes, size after decode=4147200 bytes, type=B, timestamp=31.833 seconds
frame #957: size before decode=24155 bytes, size after decode=4147200 bytes, type=B, timestamp=31.867 seconds
frame #958: size before decode=64632 bytes, size after decode=4147200 bytes, type=B, timestamp=31.900 seconds
frame #959: size before decode=29922 bytes, size after decode=4147200 bytes, type=P, timestamp=31.933 seconds
frame #960: size before decode=22494 bytes, size after decode=4147200 bytes, type=B, timestamp=31.967 seconds
frame #961: size before decode=22700 bytes, size after decode=4147200 bytes, type=B, timestamp=32.000 seconds
frame #962: size before decode=59802 bytes, size after decode=4147200 bytes, type=B, timestamp=32.033 seconds
frame #963: size before decode=30880 bytes, size after decode=4147200 bytes, type=P, timestamp=32.067 seconds
frame #964: size before decode=20789 bytes, size after decode=4147200 bytes, type=B, timestamp=32.100 seconds
frame #965: size before decode=20800 bytes, size after decode=4147200 bytes, type=B, timestamp=32.133 seconds
frame #966: size before decode=58022 bytes, size after decode=4147200 bytes, type=B, timestamp=32.167 seconds
frame #967: size before decode=30951 bytes, size after decode=4147200 bytes, type=P, timestamp=32.200 seconds
frame #968: size before decode=19858 bytes, size after decode=4147200 bytes, type=B, timestamp=32.233 seconds
frame #969: size before decode=20096 bytes, size after decode=4147200 bytes, type=B, timestamp=32.267 seconds
frame #970: size before decode=56928 bytes, size after decode=4147200 bytes, type=B, timestamp=32.300 seconds
frame #971: size before decode=30051 bytes, size after decode=4147200 bytes, type=P, timestamp=32.333 seconds
frame #972: size before decode=20860 bytes, size after decode=4147200 bytes, type=B, timestamp=32.367 seconds
frame #973: size before decode=18855 bytes, size after decode=4147200 bytes, type=B, timestamp=32.400 seconds
frame #974: size before decode=59414 bytes, size after decode=4147200 bytes, type=B, timestamp=32.433 seconds
frame #975: size before decode=28215 bytes, size after decode=4147200 bytes, type=P, timestamp=32.467 seconds
frame #976: size before decode=21166 bytes, size after decode=4147200 bytes, type=B, timestamp=32.500 seconds
frame #977: size before decode=18516 bytes, size after decode=4147200 bytes, type=B, timestamp=32.533 seconds
frame #978: size before decode=56713 bytes, size after decode=4147200 bytes, type=B, timestamp=32.567 seconds
frame #979: size before decode=27001 bytes, size after decode=4147200 bytes, type=P, timestamp=32.600 seconds
frame #980: size before decode=18921 bytes, size after decode=4147200 bytes, type=B, timestamp=32.633 seconds
frame #981: size before decode=19759 bytes, size after decode=4147200 bytes, type=B, timestamp=32.667 seconds
frame #982: size before decode=67751 bytes, size after decode=4147200 bytes, type=B, timestamp=32.700 seconds
frame #983: size before decode=30391 bytes, size after decode=4147200 bytes, type=P, timestamp=32.733 seconds
frame #984: size before decode=19641 bytes, size after decode=4147200 bytes, type=B, timestamp=32.767 seconds
frame #985: size before decode=22679 bytes, size after decode=4147200 bytes, type=B, timestamp=32.800 seconds
frame #986: size before decode=64005 bytes, size after decode=4147200 bytes, type=B, timestamp=32.833 seconds
frame #987: size before decode=34335 bytes, size after decode=4147200 bytes, type=P, timestamp=32.867 seconds
frame #988: size before decode=15833 bytes, size after decode=4147200 bytes, type=B, timestamp=32.900 seconds
frame #989: size before decode=15296 bytes, size after decode=4147200 bytes, type=B, timestamp=32.933 seconds
frame #990: size before decode=60658 bytes, size after decode=4147200 bytes, type=B, timestamp=32.967 seconds
frame #991: size before decode=31722 bytes, size after decode=4147200 bytes, type=P, timestamp=33.000 seconds
frame #992: size before decode=18204 bytes, size after decode=4147200 bytes, type=B, timestamp=33.033 seconds
frame #993: size before decode=13241 bytes, size after decode=4147200 bytes, type=B, timestamp=33.067 seconds
frame #994: size before decode=61643 bytes, size after decode=4147200 bytes, type=B, timestamp=33.100 seconds
frame #995: size before decode=25089 bytes, size after decode=4147200 bytes, type=P, timestamp=33.133 seconds
frame #996: size before decode=12808 bytes, size after decode=4147200 bytes, type=B, timestamp=33.167 seconds
frame #997: size before decode=12179 bytes, size after decode=4147200 bytes, type=B, timestamp=33.200 seconds
frame #998: size before decode=17995 bytes, size after decode=4147200 bytes, type=B, timestamp=33.233 seconds
frame #999: size before decode=132916 bytes, size after decode=4147200 bytes, type=P, timestamp=33.267 seconds
frame #1000: size before decode=62039 bytes, size after decode=4147200 bytes, type=P, timestamp=33.300 seconds
frame #1001: size before decode=27028 bytes, size after decode=4147200 bytes, type=I, timestamp=33.333 seconds
frame #1002: size before decode=13429 bytes, size after decode=4147200 bytes, type=B, timestamp=33.367 seconds
frame #1003: size before decode=12958 bytes, size after decode=4147200 bytes, type=B, timestamp=33.400 seconds
frame #1004: size before decode=61309 bytes, size after decode=4147200 bytes, type=B, timestamp=33.433 seconds
frame #1005: size before decode=27689 bytes, size after decode=4147200 bytes, type=P, timestamp=33.467 seconds
frame #1006: size before decode=13048 bytes, size after decode=4147200 bytes, type=B, timestamp=33.500 seconds
frame #1007: size before decode=11918 bytes, size after decode=4147200 bytes, type=B, timestamp=33.533 seconds
frame #1008: size before decode=56448 bytes, size after decode=4147200 bytes, type=B, timestamp=33.567 seconds
frame #1009: size before decode=25565 bytes, size after decode=4147200 bytes, type=P, timestamp=33.600 seconds
frame #1010: size before decode=11895 bytes, size after decode=4147200 bytes, type=B, timestamp=33.633 seconds
frame #1011: size before decode=12216 bytes, size after decode=4147200 bytes, type=B, timestamp=33.667 seconds
frame #1012: size before decode=59664 bytes, size after decode=4147200 bytes, type=B, timestamp=33.700 seconds
frame #1013: size before decode=26160 bytes, size after decode=4147200 bytes, type=P, timestamp=33.733 seconds
frame #1014: size before decode=13977 bytes, size after decode=4147200 bytes, type=B, timestamp=33.767 seconds
frame #1015: size before decode=18438 bytes, size after decode=4147200 bytes, type=B, timestamp=33.800 seconds
frame #1016: size before decode=54555 bytes, size after decode=4147200 bytes, type=B, timestamp=33.833 seconds
frame #1017: size before decode=22273 bytes, size after decode=4147200 bytes, type=P, timestamp=33.867 seconds
frame #1018: size before decode=15738 bytes, size after decode=4147200 bytes, type=B, timestamp=33.900 seconds
frame #1019: size before decode=16304 bytes, size after decode=4147200 bytes, type=B, timestamp=33.933 seconds
frame #1020: size before decode=55591 bytes, size after decode=4147200 bytes, type=B, timestamp=33.967 seconds
frame #1021: size before decode=26949 bytes, size after decode=4147200 bytes, type=P, timestamp=34.000 seconds
frame #1022: size before decode=19438 bytes, size after decode=4147200 bytes, type=B, timestamp=34.033 seconds
frame #1023: size before decode=17281 bytes, size after decode=4147200 bytes, type=B, timestamp=34.067 seconds
frame #1024: size before decode=55802 bytes, size after decode=4147200 bytes, type=B, timestamp=34.100 seconds
frame #1025: size before decode=26218 bytes, size after decode=4147200 bytes, type=P, timestamp=34.133 seconds
frame #1026: size before decode=17680 bytes, size after decode=4147200 bytes, type=B, timestamp=34.167 seconds
frame #1027: size before decode=19325 bytes, size after decode=4147200 bytes, type=B, timestamp=34.200 seconds
frame #1028: size before decode=55784 bytes, size after decode=4147200 bytes, type=B, timestamp=34.233 seconds
frame #1029: size before decode=24607 bytes, size after decode=4147200 bytes, type=P, timestamp=34.267 seconds
frame #1030: size before decode=18060 bytes, size after decode=4147200 bytes, type=B, timestamp=34.300 seconds
frame #1031: size before decode=16067 bytes, size after decode=4147200 bytes, type=B, timestamp=34.333 seconds
frame #1032: size before decode=54493 bytes, size after decode=4147200 bytes, type=B, timestamp=34.367 seconds
frame #1033: size before decode=24061 bytes, size after decode=4147200 bytes, type=P, timestamp=34.400 seconds
frame #1034: size before decode=16030 bytes, size after decode=4147200 bytes, type=B, timestamp=34.433 seconds
frame #1035: size before decode=15862 bytes, size after decode=4147200 bytes, type=B, timestamp=34.467 seconds
frame #1036: size before decode=53004 bytes, size after decode=4147200 bytes, type=B, timestamp=34.500 seconds
frame #1037: size before decode=22767 bytes, size after decode=4147200 bytes, type=P, timestamp=34.533 seconds
frame #1038: size before decode=16093 bytes, size after decode=4147200 bytes, type=B, timestamp=34.567 seconds
frame #1039: size before decode=14859 bytes, size after decode=4147200 bytes, type=B, timestamp=34.600 seconds
frame #1040: size before decode=62736 bytes, size after decode=4147200 bytes, type=B, timestamp=34.633 seconds
frame #1041: size before decode=25701 bytes, size after decode=4147200 bytes, type=P, timestamp=34.667 seconds
frame #1042: size before decode=15250 bytes, size after decode=4147200 bytes, type=B, timestamp=34.700 seconds
frame #1043: size before decode=17137 bytes, size after decode=4147200 bytes, type=B, timestamp=34.733 seconds
frame #1044: size before decode=55778 bytes, size after decode=4147200 bytes, type=B, timestamp=34.767 seconds
frame #1045: size before decode=27849 bytes, size after decode=4147200 bytes, type=P, timestamp=34.800 seconds
frame #1046: size before decode=12594 bytes, size after decode=4147200 bytes, type=B, timestamp=34.833 seconds
frame #1047: size before decode=13005 bytes, size after decode=4147200 bytes, type=B, timestamp=34.867 seconds
frame #1048: size before decode=59111 bytes, size after decode=4147200 bytes, type=B, timestamp=34.900 seconds
frame #1049: size before decode=28155 bytes, size after decode=4147200 bytes, type=P, timestamp=34.933 seconds
frame #1050: size before decode=14320 bytes, size after decode=4147200 bytes, type=B, timestamp=34.967 seconds
frame #1051: size before decode=15747 bytes, size after decode=4147200 bytes, type=B, timestamp=35.000 seconds
frame #1052: size before decode=53333 bytes, size after decode=4147200 bytes, type=B, timestamp=35.033 seconds
frame #1053: size before decode=25019 bytes, size after decode=4147200 bytes, type=P, timestamp=35.067 seconds
frame #1054: size before decode=13188 bytes, size after decode=4147200 bytes, type=B, timestamp=35.100 seconds
frame #1055: size before decode=11843 bytes, size after decode=4147200 bytes, type=B, timestamp=35.133 seconds
frame #1056: size before decode=54286 bytes, size after decode=4147200 bytes, type=B, timestamp=35.167 seconds
frame #1057: size before decode=25431 bytes, size after decode=4147200 bytes, type=P, timestamp=35.200 seconds
frame #1058: size before decode=12073 bytes, size after decode=4147200 bytes, type=B, timestamp=35.233 seconds
frame #1059: size before decode=13084 bytes, size after decode=4147200 bytes, type=B, timestamp=35.267 seconds
frame #1060: size before decode=53087 bytes, size after decode=4147200 bytes, type=B, timestamp=35.300 seconds
frame #1061: size before decode=25127 bytes, size after decode=4147200 bytes, type=P, timestamp=35.333 seconds
frame #1062: size before decode=11692 bytes, size after decode=4147200 bytes, type=B, timestamp=35.367 seconds
frame #1063: size before decode=11974 bytes, size after decode=4147200 bytes, type=B, timestamp=35.400 seconds
frame #1064: size before decode=57360 bytes, size after decode=4147200 bytes, type=B, timestamp=35.433 seconds
frame #1065: size before decode=29210 bytes, size after decode=4147200 bytes, type=P, timestamp=35.467 seconds
frame #1066: size before decode=12301 bytes, size after decode=4147200 bytes, type=B, timestamp=35.500 seconds
frame #1067: size before decode=12898 bytes, size after decode=4147200 bytes, type=B, timestamp=35.533 seconds
frame #1068: size before decode=54902 bytes, size after decode=4147200 bytes, type=B, timestamp=35.567 seconds
frame #1069: size before decode=25052 bytes, size after decode=4147200 bytes, type=P, timestamp=35.600 seconds
frame #1070: size before decode=12922 bytes, size after decode=4147200 bytes, type=B, timestamp=35.633 seconds
frame #1071: size before decode=11281 bytes, size after decode=4147200 bytes, type=B, timestamp=35.667 seconds
frame #1072: size before decode=54832 bytes, size after decode=4147200 bytes, type=B, timestamp=35.700 seconds
frame #1073: size before decode=23149 bytes, size after decode=4147200 bytes, type=P, timestamp=35.733 seconds
frame #1074: size before decode=17633 bytes, size after decode=4147200 bytes, type=B, timestamp=35.767 seconds
frame #1075: size before decode=13463 bytes, size after decode=4147200 bytes, type=B, timestamp=35.800 seconds
frame #1076: size before decode=50065 bytes, size after decode=4147200 bytes, type=B, timestamp=35.833 seconds
frame #1077: size before decode=22153 bytes, size after decode=4147200 bytes, type=P, timestamp=35.867 seconds
frame #1078: size before decode=13560 bytes, size after decode=4147200 bytes, type=B, timestamp=35.900 seconds
frame #1079: size before decode=15538 bytes, size after decode=4147200 bytes, type=B, timestamp=35.933 seconds
frame #1080: size before decode=52597 bytes, size after decode=4147200 bytes, type=B, timestamp=35.967 seconds
frame #1081: size before decode=23695 bytes, size after decode=4147200 bytes, type=P, timestamp=36.000 seconds
frame #1082: size before decode=18865 bytes, size after decode=4147200 bytes, type=B, timestamp=36.033 seconds
frame #1083: size before decode=15096 bytes, size after decode=4147200 bytes, type=B, timestamp=36.067 seconds
frame #1084: size before decode=50022 bytes, size after decode=4147200 bytes, type=B, timestamp=36.100 seconds
frame #1085: size before decode=20795 bytes, size after decode=4147200 bytes, type=P, timestamp=36.133 seconds
frame #1086: size before decode=14907 bytes, size after decode=4147200 bytes, type=B, timestamp=36.167 seconds
frame #1087: size before decode=14480 bytes, size after decode=4147200 bytes, type=B, timestamp=36.200 seconds
frame #1088: size before decode=48497 bytes, size after decode=4147200 bytes, type=B, timestamp=36.233 seconds
frame #1089: size before decode=21947 bytes, size after decode=4147200 bytes, type=P, timestamp=36.267 seconds
frame #1090: size before decode=15683 bytes, size after decode=4147200 bytes, type=B, timestamp=36.300 seconds
frame #1091: size before decode=14172 bytes, size after decode=4147200 bytes, type=B, timestamp=36.333 seconds
frame #1092: size before decode=47547 bytes, size after decode=4147200 bytes, type=B, timestamp=36.367 seconds
frame #1093: size before decode=21776 bytes, size after decode=4147200 bytes, type=P, timestamp=36.400 seconds
frame #1094: size before decode=14049 bytes, size after decode=4147200 bytes, type=B, timestamp=36.433 seconds
frame #1095: size before decode=15710 bytes, size after decode=4147200 bytes, type=B, timestamp=36.467 seconds
frame #1096: size before decode=46541 bytes, size after decode=4147200 bytes, type=B, timestamp=36.500 seconds
frame #1097: size before decode=22001 bytes, size after decode=4147200 bytes, type=P, timestamp=36.533 seconds
frame #1098: size before decode=14810 bytes, size after decode=4147200 bytes, type=B, timestamp=36.567 seconds
frame #1099: size before decode=13697 bytes, size after decode=4147200 bytes, type=B, timestamp=36.600 seconds
frame #1100: size before decode=54602 bytes, size after decode=4147200 bytes, type=B, timestamp=36.633 seconds
frame #1101: size before decode=28678 bytes, size after decode=4147200 bytes, type=P, timestamp=36.667 seconds
frame #1102: size before decode=16290 bytes, size after decode=4147200 bytes, type=B, timestamp=36.700 seconds
frame #1103: size before decode=13868 bytes, size after decode=4147200 bytes, type=B, timestamp=36.733 seconds
frame #1104: size before decode=50480 bytes, size after decode=4147200 bytes, type=B, timestamp=36.767 seconds
frame #1105: size before decode=25200 bytes, size after decode=4147200 bytes, type=P, timestamp=36.800 seconds
frame #1106: size before decode=11241 bytes, size after decode=4147200 bytes, type=B, timestamp=36.833 seconds
frame #1107: size before decode=12468 bytes, size after decode=4147200 bytes, type=B, timestamp=36.867 seconds
frame #1108: size before decode=50790 bytes, size after decode=4147200 bytes, type=B, timestamp=36.900 seconds
frame #1109: size before decode=24811 bytes, size after decode=4147200 bytes, type=P, timestamp=36.933 seconds
frame #1110: size before decode=11474 bytes, size after decode=4147200 bytes, type=B, timestamp=36.967 seconds
frame #1111: size before decode=13902 bytes, size after decode=4147200 bytes, type=B, timestamp=37.000 seconds
frame #1112: size before decode=48505 bytes, size after decode=4147200 bytes, type=B, timestamp=37.033 seconds
frame #1113: size before decode=24614 bytes, size after decode=4147200 bytes, type=P, timestamp=37.067 seconds
frame #1114: size before decode=12483 bytes, size after decode=4147200 bytes, type=B, timestamp=37.100 seconds
frame #1115: size before decode=12590 bytes, size after decode=4147200 bytes, type=B, timestamp=37.133 seconds
frame #1116: size before decode=43461 bytes, size after decode=4147200 bytes, type=B, timestamp=37.167 seconds
frame #1117: size before decode=26638 bytes, size after decode=4147200 bytes, type=P, timestamp=37.200 seconds
frame #1118: size before decode=13129 bytes, size after decode=4147200 bytes, type=B, timestamp=37.233 seconds
frame #1119: size before decode=12147 bytes, size after decode=4147200 bytes, type=B, timestamp=37.267 seconds
frame #1120: size before decode=27590 bytes, size after decode=4147200 bytes, type=B, timestamp=37.300 seconds
frame #1121: size before decode=17497 bytes, size after decode=4147200 bytes, type=P, timestamp=37.333 seconds
frame #1122: size before decode=15280 bytes, size after decode=4147200 bytes, type=B, timestamp=37.367 seconds

result summary:
  totol frame count: 1122
  I frame count: 5 (0.45%)
  P frame count:282 (25.13%)
  B frame count: 835 (74.42%)
  file size: 32821.46 KB (Average: 29954.71 bytes/frame)
