print meta info for videos/sample_1280x720.flv:
  duration time: 28.24 秒
  file size: 4.71 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #140: size before decode=2762 bytes, size after decode=1843200 bytes, type=P, timestamp=5.797 seconds
frame #141: size before decode=2560 bytes, size after decode=1843200 bytes, type=P, timestamp=5.839 seconds
frame #142: size before decode=2893 bytes, size after decode=1843200 bytes, type=P, timestamp=5.881 seconds
frame #143: size before decode=4411 bytes, size after decode=1843200 bytes, type=P, timestamp=5.923 seconds
frame #144: size before decode=2444 bytes, size after decode=1843200 bytes, type=P, timestamp=5.964 seconds
frame #145: size before decode=43994 bytes, size after decode=1843200 bytes, type=I, timestamp=6.006 seconds
frame #146: size before decode=1643 bytes, size after decode=1843200 bytes, type=P, timestamp=6.048 seconds
frame #147: size before decode=2335 bytes, size after decode=1843200 bytes, type=P, timestamp=6.089 seconds
frame #148: size before decode=2224 bytes, size after decode=1843200 bytes, type=P, timestamp=6.131 seconds
frame #149: size before decode=2279 bytes, size after decode=1843200 bytes, type=P, timestamp=6.173 seconds
frame #150: size before decode=2447 bytes, size after decode=1843200 bytes, type=P, timestamp=6.215 seconds
frame #151: size before decode=4214 bytes, size after decode=1843200 bytes, type=P, timestamp=6.256 seconds
frame #152: size before decode=2441 bytes, size after decode=1843200 bytes, type=P, timestamp=6.298 seconds
frame #153: size before decode=2970 bytes, size after decode=1843200 bytes, type=P, timestamp=6.340 seconds
frame #154: size before decode=3211 bytes, size after decode=1843200 bytes, type=P, timestamp=6.381 seconds
frame #155: size before decode=3871 bytes, size after decode=1843200 bytes, type=P, timestamp=6.423 seconds
frame #156: size before decode=2596 bytes, size after decode=1843200 bytes, type=P, timestamp=6.465 seconds
frame #157: size before decode=41826 bytes, size after decode=1843200 bytes, type=I, timestamp=6.507 seconds
frame #158: size before decode=2104 bytes, size after decode=1843200 bytes, type=P, timestamp=6.548 seconds
frame #159: size before decode=2511 bytes, size after decode=1843200 bytes, type=P, timestamp=6.590 seconds
frame #160: size before decode=2066 bytes, size after decode=1843200 bytes, type=P, timestamp=6.632 seconds
frame #161: size before decode=2477 bytes, size after decode=1843200 bytes, type=P, timestamp=6.673 seconds
frame #162: size before decode=2954 bytes, size after decode=1843200 bytes, type=P, timestamp=6.715 seconds
frame #163: size before decode=3783 bytes, size after decode=1843200 bytes, type=P, timestamp=6.757 seconds
frame #164: size before decode=3208 bytes, size after decode=1843200 bytes, type=P, timestamp=6.798 seconds
frame #165: size before decode=2829 bytes, size after decode=1843200 bytes, type=P, timestamp=6.840 seconds
frame #166: size before decode=3369 bytes, size after decode=1843200 bytes, type=P, timestamp=6.882 seconds
frame #167: size before decode=3990 bytes, size after decode=1843200 bytes, type=P, timestamp=6.924 seconds
frame #168: size before decode=2652 bytes, size after decode=1843200 bytes, type=P, timestamp=6.965 seconds
frame #169: size before decode=41677 bytes, size after decode=1843200 bytes, type=I, timestamp=7.007 seconds
frame #170: size before decode=1987 bytes, size after decode=1843200 bytes, type=P, timestamp=7.049 seconds
frame #171: size before decode=2720 bytes, size after decode=1843200 bytes, type=P, timestamp=7.090 seconds
frame #172: size before decode=2192 bytes, size after decode=1843200 bytes, type=P, timestamp=7.132 seconds
frame #173: size before decode=2640 bytes, size after decode=1843200 bytes, type=P, timestamp=7.174 seconds
frame #174: size before decode=3149 bytes, size after decode=1843200 bytes, type=P, timestamp=7.216 seconds
frame #175: size before decode=3715 bytes, size after decode=1843200 bytes, type=P, timestamp=7.257 seconds
frame #176: size before decode=2815 bytes, size after decode=1843200 bytes, type=P, timestamp=7.299 seconds
frame #177: size before decode=4002 bytes, size after decode=1843200 bytes, type=P, timestamp=7.341 seconds
frame #178: size before decode=3041 bytes, size after decode=1843200 bytes, type=P, timestamp=7.382 seconds
frame #179: size before decode=4053 bytes, size after decode=1843200 bytes, type=P, timestamp=7.424 seconds
frame #180: size before decode=2702 bytes, size after decode=1843200 bytes, type=P, timestamp=7.466 seconds
frame #181: size before decode=41532 bytes, size after decode=1843200 bytes, type=I, timestamp=7.508 seconds
frame #182: size before decode=2031 bytes, size after decode=1843200 bytes, type=P, timestamp=7.549 seconds
frame #183: size before decode=2890 bytes, size after decode=1843200 bytes, type=P, timestamp=7.591 seconds
frame #184: size before decode=2063 bytes, size after decode=1843200 bytes, type=P, timestamp=7.633 seconds
frame #185: size before decode=2679 bytes, size after decode=1843200 bytes, type=P, timestamp=7.674 seconds
frame #186: size before decode=3046 bytes, size after decode=1843200 bytes, type=P, timestamp=7.716 seconds
frame #187: size before decode=3647 bytes, size after decode=1843200 bytes, type=P, timestamp=7.758 seconds
frame #188: size before decode=2723 bytes, size after decode=1843200 bytes, type=P, timestamp=7.799 seconds
frame #189: size before decode=3203 bytes, size after decode=1843200 bytes, type=P, timestamp=7.841 seconds
frame #190: size before decode=4096 bytes, size after decode=1843200 bytes, type=P, timestamp=7.883 seconds
frame #191: size before decode=3998 bytes, size after decode=1843200 bytes, type=P, timestamp=7.925 seconds
frame #192: size before decode=2813 bytes, size after decode=1843200 bytes, type=P, timestamp=7.966 seconds
frame #193: size before decode=42064 bytes, size after decode=1843200 bytes, type=I, timestamp=8.008 seconds
frame #194: size before decode=2102 bytes, size after decode=1843200 bytes, type=P, timestamp=8.050 seconds
frame #195: size before decode=2640 bytes, size after decode=1843200 bytes, type=P, timestamp=8.091 seconds
frame #196: size before decode=2687 bytes, size after decode=1843200 bytes, type=P, timestamp=8.133 seconds
frame #197: size before decode=2736 bytes, size after decode=1843200 bytes, type=P, timestamp=8.175 seconds
frame #198: size before decode=3228 bytes, size after decode=1843200 bytes, type=P, timestamp=8.217 seconds
frame #199: size before decode=4021 bytes, size after decode=1843200 bytes, type=P, timestamp=8.258 seconds
frame #200: size before decode=2821 bytes, size after decode=1843200 bytes, type=P, timestamp=8.300 seconds
frame #201: size before decode=3193 bytes, size after decode=1843200 bytes, type=P, timestamp=8.342 seconds
frame #202: size before decode=3881 bytes, size after decode=1843200 bytes, type=P, timestamp=8.383 seconds
frame #203: size before decode=4645 bytes, size after decode=1843200 bytes, type=P, timestamp=8.425 seconds
frame #204: size before decode=2890 bytes, size after decode=1843200 bytes, type=P, timestamp=8.467 seconds
frame #205: size before decode=41971 bytes, size after decode=1843200 bytes, type=I, timestamp=8.509 seconds
frame #206: size before decode=2104 bytes, size after decode=1843200 bytes, type=P, timestamp=8.550 seconds
frame #207: size before decode=2695 bytes, size after decode=1843200 bytes, type=P, timestamp=8.592 seconds
frame #208: size before decode=2255 bytes, size after decode=1843200 bytes, type=P, timestamp=8.634 seconds
frame #209: size before decode=3453 bytes, size after decode=1843200 bytes, type=P, timestamp=8.675 seconds
frame #210: size before decode=3025 bytes, size after decode=1843200 bytes, type=P, timestamp=8.717 seconds
frame #211: size before decode=4105 bytes, size after decode=1843200 bytes, type=P, timestamp=8.759 seconds
frame #212: size before decode=3298 bytes, size after decode=1843200 bytes, type=P, timestamp=8.800 seconds
frame #213: size before decode=3391 bytes, size after decode=1843200 bytes, type=P, timestamp=8.842 seconds
frame #214: size before decode=2792 bytes, size after decode=1843200 bytes, type=P, timestamp=8.884 seconds
frame #215: size before decode=5721 bytes, size after decode=1843200 bytes, type=P, timestamp=8.926 seconds
frame #216: size before decode=2680 bytes, size after decode=1843200 bytes, type=P, timestamp=8.967 seconds
frame #217: size before decode=43610 bytes, size after decode=1843200 bytes, type=I, timestamp=9.009 seconds
