print meta info for videos/12624161_1920_1080_30fps.mp4:
  duration time: 25.49 秒
  file size: 28.51 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=13998 bytes, size after decode=4147200 bytes, type=I, timestamp=0.033 seconds
frame #587: size before decode=1942 bytes, size after decode=4147200 bytes, type=B, timestamp=19.586 seconds
frame #588: size before decode=12778 bytes, size after decode=4147200 bytes, type=B, timestamp=19.620 seconds
frame #589: size before decode=108101 bytes, size after decode=4147200 bytes, type=B, timestamp=19.653 seconds
frame #590: size before decode=27132 bytes, size after decode=4147200 bytes, type=P, timestamp=19.686 seconds
frame #591: size before decode=3233 bytes, size after decode=4147200 bytes, type=B, timestamp=19.720 seconds
frame #592: size before decode=11069 bytes, size after decode=4147200 bytes, type=B, timestamp=19.753 seconds
frame #593: size before decode=103557 bytes, size after decode=4147200 bytes, type=B, timestamp=19.786 seconds
frame #594: size before decode=26251 bytes, size after decode=4147200 bytes, type=P, timestamp=19.820 seconds
frame #595: size before decode=12625 bytes, size after decode=4147200 bytes, type=B, timestamp=19.853 seconds
frame #596: size before decode=3741 bytes, size after decode=4147200 bytes, type=B, timestamp=19.887 seconds
frame #597: size before decode=138498 bytes, size after decode=4147200 bytes, type=B, timestamp=19.920 seconds
frame #598: size before decode=18259 bytes, size after decode=4147200 bytes, type=P, timestamp=19.953 seconds
frame #599: size before decode=15626 bytes, size after decode=4147200 bytes, type=B, timestamp=19.987 seconds
frame #600: size before decode=106445 bytes, size after decode=4147200 bytes, type=B, timestamp=20.020 seconds
frame #601: size before decode=20823 bytes, size after decode=4147200 bytes, type=P, timestamp=20.053 seconds
frame #602: size before decode=1753 bytes, size after decode=4147200 bytes, type=B, timestamp=20.087 seconds
frame #603: size before decode=15295 bytes, size after decode=4147200 bytes, type=B, timestamp=20.120 seconds
frame #604: size before decode=106473 bytes, size after decode=4147200 bytes, type=B, timestamp=20.153 seconds
frame #605: size before decode=32889 bytes, size after decode=4147200 bytes, type=P, timestamp=20.187 seconds
frame #606: size before decode=2189 bytes, size after decode=4147200 bytes, type=B, timestamp=20.220 seconds
frame #607: size before decode=17120 bytes, size after decode=4147200 bytes, type=B, timestamp=20.254 seconds
frame #608: size before decode=106227 bytes, size after decode=4147200 bytes, type=B, timestamp=20.287 seconds
frame #609: size before decode=33262 bytes, size after decode=4147200 bytes, type=P, timestamp=20.320 seconds
frame #610: size before decode=18355 bytes, size after decode=4147200 bytes, type=B, timestamp=20.354 seconds
frame #611: size before decode=3355 bytes, size after decode=4147200 bytes, type=B, timestamp=20.387 seconds
frame #612: size before decode=131215 bytes, size after decode=4147200 bytes, type=B, timestamp=20.420 seconds
frame #613: size before decode=28205 bytes, size after decode=4147200 bytes, type=P, timestamp=20.454 seconds
frame #614: size before decode=19393 bytes, size after decode=4147200 bytes, type=B, timestamp=20.487 seconds
frame #615: size before decode=1356 bytes, size after decode=4147200 bytes, type=B, timestamp=20.521 seconds
frame #616: size before decode=120711 bytes, size after decode=4147200 bytes, type=B, timestamp=20.554 seconds
frame #617: size before decode=29758 bytes, size after decode=4147200 bytes, type=P, timestamp=20.587 seconds
frame #618: size before decode=17093 bytes, size after decode=4147200 bytes, type=B, timestamp=20.621 seconds
frame #619: size before decode=18047 bytes, size after decode=4147200 bytes, type=B, timestamp=20.654 seconds
frame #620: size before decode=106169 bytes, size after decode=4147200 bytes, type=B, timestamp=20.687 seconds
frame #621: size before decode=24392 bytes, size after decode=4147200 bytes, type=P, timestamp=20.721 seconds
frame #622: size before decode=3446 bytes, size after decode=4147200 bytes, type=B, timestamp=20.754 seconds
frame #623: size before decode=16711 bytes, size after decode=4147200 bytes, type=B, timestamp=20.787 seconds
frame #624: size before decode=102970 bytes, size after decode=4147200 bytes, type=B, timestamp=20.821 seconds
frame #625: size before decode=33075 bytes, size after decode=4147200 bytes, type=P, timestamp=20.854 seconds
frame #626: size before decode=2806 bytes, size after decode=4147200 bytes, type=B, timestamp=20.888 seconds
frame #627: size before decode=15546 bytes, size after decode=4147200 bytes, type=B, timestamp=20.921 seconds
frame #628: size before decode=109355 bytes, size after decode=4147200 bytes, type=B, timestamp=20.954 seconds
frame #629: size before decode=33571 bytes, size after decode=4147200 bytes, type=P, timestamp=20.988 seconds
frame #630: size before decode=16486 bytes, size after decode=4147200 bytes, type=B, timestamp=21.021 seconds
frame #631: size before decode=2266 bytes, size after decode=4147200 bytes, type=B, timestamp=21.054 seconds
frame #632: size before decode=104880 bytes, size after decode=4147200 bytes, type=B, timestamp=21.088 seconds
frame #633: size before decode=24299 bytes, size after decode=4147200 bytes, type=P, timestamp=21.121 seconds
frame #634: size before decode=16825 bytes, size after decode=4147200 bytes, type=B, timestamp=21.154 seconds
frame #635: size before decode=2373 bytes, size after decode=4147200 bytes, type=B, timestamp=21.188 seconds
frame #636: size before decode=115246 bytes, size after decode=4147200 bytes, type=B, timestamp=21.221 seconds
frame #637: size before decode=34059 bytes, size after decode=4147200 bytes, type=P, timestamp=21.255 seconds
frame #638: size before decode=16841 bytes, size after decode=4147200 bytes, type=B, timestamp=21.288 seconds
frame #639: size before decode=16654 bytes, size after decode=4147200 bytes, type=B, timestamp=21.321 seconds
frame #640: size before decode=100353 bytes, size after decode=4147200 bytes, type=B, timestamp=21.355 seconds
frame #641: size before decode=24758 bytes, size after decode=4147200 bytes, type=P, timestamp=21.388 seconds
frame #642: size before decode=2823 bytes, size after decode=4147200 bytes, type=B, timestamp=21.421 seconds
frame #643: size before decode=17447 bytes, size after decode=4147200 bytes, type=B, timestamp=21.455 seconds
frame #644: size before decode=111875 bytes, size after decode=4147200 bytes, type=B, timestamp=21.488 seconds
frame #645: size before decode=42712 bytes, size after decode=4147200 bytes, type=P, timestamp=21.521 seconds
frame #646: size before decode=1370 bytes, size after decode=4147200 bytes, type=B, timestamp=21.555 seconds
frame #647: size before decode=16404 bytes, size after decode=4147200 bytes, type=B, timestamp=21.588 seconds
frame #648: size before decode=104514 bytes, size after decode=4147200 bytes, type=B, timestamp=21.622 seconds
frame #649: size before decode=31875 bytes, size after decode=4147200 bytes, type=P, timestamp=21.655 seconds
frame #650: size before decode=17164 bytes, size after decode=4147200 bytes, type=B, timestamp=21.688 seconds
frame #651: size before decode=2783 bytes, size after decode=4147200 bytes, type=B, timestamp=21.722 seconds
frame #652: size before decode=99748 bytes, size after decode=4147200 bytes, type=B, timestamp=21.755 seconds
frame #653: size before decode=23433 bytes, size after decode=4147200 bytes, type=P, timestamp=21.788 seconds
frame #654: size before decode=15890 bytes, size after decode=4147200 bytes, type=B, timestamp=21.822 seconds
frame #655: size before decode=2773 bytes, size after decode=4147200 bytes, type=B, timestamp=21.855 seconds
frame #656: size before decode=134337 bytes, size after decode=4147200 bytes, type=B, timestamp=21.889 seconds
frame #657: size before decode=32588 bytes, size after decode=4147200 bytes, type=P, timestamp=21.922 seconds
frame #658: size before decode=16245 bytes, size after decode=4147200 bytes, type=B, timestamp=21.955 seconds
frame #659: size before decode=20117 bytes, size after decode=4147200 bytes, type=B, timestamp=21.989 seconds
frame #660: size before decode=97631 bytes, size after decode=4147200 bytes, type=B, timestamp=22.022 seconds
frame #661: size before decode=22766 bytes, size after decode=4147200 bytes, type=P, timestamp=22.055 seconds
frame #662: size before decode=2213 bytes, size after decode=4147200 bytes, type=B, timestamp=22.089 seconds
frame #663: size before decode=15725 bytes, size after decode=4147200 bytes, type=B, timestamp=22.122 seconds
frame #664: size before decode=97922 bytes, size after decode=4147200 bytes, type=B, timestamp=22.155 seconds
frame #665: size before decode=30464 bytes, size after decode=4147200 bytes, type=P, timestamp=22.189 seconds
frame #666: size before decode=3049 bytes, size after decode=4147200 bytes, type=B, timestamp=22.222 seconds
frame #667: size before decode=15346 bytes, size after decode=4147200 bytes, type=B, timestamp=22.256 seconds
frame #668: size before decode=99054 bytes, size after decode=4147200 bytes, type=B, timestamp=22.289 seconds
frame #669: size before decode=30230 bytes, size after decode=4147200 bytes, type=P, timestamp=22.322 seconds
frame #670: size before decode=16074 bytes, size after decode=4147200 bytes, type=B, timestamp=22.356 seconds
frame #671: size before decode=3345 bytes, size after decode=4147200 bytes, type=B, timestamp=22.389 seconds
frame #672: size before decode=114040 bytes, size after decode=4147200 bytes, type=B, timestamp=22.422 seconds
frame #673: size before decode=22481 bytes, size after decode=4147200 bytes, type=P, timestamp=22.456 seconds
frame #674: size before decode=16505 bytes, size after decode=4147200 bytes, type=B, timestamp=22.489 seconds
frame #675: size before decode=1387 bytes, size after decode=4147200 bytes, type=B, timestamp=22.523 seconds
frame #676: size before decode=110357 bytes, size after decode=4147200 bytes, type=B, timestamp=22.556 seconds
frame #677: size before decode=28050 bytes, size after decode=4147200 bytes, type=P, timestamp=22.589 seconds
frame #678: size before decode=15789 bytes, size after decode=4147200 bytes, type=B, timestamp=22.623 seconds
frame #679: size before decode=15648 bytes, size after decode=4147200 bytes, type=B, timestamp=22.656 seconds
frame #680: size before decode=96544 bytes, size after decode=4147200 bytes, type=B, timestamp=22.689 seconds
frame #681: size before decode=20253 bytes, size after decode=4147200 bytes, type=P, timestamp=22.723 seconds
frame #682: size before decode=3160 bytes, size after decode=4147200 bytes, type=B, timestamp=22.756 seconds
frame #683: size before decode=15999 bytes, size after decode=4147200 bytes, type=B, timestamp=22.789 seconds
frame #684: size before decode=99126 bytes, size after decode=4147200 bytes, type=B, timestamp=22.823 seconds
frame #685: size before decode=27761 bytes, size after decode=4147200 bytes, type=P, timestamp=22.856 seconds
frame #686: size before decode=3027 bytes, size after decode=4147200 bytes, type=B, timestamp=22.890 seconds
frame #687: size before decode=16100 bytes, size after decode=4147200 bytes, type=B, timestamp=22.923 seconds
frame #688: size before decode=106532 bytes, size after decode=4147200 bytes, type=B, timestamp=22.956 seconds
frame #689: size before decode=29730 bytes, size after decode=4147200 bytes, type=P, timestamp=22.990 seconds
frame #690: size before decode=14642 bytes, size after decode=4147200 bytes, type=B, timestamp=23.023 seconds
frame #691: size before decode=2734 bytes, size after decode=4147200 bytes, type=B, timestamp=23.056 seconds
frame #692: size before decode=101653 bytes, size after decode=4147200 bytes, type=B, timestamp=23.090 seconds
frame #693: size before decode=20908 bytes, size after decode=4147200 bytes, type=P, timestamp=23.123 seconds
frame #694: size before decode=14229 bytes, size after decode=4147200 bytes, type=B, timestamp=23.156 seconds
frame #695: size before decode=3283 bytes, size after decode=4147200 bytes, type=B, timestamp=23.190 seconds
frame #696: size before decode=101175 bytes, size after decode=4147200 bytes, type=B, timestamp=23.223 seconds
frame #697: size before decode=25609 bytes, size after decode=4147200 bytes, type=P, timestamp=23.257 seconds
frame #698: size before decode=13983 bytes, size after decode=4147200 bytes, type=B, timestamp=23.290 seconds
frame #699: size before decode=11712 bytes, size after decode=4147200 bytes, type=B, timestamp=23.323 seconds
frame #700: size before decode=89888 bytes, size after decode=4147200 bytes, type=B, timestamp=23.357 seconds
frame #701: size before decode=17797 bytes, size after decode=4147200 bytes, type=P, timestamp=23.390 seconds
frame #702: size before decode=3328 bytes, size after decode=4147200 bytes, type=B, timestamp=23.423 seconds
frame #703: size before decode=10936 bytes, size after decode=4147200 bytes, type=B, timestamp=23.457 seconds
frame #704: size before decode=96842 bytes, size after decode=4147200 bytes, type=B, timestamp=23.490 seconds
frame #705: size before decode=27654 bytes, size after decode=4147200 bytes, type=P, timestamp=23.524 seconds
frame #706: size before decode=1707 bytes, size after decode=4147200 bytes, type=B, timestamp=23.557 seconds
frame #707: size before decode=10198 bytes, size after decode=4147200 bytes, type=B, timestamp=23.590 seconds
frame #708: size before decode=86464 bytes, size after decode=4147200 bytes, type=B, timestamp=23.624 seconds
frame #709: size before decode=21691 bytes, size after decode=4147200 bytes, type=P, timestamp=23.657 seconds
frame #710: size before decode=9437 bytes, size after decode=4147200 bytes, type=B, timestamp=23.690 seconds
frame #711: size before decode=3708 bytes, size after decode=4147200 bytes, type=B, timestamp=23.724 seconds
frame #712: size before decode=83278 bytes, size after decode=4147200 bytes, type=B, timestamp=23.757 seconds
frame #713: size before decode=13952 bytes, size after decode=4147200 bytes, type=P, timestamp=23.790 seconds
frame #714: size before decode=8677 bytes, size after decode=4147200 bytes, type=B, timestamp=23.824 seconds
frame #715: size before decode=2837 bytes, size after decode=4147200 bytes, type=B, timestamp=23.857 seconds
frame #716: size before decode=110825 bytes, size after decode=4147200 bytes, type=B, timestamp=23.891 seconds
frame #717: size before decode=22542 bytes, size after decode=4147200 bytes, type=P, timestamp=23.924 seconds
frame #718: size before decode=9246 bytes, size after decode=4147200 bytes, type=B, timestamp=23.957 seconds
frame #719: size before decode=12693 bytes, size after decode=4147200 bytes, type=B, timestamp=23.991 seconds
frame #720: size before decode=84705 bytes, size after decode=4147200 bytes, type=B, timestamp=24.024 seconds
frame #721: size before decode=17486 bytes, size after decode=4147200 bytes, type=P, timestamp=24.057 seconds
frame #722: size before decode=1819 bytes, size after decode=4147200 bytes, type=B, timestamp=24.091 seconds
frame #723: size before decode=12668 bytes, size after decode=4147200 bytes, type=B, timestamp=24.124 seconds
frame #724: size before decode=81798 bytes, size after decode=4147200 bytes, type=B, timestamp=24.157 seconds
frame #725: size before decode=26253 bytes, size after decode=4147200 bytes, type=P, timestamp=24.191 seconds
frame #726: size before decode=2830 bytes, size after decode=4147200 bytes, type=B, timestamp=24.224 seconds
frame #727: size before decode=13301 bytes, size after decode=4147200 bytes, type=B, timestamp=24.258 seconds
frame #728: size before decode=81197 bytes, size after decode=4147200 bytes, type=B, timestamp=24.291 seconds
frame #729: size before decode=25685 bytes, size after decode=4147200 bytes, type=P, timestamp=24.324 seconds
frame #730: size before decode=13980 bytes, size after decode=4147200 bytes, type=B, timestamp=24.358 seconds
frame #731: size before decode=3163 bytes, size after decode=4147200 bytes, type=B, timestamp=24.391 seconds
frame #732: size before decode=102503 bytes, size after decode=4147200 bytes, type=B, timestamp=24.424 seconds
frame #733: size before decode=22305 bytes, size after decode=4147200 bytes, type=P, timestamp=24.458 seconds
frame #734: size before decode=14966 bytes, size after decode=4147200 bytes, type=B, timestamp=24.491 seconds
frame #735: size before decode=1144 bytes, size after decode=4147200 bytes, type=B, timestamp=24.524 seconds
frame #736: size before decode=96436 bytes, size after decode=4147200 bytes, type=B, timestamp=24.558 seconds
frame #737: size before decode=25418 bytes, size after decode=4147200 bytes, type=P, timestamp=24.591 seconds
frame #738: size before decode=14867 bytes, size after decode=4147200 bytes, type=B, timestamp=24.625 seconds
frame #739: size before decode=15484 bytes, size after decode=4147200 bytes, type=B, timestamp=24.658 seconds
frame #740: size before decode=84325 bytes, size after decode=4147200 bytes, type=B, timestamp=24.691 seconds
frame #741: size before decode=19538 bytes, size after decode=4147200 bytes, type=P, timestamp=24.725 seconds
frame #742: size before decode=2051 bytes, size after decode=4147200 bytes, type=B, timestamp=24.758 seconds
frame #743: size before decode=15727 bytes, size after decode=4147200 bytes, type=B, timestamp=24.791 seconds
frame #744: size before decode=85661 bytes, size after decode=4147200 bytes, type=B, timestamp=24.825 seconds
frame #745: size before decode=31371 bytes, size after decode=4147200 bytes, type=P, timestamp=24.858 seconds
frame #746: size before decode=3117 bytes, size after decode=4147200 bytes, type=B, timestamp=24.892 seconds
frame #747: size before decode=14754 bytes, size after decode=4147200 bytes, type=B, timestamp=24.925 seconds
frame #748: size before decode=21583 bytes, size after decode=4147200 bytes, type=B, timestamp=24.958 seconds
frame #749: size before decode=282764 bytes, size after decode=4147200 bytes, type=P, timestamp=24.992 seconds
frame #750: size before decode=75869 bytes, size after decode=4147200 bytes, type=P, timestamp=25.025 seconds
frame #751: size before decode=21354 bytes, size after decode=4147200 bytes, type=I, timestamp=25.058 seconds
frame #752: size before decode=1434 bytes, size after decode=4147200 bytes, type=B, timestamp=25.092 seconds
frame #753: size before decode=16017 bytes, size after decode=4147200 bytes, type=B, timestamp=25.125 seconds
frame #754: size before decode=64822 bytes, size after decode=4147200 bytes, type=B, timestamp=25.158 seconds
frame #755: size before decode=28721 bytes, size after decode=4147200 bytes, type=P, timestamp=25.192 seconds
frame #756: size before decode=2893 bytes, size after decode=4147200 bytes, type=B, timestamp=25.225 seconds
frame #757: size before decode=18190 bytes, size after decode=4147200 bytes, type=B, timestamp=25.259 seconds
frame #758: size before decode=35486 bytes, size after decode=4147200 bytes, type=B, timestamp=25.292 seconds
frame #759: size before decode=33481 bytes, size after decode=4147200 bytes, type=P, timestamp=25.325 seconds
frame #760: size before decode=17038 bytes, size after decode=4147200 bytes, type=B, timestamp=25.359 seconds
frame #761: size before decode=3086 bytes, size after decode=4147200 bytes, type=B, timestamp=25.392 seconds

result summary:
  totol frame count: 761
  I frame count: 4 (0.53%)
  P frame count:195 (25.62%)
  B frame count: 562 (73.85%)
  file size: 28776.88 KB (Average: 38722.11 bytes/frame)
