print meta info for videos/4531063-uhd_3840_2160_30fps.mp4:
  duration time: 19.02 秒
  file size: 50.91 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #202: size before decode=14431 bytes, size after decode=16588800 bytes, type=B, timestamp=6.707 seconds
frame #203: size before decode=236327 bytes, size after decode=16588800 bytes, type=B, timestamp=6.740 seconds
frame #204: size before decode=15908 bytes, size after decode=16588800 bytes, type=P, timestamp=6.773 seconds
frame #205: size before decode=13686 bytes, size after decode=16588800 bytes, type=B, timestamp=6.807 seconds
frame #206: size before decode=11842 bytes, size after decode=16588800 bytes, type=B, timestamp=6.840 seconds
frame #207: size before decode=273807 bytes, size after decode=16588800 bytes, type=B, timestamp=6.874 seconds
frame #208: size before decode=19378 bytes, size after decode=16588800 bytes, type=P, timestamp=6.907 seconds
frame #209: size before decode=13708 bytes, size after decode=16588800 bytes, type=B, timestamp=6.940 seconds
frame #210: size before decode=12958 bytes, size after decode=16588800 bytes, type=B, timestamp=6.974 seconds
frame #211: size before decode=261240 bytes, size after decode=16588800 bytes, type=B, timestamp=7.007 seconds
frame #212: size before decode=18175 bytes, size after decode=16588800 bytes, type=P, timestamp=7.040 seconds
frame #213: size before decode=13809 bytes, size after decode=16588800 bytes, type=B, timestamp=7.074 seconds
frame #214: size before decode=12662 bytes, size after decode=16588800 bytes, type=B, timestamp=7.107 seconds
frame #215: size before decode=280278 bytes, size after decode=16588800 bytes, type=B, timestamp=7.140 seconds
frame #216: size before decode=20335 bytes, size after decode=16588800 bytes, type=P, timestamp=7.174 seconds
frame #217: size before decode=13879 bytes, size after decode=16588800 bytes, type=B, timestamp=7.207 seconds
frame #218: size before decode=12499 bytes, size after decode=16588800 bytes, type=B, timestamp=7.241 seconds
frame #219: size before decode=221171 bytes, size after decode=16588800 bytes, type=B, timestamp=7.274 seconds
frame #220: size before decode=12964 bytes, size after decode=16588800 bytes, type=P, timestamp=7.307 seconds
frame #221: size before decode=216618 bytes, size after decode=16588800 bytes, type=B, timestamp=7.341 seconds
frame #222: size before decode=23529 bytes, size after decode=16588800 bytes, type=P, timestamp=7.374 seconds
frame #223: size before decode=14339 bytes, size after decode=16588800 bytes, type=B, timestamp=7.407 seconds
frame #224: size before decode=13217 bytes, size after decode=16588800 bytes, type=B, timestamp=7.441 seconds
frame #225: size before decode=188234 bytes, size after decode=16588800 bytes, type=B, timestamp=7.474 seconds
frame #226: size before decode=22174 bytes, size after decode=16588800 bytes, type=P, timestamp=7.508 seconds
frame #227: size before decode=13518 bytes, size after decode=16588800 bytes, type=B, timestamp=7.541 seconds
frame #228: size before decode=13305 bytes, size after decode=16588800 bytes, type=B, timestamp=7.574 seconds
frame #229: size before decode=309405 bytes, size after decode=16588800 bytes, type=B, timestamp=7.608 seconds
frame #230: size before decode=25767 bytes, size after decode=16588800 bytes, type=P, timestamp=7.641 seconds
frame #231: size before decode=14518 bytes, size after decode=16588800 bytes, type=B, timestamp=7.674 seconds
frame #232: size before decode=13819 bytes, size after decode=16588800 bytes, type=B, timestamp=7.708 seconds
frame #233: size before decode=190351 bytes, size after decode=16588800 bytes, type=B, timestamp=7.741 seconds
frame #234: size before decode=18636 bytes, size after decode=16588800 bytes, type=P, timestamp=7.774 seconds
frame #235: size before decode=12981 bytes, size after decode=16588800 bytes, type=B, timestamp=7.808 seconds
frame #236: size before decode=12700 bytes, size after decode=16588800 bytes, type=B, timestamp=7.841 seconds
frame #237: size before decode=194363 bytes, size after decode=16588800 bytes, type=B, timestamp=7.875 seconds
frame #238: size before decode=18041 bytes, size after decode=16588800 bytes, type=P, timestamp=7.908 seconds
frame #239: size before decode=12048 bytes, size after decode=16588800 bytes, type=B, timestamp=7.941 seconds
frame #240: size before decode=11420 bytes, size after decode=16588800 bytes, type=B, timestamp=7.975 seconds
frame #241: size before decode=208758 bytes, size after decode=16588800 bytes, type=B, timestamp=8.008 seconds
frame #242: size before decode=19551 bytes, size after decode=16588800 bytes, type=P, timestamp=8.041 seconds
frame #243: size before decode=11238 bytes, size after decode=16588800 bytes, type=B, timestamp=8.075 seconds
frame #244: size before decode=12500 bytes, size after decode=16588800 bytes, type=B, timestamp=8.108 seconds
frame #245: size before decode=214677 bytes, size after decode=16588800 bytes, type=B, timestamp=8.141 seconds
frame #246: size before decode=20042 bytes, size after decode=16588800 bytes, type=P, timestamp=8.175 seconds
frame #247: size before decode=12877 bytes, size after decode=16588800 bytes, type=B, timestamp=8.208 seconds
frame #248: size before decode=12913 bytes, size after decode=16588800 bytes, type=B, timestamp=8.242 seconds
frame #249: size before decode=233908 bytes, size after decode=16588800 bytes, type=B, timestamp=8.275 seconds
frame #250: size before decode=19625 bytes, size after decode=16588800 bytes, type=P, timestamp=8.308 seconds
frame #251: size before decode=14382 bytes, size after decode=16588800 bytes, type=B, timestamp=8.342 seconds
frame #252: size before decode=12594 bytes, size after decode=16588800 bytes, type=B, timestamp=8.375 seconds
frame #253: size before decode=213359 bytes, size after decode=16588800 bytes, type=B, timestamp=8.408 seconds
frame #254: size before decode=21798 bytes, size after decode=16588800 bytes, type=P, timestamp=8.442 seconds
frame #255: size before decode=13897 bytes, size after decode=16588800 bytes, type=B, timestamp=8.475 seconds
