print meta info for videos/13772638_3840_2160_60fps.mp4:
  duration time: 39.96 秒
  file size: 163.05 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=14114 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #1202: size before decode=9728 bytes, size after decode=16588800 bytes, type=B, timestamp=20.037 seconds
frame #1203: size before decode=12751 bytes, size after decode=16588800 bytes, type=B, timestamp=20.053 seconds
frame #1204: size before decode=247137 bytes, size after decode=16588800 bytes, type=B, timestamp=20.070 seconds
frame #1205: size before decode=21829 bytes, size after decode=16588800 bytes, type=P, timestamp=20.087 seconds
frame #1206: size before decode=11600 bytes, size after decode=16588800 bytes, type=B, timestamp=20.103 seconds
frame #1207: size before decode=10123 bytes, size after decode=16588800 bytes, type=B, timestamp=20.120 seconds
frame #1208: size before decode=206612 bytes, size after decode=16588800 bytes, type=B, timestamp=20.137 seconds
frame #1209: size before decode=20766 bytes, size after decode=16588800 bytes, type=P, timestamp=20.153 seconds
frame #1210: size before decode=11790 bytes, size after decode=16588800 bytes, type=B, timestamp=20.170 seconds
frame #1211: size before decode=12575 bytes, size after decode=16588800 bytes, type=B, timestamp=20.187 seconds
frame #1212: size before decode=224002 bytes, size after decode=16588800 bytes, type=B, timestamp=20.204 seconds
frame #1213: size before decode=21601 bytes, size after decode=16588800 bytes, type=P, timestamp=20.220 seconds
frame #1214: size before decode=13119 bytes, size after decode=16588800 bytes, type=B, timestamp=20.237 seconds
frame #1215: size before decode=12159 bytes, size after decode=16588800 bytes, type=B, timestamp=20.254 seconds
frame #1216: size before decode=215854 bytes, size after decode=16588800 bytes, type=B, timestamp=20.270 seconds
frame #1217: size before decode=21354 bytes, size after decode=16588800 bytes, type=P, timestamp=20.287 seconds
frame #1218: size before decode=12423 bytes, size after decode=16588800 bytes, type=B, timestamp=20.304 seconds
frame #1219: size before decode=12610 bytes, size after decode=16588800 bytes, type=B, timestamp=20.320 seconds
frame #1220: size before decode=214751 bytes, size after decode=16588800 bytes, type=B, timestamp=20.337 seconds
frame #1221: size before decode=21498 bytes, size after decode=16588800 bytes, type=P, timestamp=20.354 seconds
frame #1222: size before decode=12572 bytes, size after decode=16588800 bytes, type=B, timestamp=20.370 seconds
frame #1223: size before decode=12243 bytes, size after decode=16588800 bytes, type=B, timestamp=20.387 seconds
frame #1224: size before decode=207802 bytes, size after decode=16588800 bytes, type=B, timestamp=20.404 seconds
frame #1225: size before decode=21558 bytes, size after decode=16588800 bytes, type=P, timestamp=20.420 seconds
frame #1226: size before decode=12238 bytes, size after decode=16588800 bytes, type=B, timestamp=20.437 seconds
frame #1227: size before decode=12616 bytes, size after decode=16588800 bytes, type=B, timestamp=20.454 seconds
frame #1228: size before decode=312654 bytes, size after decode=16588800 bytes, type=B, timestamp=20.470 seconds
frame #1229: size before decode=20140 bytes, size after decode=16588800 bytes, type=P, timestamp=20.487 seconds
frame #1230: size before decode=12508 bytes, size after decode=16588800 bytes, type=B, timestamp=20.504 seconds
frame #1231: size before decode=12535 bytes, size after decode=16588800 bytes, type=B, timestamp=20.521 seconds
frame #1232: size before decode=239292 bytes, size after decode=16588800 bytes, type=B, timestamp=20.537 seconds
frame #1233: size before decode=22441 bytes, size after decode=16588800 bytes, type=P, timestamp=20.554 seconds
frame #1234: size before decode=12479 bytes, size after decode=16588800 bytes, type=B, timestamp=20.571 seconds
frame #1235: size before decode=12830 bytes, size after decode=16588800 bytes, type=B, timestamp=20.587 seconds
frame #1236: size before decode=267188 bytes, size after decode=16588800 bytes, type=B, timestamp=20.604 seconds
frame #1237: size before decode=23402 bytes, size after decode=16588800 bytes, type=P, timestamp=20.621 seconds
frame #1238: size before decode=15408 bytes, size after decode=16588800 bytes, type=B, timestamp=20.637 seconds
frame #1239: size before decode=12462 bytes, size after decode=16588800 bytes, type=B, timestamp=20.654 seconds
frame #1240: size before decode=228693 bytes, size after decode=16588800 bytes, type=B, timestamp=20.671 seconds
frame #1241: size before decode=21698 bytes, size after decode=16588800 bytes, type=P, timestamp=20.687 seconds
frame #1242: size before decode=12430 bytes, size after decode=16588800 bytes, type=B, timestamp=20.704 seconds
frame #1243: size before decode=12249 bytes, size after decode=16588800 bytes, type=B, timestamp=20.721 seconds
frame #1244: size before decode=212112 bytes, size after decode=16588800 bytes, type=B, timestamp=20.737 seconds
frame #1245: size before decode=21409 bytes, size after decode=16588800 bytes, type=P, timestamp=20.754 seconds
frame #1246: size before decode=12232 bytes, size after decode=16588800 bytes, type=B, timestamp=20.771 seconds
frame #1247: size before decode=12703 bytes, size after decode=16588800 bytes, type=B, timestamp=20.787 seconds
frame #1248: size before decode=7915 bytes, size after decode=16588800 bytes, type=B, timestamp=20.804 seconds
frame #1249: size before decode=1092981 bytes, size after decode=16588800 bytes, type=P, timestamp=20.821 seconds
frame #1250: size before decode=192555 bytes, size after decode=16588800 bytes, type=P, timestamp=20.837 seconds
frame #1251: size before decode=21063 bytes, size after decode=16588800 bytes, type=I, timestamp=20.854 seconds
frame #1252: size before decode=10565 bytes, size after decode=16588800 bytes, type=B, timestamp=20.871 seconds
frame #1253: size before decode=12916 bytes, size after decode=16588800 bytes, type=B, timestamp=20.888 seconds
frame #1254: size before decode=212060 bytes, size after decode=16588800 bytes, type=B, timestamp=20.904 seconds
frame #1255: size before decode=21684 bytes, size after decode=16588800 bytes, type=P, timestamp=20.921 seconds
frame #1256: size before decode=12503 bytes, size after decode=16588800 bytes, type=B, timestamp=20.938 seconds
frame #1257: size before decode=12781 bytes, size after decode=16588800 bytes, type=B, timestamp=20.954 seconds
frame #1258: size before decode=325805 bytes, size after decode=16588800 bytes, type=B, timestamp=20.971 seconds
frame #1259: size before decode=19248 bytes, size after decode=16588800 bytes, type=P, timestamp=20.988 seconds
frame #1260: size before decode=11785 bytes, size after decode=16588800 bytes, type=B, timestamp=21.004 seconds
frame #1261: size before decode=12512 bytes, size after decode=16588800 bytes, type=B, timestamp=21.021 seconds
frame #1262: size before decode=233925 bytes, size after decode=16588800 bytes, type=B, timestamp=21.038 seconds
frame #1263: size before decode=20947 bytes, size after decode=16588800 bytes, type=P, timestamp=21.054 seconds
frame #1264: size before decode=12047 bytes, size after decode=16588800 bytes, type=B, timestamp=21.071 seconds
frame #1265: size before decode=12264 bytes, size after decode=16588800 bytes, type=B, timestamp=21.088 seconds
frame #1266: size before decode=253402 bytes, size after decode=16588800 bytes, type=B, timestamp=21.104 seconds
frame #1267: size before decode=22303 bytes, size after decode=16588800 bytes, type=P, timestamp=21.121 seconds
frame #1268: size before decode=14412 bytes, size after decode=16588800 bytes, type=B, timestamp=21.138 seconds
frame #1269: size before decode=13219 bytes, size after decode=16588800 bytes, type=B, timestamp=21.154 seconds
frame #1270: size before decode=212572 bytes, size after decode=16588800 bytes, type=B, timestamp=21.171 seconds
frame #1271: size before decode=20947 bytes, size after decode=16588800 bytes, type=P, timestamp=21.188 seconds
frame #1272: size before decode=12168 bytes, size after decode=16588800 bytes, type=B, timestamp=21.205 seconds
frame #1273: size before decode=12623 bytes, size after decode=16588800 bytes, type=B, timestamp=21.221 seconds
frame #1274: size before decode=226663 bytes, size after decode=16588800 bytes, type=B, timestamp=21.238 seconds
frame #1275: size before decode=21397 bytes, size after decode=16588800 bytes, type=P, timestamp=21.255 seconds
frame #1276: size before decode=13455 bytes, size after decode=16588800 bytes, type=B, timestamp=21.271 seconds
frame #1277: size before decode=11963 bytes, size after decode=16588800 bytes, type=B, timestamp=21.288 seconds
frame #1278: size before decode=213281 bytes, size after decode=16588800 bytes, type=B, timestamp=21.305 seconds
frame #1279: size before decode=21233 bytes, size after decode=16588800 bytes, type=P, timestamp=21.321 seconds
frame #1280: size before decode=11663 bytes, size after decode=16588800 bytes, type=B, timestamp=21.338 seconds
frame #1281: size before decode=12737 bytes, size after decode=16588800 bytes, type=B, timestamp=21.355 seconds
frame #1282: size before decode=214858 bytes, size after decode=16588800 bytes, type=B, timestamp=21.371 seconds
frame #1283: size before decode=21606 bytes, size after decode=16588800 bytes, type=P, timestamp=21.388 seconds
frame #1284: size before decode=12431 bytes, size after decode=16588800 bytes, type=B, timestamp=21.405 seconds
frame #1285: size before decode=12489 bytes, size after decode=16588800 bytes, type=B, timestamp=21.421 seconds
frame #1286: size before decode=383598 bytes, size after decode=16588800 bytes, type=B, timestamp=21.438 seconds
frame #1287: size before decode=23489 bytes, size after decode=16588800 bytes, type=P, timestamp=21.455 seconds
frame #1288: size before decode=11931 bytes, size after decode=16588800 bytes, type=B, timestamp=21.471 seconds
frame #1289: size before decode=13616 bytes, size after decode=16588800 bytes, type=B, timestamp=21.488 seconds
frame #1290: size before decode=220044 bytes, size after decode=16588800 bytes, type=B, timestamp=21.505 seconds
frame #1291: size before decode=20673 bytes, size after decode=16588800 bytes, type=P, timestamp=21.521 seconds
frame #1292: size before decode=9827 bytes, size after decode=16588800 bytes, type=B, timestamp=21.538 seconds
frame #1293: size before decode=12924 bytes, size after decode=16588800 bytes, type=B, timestamp=21.555 seconds
frame #1294: size before decode=248766 bytes, size after decode=16588800 bytes, type=B, timestamp=21.572 seconds
frame #1295: size before decode=21643 bytes, size after decode=16588800 bytes, type=P, timestamp=21.588 seconds
frame #1296: size before decode=10939 bytes, size after decode=16588800 bytes, type=B, timestamp=21.605 seconds
frame #1297: size before decode=9942 bytes, size after decode=16588800 bytes, type=B, timestamp=21.622 seconds
frame #1298: size before decode=210495 bytes, size after decode=16588800 bytes, type=B, timestamp=21.638 seconds
frame #1299: size before decode=20576 bytes, size after decode=16588800 bytes, type=P, timestamp=21.655 seconds
frame #1300: size before decode=10971 bytes, size after decode=16588800 bytes, type=B, timestamp=21.672 seconds
frame #1301: size before decode=11972 bytes, size after decode=16588800 bytes, type=B, timestamp=21.688 seconds
frame #1302: size before decode=220362 bytes, size after decode=16588800 bytes, type=B, timestamp=21.705 seconds
frame #1303: size before decode=20836 bytes, size after decode=16588800 bytes, type=P, timestamp=21.722 seconds
frame #1304: size before decode=12905 bytes, size after decode=16588800 bytes, type=B, timestamp=21.738 seconds
frame #1305: size before decode=12185 bytes, size after decode=16588800 bytes, type=B, timestamp=21.755 seconds
frame #1306: size before decode=212730 bytes, size after decode=16588800 bytes, type=B, timestamp=21.772 seconds
frame #1307: size before decode=20597 bytes, size after decode=16588800 bytes, type=P, timestamp=21.788 seconds
frame #1308: size before decode=12600 bytes, size after decode=16588800 bytes, type=B, timestamp=21.805 seconds
frame #1309: size before decode=12407 bytes, size after decode=16588800 bytes, type=B, timestamp=21.822 seconds
frame #1310: size before decode=208467 bytes, size after decode=16588800 bytes, type=B, timestamp=21.838 seconds
frame #1311: size before decode=21365 bytes, size after decode=16588800 bytes, type=P, timestamp=21.855 seconds
frame #1312: size before decode=12376 bytes, size after decode=16588800 bytes, type=B, timestamp=21.872 seconds
frame #1313: size before decode=12379 bytes, size after decode=16588800 bytes, type=B, timestamp=21.889 seconds
frame #1314: size before decode=220544 bytes, size after decode=16588800 bytes, type=B, timestamp=21.905 seconds
frame #1315: size before decode=22553 bytes, size after decode=16588800 bytes, type=P, timestamp=21.922 seconds
frame #1316: size before decode=12507 bytes, size after decode=16588800 bytes, type=B, timestamp=21.939 seconds
frame #1317: size before decode=13697 bytes, size after decode=16588800 bytes, type=B, timestamp=21.955 seconds
frame #1318: size before decode=317404 bytes, size after decode=16588800 bytes, type=B, timestamp=21.972 seconds
frame #1319: size before decode=20160 bytes, size after decode=16588800 bytes, type=P, timestamp=21.989 seconds
frame #1320: size before decode=12311 bytes, size after decode=16588800 bytes, type=B, timestamp=22.005 seconds
frame #1321: size before decode=12568 bytes, size after decode=16588800 bytes, type=B, timestamp=22.022 seconds
frame #1322: size before decode=220671 bytes, size after decode=16588800 bytes, type=B, timestamp=22.039 seconds
frame #1323: size before decode=20653 bytes, size after decode=16588800 bytes, type=P, timestamp=22.055 seconds
frame #1324: size before decode=11585 bytes, size after decode=16588800 bytes, type=B, timestamp=22.072 seconds
frame #1325: size before decode=12644 bytes, size after decode=16588800 bytes, type=B, timestamp=22.089 seconds
frame #1326: size before decode=254840 bytes, size after decode=16588800 bytes, type=B, timestamp=22.105 seconds
frame #1327: size before decode=21391 bytes, size after decode=16588800 bytes, type=P, timestamp=22.122 seconds
frame #1328: size before decode=14462 bytes, size after decode=16588800 bytes, type=B, timestamp=22.139 seconds
frame #1329: size before decode=12920 bytes, size after decode=16588800 bytes, type=B, timestamp=22.155 seconds
frame #1330: size before decode=219406 bytes, size after decode=16588800 bytes, type=B, timestamp=22.172 seconds
frame #1331: size before decode=20421 bytes, size after decode=16588800 bytes, type=P, timestamp=22.189 seconds
frame #1332: size before decode=12071 bytes, size after decode=16588800 bytes, type=B, timestamp=22.206 seconds
frame #1333: size before decode=11905 bytes, size after decode=16588800 bytes, type=B, timestamp=22.222 seconds
frame #1334: size before decode=214867 bytes, size after decode=16588800 bytes, type=B, timestamp=22.239 seconds
frame #1335: size before decode=20638 bytes, size after decode=16588800 bytes, type=P, timestamp=22.256 seconds
frame #1336: size before decode=12124 bytes, size after decode=16588800 bytes, type=B, timestamp=22.272 seconds
frame #1337: size before decode=12065 bytes, size after decode=16588800 bytes, type=B, timestamp=22.289 seconds
frame #1338: size before decode=211815 bytes, size after decode=16588800 bytes, type=B, timestamp=22.306 seconds
frame #1339: size before decode=21058 bytes, size after decode=16588800 bytes, type=P, timestamp=22.322 seconds
frame #1340: size before decode=12240 bytes, size after decode=16588800 bytes, type=B, timestamp=22.339 seconds
frame #1341: size before decode=12191 bytes, size after decode=16588800 bytes, type=B, timestamp=22.356 seconds
frame #1342: size before decode=206068 bytes, size after decode=16588800 bytes, type=B, timestamp=22.372 seconds
frame #1343: size before decode=20564 bytes, size after decode=16588800 bytes, type=P, timestamp=22.389 seconds
frame #1344: size before decode=12215 bytes, size after decode=16588800 bytes, type=B, timestamp=22.406 seconds
frame #1345: size before decode=12113 bytes, size after decode=16588800 bytes, type=B, timestamp=22.422 seconds
frame #1346: size before decode=381959 bytes, size after decode=16588800 bytes, type=B, timestamp=22.439 seconds
frame #1347: size before decode=23892 bytes, size after decode=16588800 bytes, type=P, timestamp=22.456 seconds
frame #1348: size before decode=11856 bytes, size after decode=16588800 bytes, type=B, timestamp=22.472 seconds
frame #1349: size before decode=13687 bytes, size after decode=16588800 bytes, type=B, timestamp=22.489 seconds
frame #1350: size before decode=214802 bytes, size after decode=16588800 bytes, type=B, timestamp=22.506 seconds
frame #1351: size before decode=20627 bytes, size after decode=16588800 bytes, type=P, timestamp=22.523 seconds
frame #1352: size before decode=10432 bytes, size after decode=16588800 bytes, type=B, timestamp=22.539 seconds
frame #1353: size before decode=11829 bytes, size after decode=16588800 bytes, type=B, timestamp=22.556 seconds
frame #1354: size before decode=251017 bytes, size after decode=16588800 bytes, type=B, timestamp=22.573 seconds
frame #1355: size before decode=21805 bytes, size after decode=16588800 bytes, type=P, timestamp=22.589 seconds
frame #1356: size before decode=11489 bytes, size after decode=16588800 bytes, type=B, timestamp=22.606 seconds
frame #1357: size before decode=10173 bytes, size after decode=16588800 bytes, type=B, timestamp=22.623 seconds
frame #1358: size before decode=216703 bytes, size after decode=16588800 bytes, type=B, timestamp=22.639 seconds
frame #1359: size before decode=19935 bytes, size after decode=16588800 bytes, type=P, timestamp=22.656 seconds
frame #1360: size before decode=11178 bytes, size after decode=16588800 bytes, type=B, timestamp=22.673 seconds
frame #1361: size before decode=11641 bytes, size after decode=16588800 bytes, type=B, timestamp=22.689 seconds
frame #1362: size before decode=211318 bytes, size after decode=16588800 bytes, type=B, timestamp=22.706 seconds
frame #1363: size before decode=20445 bytes, size after decode=16588800 bytes, type=P, timestamp=22.723 seconds
frame #1364: size before decode=12086 bytes, size after decode=16588800 bytes, type=B, timestamp=22.739 seconds
frame #1365: size before decode=12023 bytes, size after decode=16588800 bytes, type=B, timestamp=22.756 seconds
frame #1366: size before decode=209757 bytes, size after decode=16588800 bytes, type=B, timestamp=22.773 seconds
frame #1367: size before decode=20459 bytes, size after decode=16588800 bytes, type=P, timestamp=22.789 seconds
frame #1368: size before decode=12046 bytes, size after decode=16588800 bytes, type=B, timestamp=22.806 seconds
frame #1369: size before decode=12127 bytes, size after decode=16588800 bytes, type=B, timestamp=22.823 seconds
frame #1370: size before decode=205547 bytes, size after decode=16588800 bytes, type=B, timestamp=22.839 seconds
frame #1371: size before decode=20606 bytes, size after decode=16588800 bytes, type=P, timestamp=22.856 seconds
frame #1372: size before decode=12110 bytes, size after decode=16588800 bytes, type=B, timestamp=22.873 seconds
frame #1373: size before decode=12259 bytes, size after decode=16588800 bytes, type=B, timestamp=22.890 seconds
frame #1374: size before decode=207049 bytes, size after decode=16588800 bytes, type=B, timestamp=22.906 seconds
frame #1375: size before decode=20670 bytes, size after decode=16588800 bytes, type=P, timestamp=22.923 seconds
frame #1376: size before decode=12620 bytes, size after decode=16588800 bytes, type=B, timestamp=22.940 seconds
frame #1377: size before decode=12157 bytes, size after decode=16588800 bytes, type=B, timestamp=22.956 seconds
frame #1378: size before decode=309392 bytes, size after decode=16588800 bytes, type=B, timestamp=22.973 seconds
frame #1379: size before decode=18770 bytes, size after decode=16588800 bytes, type=P, timestamp=22.990 seconds
frame #1380: size before decode=11813 bytes, size after decode=16588800 bytes, type=B, timestamp=23.006 seconds
frame #1381: size before decode=11998 bytes, size after decode=16588800 bytes, type=B, timestamp=23.023 seconds
frame #1382: size before decode=223267 bytes, size after decode=16588800 bytes, type=B, timestamp=23.040 seconds
frame #1383: size before decode=20958 bytes, size after decode=16588800 bytes, type=P, timestamp=23.056 seconds
frame #1384: size before decode=13094 bytes, size after decode=16588800 bytes, type=B, timestamp=23.073 seconds
frame #1385: size before decode=11719 bytes, size after decode=16588800 bytes, type=B, timestamp=23.090 seconds
frame #1386: size before decode=254437 bytes, size after decode=16588800 bytes, type=B, timestamp=23.106 seconds
frame #1387: size before decode=20507 bytes, size after decode=16588800 bytes, type=P, timestamp=23.123 seconds
frame #1388: size before decode=14260 bytes, size after decode=16588800 bytes, type=B, timestamp=23.140 seconds
frame #1389: size before decode=11789 bytes, size after decode=16588800 bytes, type=B, timestamp=23.156 seconds
frame #1390: size before decode=210667 bytes, size after decode=16588800 bytes, type=B, timestamp=23.173 seconds
frame #1391: size before decode=20095 bytes, size after decode=16588800 bytes, type=P, timestamp=23.190 seconds
frame #1392: size before decode=11992 bytes, size after decode=16588800 bytes, type=B, timestamp=23.207 seconds
frame #1393: size before decode=11951 bytes, size after decode=16588800 bytes, type=B, timestamp=23.223 seconds
frame #1394: size before decode=212726 bytes, size after decode=16588800 bytes, type=B, timestamp=23.240 seconds
frame #1395: size before decode=20892 bytes, size after decode=16588800 bytes, type=P, timestamp=23.257 seconds
frame #1396: size before decode=11943 bytes, size after decode=16588800 bytes, type=B, timestamp=23.273 seconds
frame #1397: size before decode=12503 bytes, size after decode=16588800 bytes, type=B, timestamp=23.290 seconds
frame #1398: size before decode=212125 bytes, size after decode=16588800 bytes, type=B, timestamp=23.307 seconds
frame #1399: size before decode=20417 bytes, size after decode=16588800 bytes, type=P, timestamp=23.323 seconds
frame #1400: size before decode=11623 bytes, size after decode=16588800 bytes, type=B, timestamp=23.340 seconds
frame #1401: size before decode=12063 bytes, size after decode=16588800 bytes, type=B, timestamp=23.357 seconds
frame #1402: size before decode=206436 bytes, size after decode=16588800 bytes, type=B, timestamp=23.373 seconds
frame #1403: size before decode=20247 bytes, size after decode=16588800 bytes, type=P, timestamp=23.390 seconds
frame #1404: size before decode=11647 bytes, size after decode=16588800 bytes, type=B, timestamp=23.407 seconds
frame #1405: size before decode=12372 bytes, size after decode=16588800 bytes, type=B, timestamp=23.423 seconds
frame #1406: size before decode=372793 bytes, size after decode=16588800 bytes, type=B, timestamp=23.440 seconds
frame #1407: size before decode=22768 bytes, size after decode=16588800 bytes, type=P, timestamp=23.457 seconds
frame #1408: size before decode=11237 bytes, size after decode=16588800 bytes, type=B, timestamp=23.473 seconds
frame #1409: size before decode=13151 bytes, size after decode=16588800 bytes, type=B, timestamp=23.490 seconds
frame #1410: size before decode=210022 bytes, size after decode=16588800 bytes, type=B, timestamp=23.507 seconds
frame #1411: size before decode=19905 bytes, size after decode=16588800 bytes, type=P, timestamp=23.524 seconds
frame #1412: size before decode=9517 bytes, size after decode=16588800 bytes, type=B, timestamp=23.540 seconds
frame #1413: size before decode=12570 bytes, size after decode=16588800 bytes, type=B, timestamp=23.557 seconds
frame #1414: size before decode=243922 bytes, size after decode=16588800 bytes, type=B, timestamp=23.574 seconds
frame #1415: size before decode=20341 bytes, size after decode=16588800 bytes, type=P, timestamp=23.590 seconds
frame #1416: size before decode=10797 bytes, size after decode=16588800 bytes, type=B, timestamp=23.607 seconds
frame #1417: size before decode=10075 bytes, size after decode=16588800 bytes, type=B, timestamp=23.624 seconds
frame #1418: size before decode=208737 bytes, size after decode=16588800 bytes, type=B, timestamp=23.640 seconds
frame #1419: size before decode=20342 bytes, size after decode=16588800 bytes, type=P, timestamp=23.657 seconds
frame #1420: size before decode=11490 bytes, size after decode=16588800 bytes, type=B, timestamp=23.674 seconds
frame #1421: size before decode=12098 bytes, size after decode=16588800 bytes, type=B, timestamp=23.690 seconds
frame #1422: size before decode=208651 bytes, size after decode=16588800 bytes, type=B, timestamp=23.707 seconds
frame #1423: size before decode=20207 bytes, size after decode=16588800 bytes, type=P, timestamp=23.724 seconds
frame #1424: size before decode=12005 bytes, size after decode=16588800 bytes, type=B, timestamp=23.740 seconds
frame #1425: size before decode=11720 bytes, size after decode=16588800 bytes, type=B, timestamp=23.757 seconds
frame #1426: size before decode=212488 bytes, size after decode=16588800 bytes, type=B, timestamp=23.774 seconds
frame #1427: size before decode=20496 bytes, size after decode=16588800 bytes, type=P, timestamp=23.790 seconds
frame #1428: size before decode=12609 bytes, size after decode=16588800 bytes, type=B, timestamp=23.807 seconds
frame #1429: size before decode=11587 bytes, size after decode=16588800 bytes, type=B, timestamp=23.824 seconds
frame #1430: size before decode=208805 bytes, size after decode=16588800 bytes, type=B, timestamp=23.840 seconds
frame #1431: size before decode=20168 bytes, size after decode=16588800 bytes, type=P, timestamp=23.857 seconds
frame #1432: size before decode=12577 bytes, size after decode=16588800 bytes, type=B, timestamp=23.874 seconds
frame #1433: size before decode=12053 bytes, size after decode=16588800 bytes, type=B, timestamp=23.891 seconds
frame #1434: size before decode=199469 bytes, size after decode=16588800 bytes, type=B, timestamp=23.907 seconds
frame #1435: size before decode=20633 bytes, size after decode=16588800 bytes, type=P, timestamp=23.924 seconds
frame #1436: size before decode=12306 bytes, size after decode=16588800 bytes, type=B, timestamp=23.941 seconds
frame #1437: size before decode=11788 bytes, size after decode=16588800 bytes, type=B, timestamp=23.957 seconds
frame #1438: size before decode=299353 bytes, size after decode=16588800 bytes, type=B, timestamp=23.974 seconds
frame #1439: size before decode=18014 bytes, size after decode=16588800 bytes, type=P, timestamp=23.991 seconds
frame #1440: size before decode=12220 bytes, size after decode=16588800 bytes, type=B, timestamp=24.007 seconds
frame #1441: size before decode=11695 bytes, size after decode=16588800 bytes, type=B, timestamp=24.024 seconds
frame #1442: size before decode=216511 bytes, size after decode=16588800 bytes, type=B, timestamp=24.041 seconds
frame #1443: size before decode=20702 bytes, size after decode=16588800 bytes, type=P, timestamp=24.057 seconds
frame #1444: size before decode=12553 bytes, size after decode=16588800 bytes, type=B, timestamp=24.074 seconds
frame #1445: size before decode=11995 bytes, size after decode=16588800 bytes, type=B, timestamp=24.091 seconds
frame #1446: size before decode=252008 bytes, size after decode=16588800 bytes, type=B, timestamp=24.107 seconds
frame #1447: size before decode=22113 bytes, size after decode=16588800 bytes, type=P, timestamp=24.124 seconds
frame #1448: size before decode=14366 bytes, size after decode=16588800 bytes, type=B, timestamp=24.141 seconds
frame #1449: size before decode=12350 bytes, size after decode=16588800 bytes, type=B, timestamp=24.157 seconds
frame #1450: size before decode=219933 bytes, size after decode=16588800 bytes, type=B, timestamp=24.174 seconds
frame #1451: size before decode=19857 bytes, size after decode=16588800 bytes, type=P, timestamp=24.191 seconds
frame #1452: size before decode=13012 bytes, size after decode=16588800 bytes, type=B, timestamp=24.208 seconds
frame #1453: size before decode=11885 bytes, size after decode=16588800 bytes, type=B, timestamp=24.224 seconds
frame #1454: size before decode=214946 bytes, size after decode=16588800 bytes, type=B, timestamp=24.241 seconds
frame #1455: size before decode=20103 bytes, size after decode=16588800 bytes, type=P, timestamp=24.258 seconds
frame #1456: size before decode=12372 bytes, size after decode=16588800 bytes, type=B, timestamp=24.274 seconds
frame #1457: size before decode=12586 bytes, size after decode=16588800 bytes, type=B, timestamp=24.291 seconds
frame #1458: size before decode=210780 bytes, size after decode=16588800 bytes, type=B, timestamp=24.308 seconds
frame #1459: size before decode=20495 bytes, size after decode=16588800 bytes, type=P, timestamp=24.324 seconds
frame #1460: size before decode=11644 bytes, size after decode=16588800 bytes, type=B, timestamp=24.341 seconds
frame #1461: size before decode=12109 bytes, size after decode=16588800 bytes, type=B, timestamp=24.358 seconds
frame #1462: size before decode=208398 bytes, size after decode=16588800 bytes, type=B, timestamp=24.374 seconds
frame #1463: size before decode=20122 bytes, size after decode=16588800 bytes, type=P, timestamp=24.391 seconds
frame #1464: size before decode=11724 bytes, size after decode=16588800 bytes, type=B, timestamp=24.408 seconds
frame #1465: size before decode=12466 bytes, size after decode=16588800 bytes, type=B, timestamp=24.424 seconds
frame #1466: size before decode=372560 bytes, size after decode=16588800 bytes, type=B, timestamp=24.441 seconds
frame #1467: size before decode=22730 bytes, size after decode=16588800 bytes, type=P, timestamp=24.458 seconds
frame #1468: size before decode=10849 bytes, size after decode=16588800 bytes, type=B, timestamp=24.474 seconds
frame #1469: size before decode=13262 bytes, size after decode=16588800 bytes, type=B, timestamp=24.491 seconds
frame #1470: size before decode=210018 bytes, size after decode=16588800 bytes, type=B, timestamp=24.508 seconds
frame #1471: size before decode=19637 bytes, size after decode=16588800 bytes, type=P, timestamp=24.524 seconds
frame #1472: size before decode=8764 bytes, size after decode=16588800 bytes, type=B, timestamp=24.541 seconds
frame #1473: size before decode=11863 bytes, size after decode=16588800 bytes, type=B, timestamp=24.558 seconds
frame #1474: size before decode=246116 bytes, size after decode=16588800 bytes, type=B, timestamp=24.575 seconds
frame #1475: size before decode=20069 bytes, size after decode=16588800 bytes, type=P, timestamp=24.591 seconds
frame #1476: size before decode=10310 bytes, size after decode=16588800 bytes, type=B, timestamp=24.608 seconds
frame #1477: size before decode=9677 bytes, size after decode=16588800 bytes, type=B, timestamp=24.625 seconds
frame #1478: size before decode=208063 bytes, size after decode=16588800 bytes, type=B, timestamp=24.641 seconds
frame #1479: size before decode=19658 bytes, size after decode=16588800 bytes, type=P, timestamp=24.658 seconds
frame #1480: size before decode=11277 bytes, size after decode=16588800 bytes, type=B, timestamp=24.675 seconds
frame #1481: size before decode=11820 bytes, size after decode=16588800 bytes, type=B, timestamp=24.691 seconds
frame #1482: size before decode=211117 bytes, size after decode=16588800 bytes, type=B, timestamp=24.708 seconds
frame #1483: size before decode=19531 bytes, size after decode=16588800 bytes, type=P, timestamp=24.725 seconds
frame #1484: size before decode=12015 bytes, size after decode=16588800 bytes, type=B, timestamp=24.741 seconds
frame #1485: size before decode=11928 bytes, size after decode=16588800 bytes, type=B, timestamp=24.758 seconds
frame #1486: size before decode=211132 bytes, size after decode=16588800 bytes, type=B, timestamp=24.775 seconds
frame #1487: size before decode=19558 bytes, size after decode=16588800 bytes, type=P, timestamp=24.791 seconds
frame #1488: size before decode=12157 bytes, size after decode=16588800 bytes, type=B, timestamp=24.808 seconds
frame #1489: size before decode=11308 bytes, size after decode=16588800 bytes, type=B, timestamp=24.825 seconds
