print meta info for videos/12657685-hd_1080_1920_50fps.mp4:
  duration time: 26.00 秒
  file size: 18.33 MB
  frame rate: 50.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #160: size before decode=12742 bytes, size after decode=4423680 bytes, type=P, timestamp=3.180 seconds
frame #161: size before decode=3824 bytes, size after decode=4423680 bytes, type=B, timestamp=3.200 seconds
frame #162: size before decode=3821 bytes, size after decode=4423680 bytes, type=B, timestamp=3.220 seconds
frame #163: size before decode=34239 bytes, size after decode=4423680 bytes, type=B, timestamp=3.240 seconds
frame #164: size before decode=11845 bytes, size after decode=4423680 bytes, type=P, timestamp=3.260 seconds
frame #165: size before decode=3791 bytes, size after decode=4423680 bytes, type=B, timestamp=3.280 seconds
frame #166: size before decode=3790 bytes, size after decode=4423680 bytes, type=B, timestamp=3.300 seconds
frame #167: size before decode=35349 bytes, size after decode=4423680 bytes, type=B, timestamp=3.320 seconds
frame #168: size before decode=12327 bytes, size after decode=4423680 bytes, type=P, timestamp=3.340 seconds
frame #169: size before decode=4018 bytes, size after decode=4423680 bytes, type=B, timestamp=3.360 seconds
frame #170: size before decode=3772 bytes, size after decode=4423680 bytes, type=B, timestamp=3.380 seconds
frame #171: size before decode=34811 bytes, size after decode=4423680 bytes, type=B, timestamp=3.400 seconds
frame #172: size before decode=12339 bytes, size after decode=4423680 bytes, type=P, timestamp=3.420 seconds
frame #173: size before decode=3810 bytes, size after decode=4423680 bytes, type=B, timestamp=3.440 seconds
frame #174: size before decode=3494 bytes, size after decode=4423680 bytes, type=B, timestamp=3.460 seconds
frame #175: size before decode=38868 bytes, size after decode=4423680 bytes, type=B, timestamp=3.480 seconds
frame #176: size before decode=12176 bytes, size after decode=4423680 bytes, type=P, timestamp=3.500 seconds
frame #177: size before decode=3855 bytes, size after decode=4423680 bytes, type=B, timestamp=3.520 seconds
frame #178: size before decode=3454 bytes, size after decode=4423680 bytes, type=B, timestamp=3.540 seconds
