print meta info for videos/sample_1280x720_surfing_with_audio.flv:
  duration time: 183.15 秒
  file size: 36.43 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #157: size before decode=481 bytes, size after decode=1843200 bytes, type=P, timestamp=6.530 seconds
frame #158: size before decode=480 bytes, size after decode=1843200 bytes, type=P, timestamp=6.571 seconds
frame #159: size before decode=481 bytes, size after decode=1843200 bytes, type=P, timestamp=6.613 seconds
frame #160: size before decode=487 bytes, size after decode=1843200 bytes, type=P, timestamp=6.655 seconds
frame #161: size before decode=491 bytes, size after decode=1843200 bytes, type=P, timestamp=6.696 seconds
frame #162: size before decode=490 bytes, size after decode=1843200 bytes, type=P, timestamp=6.738 seconds
frame #163: size before decode=539 bytes, size after decode=1843200 bytes, type=P, timestamp=6.780 seconds
frame #164: size before decode=23973 bytes, size after decode=1843200 bytes, type=I, timestamp=6.821 seconds
frame #165: size before decode=499 bytes, size after decode=1843200 bytes, type=P, timestamp=6.863 seconds
frame #166: size before decode=586 bytes, size after decode=1843200 bytes, type=P, timestamp=6.905 seconds
frame #167: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=6.947 seconds
frame #168: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=6.988 seconds
frame #169: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=7.030 seconds
frame #170: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=7.072 seconds
frame #171: size before decode=478 bytes, size after decode=1843200 bytes, type=P, timestamp=7.113 seconds
frame #172: size before decode=524 bytes, size after decode=1843200 bytes, type=P, timestamp=7.155 seconds
frame #173: size before decode=573 bytes, size after decode=1843200 bytes, type=P, timestamp=7.197 seconds
frame #174: size before decode=605 bytes, size after decode=1843200 bytes, type=P, timestamp=7.239 seconds
frame #175: size before decode=598 bytes, size after decode=1843200 bytes, type=P, timestamp=7.280 seconds
frame #176: size before decode=24324 bytes, size after decode=1843200 bytes, type=I, timestamp=7.322 seconds
frame #177: size before decode=471 bytes, size after decode=1843200 bytes, type=P, timestamp=7.364 seconds
frame #178: size before decode=503 bytes, size after decode=1843200 bytes, type=P, timestamp=7.405 seconds
frame #179: size before decode=573 bytes, size after decode=1843200 bytes, type=P, timestamp=7.447 seconds
frame #180: size before decode=629 bytes, size after decode=1843200 bytes, type=P, timestamp=7.489 seconds
frame #181: size before decode=587 bytes, size after decode=1843200 bytes, type=P, timestamp=7.531 seconds
frame #182: size before decode=618 bytes, size after decode=1843200 bytes, type=P, timestamp=7.572 seconds
frame #183: size before decode=635 bytes, size after decode=1843200 bytes, type=P, timestamp=7.614 seconds
frame #184: size before decode=614 bytes, size after decode=1843200 bytes, type=P, timestamp=7.656 seconds
frame #185: size before decode=562 bytes, size after decode=1843200 bytes, type=P, timestamp=7.697 seconds
frame #186: size before decode=560 bytes, size after decode=1843200 bytes, type=P, timestamp=7.739 seconds
frame #187: size before decode=575 bytes, size after decode=1843200 bytes, type=P, timestamp=7.781 seconds
frame #188: size before decode=24984 bytes, size after decode=1843200 bytes, type=I, timestamp=7.822 seconds
frame #189: size before decode=473 bytes, size after decode=1843200 bytes, type=P, timestamp=7.864 seconds
frame #190: size before decode=499 bytes, size after decode=1843200 bytes, type=P, timestamp=7.906 seconds
frame #191: size before decode=497 bytes, size after decode=1843200 bytes, type=P, timestamp=7.948 seconds
frame #192: size before decode=523 bytes, size after decode=1843200 bytes, type=P, timestamp=7.989 seconds
frame #193: size before decode=516 bytes, size after decode=1843200 bytes, type=P, timestamp=8.031 seconds
frame #194: size before decode=511 bytes, size after decode=1843200 bytes, type=P, timestamp=8.073 seconds
frame #195: size before decode=526 bytes, size after decode=1843200 bytes, type=P, timestamp=8.114 seconds
frame #196: size before decode=540 bytes, size after decode=1843200 bytes, type=P, timestamp=8.156 seconds
frame #197: size before decode=519 bytes, size after decode=1843200 bytes, type=P, timestamp=8.198 seconds
frame #198: size before decode=537 bytes, size after decode=1843200 bytes, type=P, timestamp=8.240 seconds
frame #199: size before decode=523 bytes, size after decode=1843200 bytes, type=P, timestamp=8.281 seconds
frame #200: size before decode=24955 bytes, size after decode=1843200 bytes, type=I, timestamp=8.323 seconds
frame #201: size before decode=478 bytes, size after decode=1843200 bytes, type=P, timestamp=8.365 seconds
frame #202: size before decode=507 bytes, size after decode=1843200 bytes, type=P, timestamp=8.406 seconds
frame #203: size before decode=495 bytes, size after decode=1843200 bytes, type=P, timestamp=8.448 seconds
frame #204: size before decode=511 bytes, size after decode=1843200 bytes, type=P, timestamp=8.490 seconds
frame #205: size before decode=7800 bytes, size after decode=1843200 bytes, type=P, timestamp=8.532 seconds
frame #206: size before decode=21035 bytes, size after decode=1843200 bytes, type=P, timestamp=8.573 seconds
frame #207: size before decode=20507 bytes, size after decode=1843200 bytes, type=P, timestamp=8.615 seconds
frame #208: size before decode=17833 bytes, size after decode=1843200 bytes, type=P, timestamp=8.657 seconds
frame #209: size before decode=19161 bytes, size after decode=1843200 bytes, type=P, timestamp=8.698 seconds
