print meta info for videos/sample_1280x720_surfing_with_audio.mp4:
  duration time: 183.15 秒
  file size: 68.43 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #106: size before decode=75 bytes, size after decode=1843200 bytes, type=B, timestamp=4.379 seconds
frame #107: size before decode=49 bytes, size after decode=1843200 bytes, type=B, timestamp=4.421 seconds
frame #108: size before decode=689 bytes, size after decode=1843200 bytes, type=P, timestamp=4.463 seconds
frame #109: size before decode=125 bytes, size after decode=1843200 bytes, type=B, timestamp=4.505 seconds
frame #110: size before decode=59 bytes, size after decode=1843200 bytes, type=B, timestamp=4.546 seconds
frame #111: size before decode=46 bytes, size after decode=1843200 bytes, type=B, timestamp=4.588 seconds
frame #112: size before decode=39 bytes, size after decode=1843200 bytes, type=P, timestamp=4.630 seconds
frame #113: size before decode=37 bytes, size after decode=1843200 bytes, type=B, timestamp=4.671 seconds
frame #114: size before decode=37 bytes, size after decode=1843200 bytes, type=B, timestamp=4.713 seconds
frame #115: size before decode=1032 bytes, size after decode=1843200 bytes, type=B, timestamp=4.755 seconds
frame #116: size before decode=228 bytes, size after decode=1843200 bytes, type=P, timestamp=4.796 seconds
frame #117: size before decode=47 bytes, size after decode=1843200 bytes, type=B, timestamp=4.838 seconds
frame #118: size before decode=41 bytes, size after decode=1843200 bytes, type=B, timestamp=4.880 seconds
frame #119: size before decode=387 bytes, size after decode=1843200 bytes, type=B, timestamp=4.922 seconds
frame #120: size before decode=40 bytes, size after decode=1843200 bytes, type=P, timestamp=4.963 seconds
frame #121: size before decode=1020 bytes, size after decode=1843200 bytes, type=B, timestamp=5.005 seconds
frame #122: size before decode=43 bytes, size after decode=1843200 bytes, type=P, timestamp=5.047 seconds
frame #123: size before decode=39 bytes, size after decode=1843200 bytes, type=B, timestamp=5.088 seconds
frame #124: size before decode=40 bytes, size after decode=1843200 bytes, type=B, timestamp=5.130 seconds
frame #125: size before decode=632 bytes, size after decode=1843200 bytes, type=B, timestamp=5.172 seconds
frame #126: size before decode=81 bytes, size after decode=1843200 bytes, type=P, timestamp=5.214 seconds
frame #127: size before decode=49 bytes, size after decode=1843200 bytes, type=B, timestamp=5.255 seconds
frame #128: size before decode=47 bytes, size after decode=1843200 bytes, type=B, timestamp=5.297 seconds
frame #129: size before decode=555 bytes, size after decode=1843200 bytes, type=B, timestamp=5.339 seconds
frame #130: size before decode=95 bytes, size after decode=1843200 bytes, type=P, timestamp=5.380 seconds
frame #131: size before decode=47 bytes, size after decode=1843200 bytes, type=B, timestamp=5.422 seconds
frame #132: size before decode=41 bytes, size after decode=1843200 bytes, type=B, timestamp=5.464 seconds
frame #133: size before decode=452 bytes, size after decode=1843200 bytes, type=B, timestamp=5.505 seconds
frame #134: size before decode=92 bytes, size after decode=1843200 bytes, type=P, timestamp=5.547 seconds
frame #135: size before decode=42 bytes, size after decode=1843200 bytes, type=B, timestamp=5.589 seconds
frame #136: size before decode=41 bytes, size after decode=1843200 bytes, type=B, timestamp=5.631 seconds
frame #137: size before decode=383 bytes, size after decode=1843200 bytes, type=B, timestamp=5.672 seconds
frame #138: size before decode=85 bytes, size after decode=1843200 bytes, type=P, timestamp=5.714 seconds
frame #139: size before decode=44 bytes, size after decode=1843200 bytes, type=B, timestamp=5.756 seconds
frame #140: size before decode=38 bytes, size after decode=1843200 bytes, type=B, timestamp=5.797 seconds
