print meta info for videos/sample_960x400_ocean_with_audio.mp4:
  duration time: 46.63 秒
  file size: 16.71 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #186: size before decode=2013 bytes, size after decode=819200 bytes, type=P, timestamp=7.716 seconds
frame #187: size before decode=2099 bytes, size after decode=819200 bytes, type=I, timestamp=7.758 seconds
frame #188: size before decode=2022 bytes, size after decode=819200 bytes, type=P, timestamp=7.799 seconds
frame #189: size before decode=2006 bytes, size after decode=819200 bytes, type=P, timestamp=7.841 seconds
frame #190: size before decode=2055 bytes, size after decode=819200 bytes, type=P, timestamp=7.883 seconds
frame #191: size before decode=2173 bytes, size after decode=819200 bytes, type=P, timestamp=7.925 seconds
frame #192: size before decode=2166 bytes, size after decode=819200 bytes, type=P, timestamp=7.966 seconds
frame #193: size before decode=2514 bytes, size after decode=819200 bytes, type=P, timestamp=8.008 seconds
frame #194: size before decode=1898 bytes, size after decode=819200 bytes, type=P, timestamp=8.050 seconds
frame #195: size before decode=3074 bytes, size after decode=819200 bytes, type=P, timestamp=8.091 seconds
frame #196: size before decode=1603 bytes, size after decode=819200 bytes, type=P, timestamp=8.133 seconds
frame #197: size before decode=2684 bytes, size after decode=819200 bytes, type=B, timestamp=8.175 seconds
frame #198: size before decode=2355 bytes, size after decode=819200 bytes, type=P, timestamp=8.217 seconds
frame #199: size before decode=2223 bytes, size after decode=819200 bytes, type=P, timestamp=8.258 seconds
frame #200: size before decode=1900 bytes, size after decode=819200 bytes, type=P, timestamp=8.300 seconds
frame #201: size before decode=2012 bytes, size after decode=819200 bytes, type=P, timestamp=8.342 seconds
frame #202: size before decode=2286 bytes, size after decode=819200 bytes, type=P, timestamp=8.383 seconds
frame #203: size before decode=1772 bytes, size after decode=819200 bytes, type=P, timestamp=8.425 seconds
frame #204: size before decode=1457 bytes, size after decode=819200 bytes, type=P, timestamp=8.467 seconds
frame #205: size before decode=4075 bytes, size after decode=819200 bytes, type=P, timestamp=8.508 seconds
frame #206: size before decode=1779 bytes, size after decode=819200 bytes, type=P, timestamp=8.550 seconds
frame #207: size before decode=1338 bytes, size after decode=819200 bytes, type=B, timestamp=8.592 seconds
frame #208: size before decode=3968 bytes, size after decode=819200 bytes, type=P, timestamp=8.634 seconds
frame #209: size before decode=1604 bytes, size after decode=819200 bytes, type=P, timestamp=8.675 seconds
frame #210: size before decode=1504 bytes, size after decode=819200 bytes, type=P, timestamp=8.717 seconds
frame #211: size before decode=3041 bytes, size after decode=819200 bytes, type=P, timestamp=8.759 seconds
frame #212: size before decode=1489 bytes, size after decode=819200 bytes, type=P, timestamp=8.800 seconds
frame #213: size before decode=1151 bytes, size after decode=819200 bytes, type=B, timestamp=8.842 seconds
frame #214: size before decode=1707 bytes, size after decode=819200 bytes, type=B, timestamp=8.884 seconds
frame #215: size before decode=1598 bytes, size after decode=819200 bytes, type=P, timestamp=8.926 seconds
frame #216: size before decode=1520 bytes, size after decode=819200 bytes, type=P, timestamp=8.967 seconds
frame #217: size before decode=1604 bytes, size after decode=819200 bytes, type=P, timestamp=9.009 seconds
frame #218: size before decode=1916 bytes, size after decode=819200 bytes, type=P, timestamp=9.051 seconds
frame #219: size before decode=1966 bytes, size after decode=819200 bytes, type=P, timestamp=9.092 seconds
frame #220: size before decode=2148 bytes, size after decode=819200 bytes, type=P, timestamp=9.134 seconds
frame #221: size before decode=2993 bytes, size after decode=819200 bytes, type=P, timestamp=9.176 seconds
frame #222: size before decode=1593 bytes, size after decode=819200 bytes, type=P, timestamp=9.218 seconds
frame #223: size before decode=2151 bytes, size after decode=819200 bytes, type=B, timestamp=9.259 seconds
frame #224: size before decode=1830 bytes, size after decode=819200 bytes, type=P, timestamp=9.301 seconds
frame #225: size before decode=1500 bytes, size after decode=819200 bytes, type=P, timestamp=9.343 seconds
frame #226: size before decode=7524 bytes, size after decode=819200 bytes, type=P, timestamp=9.384 seconds
frame #227: size before decode=3035 bytes, size after decode=819200 bytes, type=P, timestamp=9.426 seconds
frame #228: size before decode=2468 bytes, size after decode=819200 bytes, type=I, timestamp=9.468 seconds
frame #229: size before decode=2753 bytes, size after decode=819200 bytes, type=B, timestamp=9.509 seconds
frame #230: size before decode=3863 bytes, size after decode=819200 bytes, type=P, timestamp=9.551 seconds
frame #231: size before decode=2550 bytes, size after decode=819200 bytes, type=P, timestamp=9.593 seconds
frame #232: size before decode=2669 bytes, size after decode=819200 bytes, type=B, timestamp=9.635 seconds
frame #233: size before decode=3437 bytes, size after decode=819200 bytes, type=B, timestamp=9.676 seconds
frame #234: size before decode=4219 bytes, size after decode=819200 bytes, type=P, timestamp=9.718 seconds
frame #235: size before decode=3616 bytes, size after decode=819200 bytes, type=P, timestamp=9.760 seconds
frame #236: size before decode=3958 bytes, size after decode=819200 bytes, type=B, timestamp=9.801 seconds
frame #237: size before decode=4293 bytes, size after decode=819200 bytes, type=P, timestamp=9.843 seconds
frame #238: size before decode=6558 bytes, size after decode=819200 bytes, type=P, timestamp=9.885 seconds
frame #239: size before decode=4370 bytes, size after decode=819200 bytes, type=P, timestamp=9.927 seconds
frame #240: size before decode=3548 bytes, size after decode=819200 bytes, type=B, timestamp=9.968 seconds
frame #241: size before decode=7336 bytes, size after decode=819200 bytes, type=B, timestamp=10.010 seconds
frame #242: size before decode=8632 bytes, size after decode=819200 bytes, type=P, timestamp=10.052 seconds
frame #243: size before decode=9971 bytes, size after decode=819200 bytes, type=P, timestamp=10.093 seconds
frame #244: size before decode=11587 bytes, size after decode=819200 bytes, type=P, timestamp=10.135 seconds
frame #245: size before decode=13393 bytes, size after decode=819200 bytes, type=P, timestamp=10.177 seconds
frame #246: size before decode=15693 bytes, size after decode=819200 bytes, type=P, timestamp=10.219 seconds
frame #247: size before decode=17252 bytes, size after decode=819200 bytes, type=P, timestamp=10.260 seconds
frame #248: size before decode=16619 bytes, size after decode=819200 bytes, type=P, timestamp=10.302 seconds
frame #249: size before decode=14999 bytes, size after decode=819200 bytes, type=P, timestamp=10.344 seconds
frame #250: size before decode=13212 bytes, size after decode=819200 bytes, type=P, timestamp=10.385 seconds
frame #251: size before decode=13238 bytes, size after decode=819200 bytes, type=P, timestamp=10.427 seconds
frame #252: size before decode=12669 bytes, size after decode=819200 bytes, type=P, timestamp=10.469 seconds
frame #253: size before decode=13063 bytes, size after decode=819200 bytes, type=P, timestamp=10.511 seconds
frame #254: size before decode=12860 bytes, size after decode=819200 bytes, type=P, timestamp=10.552 seconds
frame #255: size before decode=12444 bytes, size after decode=819200 bytes, type=P, timestamp=10.594 seconds
frame #256: size before decode=11983 bytes, size after decode=819200 bytes, type=P, timestamp=10.636 seconds
frame #257: size before decode=10250 bytes, size after decode=819200 bytes, type=P, timestamp=10.677 seconds
frame #258: size before decode=24980 bytes, size after decode=819200 bytes, type=P, timestamp=10.719 seconds
frame #259: size before decode=22645 bytes, size after decode=819200 bytes, type=P, timestamp=10.761 seconds
frame #260: size before decode=22243 bytes, size after decode=819200 bytes, type=P, timestamp=10.802 seconds
frame #261: size before decode=22004 bytes, size after decode=819200 bytes, type=P, timestamp=10.844 seconds
frame #262: size before decode=20470 bytes, size after decode=819200 bytes, type=P, timestamp=10.886 seconds
frame #263: size before decode=18571 bytes, size after decode=819200 bytes, type=P, timestamp=10.928 seconds
frame #264: size before decode=18030 bytes, size after decode=819200 bytes, type=P, timestamp=10.969 seconds
frame #265: size before decode=18033 bytes, size after decode=819200 bytes, type=P, timestamp=11.011 seconds
frame #266: size before decode=17016 bytes, size after decode=819200 bytes, type=P, timestamp=11.053 seconds
frame #267: size before decode=17020 bytes, size after decode=819200 bytes, type=P, timestamp=11.094 seconds
frame #268: size before decode=17081 bytes, size after decode=819200 bytes, type=P, timestamp=11.136 seconds
frame #269: size before decode=18404 bytes, size after decode=819200 bytes, type=P, timestamp=11.178 seconds
frame #270: size before decode=18469 bytes, size after decode=819200 bytes, type=P, timestamp=11.220 seconds
frame #271: size before decode=18409 bytes, size after decode=819200 bytes, type=P, timestamp=11.261 seconds
frame #272: size before decode=26462 bytes, size after decode=819200 bytes, type=P, timestamp=11.303 seconds
frame #273: size before decode=18812 bytes, size after decode=819200 bytes, type=P, timestamp=11.345 seconds
frame #274: size before decode=18627 bytes, size after decode=819200 bytes, type=I, timestamp=11.386 seconds
frame #275: size before decode=16220 bytes, size after decode=819200 bytes, type=B, timestamp=11.428 seconds
frame #276: size before decode=12868 bytes, size after decode=819200 bytes, type=B, timestamp=11.470 seconds
