print meta info for videos/13733232_2160_3840_60fps.mp4:
  duration time: 46.97 秒
  file size: 108.94 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=32253 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #1288: size before decode=16921 bytes, size after decode=16711680 bytes, type=B, timestamp=21.450 seconds
frame #1289: size before decode=13058 bytes, size after decode=16711680 bytes, type=B, timestamp=21.467 seconds
frame #1290: size before decode=82751 bytes, size after decode=16711680 bytes, type=B, timestamp=21.483 seconds
frame #1291: size before decode=25803 bytes, size after decode=16711680 bytes, type=P, timestamp=21.500 seconds
frame #1292: size before decode=13744 bytes, size after decode=16711680 bytes, type=B, timestamp=21.517 seconds
frame #1293: size before decode=13955 bytes, size after decode=16711680 bytes, type=B, timestamp=21.533 seconds
frame #1294: size before decode=87505 bytes, size after decode=16711680 bytes, type=B, timestamp=21.550 seconds
frame #1295: size before decode=25773 bytes, size after decode=16711680 bytes, type=P, timestamp=21.567 seconds
frame #1296: size before decode=15623 bytes, size after decode=16711680 bytes, type=B, timestamp=21.583 seconds
frame #1297: size before decode=15000 bytes, size after decode=16711680 bytes, type=B, timestamp=21.600 seconds
frame #1298: size before decode=81676 bytes, size after decode=16711680 bytes, type=B, timestamp=21.617 seconds
frame #1299: size before decode=24114 bytes, size after decode=16711680 bytes, type=P, timestamp=21.633 seconds
frame #1300: size before decode=15967 bytes, size after decode=16711680 bytes, type=B, timestamp=21.650 seconds
frame #1301: size before decode=14819 bytes, size after decode=16711680 bytes, type=B, timestamp=21.667 seconds
frame #1302: size before decode=83722 bytes, size after decode=16711680 bytes, type=B, timestamp=21.683 seconds
frame #1303: size before decode=26033 bytes, size after decode=16711680 bytes, type=P, timestamp=21.700 seconds
frame #1304: size before decode=15689 bytes, size after decode=16711680 bytes, type=B, timestamp=21.717 seconds
frame #1305: size before decode=14765 bytes, size after decode=16711680 bytes, type=B, timestamp=21.733 seconds
frame #1306: size before decode=77557 bytes, size after decode=16711680 bytes, type=B, timestamp=21.750 seconds
frame #1307: size before decode=26246 bytes, size after decode=16711680 bytes, type=P, timestamp=21.767 seconds
frame #1308: size before decode=15513 bytes, size after decode=16711680 bytes, type=B, timestamp=21.783 seconds
frame #1309: size before decode=15249 bytes, size after decode=16711680 bytes, type=B, timestamp=21.800 seconds
frame #1310: size before decode=93984 bytes, size after decode=16711680 bytes, type=B, timestamp=21.817 seconds
frame #1311: size before decode=25447 bytes, size after decode=16711680 bytes, type=P, timestamp=21.833 seconds
frame #1312: size before decode=17372 bytes, size after decode=16711680 bytes, type=B, timestamp=21.850 seconds
frame #1313: size before decode=14096 bytes, size after decode=16711680 bytes, type=B, timestamp=21.867 seconds
frame #1314: size before decode=133140 bytes, size after decode=16711680 bytes, type=B, timestamp=21.883 seconds
frame #1315: size before decode=27470 bytes, size after decode=16711680 bytes, type=P, timestamp=21.900 seconds
frame #1316: size before decode=17532 bytes, size after decode=16711680 bytes, type=B, timestamp=21.917 seconds
frame #1317: size before decode=17322 bytes, size after decode=16711680 bytes, type=B, timestamp=21.933 seconds
frame #1318: size before decode=144282 bytes, size after decode=16711680 bytes, type=B, timestamp=21.950 seconds
frame #1319: size before decode=29430 bytes, size after decode=16711680 bytes, type=P, timestamp=21.967 seconds
frame #1320: size before decode=17924 bytes, size after decode=16711680 bytes, type=B, timestamp=21.983 seconds
frame #1321: size before decode=14725 bytes, size after decode=16711680 bytes, type=B, timestamp=22.000 seconds
frame #1322: size before decode=90471 bytes, size after decode=16711680 bytes, type=B, timestamp=22.017 seconds
frame #1323: size before decode=24480 bytes, size after decode=16711680 bytes, type=P, timestamp=22.033 seconds
frame #1324: size before decode=15164 bytes, size after decode=16711680 bytes, type=B, timestamp=22.050 seconds
frame #1325: size before decode=16068 bytes, size after decode=16711680 bytes, type=B, timestamp=22.067 seconds
frame #1326: size before decode=90270 bytes, size after decode=16711680 bytes, type=B, timestamp=22.083 seconds
frame #1327: size before decode=24824 bytes, size after decode=16711680 bytes, type=P, timestamp=22.100 seconds
frame #1328: size before decode=14761 bytes, size after decode=16711680 bytes, type=B, timestamp=22.117 seconds
frame #1329: size before decode=14137 bytes, size after decode=16711680 bytes, type=B, timestamp=22.133 seconds
frame #1330: size before decode=87509 bytes, size after decode=16711680 bytes, type=B, timestamp=22.150 seconds
frame #1331: size before decode=26594 bytes, size after decode=16711680 bytes, type=P, timestamp=22.167 seconds
frame #1332: size before decode=16434 bytes, size after decode=16711680 bytes, type=B, timestamp=22.183 seconds
frame #1333: size before decode=15671 bytes, size after decode=16711680 bytes, type=B, timestamp=22.200 seconds
frame #1334: size before decode=83783 bytes, size after decode=16711680 bytes, type=B, timestamp=22.217 seconds
frame #1335: size before decode=25727 bytes, size after decode=16711680 bytes, type=P, timestamp=22.233 seconds
frame #1336: size before decode=20001 bytes, size after decode=16711680 bytes, type=B, timestamp=22.250 seconds
frame #1337: size before decode=17614 bytes, size after decode=16711680 bytes, type=B, timestamp=22.267 seconds
frame #1338: size before decode=103248 bytes, size after decode=16711680 bytes, type=B, timestamp=22.283 seconds
frame #1339: size before decode=25855 bytes, size after decode=16711680 bytes, type=P, timestamp=22.300 seconds
frame #1340: size before decode=19562 bytes, size after decode=16711680 bytes, type=B, timestamp=22.317 seconds
frame #1341: size before decode=16475 bytes, size after decode=16711680 bytes, type=B, timestamp=22.333 seconds
frame #1342: size before decode=141667 bytes, size after decode=16711680 bytes, type=B, timestamp=22.350 seconds
frame #1343: size before decode=26114 bytes, size after decode=16711680 bytes, type=P, timestamp=22.367 seconds
frame #1344: size before decode=15125 bytes, size after decode=16711680 bytes, type=B, timestamp=22.383 seconds
frame #1345: size before decode=15760 bytes, size after decode=16711680 bytes, type=B, timestamp=22.400 seconds
frame #1346: size before decode=117518 bytes, size after decode=16711680 bytes, type=B, timestamp=22.417 seconds
frame #1347: size before decode=26930 bytes, size after decode=16711680 bytes, type=P, timestamp=22.433 seconds
frame #1348: size before decode=16439 bytes, size after decode=16711680 bytes, type=B, timestamp=22.450 seconds
frame #1349: size before decode=13982 bytes, size after decode=16711680 bytes, type=B, timestamp=22.467 seconds
frame #1350: size before decode=81414 bytes, size after decode=16711680 bytes, type=B, timestamp=22.483 seconds
frame #1351: size before decode=26756 bytes, size after decode=16711680 bytes, type=P, timestamp=22.500 seconds
frame #1352: size before decode=15375 bytes, size after decode=16711680 bytes, type=B, timestamp=22.517 seconds
frame #1353: size before decode=15308 bytes, size after decode=16711680 bytes, type=B, timestamp=22.533 seconds
frame #1354: size before decode=85554 bytes, size after decode=16711680 bytes, type=B, timestamp=22.550 seconds
frame #1355: size before decode=24599 bytes, size after decode=16711680 bytes, type=P, timestamp=22.567 seconds
frame #1356: size before decode=15475 bytes, size after decode=16711680 bytes, type=B, timestamp=22.583 seconds
frame #1357: size before decode=16063 bytes, size after decode=16711680 bytes, type=B, timestamp=22.600 seconds
frame #1358: size before decode=83656 bytes, size after decode=16711680 bytes, type=B, timestamp=22.617 seconds
frame #1359: size before decode=23631 bytes, size after decode=16711680 bytes, type=P, timestamp=22.633 seconds
frame #1360: size before decode=17555 bytes, size after decode=16711680 bytes, type=B, timestamp=22.650 seconds
frame #1361: size before decode=17605 bytes, size after decode=16711680 bytes, type=B, timestamp=22.667 seconds
frame #1362: size before decode=84442 bytes, size after decode=16711680 bytes, type=B, timestamp=22.683 seconds
frame #1363: size before decode=26733 bytes, size after decode=16711680 bytes, type=P, timestamp=22.700 seconds
frame #1364: size before decode=17548 bytes, size after decode=16711680 bytes, type=B, timestamp=22.717 seconds
frame #1365: size before decode=16579 bytes, size after decode=16711680 bytes, type=B, timestamp=22.733 seconds
frame #1366: size before decode=103831 bytes, size after decode=16711680 bytes, type=B, timestamp=22.750 seconds
frame #1367: size before decode=27133 bytes, size after decode=16711680 bytes, type=P, timestamp=22.767 seconds
frame #1368: size before decode=15107 bytes, size after decode=16711680 bytes, type=B, timestamp=22.783 seconds
frame #1369: size before decode=18834 bytes, size after decode=16711680 bytes, type=B, timestamp=22.800 seconds
frame #1370: size before decode=143269 bytes, size after decode=16711680 bytes, type=B, timestamp=22.817 seconds
frame #1371: size before decode=26760 bytes, size after decode=16711680 bytes, type=P, timestamp=22.833 seconds
frame #1372: size before decode=17366 bytes, size after decode=16711680 bytes, type=B, timestamp=22.850 seconds
frame #1373: size before decode=18012 bytes, size after decode=16711680 bytes, type=B, timestamp=22.867 seconds
frame #1374: size before decode=83181 bytes, size after decode=16711680 bytes, type=B, timestamp=22.883 seconds
frame #1375: size before decode=25227 bytes, size after decode=16711680 bytes, type=P, timestamp=22.900 seconds
frame #1376: size before decode=17549 bytes, size after decode=16711680 bytes, type=B, timestamp=22.917 seconds
frame #1377: size before decode=15433 bytes, size after decode=16711680 bytes, type=B, timestamp=22.933 seconds
frame #1378: size before decode=109691 bytes, size after decode=16711680 bytes, type=B, timestamp=22.950 seconds
frame #1379: size before decode=26579 bytes, size after decode=16711680 bytes, type=P, timestamp=22.967 seconds
frame #1380: size before decode=17980 bytes, size after decode=16711680 bytes, type=B, timestamp=22.983 seconds
frame #1381: size before decode=18441 bytes, size after decode=16711680 bytes, type=B, timestamp=23.000 seconds
frame #1382: size before decode=82049 bytes, size after decode=16711680 bytes, type=B, timestamp=23.017 seconds
frame #1383: size before decode=25450 bytes, size after decode=16711680 bytes, type=P, timestamp=23.033 seconds
frame #1384: size before decode=15025 bytes, size after decode=16711680 bytes, type=B, timestamp=23.050 seconds
frame #1385: size before decode=15372 bytes, size after decode=16711680 bytes, type=B, timestamp=23.067 seconds
frame #1386: size before decode=80765 bytes, size after decode=16711680 bytes, type=B, timestamp=23.083 seconds
frame #1387: size before decode=23923 bytes, size after decode=16711680 bytes, type=P, timestamp=23.100 seconds
frame #1388: size before decode=15435 bytes, size after decode=16711680 bytes, type=B, timestamp=23.117 seconds
frame #1389: size before decode=15377 bytes, size after decode=16711680 bytes, type=B, timestamp=23.133 seconds
frame #1390: size before decode=80286 bytes, size after decode=16711680 bytes, type=B, timestamp=23.150 seconds
frame #1391: size before decode=24253 bytes, size after decode=16711680 bytes, type=P, timestamp=23.167 seconds
frame #1392: size before decode=14844 bytes, size after decode=16711680 bytes, type=B, timestamp=23.183 seconds
frame #1393: size before decode=16941 bytes, size after decode=16711680 bytes, type=B, timestamp=23.200 seconds
frame #1394: size before decode=100052 bytes, size after decode=16711680 bytes, type=B, timestamp=23.217 seconds
frame #1395: size before decode=25312 bytes, size after decode=16711680 bytes, type=P, timestamp=23.233 seconds
frame #1396: size before decode=17829 bytes, size after decode=16711680 bytes, type=B, timestamp=23.250 seconds
frame #1397: size before decode=16359 bytes, size after decode=16711680 bytes, type=B, timestamp=23.267 seconds
frame #1398: size before decode=143044 bytes, size after decode=16711680 bytes, type=B, timestamp=23.283 seconds
frame #1399: size before decode=24128 bytes, size after decode=16711680 bytes, type=P, timestamp=23.300 seconds
frame #1400: size before decode=16950 bytes, size after decode=16711680 bytes, type=B, timestamp=23.317 seconds
frame #1401: size before decode=15196 bytes, size after decode=16711680 bytes, type=B, timestamp=23.333 seconds
frame #1402: size before decode=78379 bytes, size after decode=16711680 bytes, type=B, timestamp=23.350 seconds
frame #1403: size before decode=24167 bytes, size after decode=16711680 bytes, type=P, timestamp=23.367 seconds
frame #1404: size before decode=14859 bytes, size after decode=16711680 bytes, type=B, timestamp=23.383 seconds
frame #1405: size before decode=18167 bytes, size after decode=16711680 bytes, type=B, timestamp=23.400 seconds
frame #1406: size before decode=105537 bytes, size after decode=16711680 bytes, type=B, timestamp=23.417 seconds
frame #1407: size before decode=24826 bytes, size after decode=16711680 bytes, type=P, timestamp=23.433 seconds
frame #1408: size before decode=19099 bytes, size after decode=16711680 bytes, type=B, timestamp=23.450 seconds
frame #1409: size before decode=16400 bytes, size after decode=16711680 bytes, type=B, timestamp=23.467 seconds
frame #1410: size before decode=78274 bytes, size after decode=16711680 bytes, type=B, timestamp=23.483 seconds
frame #1411: size before decode=25592 bytes, size after decode=16711680 bytes, type=P, timestamp=23.500 seconds
frame #1412: size before decode=14286 bytes, size after decode=16711680 bytes, type=B, timestamp=23.517 seconds
frame #1413: size before decode=15485 bytes, size after decode=16711680 bytes, type=B, timestamp=23.533 seconds
frame #1414: size before decode=80434 bytes, size after decode=16711680 bytes, type=B, timestamp=23.550 seconds
frame #1415: size before decode=24163 bytes, size after decode=16711680 bytes, type=P, timestamp=23.567 seconds
frame #1416: size before decode=18198 bytes, size after decode=16711680 bytes, type=B, timestamp=23.583 seconds
frame #1417: size before decode=15839 bytes, size after decode=16711680 bytes, type=B, timestamp=23.600 seconds
frame #1418: size before decode=85897 bytes, size after decode=16711680 bytes, type=B, timestamp=23.617 seconds
frame #1419: size before decode=26791 bytes, size after decode=16711680 bytes, type=P, timestamp=23.633 seconds
frame #1420: size before decode=19427 bytes, size after decode=16711680 bytes, type=B, timestamp=23.650 seconds
frame #1421: size before decode=16312 bytes, size after decode=16711680 bytes, type=B, timestamp=23.667 seconds
frame #1422: size before decode=105525 bytes, size after decode=16711680 bytes, type=B, timestamp=23.683 seconds
frame #1423: size before decode=26167 bytes, size after decode=16711680 bytes, type=P, timestamp=23.700 seconds
frame #1424: size before decode=18151 bytes, size after decode=16711680 bytes, type=B, timestamp=23.717 seconds
frame #1425: size before decode=17008 bytes, size after decode=16711680 bytes, type=B, timestamp=23.733 seconds
frame #1426: size before decode=147567 bytes, size after decode=16711680 bytes, type=B, timestamp=23.750 seconds
frame #1427: size before decode=27336 bytes, size after decode=16711680 bytes, type=P, timestamp=23.767 seconds
frame #1428: size before decode=16725 bytes, size after decode=16711680 bytes, type=B, timestamp=23.783 seconds
frame #1429: size before decode=16261 bytes, size after decode=16711680 bytes, type=B, timestamp=23.800 seconds
frame #1430: size before decode=81824 bytes, size after decode=16711680 bytes, type=B, timestamp=23.817 seconds
frame #1431: size before decode=25405 bytes, size after decode=16711680 bytes, type=P, timestamp=23.833 seconds
frame #1432: size before decode=18637 bytes, size after decode=16711680 bytes, type=B, timestamp=23.850 seconds
frame #1433: size before decode=15154 bytes, size after decode=16711680 bytes, type=B, timestamp=23.867 seconds
frame #1434: size before decode=83071 bytes, size after decode=16711680 bytes, type=B, timestamp=23.883 seconds
frame #1435: size before decode=24209 bytes, size after decode=16711680 bytes, type=P, timestamp=23.900 seconds
frame #1436: size before decode=14338 bytes, size after decode=16711680 bytes, type=B, timestamp=23.917 seconds
frame #1437: size before decode=14476 bytes, size after decode=16711680 bytes, type=B, timestamp=23.933 seconds
frame #1438: size before decode=109486 bytes, size after decode=16711680 bytes, type=B, timestamp=23.950 seconds
frame #1439: size before decode=28006 bytes, size after decode=16711680 bytes, type=P, timestamp=23.967 seconds
frame #1440: size before decode=15858 bytes, size after decode=16711680 bytes, type=B, timestamp=23.983 seconds
frame #1441: size before decode=15170 bytes, size after decode=16711680 bytes, type=B, timestamp=24.000 seconds
frame #1442: size before decode=86883 bytes, size after decode=16711680 bytes, type=B, timestamp=24.017 seconds
frame #1443: size before decode=27917 bytes, size after decode=16711680 bytes, type=P, timestamp=24.033 seconds
frame #1444: size before decode=17269 bytes, size after decode=16711680 bytes, type=B, timestamp=24.050 seconds
frame #1445: size before decode=18227 bytes, size after decode=16711680 bytes, type=B, timestamp=24.067 seconds
frame #1446: size before decode=82560 bytes, size after decode=16711680 bytes, type=B, timestamp=24.083 seconds
frame #1447: size before decode=25394 bytes, size after decode=16711680 bytes, type=P, timestamp=24.100 seconds
frame #1448: size before decode=17033 bytes, size after decode=16711680 bytes, type=B, timestamp=24.117 seconds
frame #1449: size before decode=15099 bytes, size after decode=16711680 bytes, type=B, timestamp=24.133 seconds
frame #1450: size before decode=109664 bytes, size after decode=16711680 bytes, type=B, timestamp=24.150 seconds
frame #1451: size before decode=25764 bytes, size after decode=16711680 bytes, type=P, timestamp=24.167 seconds
frame #1452: size before decode=13996 bytes, size after decode=16711680 bytes, type=B, timestamp=24.183 seconds
frame #1453: size before decode=15483 bytes, size after decode=16711680 bytes, type=B, timestamp=24.200 seconds
frame #1454: size before decode=143239 bytes, size after decode=16711680 bytes, type=B, timestamp=24.217 seconds
frame #1455: size before decode=25031 bytes, size after decode=16711680 bytes, type=P, timestamp=24.233 seconds
frame #1456: size before decode=17589 bytes, size after decode=16711680 bytes, type=B, timestamp=24.250 seconds
frame #1457: size before decode=14324 bytes, size after decode=16711680 bytes, type=B, timestamp=24.267 seconds
frame #1458: size before decode=85321 bytes, size after decode=16711680 bytes, type=B, timestamp=24.283 seconds
frame #1459: size before decode=23888 bytes, size after decode=16711680 bytes, type=P, timestamp=24.300 seconds
frame #1460: size before decode=18964 bytes, size after decode=16711680 bytes, type=B, timestamp=24.317 seconds
frame #1461: size before decode=15647 bytes, size after decode=16711680 bytes, type=B, timestamp=24.333 seconds
frame #1462: size before decode=86745 bytes, size after decode=16711680 bytes, type=B, timestamp=24.350 seconds
frame #1463: size before decode=27237 bytes, size after decode=16711680 bytes, type=P, timestamp=24.367 seconds
frame #1464: size before decode=18939 bytes, size after decode=16711680 bytes, type=B, timestamp=24.383 seconds
frame #1465: size before decode=15843 bytes, size after decode=16711680 bytes, type=B, timestamp=24.400 seconds
frame #1466: size before decode=112820 bytes, size after decode=16711680 bytes, type=B, timestamp=24.417 seconds
frame #1467: size before decode=27417 bytes, size after decode=16711680 bytes, type=P, timestamp=24.433 seconds
frame #1468: size before decode=15053 bytes, size after decode=16711680 bytes, type=B, timestamp=24.450 seconds
frame #1469: size before decode=13603 bytes, size after decode=16711680 bytes, type=B, timestamp=24.467 seconds
frame #1470: size before decode=75009 bytes, size after decode=16711680 bytes, type=B, timestamp=24.483 seconds
frame #1471: size before decode=23835 bytes, size after decode=16711680 bytes, type=P, timestamp=24.500 seconds
frame #1472: size before decode=16476 bytes, size after decode=16711680 bytes, type=B, timestamp=24.517 seconds
frame #1473: size before decode=15202 bytes, size after decode=16711680 bytes, type=B, timestamp=24.533 seconds
frame #1474: size before decode=82111 bytes, size after decode=16711680 bytes, type=B, timestamp=24.550 seconds
frame #1475: size before decode=27586 bytes, size after decode=16711680 bytes, type=P, timestamp=24.567 seconds
frame #1476: size before decode=16392 bytes, size after decode=16711680 bytes, type=B, timestamp=24.583 seconds
frame #1477: size before decode=17886 bytes, size after decode=16711680 bytes, type=B, timestamp=24.600 seconds
frame #1478: size before decode=105401 bytes, size after decode=16711680 bytes, type=B, timestamp=24.617 seconds
frame #1479: size before decode=25343 bytes, size after decode=16711680 bytes, type=P, timestamp=24.633 seconds
frame #1480: size before decode=15870 bytes, size after decode=16711680 bytes, type=B, timestamp=24.650 seconds
frame #1481: size before decode=18302 bytes, size after decode=16711680 bytes, type=B, timestamp=24.667 seconds
frame #1482: size before decode=142162 bytes, size after decode=16711680 bytes, type=B, timestamp=24.683 seconds
frame #1483: size before decode=25237 bytes, size after decode=16711680 bytes, type=P, timestamp=24.700 seconds
frame #1484: size before decode=14945 bytes, size after decode=16711680 bytes, type=B, timestamp=24.717 seconds
frame #1485: size before decode=14304 bytes, size after decode=16711680 bytes, type=B, timestamp=24.733 seconds
frame #1486: size before decode=83544 bytes, size after decode=16711680 bytes, type=B, timestamp=24.750 seconds
frame #1487: size before decode=23988 bytes, size after decode=16711680 bytes, type=P, timestamp=24.767 seconds
frame #1488: size before decode=17551 bytes, size after decode=16711680 bytes, type=B, timestamp=24.783 seconds
frame #1489: size before decode=14947 bytes, size after decode=16711680 bytes, type=B, timestamp=24.800 seconds
frame #1490: size before decode=84691 bytes, size after decode=16711680 bytes, type=B, timestamp=24.817 seconds
frame #1491: size before decode=26747 bytes, size after decode=16711680 bytes, type=P, timestamp=24.833 seconds
frame #1492: size before decode=15439 bytes, size after decode=16711680 bytes, type=B, timestamp=24.850 seconds
frame #1493: size before decode=15218 bytes, size after decode=16711680 bytes, type=B, timestamp=24.867 seconds
frame #1494: size before decode=84241 bytes, size after decode=16711680 bytes, type=B, timestamp=24.883 seconds
frame #1495: size before decode=24523 bytes, size after decode=16711680 bytes, type=P, timestamp=24.900 seconds
frame #1496: size before decode=16827 bytes, size after decode=16711680 bytes, type=B, timestamp=24.917 seconds
frame #1497: size before decode=13488 bytes, size after decode=16711680 bytes, type=B, timestamp=24.933 seconds
frame #1498: size before decode=15506 bytes, size after decode=16711680 bytes, type=B, timestamp=24.950 seconds
frame #1499: size before decode=502650 bytes, size after decode=16711680 bytes, type=P, timestamp=24.967 seconds
frame #1500: size before decode=58275 bytes, size after decode=16711680 bytes, type=P, timestamp=24.983 seconds
frame #1501: size before decode=26266 bytes, size after decode=16711680 bytes, type=I, timestamp=25.000 seconds
frame #1502: size before decode=17637 bytes, size after decode=16711680 bytes, type=B, timestamp=25.017 seconds
frame #1503: size before decode=17236 bytes, size after decode=16711680 bytes, type=B, timestamp=25.033 seconds
frame #1504: size before decode=73271 bytes, size after decode=16711680 bytes, type=B, timestamp=25.050 seconds
frame #1505: size before decode=25973 bytes, size after decode=16711680 bytes, type=P, timestamp=25.067 seconds
frame #1506: size before decode=17753 bytes, size after decode=16711680 bytes, type=B, timestamp=25.083 seconds
frame #1507: size before decode=17983 bytes, size after decode=16711680 bytes, type=B, timestamp=25.100 seconds
frame #1508: size before decode=193187 bytes, size after decode=16711680 bytes, type=B, timestamp=25.117 seconds
frame #1509: size before decode=27638 bytes, size after decode=16711680 bytes, type=P, timestamp=25.133 seconds
frame #1510: size before decode=16354 bytes, size after decode=16711680 bytes, type=B, timestamp=25.150 seconds
frame #1511: size before decode=18775 bytes, size after decode=16711680 bytes, type=B, timestamp=25.167 seconds
frame #1512: size before decode=75859 bytes, size after decode=16711680 bytes, type=B, timestamp=25.183 seconds
frame #1513: size before decode=24139 bytes, size after decode=16711680 bytes, type=P, timestamp=25.200 seconds
frame #1514: size before decode=19119 bytes, size after decode=16711680 bytes, type=B, timestamp=25.217 seconds
frame #1515: size before decode=15630 bytes, size after decode=16711680 bytes, type=B, timestamp=25.233 seconds
frame #1516: size before decode=62384 bytes, size after decode=16711680 bytes, type=B, timestamp=25.250 seconds
frame #1517: size before decode=24563 bytes, size after decode=16711680 bytes, type=P, timestamp=25.267 seconds
frame #1518: size before decode=17103 bytes, size after decode=16711680 bytes, type=B, timestamp=25.283 seconds
frame #1519: size before decode=14653 bytes, size after decode=16711680 bytes, type=B, timestamp=25.300 seconds
frame #1520: size before decode=73008 bytes, size after decode=16711680 bytes, type=B, timestamp=25.317 seconds
frame #1521: size before decode=26409 bytes, size after decode=16711680 bytes, type=P, timestamp=25.333 seconds
frame #1522: size before decode=19528 bytes, size after decode=16711680 bytes, type=B, timestamp=25.350 seconds
frame #1523: size before decode=16658 bytes, size after decode=16711680 bytes, type=B, timestamp=25.367 seconds
frame #1524: size before decode=61146 bytes, size after decode=16711680 bytes, type=B, timestamp=25.383 seconds
frame #1525: size before decode=28993 bytes, size after decode=16711680 bytes, type=P, timestamp=25.400 seconds
frame #1526: size before decode=17856 bytes, size after decode=16711680 bytes, type=B, timestamp=25.417 seconds
frame #1527: size before decode=15900 bytes, size after decode=16711680 bytes, type=B, timestamp=25.433 seconds
frame #1528: size before decode=99220 bytes, size after decode=16711680 bytes, type=B, timestamp=25.450 seconds
frame #1529: size before decode=28156 bytes, size after decode=16711680 bytes, type=P, timestamp=25.467 seconds
frame #1530: size before decode=17901 bytes, size after decode=16711680 bytes, type=B, timestamp=25.483 seconds
frame #1531: size before decode=14555 bytes, size after decode=16711680 bytes, type=B, timestamp=25.500 seconds
frame #1532: size before decode=68693 bytes, size after decode=16711680 bytes, type=B, timestamp=25.517 seconds
frame #1533: size before decode=23079 bytes, size after decode=16711680 bytes, type=P, timestamp=25.533 seconds
frame #1534: size before decode=15695 bytes, size after decode=16711680 bytes, type=B, timestamp=25.550 seconds
frame #1535: size before decode=16534 bytes, size after decode=16711680 bytes, type=B, timestamp=25.567 seconds
frame #1536: size before decode=192709 bytes, size after decode=16711680 bytes, type=B, timestamp=25.583 seconds
frame #1537: size before decode=25321 bytes, size after decode=16711680 bytes, type=P, timestamp=25.600 seconds
frame #1538: size before decode=19588 bytes, size after decode=16711680 bytes, type=B, timestamp=25.617 seconds
frame #1539: size before decode=16209 bytes, size after decode=16711680 bytes, type=B, timestamp=25.633 seconds
frame #1540: size before decode=75061 bytes, size after decode=16711680 bytes, type=B, timestamp=25.650 seconds
frame #1541: size before decode=25210 bytes, size after decode=16711680 bytes, type=P, timestamp=25.667 seconds
frame #1542: size before decode=16018 bytes, size after decode=16711680 bytes, type=B, timestamp=25.683 seconds
frame #1543: size before decode=16119 bytes, size after decode=16711680 bytes, type=B, timestamp=25.700 seconds
frame #1544: size before decode=73291 bytes, size after decode=16711680 bytes, type=B, timestamp=25.717 seconds
frame #1545: size before decode=24904 bytes, size after decode=16711680 bytes, type=P, timestamp=25.733 seconds
frame #1546: size before decode=19452 bytes, size after decode=16711680 bytes, type=B, timestamp=25.750 seconds
frame #1547: size before decode=15359 bytes, size after decode=16711680 bytes, type=B, timestamp=25.767 seconds
frame #1548: size before decode=72408 bytes, size after decode=16711680 bytes, type=B, timestamp=25.783 seconds
frame #1549: size before decode=27207 bytes, size after decode=16711680 bytes, type=P, timestamp=25.800 seconds
frame #1550: size before decode=18272 bytes, size after decode=16711680 bytes, type=B, timestamp=25.817 seconds
frame #1551: size before decode=15088 bytes, size after decode=16711680 bytes, type=B, timestamp=25.833 seconds
frame #1552: size before decode=70276 bytes, size after decode=16711680 bytes, type=B, timestamp=25.850 seconds
frame #1553: size before decode=24447 bytes, size after decode=16711680 bytes, type=P, timestamp=25.867 seconds
frame #1554: size before decode=15864 bytes, size after decode=16711680 bytes, type=B, timestamp=25.883 seconds
frame #1555: size before decode=14555 bytes, size after decode=16711680 bytes, type=B, timestamp=25.900 seconds
frame #1556: size before decode=108340 bytes, size after decode=16711680 bytes, type=B, timestamp=25.917 seconds
frame #1557: size before decode=23543 bytes, size after decode=16711680 bytes, type=P, timestamp=25.933 seconds
frame #1558: size before decode=15131 bytes, size after decode=16711680 bytes, type=B, timestamp=25.950 seconds
frame #1559: size before decode=15268 bytes, size after decode=16711680 bytes, type=B, timestamp=25.967 seconds
frame #1560: size before decode=54589 bytes, size after decode=16711680 bytes, type=B, timestamp=25.983 seconds
frame #1561: size before decode=29246 bytes, size after decode=16711680 bytes, type=P, timestamp=26.000 seconds
frame #1562: size before decode=19071 bytes, size after decode=16711680 bytes, type=B, timestamp=26.017 seconds
frame #1563: size before decode=16978 bytes, size after decode=16711680 bytes, type=B, timestamp=26.033 seconds
frame #1564: size before decode=195963 bytes, size after decode=16711680 bytes, type=B, timestamp=26.050 seconds
frame #1565: size before decode=24808 bytes, size after decode=16711680 bytes, type=P, timestamp=26.067 seconds
frame #1566: size before decode=17262 bytes, size after decode=16711680 bytes, type=B, timestamp=26.083 seconds
frame #1567: size before decode=16986 bytes, size after decode=16711680 bytes, type=B, timestamp=26.100 seconds
frame #1568: size before decode=82550 bytes, size after decode=16711680 bytes, type=B, timestamp=26.117 seconds
frame #1569: size before decode=23527 bytes, size after decode=16711680 bytes, type=P, timestamp=26.133 seconds
frame #1570: size before decode=15786 bytes, size after decode=16711680 bytes, type=B, timestamp=26.150 seconds
frame #1571: size before decode=15905 bytes, size after decode=16711680 bytes, type=B, timestamp=26.167 seconds
frame #1572: size before decode=70299 bytes, size after decode=16711680 bytes, type=B, timestamp=26.183 seconds
frame #1573: size before decode=22840 bytes, size after decode=16711680 bytes, type=P, timestamp=26.200 seconds
frame #1574: size before decode=17168 bytes, size after decode=16711680 bytes, type=B, timestamp=26.217 seconds
frame #1575: size before decode=16899 bytes, size after decode=16711680 bytes, type=B, timestamp=26.233 seconds
