print meta info for videos/13847953_3840_2160_30fps.mp4:
  duration time: 37.47 秒
  file size: 104.35 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=222966 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=32479 bytes, size after decode=16588800 bytes, type=B, timestamp=19.533 seconds
frame #588: size before decode=144110 bytes, size after decode=16588800 bytes, type=B, timestamp=19.567 seconds
frame #589: size before decode=80262 bytes, size after decode=16588800 bytes, type=P, timestamp=19.600 seconds
frame #590: size before decode=32201 bytes, size after decode=16588800 bytes, type=B, timestamp=19.633 seconds
frame #591: size before decode=31180 bytes, size after decode=16588800 bytes, type=B, timestamp=19.667 seconds
frame #592: size before decode=133146 bytes, size after decode=16588800 bytes, type=B, timestamp=19.700 seconds
frame #593: size before decode=76172 bytes, size after decode=16588800 bytes, type=P, timestamp=19.733 seconds
frame #594: size before decode=25678 bytes, size after decode=16588800 bytes, type=B, timestamp=19.767 seconds
frame #595: size before decode=28204 bytes, size after decode=16588800 bytes, type=B, timestamp=19.800 seconds
frame #596: size before decode=138939 bytes, size after decode=16588800 bytes, type=B, timestamp=19.833 seconds
frame #597: size before decode=83876 bytes, size after decode=16588800 bytes, type=P, timestamp=19.867 seconds
frame #598: size before decode=28654 bytes, size after decode=16588800 bytes, type=B, timestamp=19.900 seconds
frame #599: size before decode=31421 bytes, size after decode=16588800 bytes, type=B, timestamp=19.933 seconds
frame #600: size before decode=132943 bytes, size after decode=16588800 bytes, type=B, timestamp=19.967 seconds
frame #601: size before decode=81380 bytes, size after decode=16588800 bytes, type=P, timestamp=20.000 seconds
frame #602: size before decode=32180 bytes, size after decode=16588800 bytes, type=B, timestamp=20.033 seconds
frame #603: size before decode=32365 bytes, size after decode=16588800 bytes, type=B, timestamp=20.067 seconds
frame #604: size before decode=123340 bytes, size after decode=16588800 bytes, type=B, timestamp=20.100 seconds
frame #605: size before decode=80262 bytes, size after decode=16588800 bytes, type=P, timestamp=20.133 seconds
frame #606: size before decode=30388 bytes, size after decode=16588800 bytes, type=B, timestamp=20.167 seconds
frame #607: size before decode=33462 bytes, size after decode=16588800 bytes, type=B, timestamp=20.200 seconds
frame #608: size before decode=131540 bytes, size after decode=16588800 bytes, type=B, timestamp=20.233 seconds
frame #609: size before decode=79615 bytes, size after decode=16588800 bytes, type=P, timestamp=20.267 seconds
frame #610: size before decode=69132 bytes, size after decode=16588800 bytes, type=B, timestamp=20.300 seconds
frame #611: size before decode=50808 bytes, size after decode=16588800 bytes, type=B, timestamp=20.333 seconds
frame #612: size before decode=123777 bytes, size after decode=16588800 bytes, type=B, timestamp=20.367 seconds
frame #613: size before decode=63529 bytes, size after decode=16588800 bytes, type=P, timestamp=20.400 seconds
frame #614: size before decode=52590 bytes, size after decode=16588800 bytes, type=B, timestamp=20.433 seconds
frame #615: size before decode=48452 bytes, size after decode=16588800 bytes, type=B, timestamp=20.467 seconds
frame #616: size before decode=125373 bytes, size after decode=16588800 bytes, type=B, timestamp=20.500 seconds
frame #617: size before decode=64544 bytes, size after decode=16588800 bytes, type=P, timestamp=20.533 seconds
frame #618: size before decode=47040 bytes, size after decode=16588800 bytes, type=B, timestamp=20.567 seconds
frame #619: size before decode=51791 bytes, size after decode=16588800 bytes, type=B, timestamp=20.600 seconds
frame #620: size before decode=122799 bytes, size after decode=16588800 bytes, type=B, timestamp=20.633 seconds
frame #621: size before decode=65809 bytes, size after decode=16588800 bytes, type=P, timestamp=20.667 seconds
frame #622: size before decode=51022 bytes, size after decode=16588800 bytes, type=B, timestamp=20.700 seconds
frame #623: size before decode=47439 bytes, size after decode=16588800 bytes, type=B, timestamp=20.733 seconds
frame #624: size before decode=119109 bytes, size after decode=16588800 bytes, type=B, timestamp=20.767 seconds
frame #625: size before decode=68399 bytes, size after decode=16588800 bytes, type=P, timestamp=20.800 seconds
frame #626: size before decode=47968 bytes, size after decode=16588800 bytes, type=B, timestamp=20.833 seconds
frame #627: size before decode=52245 bytes, size after decode=16588800 bytes, type=B, timestamp=20.867 seconds
frame #628: size before decode=120372 bytes, size after decode=16588800 bytes, type=B, timestamp=20.900 seconds
frame #629: size before decode=70765 bytes, size after decode=16588800 bytes, type=P, timestamp=20.933 seconds
frame #630: size before decode=54551 bytes, size after decode=16588800 bytes, type=B, timestamp=20.967 seconds
frame #631: size before decode=56976 bytes, size after decode=16588800 bytes, type=B, timestamp=21.000 seconds
frame #632: size before decode=119799 bytes, size after decode=16588800 bytes, type=B, timestamp=21.033 seconds
frame #633: size before decode=72363 bytes, size after decode=16588800 bytes, type=P, timestamp=21.067 seconds
frame #634: size before decode=55180 bytes, size after decode=16588800 bytes, type=B, timestamp=21.100 seconds
frame #635: size before decode=66074 bytes, size after decode=16588800 bytes, type=B, timestamp=21.133 seconds
frame #636: size before decode=136172 bytes, size after decode=16588800 bytes, type=B, timestamp=21.167 seconds
frame #637: size before decode=99321 bytes, size after decode=16588800 bytes, type=P, timestamp=21.200 seconds
frame #638: size before decode=61490 bytes, size after decode=16588800 bytes, type=B, timestamp=21.233 seconds
frame #639: size before decode=32075 bytes, size after decode=16588800 bytes, type=B, timestamp=21.267 seconds
frame #640: size before decode=130076 bytes, size after decode=16588800 bytes, type=B, timestamp=21.300 seconds
frame #641: size before decode=92362 bytes, size after decode=16588800 bytes, type=P, timestamp=21.333 seconds
frame #642: size before decode=36172 bytes, size after decode=16588800 bytes, type=B, timestamp=21.367 seconds
frame #643: size before decode=35019 bytes, size after decode=16588800 bytes, type=B, timestamp=21.400 seconds
frame #644: size before decode=122368 bytes, size after decode=16588800 bytes, type=B, timestamp=21.433 seconds
frame #645: size before decode=90096 bytes, size after decode=16588800 bytes, type=P, timestamp=21.467 seconds
frame #646: size before decode=39146 bytes, size after decode=16588800 bytes, type=B, timestamp=21.500 seconds
frame #647: size before decode=45832 bytes, size after decode=16588800 bytes, type=B, timestamp=21.533 seconds
frame #648: size before decode=131220 bytes, size after decode=16588800 bytes, type=B, timestamp=21.567 seconds
frame #649: size before decode=85479 bytes, size after decode=16588800 bytes, type=P, timestamp=21.600 seconds
frame #650: size before decode=34420 bytes, size after decode=16588800 bytes, type=B, timestamp=21.633 seconds
frame #651: size before decode=34709 bytes, size after decode=16588800 bytes, type=B, timestamp=21.667 seconds
frame #652: size before decode=129206 bytes, size after decode=16588800 bytes, type=B, timestamp=21.700 seconds
frame #653: size before decode=82897 bytes, size after decode=16588800 bytes, type=P, timestamp=21.733 seconds
frame #654: size before decode=34350 bytes, size after decode=16588800 bytes, type=B, timestamp=21.767 seconds
frame #655: size before decode=31399 bytes, size after decode=16588800 bytes, type=B, timestamp=21.800 seconds
frame #656: size before decode=112409 bytes, size after decode=16588800 bytes, type=B, timestamp=21.833 seconds
frame #657: size before decode=86688 bytes, size after decode=16588800 bytes, type=P, timestamp=21.867 seconds
frame #658: size before decode=35613 bytes, size after decode=16588800 bytes, type=B, timestamp=21.900 seconds
frame #659: size before decode=33636 bytes, size after decode=16588800 bytes, type=B, timestamp=21.933 seconds
frame #660: size before decode=93681 bytes, size after decode=16588800 bytes, type=B, timestamp=21.967 seconds
frame #661: size before decode=57937 bytes, size after decode=16588800 bytes, type=P, timestamp=22.000 seconds
frame #662: size before decode=131392 bytes, size after decode=16588800 bytes, type=B, timestamp=22.033 seconds
frame #663: size before decode=104786 bytes, size after decode=16588800 bytes, type=P, timestamp=22.067 seconds
frame #664: size before decode=65099 bytes, size after decode=16588800 bytes, type=B, timestamp=22.100 seconds
frame #665: size before decode=50138 bytes, size after decode=16588800 bytes, type=B, timestamp=22.133 seconds
frame #666: size before decode=129563 bytes, size after decode=16588800 bytes, type=B, timestamp=22.167 seconds
frame #667: size before decode=121966 bytes, size after decode=16588800 bytes, type=P, timestamp=22.200 seconds
frame #668: size before decode=72500 bytes, size after decode=16588800 bytes, type=B, timestamp=22.233 seconds
frame #669: size before decode=83942 bytes, size after decode=16588800 bytes, type=B, timestamp=22.267 seconds
frame #670: size before decode=146081 bytes, size after decode=16588800 bytes, type=B, timestamp=22.300 seconds
frame #671: size before decode=74265 bytes, size after decode=16588800 bytes, type=P, timestamp=22.333 seconds
frame #672: size before decode=61430 bytes, size after decode=16588800 bytes, type=B, timestamp=22.367 seconds
frame #673: size before decode=54318 bytes, size after decode=16588800 bytes, type=B, timestamp=22.400 seconds
frame #674: size before decode=135686 bytes, size after decode=16588800 bytes, type=B, timestamp=22.433 seconds
frame #675: size before decode=70636 bytes, size after decode=16588800 bytes, type=P, timestamp=22.467 seconds
frame #676: size before decode=55600 bytes, size after decode=16588800 bytes, type=B, timestamp=22.500 seconds
frame #677: size before decode=54696 bytes, size after decode=16588800 bytes, type=B, timestamp=22.533 seconds
frame #678: size before decode=133300 bytes, size after decode=16588800 bytes, type=B, timestamp=22.567 seconds
frame #679: size before decode=75125 bytes, size after decode=16588800 bytes, type=P, timestamp=22.600 seconds
frame #680: size before decode=56673 bytes, size after decode=16588800 bytes, type=B, timestamp=22.633 seconds
frame #681: size before decode=59518 bytes, size after decode=16588800 bytes, type=B, timestamp=22.667 seconds
frame #682: size before decode=137014 bytes, size after decode=16588800 bytes, type=B, timestamp=22.700 seconds
frame #683: size before decode=77924 bytes, size after decode=16588800 bytes, type=P, timestamp=22.733 seconds
frame #684: size before decode=57987 bytes, size after decode=16588800 bytes, type=B, timestamp=22.767 seconds
frame #685: size before decode=59973 bytes, size after decode=16588800 bytes, type=B, timestamp=22.800 seconds
frame #686: size before decode=132208 bytes, size after decode=16588800 bytes, type=B, timestamp=22.833 seconds
frame #687: size before decode=72364 bytes, size after decode=16588800 bytes, type=P, timestamp=22.867 seconds
frame #688: size before decode=60192 bytes, size after decode=16588800 bytes, type=B, timestamp=22.900 seconds
frame #689: size before decode=56729 bytes, size after decode=16588800 bytes, type=B, timestamp=22.933 seconds
frame #690: size before decode=128707 bytes, size after decode=16588800 bytes, type=B, timestamp=22.967 seconds
frame #691: size before decode=72602 bytes, size after decode=16588800 bytes, type=P, timestamp=23.000 seconds
frame #692: size before decode=56454 bytes, size after decode=16588800 bytes, type=B, timestamp=23.033 seconds
frame #693: size before decode=56658 bytes, size after decode=16588800 bytes, type=B, timestamp=23.067 seconds
frame #694: size before decode=148761 bytes, size after decode=16588800 bytes, type=B, timestamp=23.100 seconds
frame #695: size before decode=104533 bytes, size after decode=16588800 bytes, type=P, timestamp=23.133 seconds
frame #696: size before decode=65880 bytes, size after decode=16588800 bytes, type=B, timestamp=23.167 seconds
frame #697: size before decode=40093 bytes, size after decode=16588800 bytes, type=B, timestamp=23.200 seconds
frame #698: size before decode=138308 bytes, size after decode=16588800 bytes, type=B, timestamp=23.233 seconds
frame #699: size before decode=86263 bytes, size after decode=16588800 bytes, type=P, timestamp=23.267 seconds
frame #700: size before decode=33021 bytes, size after decode=16588800 bytes, type=B, timestamp=23.300 seconds
frame #701: size before decode=33596 bytes, size after decode=16588800 bytes, type=B, timestamp=23.333 seconds
frame #702: size before decode=143743 bytes, size after decode=16588800 bytes, type=B, timestamp=23.367 seconds
frame #703: size before decode=83884 bytes, size after decode=16588800 bytes, type=P, timestamp=23.400 seconds
frame #704: size before decode=31340 bytes, size after decode=16588800 bytes, type=B, timestamp=23.433 seconds
frame #705: size before decode=30473 bytes, size after decode=16588800 bytes, type=B, timestamp=23.467 seconds
frame #706: size before decode=144728 bytes, size after decode=16588800 bytes, type=B, timestamp=23.500 seconds
frame #707: size before decode=84760 bytes, size after decode=16588800 bytes, type=P, timestamp=23.533 seconds
frame #708: size before decode=36797 bytes, size after decode=16588800 bytes, type=B, timestamp=23.567 seconds
frame #709: size before decode=32381 bytes, size after decode=16588800 bytes, type=B, timestamp=23.600 seconds
frame #710: size before decode=134052 bytes, size after decode=16588800 bytes, type=B, timestamp=23.633 seconds
frame #711: size before decode=80126 bytes, size after decode=16588800 bytes, type=P, timestamp=23.667 seconds
frame #712: size before decode=31198 bytes, size after decode=16588800 bytes, type=B, timestamp=23.700 seconds
frame #713: size before decode=32023 bytes, size after decode=16588800 bytes, type=B, timestamp=23.733 seconds
frame #714: size before decode=141058 bytes, size after decode=16588800 bytes, type=B, timestamp=23.767 seconds
frame #715: size before decode=80312 bytes, size after decode=16588800 bytes, type=P, timestamp=23.800 seconds
frame #716: size before decode=33028 bytes, size after decode=16588800 bytes, type=B, timestamp=23.833 seconds
frame #717: size before decode=50904 bytes, size after decode=16588800 bytes, type=B, timestamp=23.867 seconds
frame #718: size before decode=136445 bytes, size after decode=16588800 bytes, type=B, timestamp=23.900 seconds
frame #719: size before decode=81694 bytes, size after decode=16588800 bytes, type=P, timestamp=23.933 seconds
frame #720: size before decode=31873 bytes, size after decode=16588800 bytes, type=B, timestamp=23.967 seconds
frame #721: size before decode=34239 bytes, size after decode=16588800 bytes, type=B, timestamp=24.000 seconds
frame #722: size before decode=139352 bytes, size after decode=16588800 bytes, type=B, timestamp=24.033 seconds
frame #723: size before decode=86474 bytes, size after decode=16588800 bytes, type=P, timestamp=24.067 seconds
frame #724: size before decode=31884 bytes, size after decode=16588800 bytes, type=B, timestamp=24.100 seconds
frame #725: size before decode=66160 bytes, size after decode=16588800 bytes, type=B, timestamp=24.133 seconds
frame #726: size before decode=129489 bytes, size after decode=16588800 bytes, type=B, timestamp=24.167 seconds
frame #727: size before decode=61762 bytes, size after decode=16588800 bytes, type=P, timestamp=24.200 seconds
frame #728: size before decode=55726 bytes, size after decode=16588800 bytes, type=B, timestamp=24.233 seconds
frame #729: size before decode=44379 bytes, size after decode=16588800 bytes, type=B, timestamp=24.267 seconds
frame #730: size before decode=118813 bytes, size after decode=16588800 bytes, type=B, timestamp=24.300 seconds
frame #731: size before decode=63033 bytes, size after decode=16588800 bytes, type=P, timestamp=24.333 seconds
frame #732: size before decode=45420 bytes, size after decode=16588800 bytes, type=B, timestamp=24.367 seconds
frame #733: size before decode=46078 bytes, size after decode=16588800 bytes, type=B, timestamp=24.400 seconds
frame #734: size before decode=124241 bytes, size after decode=16588800 bytes, type=B, timestamp=24.433 seconds
frame #735: size before decode=64533 bytes, size after decode=16588800 bytes, type=P, timestamp=24.467 seconds
frame #736: size before decode=48517 bytes, size after decode=16588800 bytes, type=B, timestamp=24.500 seconds
frame #737: size before decode=52820 bytes, size after decode=16588800 bytes, type=B, timestamp=24.533 seconds
frame #738: size before decode=119647 bytes, size after decode=16588800 bytes, type=B, timestamp=24.567 seconds
frame #739: size before decode=60436 bytes, size after decode=16588800 bytes, type=P, timestamp=24.600 seconds
frame #740: size before decode=43879 bytes, size after decode=16588800 bytes, type=B, timestamp=24.633 seconds
frame #741: size before decode=48271 bytes, size after decode=16588800 bytes, type=B, timestamp=24.667 seconds
frame #742: size before decode=117918 bytes, size after decode=16588800 bytes, type=B, timestamp=24.700 seconds
frame #743: size before decode=65614 bytes, size after decode=16588800 bytes, type=P, timestamp=24.733 seconds
frame #744: size before decode=48528 bytes, size after decode=16588800 bytes, type=B, timestamp=24.767 seconds
frame #745: size before decode=52371 bytes, size after decode=16588800 bytes, type=B, timestamp=24.800 seconds
frame #746: size before decode=94013 bytes, size after decode=16588800 bytes, type=B, timestamp=24.833 seconds
frame #747: size before decode=59770 bytes, size after decode=16588800 bytes, type=P, timestamp=24.867 seconds
frame #748: size before decode=37026 bytes, size after decode=16588800 bytes, type=B, timestamp=24.900 seconds
frame #749: size before decode=223006 bytes, size after decode=16588800 bytes, type=B, timestamp=24.933 seconds
frame #750: size before decode=143996 bytes, size after decode=16588800 bytes, type=P, timestamp=24.967 seconds
frame #751: size before decode=76581 bytes, size after decode=16588800 bytes, type=I, timestamp=25.000 seconds
frame #752: size before decode=51420 bytes, size after decode=16588800 bytes, type=B, timestamp=25.033 seconds
frame #753: size before decode=57214 bytes, size after decode=16588800 bytes, type=B, timestamp=25.067 seconds
frame #754: size before decode=138218 bytes, size after decode=16588800 bytes, type=B, timestamp=25.100 seconds
frame #755: size before decode=96694 bytes, size after decode=16588800 bytes, type=P, timestamp=25.133 seconds
frame #756: size before decode=36660 bytes, size after decode=16588800 bytes, type=B, timestamp=25.167 seconds
frame #757: size before decode=36559 bytes, size after decode=16588800 bytes, type=B, timestamp=25.200 seconds
frame #758: size before decode=137306 bytes, size after decode=16588800 bytes, type=B, timestamp=25.233 seconds
frame #759: size before decode=89535 bytes, size after decode=16588800 bytes, type=P, timestamp=25.267 seconds
frame #760: size before decode=33913 bytes, size after decode=16588800 bytes, type=B, timestamp=25.300 seconds
frame #761: size before decode=34481 bytes, size after decode=16588800 bytes, type=B, timestamp=25.333 seconds
frame #762: size before decode=151667 bytes, size after decode=16588800 bytes, type=B, timestamp=25.367 seconds
frame #763: size before decode=94643 bytes, size after decode=16588800 bytes, type=P, timestamp=25.400 seconds
frame #764: size before decode=37669 bytes, size after decode=16588800 bytes, type=B, timestamp=25.433 seconds
frame #765: size before decode=37420 bytes, size after decode=16588800 bytes, type=B, timestamp=25.467 seconds
frame #766: size before decode=149760 bytes, size after decode=16588800 bytes, type=B, timestamp=25.500 seconds
frame #767: size before decode=90223 bytes, size after decode=16588800 bytes, type=P, timestamp=25.533 seconds
frame #768: size before decode=33689 bytes, size after decode=16588800 bytes, type=B, timestamp=25.567 seconds
frame #769: size before decode=35231 bytes, size after decode=16588800 bytes, type=B, timestamp=25.600 seconds
frame #770: size before decode=144747 bytes, size after decode=16588800 bytes, type=B, timestamp=25.633 seconds
frame #771: size before decode=85338 bytes, size after decode=16588800 bytes, type=P, timestamp=25.667 seconds
frame #772: size before decode=32719 bytes, size after decode=16588800 bytes, type=B, timestamp=25.700 seconds
frame #773: size before decode=29348 bytes, size after decode=16588800 bytes, type=B, timestamp=25.733 seconds
frame #774: size before decode=144675 bytes, size after decode=16588800 bytes, type=B, timestamp=25.767 seconds
frame #775: size before decode=85791 bytes, size after decode=16588800 bytes, type=P, timestamp=25.800 seconds
frame #776: size before decode=32717 bytes, size after decode=16588800 bytes, type=B, timestamp=25.833 seconds
frame #777: size before decode=32854 bytes, size after decode=16588800 bytes, type=B, timestamp=25.867 seconds
frame #778: size before decode=145258 bytes, size after decode=16588800 bytes, type=B, timestamp=25.900 seconds
frame #779: size before decode=90517 bytes, size after decode=16588800 bytes, type=P, timestamp=25.933 seconds
frame #780: size before decode=34442 bytes, size after decode=16588800 bytes, type=B, timestamp=25.967 seconds
frame #781: size before decode=46907 bytes, size after decode=16588800 bytes, type=B, timestamp=26.000 seconds
frame #782: size before decode=155779 bytes, size after decode=16588800 bytes, type=B, timestamp=26.033 seconds
frame #783: size before decode=84670 bytes, size after decode=16588800 bytes, type=P, timestamp=26.067 seconds
frame #784: size before decode=78340 bytes, size after decode=16588800 bytes, type=B, timestamp=26.100 seconds
frame #785: size before decode=51962 bytes, size after decode=16588800 bytes, type=B, timestamp=26.133 seconds
frame #786: size before decode=130798 bytes, size after decode=16588800 bytes, type=B, timestamp=26.167 seconds
frame #787: size before decode=73038 bytes, size after decode=16588800 bytes, type=P, timestamp=26.200 seconds
frame #788: size before decode=53409 bytes, size after decode=16588800 bytes, type=B, timestamp=26.233 seconds
frame #789: size before decode=45658 bytes, size after decode=16588800 bytes, type=B, timestamp=26.267 seconds
frame #790: size before decode=132954 bytes, size after decode=16588800 bytes, type=B, timestamp=26.300 seconds
frame #791: size before decode=71399 bytes, size after decode=16588800 bytes, type=P, timestamp=26.333 seconds
frame #792: size before decode=52208 bytes, size after decode=16588800 bytes, type=B, timestamp=26.367 seconds
frame #793: size before decode=56945 bytes, size after decode=16588800 bytes, type=B, timestamp=26.400 seconds
frame #794: size before decode=134156 bytes, size after decode=16588800 bytes, type=B, timestamp=26.433 seconds
frame #795: size before decode=74162 bytes, size after decode=16588800 bytes, type=P, timestamp=26.467 seconds
frame #796: size before decode=54603 bytes, size after decode=16588800 bytes, type=B, timestamp=26.500 seconds
frame #797: size before decode=57109 bytes, size after decode=16588800 bytes, type=B, timestamp=26.533 seconds
frame #798: size before decode=137369 bytes, size after decode=16588800 bytes, type=B, timestamp=26.567 seconds
frame #799: size before decode=67757 bytes, size after decode=16588800 bytes, type=P, timestamp=26.600 seconds
frame #800: size before decode=54728 bytes, size after decode=16588800 bytes, type=B, timestamp=26.633 seconds
frame #801: size before decode=54528 bytes, size after decode=16588800 bytes, type=B, timestamp=26.667 seconds
frame #802: size before decode=134775 bytes, size after decode=16588800 bytes, type=B, timestamp=26.700 seconds
frame #803: size before decode=70510 bytes, size after decode=16588800 bytes, type=P, timestamp=26.733 seconds
frame #804: size before decode=53251 bytes, size after decode=16588800 bytes, type=B, timestamp=26.767 seconds
frame #805: size before decode=54560 bytes, size after decode=16588800 bytes, type=B, timestamp=26.800 seconds
frame #806: size before decode=132334 bytes, size after decode=16588800 bytes, type=B, timestamp=26.833 seconds
frame #807: size before decode=74626 bytes, size after decode=16588800 bytes, type=P, timestamp=26.867 seconds
frame #808: size before decode=48633 bytes, size after decode=16588800 bytes, type=B, timestamp=26.900 seconds
frame #809: size before decode=52993 bytes, size after decode=16588800 bytes, type=B, timestamp=26.933 seconds
frame #810: size before decode=168533 bytes, size after decode=16588800 bytes, type=B, timestamp=26.967 seconds
frame #811: size before decode=119239 bytes, size after decode=16588800 bytes, type=P, timestamp=27.000 seconds
frame #812: size before decode=80276 bytes, size after decode=16588800 bytes, type=B, timestamp=27.033 seconds
frame #813: size before decode=41698 bytes, size after decode=16588800 bytes, type=B, timestamp=27.067 seconds
frame #814: size before decode=146883 bytes, size after decode=16588800 bytes, type=B, timestamp=27.100 seconds
frame #815: size before decode=86481 bytes, size after decode=16588800 bytes, type=P, timestamp=27.133 seconds
frame #816: size before decode=38175 bytes, size after decode=16588800 bytes, type=B, timestamp=27.167 seconds
frame #817: size before decode=36217 bytes, size after decode=16588800 bytes, type=B, timestamp=27.200 seconds
frame #818: size before decode=154197 bytes, size after decode=16588800 bytes, type=B, timestamp=27.233 seconds
frame #819: size before decode=99014 bytes, size after decode=16588800 bytes, type=P, timestamp=27.267 seconds
frame #820: size before decode=38196 bytes, size after decode=16588800 bytes, type=B, timestamp=27.300 seconds
frame #821: size before decode=41495 bytes, size after decode=16588800 bytes, type=B, timestamp=27.333 seconds
frame #822: size before decode=160710 bytes, size after decode=16588800 bytes, type=B, timestamp=27.367 seconds
frame #823: size before decode=101319 bytes, size after decode=16588800 bytes, type=P, timestamp=27.400 seconds
frame #824: size before decode=41320 bytes, size after decode=16588800 bytes, type=B, timestamp=27.433 seconds
frame #825: size before decode=41222 bytes, size after decode=16588800 bytes, type=B, timestamp=27.467 seconds
frame #826: size before decode=155722 bytes, size after decode=16588800 bytes, type=B, timestamp=27.500 seconds
frame #827: size before decode=99633 bytes, size after decode=16588800 bytes, type=P, timestamp=27.533 seconds
frame #828: size before decode=44634 bytes, size after decode=16588800 bytes, type=B, timestamp=27.567 seconds
frame #829: size before decode=42050 bytes, size after decode=16588800 bytes, type=B, timestamp=27.600 seconds
frame #830: size before decode=151808 bytes, size after decode=16588800 bytes, type=B, timestamp=27.633 seconds
frame #831: size before decode=94400 bytes, size after decode=16588800 bytes, type=P, timestamp=27.667 seconds
frame #832: size before decode=41911 bytes, size after decode=16588800 bytes, type=B, timestamp=27.700 seconds
frame #833: size before decode=40535 bytes, size after decode=16588800 bytes, type=B, timestamp=27.733 seconds
frame #834: size before decode=152934 bytes, size after decode=16588800 bytes, type=B, timestamp=27.767 seconds
frame #835: size before decode=96271 bytes, size after decode=16588800 bytes, type=P, timestamp=27.800 seconds
frame #836: size before decode=43121 bytes, size after decode=16588800 bytes, type=B, timestamp=27.833 seconds
frame #837: size before decode=41083 bytes, size after decode=16588800 bytes, type=B, timestamp=27.867 seconds
frame #838: size before decode=172349 bytes, size after decode=16588800 bytes, type=B, timestamp=27.900 seconds
frame #839: size before decode=105352 bytes, size after decode=16588800 bytes, type=P, timestamp=27.933 seconds
frame #840: size before decode=43774 bytes, size after decode=16588800 bytes, type=B, timestamp=27.967 seconds
frame #841: size before decode=97029 bytes, size after decode=16588800 bytes, type=B, timestamp=28.000 seconds
frame #842: size before decode=148839 bytes, size after decode=16588800 bytes, type=B, timestamp=28.033 seconds
frame #843: size before decode=89087 bytes, size after decode=16588800 bytes, type=P, timestamp=28.067 seconds
frame #844: size before decode=70610 bytes, size after decode=16588800 bytes, type=B, timestamp=28.100 seconds
frame #845: size before decode=65400 bytes, size after decode=16588800 bytes, type=B, timestamp=28.133 seconds
frame #846: size before decode=142348 bytes, size after decode=16588800 bytes, type=B, timestamp=28.167 seconds
frame #847: size before decode=89180 bytes, size after decode=16588800 bytes, type=P, timestamp=28.200 seconds
frame #848: size before decode=66665 bytes, size after decode=16588800 bytes, type=B, timestamp=28.233 seconds
frame #849: size before decode=70184 bytes, size after decode=16588800 bytes, type=B, timestamp=28.267 seconds
frame #850: size before decode=145416 bytes, size after decode=16588800 bytes, type=B, timestamp=28.300 seconds
frame #851: size before decode=91374 bytes, size after decode=16588800 bytes, type=P, timestamp=28.333 seconds
frame #852: size before decode=77234 bytes, size after decode=16588800 bytes, type=B, timestamp=28.367 seconds
frame #853: size before decode=71658 bytes, size after decode=16588800 bytes, type=B, timestamp=28.400 seconds
frame #854: size before decode=145351 bytes, size after decode=16588800 bytes, type=B, timestamp=28.433 seconds
frame #855: size before decode=88162 bytes, size after decode=16588800 bytes, type=P, timestamp=28.467 seconds
frame #856: size before decode=72618 bytes, size after decode=16588800 bytes, type=B, timestamp=28.500 seconds
frame #857: size before decode=65199 bytes, size after decode=16588800 bytes, type=B, timestamp=28.533 seconds
frame #858: size before decode=146441 bytes, size after decode=16588800 bytes, type=B, timestamp=28.567 seconds
frame #859: size before decode=84452 bytes, size after decode=16588800 bytes, type=P, timestamp=28.600 seconds
frame #860: size before decode=71401 bytes, size after decode=16588800 bytes, type=B, timestamp=28.633 seconds
frame #861: size before decode=67629 bytes, size after decode=16588800 bytes, type=B, timestamp=28.667 seconds
frame #862: size before decode=149485 bytes, size after decode=16588800 bytes, type=B, timestamp=28.700 seconds
frame #863: size before decode=86740 bytes, size after decode=16588800 bytes, type=P, timestamp=28.733 seconds
frame #864: size before decode=66032 bytes, size after decode=16588800 bytes, type=B, timestamp=28.767 seconds
frame #865: size before decode=70772 bytes, size after decode=16588800 bytes, type=B, timestamp=28.800 seconds
frame #866: size before decode=189389 bytes, size after decode=16588800 bytes, type=B, timestamp=28.833 seconds
frame #867: size before decode=105313 bytes, size after decode=16588800 bytes, type=P, timestamp=28.867 seconds
frame #868: size before decode=65619 bytes, size after decode=16588800 bytes, type=B, timestamp=28.900 seconds
frame #869: size before decode=81765 bytes, size after decode=16588800 bytes, type=B, timestamp=28.933 seconds
frame #870: size before decode=166687 bytes, size after decode=16588800 bytes, type=B, timestamp=28.967 seconds
frame #871: size before decode=113773 bytes, size after decode=16588800 bytes, type=P, timestamp=29.000 seconds
frame #872: size before decode=49102 bytes, size after decode=16588800 bytes, type=B, timestamp=29.033 seconds
frame #873: size before decode=43080 bytes, size after decode=16588800 bytes, type=B, timestamp=29.067 seconds
frame #874: size before decode=157175 bytes, size after decode=16588800 bytes, type=B, timestamp=29.100 seconds
frame #875: size before decode=102682 bytes, size after decode=16588800 bytes, type=P, timestamp=29.133 seconds
frame #876: size before decode=43655 bytes, size after decode=16588800 bytes, type=B, timestamp=29.167 seconds
frame #877: size before decode=45602 bytes, size after decode=16588800 bytes, type=B, timestamp=29.200 seconds
frame #878: size before decode=156540 bytes, size after decode=16588800 bytes, type=B, timestamp=29.233 seconds
frame #879: size before decode=101378 bytes, size after decode=16588800 bytes, type=P, timestamp=29.267 seconds
frame #880: size before decode=46581 bytes, size after decode=16588800 bytes, type=B, timestamp=29.300 seconds
