print meta info for videos/SampleVideo_360x240_5mb.mp4:
  duration time: 64.90 秒
  file size: 5.01 MB
  frame rate: 15.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=22696 bytes, size after decode=184320 bytes, type=I, timestamp=0.000 seconds
frame #906: size before decode=2685 bytes, size after decode=184320 bytes, type=P, timestamp=60.333 seconds
frame #907: size before decode=2041 bytes, size after decode=184320 bytes, type=P, timestamp=60.400 seconds
frame #908: size before decode=1382 bytes, size after decode=184320 bytes, type=P, timestamp=60.467 seconds
frame #909: size before decode=1398 bytes, size after decode=184320 bytes, type=P, timestamp=60.533 seconds
frame #910: size before decode=1083 bytes, size after decode=184320 bytes, type=P, timestamp=60.600 seconds
frame #911: size before decode=1872 bytes, size after decode=184320 bytes, type=P, timestamp=60.667 seconds
frame #912: size before decode=4516 bytes, size after decode=184320 bytes, type=P, timestamp=60.733 seconds
frame #913: size before decode=3367 bytes, size after decode=184320 bytes, type=P, timestamp=60.800 seconds
frame #914: size before decode=4995 bytes, size after decode=184320 bytes, type=P, timestamp=60.867 seconds
frame #915: size before decode=3732 bytes, size after decode=184320 bytes, type=P, timestamp=60.933 seconds
frame #916: size before decode=3853 bytes, size after decode=184320 bytes, type=P, timestamp=61.000 seconds
frame #917: size before decode=3064 bytes, size after decode=184320 bytes, type=P, timestamp=61.067 seconds
frame #918: size before decode=2443 bytes, size after decode=184320 bytes, type=P, timestamp=61.133 seconds
frame #919: size before decode=2256 bytes, size after decode=184320 bytes, type=P, timestamp=61.200 seconds
frame #920: size before decode=1986 bytes, size after decode=184320 bytes, type=P, timestamp=61.267 seconds
frame #921: size before decode=2114 bytes, size after decode=184320 bytes, type=P, timestamp=61.333 seconds
frame #922: size before decode=1712 bytes, size after decode=184320 bytes, type=P, timestamp=61.400 seconds
frame #923: size before decode=1633 bytes, size after decode=184320 bytes, type=P, timestamp=61.467 seconds
frame #924: size before decode=1953 bytes, size after decode=184320 bytes, type=P, timestamp=61.533 seconds
frame #925: size before decode=1212 bytes, size after decode=184320 bytes, type=P, timestamp=61.600 seconds
frame #926: size before decode=1615 bytes, size after decode=184320 bytes, type=P, timestamp=61.667 seconds
frame #927: size before decode=1503 bytes, size after decode=184320 bytes, type=P, timestamp=61.733 seconds
frame #928: size before decode=927 bytes, size after decode=184320 bytes, type=P, timestamp=61.800 seconds
frame #929: size before decode=1483 bytes, size after decode=184320 bytes, type=P, timestamp=61.867 seconds
frame #930: size before decode=816 bytes, size after decode=184320 bytes, type=P, timestamp=61.933 seconds
frame #931: size before decode=1924 bytes, size after decode=184320 bytes, type=P, timestamp=62.000 seconds
frame #932: size before decode=3900 bytes, size after decode=184320 bytes, type=P, timestamp=62.067 seconds
frame #933: size before decode=2562 bytes, size after decode=184320 bytes, type=P, timestamp=62.133 seconds
frame #934: size before decode=4705 bytes, size after decode=184320 bytes, type=P, timestamp=62.200 seconds
frame #935: size before decode=3733 bytes, size after decode=184320 bytes, type=P, timestamp=62.267 seconds
frame #936: size before decode=4362 bytes, size after decode=184320 bytes, type=P, timestamp=62.333 seconds
frame #937: size before decode=3468 bytes, size after decode=184320 bytes, type=P, timestamp=62.400 seconds
frame #938: size before decode=2535 bytes, size after decode=184320 bytes, type=P, timestamp=62.467 seconds
frame #939: size before decode=2581 bytes, size after decode=184320 bytes, type=P, timestamp=62.533 seconds
frame #940: size before decode=1926 bytes, size after decode=184320 bytes, type=P, timestamp=62.600 seconds
frame #941: size before decode=1819 bytes, size after decode=184320 bytes, type=P, timestamp=62.667 seconds
frame #942: size before decode=1808 bytes, size after decode=184320 bytes, type=P, timestamp=62.733 seconds
frame #943: size before decode=1617 bytes, size after decode=184320 bytes, type=P, timestamp=62.800 seconds
frame #944: size before decode=1565 bytes, size after decode=184320 bytes, type=P, timestamp=62.867 seconds
frame #945: size before decode=1584 bytes, size after decode=184320 bytes, type=P, timestamp=62.933 seconds
frame #946: size before decode=1649 bytes, size after decode=184320 bytes, type=P, timestamp=63.000 seconds
frame #947: size before decode=1481 bytes, size after decode=184320 bytes, type=P, timestamp=63.067 seconds
frame #948: size before decode=1554 bytes, size after decode=184320 bytes, type=P, timestamp=63.133 seconds
frame #949: size before decode=1603 bytes, size after decode=184320 bytes, type=P, timestamp=63.200 seconds
frame #950: size before decode=1088 bytes, size after decode=184320 bytes, type=P, timestamp=63.267 seconds
frame #951: size before decode=1713 bytes, size after decode=184320 bytes, type=P, timestamp=63.333 seconds
frame #952: size before decode=2952 bytes, size after decode=184320 bytes, type=P, timestamp=63.400 seconds
frame #953: size before decode=2278 bytes, size after decode=184320 bytes, type=P, timestamp=63.467 seconds
frame #954: size before decode=5628 bytes, size after decode=184320 bytes, type=P, timestamp=63.533 seconds
frame #955: size before decode=2950 bytes, size after decode=184320 bytes, type=P, timestamp=63.600 seconds
frame #956: size before decode=3912 bytes, size after decode=184320 bytes, type=P, timestamp=63.667 seconds
frame #957: size before decode=3429 bytes, size after decode=184320 bytes, type=P, timestamp=63.733 seconds
frame #958: size before decode=2159 bytes, size after decode=184320 bytes, type=P, timestamp=63.800 seconds
frame #959: size before decode=2923 bytes, size after decode=184320 bytes, type=P, timestamp=63.867 seconds
frame #960: size before decode=1571 bytes, size after decode=184320 bytes, type=P, timestamp=63.933 seconds
frame #961: size before decode=1983 bytes, size after decode=184320 bytes, type=P, timestamp=64.000 seconds
frame #962: size before decode=2275 bytes, size after decode=184320 bytes, type=P, timestamp=64.067 seconds
frame #963: size before decode=1844 bytes, size after decode=184320 bytes, type=P, timestamp=64.133 seconds
frame #964: size before decode=3995 bytes, size after decode=184320 bytes, type=P, timestamp=64.200 seconds
frame #965: size before decode=2854 bytes, size after decode=184320 bytes, type=P, timestamp=64.267 seconds
frame #966: size before decode=3533 bytes, size after decode=184320 bytes, type=P, timestamp=64.333 seconds
frame #967: size before decode=4255 bytes, size after decode=184320 bytes, type=P, timestamp=64.400 seconds
frame #968: size before decode=3464 bytes, size after decode=184320 bytes, type=P, timestamp=64.467 seconds
frame #969: size before decode=4922 bytes, size after decode=184320 bytes, type=P, timestamp=64.533 seconds
frame #970: size before decode=3025 bytes, size after decode=184320 bytes, type=P, timestamp=64.600 seconds
frame #971: size before decode=3845 bytes, size after decode=184320 bytes, type=P, timestamp=64.667 seconds
frame #972: size before decode=3366 bytes, size after decode=184320 bytes, type=P, timestamp=64.733 seconds
frame #973: size before decode=2207 bytes, size after decode=184320 bytes, type=P, timestamp=64.800 seconds

result summary:
  totol frame count: 973
  I frame count: 13 (1.34%)
  P frame count:960 (98.66%)
  B frame count: 0 (0.00%)
  file size: 2060.24 KB (Average: 2168.23 bytes/frame)
