print meta info for videos/19022223-uhd_3840_2160_60fps.mp4:
  duration time: 42.67 秒
  file size: 126.39 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=25766 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #2095: size before decode=35210 bytes, size after decode=16588800 bytes, type=P, timestamp=34.935 seconds
frame #2096: size before decode=27278 bytes, size after decode=16588800 bytes, type=B, timestamp=34.952 seconds
frame #2097: size before decode=16894 bytes, size after decode=16588800 bytes, type=B, timestamp=34.968 seconds
frame #2098: size before decode=171472 bytes, size after decode=16588800 bytes, type=B, timestamp=34.985 seconds
frame #2099: size before decode=32551 bytes, size after decode=16588800 bytes, type=P, timestamp=35.002 seconds
frame #2100: size before decode=23453 bytes, size after decode=16588800 bytes, type=B, timestamp=35.018 seconds
frame #2101: size before decode=19169 bytes, size after decode=16588800 bytes, type=B, timestamp=35.035 seconds
frame #2102: size before decode=155200 bytes, size after decode=16588800 bytes, type=B, timestamp=35.052 seconds
frame #2103: size before decode=28805 bytes, size after decode=16588800 bytes, type=P, timestamp=35.068 seconds
frame #2104: size before decode=19016 bytes, size after decode=16588800 bytes, type=B, timestamp=35.085 seconds
frame #2105: size before decode=20709 bytes, size after decode=16588800 bytes, type=B, timestamp=35.102 seconds
frame #2106: size before decode=146316 bytes, size after decode=16588800 bytes, type=B, timestamp=35.118 seconds
frame #2107: size before decode=34345 bytes, size after decode=16588800 bytes, type=P, timestamp=35.135 seconds
frame #2108: size before decode=24240 bytes, size after decode=16588800 bytes, type=B, timestamp=35.152 seconds
frame #2109: size before decode=22833 bytes, size after decode=16588800 bytes, type=B, timestamp=35.168 seconds
frame #2110: size before decode=116274 bytes, size after decode=16588800 bytes, type=B, timestamp=35.185 seconds
frame #2111: size before decode=28781 bytes, size after decode=16588800 bytes, type=P, timestamp=35.202 seconds
frame #2112: size before decode=19770 bytes, size after decode=16588800 bytes, type=B, timestamp=35.219 seconds
frame #2113: size before decode=19101 bytes, size after decode=16588800 bytes, type=B, timestamp=35.235 seconds
frame #2114: size before decode=104067 bytes, size after decode=16588800 bytes, type=B, timestamp=35.252 seconds
frame #2115: size before decode=26090 bytes, size after decode=16588800 bytes, type=P, timestamp=35.269 seconds
frame #2116: size before decode=18839 bytes, size after decode=16588800 bytes, type=B, timestamp=35.285 seconds
frame #2117: size before decode=18753 bytes, size after decode=16588800 bytes, type=B, timestamp=35.302 seconds
frame #2118: size before decode=98477 bytes, size after decode=16588800 bytes, type=B, timestamp=35.319 seconds
frame #2119: size before decode=29256 bytes, size after decode=16588800 bytes, type=P, timestamp=35.335 seconds
frame #2120: size before decode=19401 bytes, size after decode=16588800 bytes, type=B, timestamp=35.352 seconds
frame #2121: size before decode=19794 bytes, size after decode=16588800 bytes, type=B, timestamp=35.369 seconds
frame #2122: size before decode=117366 bytes, size after decode=16588800 bytes, type=B, timestamp=35.385 seconds
frame #2123: size before decode=29123 bytes, size after decode=16588800 bytes, type=P, timestamp=35.402 seconds
frame #2124: size before decode=16388 bytes, size after decode=16588800 bytes, type=B, timestamp=35.419 seconds
frame #2125: size before decode=21404 bytes, size after decode=16588800 bytes, type=B, timestamp=35.435 seconds
frame #2126: size before decode=63158 bytes, size after decode=16588800 bytes, type=B, timestamp=35.452 seconds
frame #2127: size before decode=139410 bytes, size after decode=16588800 bytes, type=P, timestamp=35.469 seconds
frame #2128: size before decode=25065 bytes, size after decode=16588800 bytes, type=P, timestamp=35.485 seconds
frame #2129: size before decode=14717 bytes, size after decode=16588800 bytes, type=B, timestamp=35.502 seconds
frame #2130: size before decode=14844 bytes, size after decode=16588800 bytes, type=B, timestamp=35.519 seconds
frame #2131: size before decode=113649 bytes, size after decode=16588800 bytes, type=B, timestamp=35.535 seconds
frame #2132: size before decode=23386 bytes, size after decode=16588800 bytes, type=P, timestamp=35.552 seconds
frame #2133: size before decode=15664 bytes, size after decode=16588800 bytes, type=B, timestamp=35.569 seconds
frame #2134: size before decode=16546 bytes, size after decode=16588800 bytes, type=B, timestamp=35.586 seconds
frame #2135: size before decode=102257 bytes, size after decode=16588800 bytes, type=B, timestamp=35.602 seconds
frame #2136: size before decode=29971 bytes, size after decode=16588800 bytes, type=P, timestamp=35.619 seconds
frame #2137: size before decode=20109 bytes, size after decode=16588800 bytes, type=B, timestamp=35.636 seconds
frame #2138: size before decode=19472 bytes, size after decode=16588800 bytes, type=B, timestamp=35.652 seconds
frame #2139: size before decode=113785 bytes, size after decode=16588800 bytes, type=B, timestamp=35.669 seconds
frame #2140: size before decode=30397 bytes, size after decode=16588800 bytes, type=P, timestamp=35.686 seconds
frame #2141: size before decode=18988 bytes, size after decode=16588800 bytes, type=B, timestamp=35.702 seconds
frame #2142: size before decode=20918 bytes, size after decode=16588800 bytes, type=B, timestamp=35.719 seconds
frame #2143: size before decode=106066 bytes, size after decode=16588800 bytes, type=B, timestamp=35.736 seconds
frame #2144: size before decode=30975 bytes, size after decode=16588800 bytes, type=P, timestamp=35.752 seconds
frame #2145: size before decode=21657 bytes, size after decode=16588800 bytes, type=B, timestamp=35.769 seconds
frame #2146: size before decode=21184 bytes, size after decode=16588800 bytes, type=B, timestamp=35.786 seconds
frame #2147: size before decode=109748 bytes, size after decode=16588800 bytes, type=B, timestamp=35.802 seconds
frame #2148: size before decode=28341 bytes, size after decode=16588800 bytes, type=P, timestamp=35.819 seconds
frame #2149: size before decode=16859 bytes, size after decode=16588800 bytes, type=B, timestamp=35.836 seconds
frame #2150: size before decode=17263 bytes, size after decode=16588800 bytes, type=B, timestamp=35.852 seconds
frame #2151: size before decode=125050 bytes, size after decode=16588800 bytes, type=B, timestamp=35.869 seconds
frame #2152: size before decode=31038 bytes, size after decode=16588800 bytes, type=P, timestamp=35.886 seconds
frame #2153: size before decode=17243 bytes, size after decode=16588800 bytes, type=B, timestamp=35.903 seconds
frame #2154: size before decode=18873 bytes, size after decode=16588800 bytes, type=B, timestamp=35.919 seconds
frame #2155: size before decode=88397 bytes, size after decode=16588800 bytes, type=B, timestamp=35.936 seconds
frame #2156: size before decode=29331 bytes, size after decode=16588800 bytes, type=P, timestamp=35.953 seconds
frame #2157: size before decode=17852 bytes, size after decode=16588800 bytes, type=B, timestamp=35.969 seconds
frame #2158: size before decode=16597 bytes, size after decode=16588800 bytes, type=B, timestamp=35.986 seconds
frame #2159: size before decode=705773 bytes, size after decode=16588800 bytes, type=B, timestamp=36.003 seconds
frame #2160: size before decode=110711 bytes, size after decode=16588800 bytes, type=P, timestamp=36.019 seconds
frame #2161: size before decode=31355 bytes, size after decode=16588800 bytes, type=I, timestamp=36.036 seconds
frame #2162: size before decode=25830 bytes, size after decode=16588800 bytes, type=B, timestamp=36.053 seconds
frame #2163: size before decode=147993 bytes, size after decode=16588800 bytes, type=B, timestamp=36.069 seconds
frame #2164: size before decode=38883 bytes, size after decode=16588800 bytes, type=P, timestamp=36.086 seconds
frame #2165: size before decode=28187 bytes, size after decode=16588800 bytes, type=B, timestamp=36.103 seconds
frame #2166: size before decode=25867 bytes, size after decode=16588800 bytes, type=B, timestamp=36.119 seconds
frame #2167: size before decode=139901 bytes, size after decode=16588800 bytes, type=B, timestamp=36.136 seconds
frame #2168: size before decode=34695 bytes, size after decode=16588800 bytes, type=P, timestamp=36.153 seconds
frame #2169: size before decode=21024 bytes, size after decode=16588800 bytes, type=B, timestamp=36.169 seconds
frame #2170: size before decode=20947 bytes, size after decode=16588800 bytes, type=B, timestamp=36.186 seconds
frame #2171: size before decode=149162 bytes, size after decode=16588800 bytes, type=B, timestamp=36.203 seconds
frame #2172: size before decode=40324 bytes, size after decode=16588800 bytes, type=P, timestamp=36.220 seconds
frame #2173: size before decode=23372 bytes, size after decode=16588800 bytes, type=B, timestamp=36.236 seconds
frame #2174: size before decode=22785 bytes, size after decode=16588800 bytes, type=B, timestamp=36.253 seconds
frame #2175: size before decode=145763 bytes, size after decode=16588800 bytes, type=B, timestamp=36.270 seconds
frame #2176: size before decode=37968 bytes, size after decode=16588800 bytes, type=P, timestamp=36.286 seconds
frame #2177: size before decode=22580 bytes, size after decode=16588800 bytes, type=B, timestamp=36.303 seconds
frame #2178: size before decode=22988 bytes, size after decode=16588800 bytes, type=B, timestamp=36.320 seconds
frame #2179: size before decode=123746 bytes, size after decode=16588800 bytes, type=B, timestamp=36.336 seconds
frame #2180: size before decode=35573 bytes, size after decode=16588800 bytes, type=P, timestamp=36.353 seconds
frame #2181: size before decode=24677 bytes, size after decode=16588800 bytes, type=B, timestamp=36.370 seconds
frame #2182: size before decode=24159 bytes, size after decode=16588800 bytes, type=B, timestamp=36.386 seconds
frame #2183: size before decode=139013 bytes, size after decode=16588800 bytes, type=B, timestamp=36.403 seconds
frame #2184: size before decode=38736 bytes, size after decode=16588800 bytes, type=P, timestamp=36.420 seconds
frame #2185: size before decode=21626 bytes, size after decode=16588800 bytes, type=B, timestamp=36.436 seconds
frame #2186: size before decode=19939 bytes, size after decode=16588800 bytes, type=B, timestamp=36.453 seconds
frame #2187: size before decode=169350 bytes, size after decode=16588800 bytes, type=B, timestamp=36.470 seconds
frame #2188: size before decode=29148 bytes, size after decode=16588800 bytes, type=P, timestamp=36.486 seconds
frame #2189: size before decode=19191 bytes, size after decode=16588800 bytes, type=B, timestamp=36.503 seconds
frame #2190: size before decode=22040 bytes, size after decode=16588800 bytes, type=B, timestamp=36.520 seconds
frame #2191: size before decode=145520 bytes, size after decode=16588800 bytes, type=B, timestamp=36.537 seconds
frame #2192: size before decode=30294 bytes, size after decode=16588800 bytes, type=P, timestamp=36.553 seconds
frame #2193: size before decode=21247 bytes, size after decode=16588800 bytes, type=B, timestamp=36.570 seconds
frame #2194: size before decode=20510 bytes, size after decode=16588800 bytes, type=B, timestamp=36.587 seconds
frame #2195: size before decode=129555 bytes, size after decode=16588800 bytes, type=B, timestamp=36.603 seconds
frame #2196: size before decode=40371 bytes, size after decode=16588800 bytes, type=P, timestamp=36.620 seconds
frame #2197: size before decode=28138 bytes, size after decode=16588800 bytes, type=B, timestamp=36.637 seconds
frame #2198: size before decode=27492 bytes, size after decode=16588800 bytes, type=B, timestamp=36.653 seconds
frame #2199: size before decode=114382 bytes, size after decode=16588800 bytes, type=B, timestamp=36.670 seconds
frame #2200: size before decode=29619 bytes, size after decode=16588800 bytes, type=P, timestamp=36.687 seconds
frame #2201: size before decode=26180 bytes, size after decode=16588800 bytes, type=B, timestamp=36.703 seconds
frame #2202: size before decode=116915 bytes, size after decode=16588800 bytes, type=B, timestamp=36.720 seconds
frame #2203: size before decode=33811 bytes, size after decode=16588800 bytes, type=P, timestamp=36.737 seconds
frame #2204: size before decode=18756 bytes, size after decode=16588800 bytes, type=B, timestamp=36.753 seconds
frame #2205: size before decode=22184 bytes, size after decode=16588800 bytes, type=B, timestamp=36.770 seconds
frame #2206: size before decode=124728 bytes, size after decode=16588800 bytes, type=B, timestamp=36.787 seconds
frame #2207: size before decode=32351 bytes, size after decode=16588800 bytes, type=P, timestamp=36.803 seconds
frame #2208: size before decode=19751 bytes, size after decode=16588800 bytes, type=B, timestamp=36.820 seconds
frame #2209: size before decode=18490 bytes, size after decode=16588800 bytes, type=B, timestamp=36.837 seconds
frame #2210: size before decode=96384 bytes, size after decode=16588800 bytes, type=B, timestamp=36.853 seconds
frame #2211: size before decode=28297 bytes, size after decode=16588800 bytes, type=P, timestamp=36.870 seconds
frame #2212: size before decode=17024 bytes, size after decode=16588800 bytes, type=B, timestamp=36.887 seconds
frame #2213: size before decode=16853 bytes, size after decode=16588800 bytes, type=B, timestamp=36.904 seconds
frame #2214: size before decode=115009 bytes, size after decode=16588800 bytes, type=B, timestamp=36.920 seconds
frame #2215: size before decode=27296 bytes, size after decode=16588800 bytes, type=P, timestamp=36.937 seconds
frame #2216: size before decode=21986 bytes, size after decode=16588800 bytes, type=B, timestamp=36.954 seconds
frame #2217: size before decode=14293 bytes, size after decode=16588800 bytes, type=B, timestamp=36.970 seconds
frame #2218: size before decode=141008 bytes, size after decode=16588800 bytes, type=B, timestamp=36.987 seconds
frame #2219: size before decode=27608 bytes, size after decode=16588800 bytes, type=P, timestamp=37.004 seconds
frame #2220: size before decode=19786 bytes, size after decode=16588800 bytes, type=B, timestamp=37.020 seconds
frame #2221: size before decode=15942 bytes, size after decode=16588800 bytes, type=B, timestamp=37.037 seconds
frame #2222: size before decode=105346 bytes, size after decode=16588800 bytes, type=B, timestamp=37.054 seconds
frame #2223: size before decode=23366 bytes, size after decode=16588800 bytes, type=P, timestamp=37.070 seconds
frame #2224: size before decode=16594 bytes, size after decode=16588800 bytes, type=B, timestamp=37.087 seconds
frame #2225: size before decode=16488 bytes, size after decode=16588800 bytes, type=B, timestamp=37.104 seconds
frame #2226: size before decode=97413 bytes, size after decode=16588800 bytes, type=B, timestamp=37.120 seconds
frame #2227: size before decode=29855 bytes, size after decode=16588800 bytes, type=P, timestamp=37.137 seconds
frame #2228: size before decode=20768 bytes, size after decode=16588800 bytes, type=B, timestamp=37.154 seconds
frame #2229: size before decode=21153 bytes, size after decode=16588800 bytes, type=B, timestamp=37.170 seconds
frame #2230: size before decode=104807 bytes, size after decode=16588800 bytes, type=B, timestamp=37.187 seconds
frame #2231: size before decode=30183 bytes, size after decode=16588800 bytes, type=P, timestamp=37.204 seconds
frame #2232: size before decode=20857 bytes, size after decode=16588800 bytes, type=B, timestamp=37.221 seconds
frame #2233: size before decode=20949 bytes, size after decode=16588800 bytes, type=B, timestamp=37.237 seconds
frame #2234: size before decode=104999 bytes, size after decode=16588800 bytes, type=B, timestamp=37.254 seconds
frame #2235: size before decode=32392 bytes, size after decode=16588800 bytes, type=P, timestamp=37.271 seconds
frame #2236: size before decode=22636 bytes, size after decode=16588800 bytes, type=B, timestamp=37.287 seconds
frame #2237: size before decode=23192 bytes, size after decode=16588800 bytes, type=B, timestamp=37.304 seconds
frame #2238: size before decode=119068 bytes, size after decode=16588800 bytes, type=B, timestamp=37.321 seconds
frame #2239: size before decode=34445 bytes, size after decode=16588800 bytes, type=P, timestamp=37.337 seconds
frame #2240: size before decode=23398 bytes, size after decode=16588800 bytes, type=B, timestamp=37.354 seconds
frame #2241: size before decode=22258 bytes, size after decode=16588800 bytes, type=B, timestamp=37.371 seconds
frame #2242: size before decode=131661 bytes, size after decode=16588800 bytes, type=B, timestamp=37.387 seconds
frame #2243: size before decode=32234 bytes, size after decode=16588800 bytes, type=P, timestamp=37.404 seconds
frame #2244: size before decode=19135 bytes, size after decode=16588800 bytes, type=B, timestamp=37.421 seconds
frame #2245: size before decode=23096 bytes, size after decode=16588800 bytes, type=B, timestamp=37.437 seconds
frame #2246: size before decode=93626 bytes, size after decode=16588800 bytes, type=B, timestamp=37.454 seconds
frame #2247: size before decode=26754 bytes, size after decode=16588800 bytes, type=P, timestamp=37.471 seconds
frame #2248: size before decode=22356 bytes, size after decode=16588800 bytes, type=B, timestamp=37.487 seconds
frame #2249: size before decode=139561 bytes, size after decode=16588800 bytes, type=B, timestamp=37.504 seconds
frame #2250: size before decode=35004 bytes, size after decode=16588800 bytes, type=P, timestamp=37.521 seconds
frame #2251: size before decode=19968 bytes, size after decode=16588800 bytes, type=B, timestamp=37.538 seconds
frame #2252: size before decode=19054 bytes, size after decode=16588800 bytes, type=B, timestamp=37.554 seconds
frame #2253: size before decode=140171 bytes, size after decode=16588800 bytes, type=B, timestamp=37.571 seconds
frame #2254: size before decode=25038 bytes, size after decode=16588800 bytes, type=P, timestamp=37.588 seconds
frame #2255: size before decode=18151 bytes, size after decode=16588800 bytes, type=B, timestamp=37.604 seconds
frame #2256: size before decode=16232 bytes, size after decode=16588800 bytes, type=B, timestamp=37.621 seconds
frame #2257: size before decode=126724 bytes, size after decode=16588800 bytes, type=B, timestamp=37.638 seconds
frame #2258: size before decode=33594 bytes, size after decode=16588800 bytes, type=P, timestamp=37.654 seconds
frame #2259: size before decode=23944 bytes, size after decode=16588800 bytes, type=B, timestamp=37.671 seconds
frame #2260: size before decode=23230 bytes, size after decode=16588800 bytes, type=B, timestamp=37.688 seconds
frame #2261: size before decode=116103 bytes, size after decode=16588800 bytes, type=B, timestamp=37.704 seconds
frame #2262: size before decode=36094 bytes, size after decode=16588800 bytes, type=P, timestamp=37.721 seconds
frame #2263: size before decode=23930 bytes, size after decode=16588800 bytes, type=B, timestamp=37.738 seconds
frame #2264: size before decode=25594 bytes, size after decode=16588800 bytes, type=B, timestamp=37.754 seconds
frame #2265: size before decode=121071 bytes, size after decode=16588800 bytes, type=B, timestamp=37.771 seconds
frame #2266: size before decode=31483 bytes, size after decode=16588800 bytes, type=P, timestamp=37.788 seconds
frame #2267: size before decode=18853 bytes, size after decode=16588800 bytes, type=B, timestamp=37.804 seconds
frame #2268: size before decode=18833 bytes, size after decode=16588800 bytes, type=B, timestamp=37.821 seconds
frame #2269: size before decode=119534 bytes, size after decode=16588800 bytes, type=B, timestamp=37.838 seconds
frame #2270: size before decode=31114 bytes, size after decode=16588800 bytes, type=P, timestamp=37.854 seconds
frame #2271: size before decode=19152 bytes, size after decode=16588800 bytes, type=B, timestamp=37.871 seconds
frame #2272: size before decode=17566 bytes, size after decode=16588800 bytes, type=B, timestamp=37.888 seconds
frame #2273: size before decode=141426 bytes, size after decode=16588800 bytes, type=B, timestamp=37.905 seconds
frame #2274: size before decode=41957 bytes, size after decode=16588800 bytes, type=P, timestamp=37.921 seconds
frame #2275: size before decode=23904 bytes, size after decode=16588800 bytes, type=B, timestamp=37.938 seconds
frame #2276: size before decode=20879 bytes, size after decode=16588800 bytes, type=B, timestamp=37.955 seconds
frame #2277: size before decode=185178 bytes, size after decode=16588800 bytes, type=B, timestamp=37.971 seconds
frame #2278: size before decode=31841 bytes, size after decode=16588800 bytes, type=P, timestamp=37.988 seconds
frame #2279: size before decode=21052 bytes, size after decode=16588800 bytes, type=B, timestamp=38.005 seconds
frame #2280: size before decode=24054 bytes, size after decode=16588800 bytes, type=B, timestamp=38.021 seconds
frame #2281: size before decode=138056 bytes, size after decode=16588800 bytes, type=B, timestamp=38.038 seconds
frame #2282: size before decode=26623 bytes, size after decode=16588800 bytes, type=P, timestamp=38.055 seconds
frame #2283: size before decode=22197 bytes, size after decode=16588800 bytes, type=B, timestamp=38.071 seconds
frame #2284: size before decode=128557 bytes, size after decode=16588800 bytes, type=B, timestamp=38.088 seconds
frame #2285: size before decode=40266 bytes, size after decode=16588800 bytes, type=P, timestamp=38.105 seconds
frame #2286: size before decode=27934 bytes, size after decode=16588800 bytes, type=B, timestamp=38.121 seconds
frame #2287: size before decode=27483 bytes, size after decode=16588800 bytes, type=B, timestamp=38.138 seconds
frame #2288: size before decode=115437 bytes, size after decode=16588800 bytes, type=B, timestamp=38.155 seconds
frame #2289: size before decode=36756 bytes, size after decode=16588800 bytes, type=P, timestamp=38.171 seconds
frame #2290: size before decode=25806 bytes, size after decode=16588800 bytes, type=B, timestamp=38.188 seconds
frame #2291: size before decode=25681 bytes, size after decode=16588800 bytes, type=B, timestamp=38.205 seconds
frame #2292: size before decode=81420 bytes, size after decode=16588800 bytes, type=B, timestamp=38.222 seconds
frame #2293: size before decode=26126 bytes, size after decode=16588800 bytes, type=P, timestamp=38.238 seconds
frame #2294: size before decode=17787 bytes, size after decode=16588800 bytes, type=B, timestamp=38.255 seconds
frame #2295: size before decode=18175 bytes, size after decode=16588800 bytes, type=B, timestamp=38.272 seconds
frame #2296: size before decode=80257 bytes, size after decode=16588800 bytes, type=B, timestamp=38.288 seconds
frame #2297: size before decode=26206 bytes, size after decode=16588800 bytes, type=P, timestamp=38.305 seconds
frame #2298: size before decode=18412 bytes, size after decode=16588800 bytes, type=B, timestamp=38.322 seconds
frame #2299: size before decode=17869 bytes, size after decode=16588800 bytes, type=B, timestamp=38.338 seconds
frame #2300: size before decode=98293 bytes, size after decode=16588800 bytes, type=B, timestamp=38.355 seconds
frame #2301: size before decode=24803 bytes, size after decode=16588800 bytes, type=P, timestamp=38.372 seconds
frame #2302: size before decode=16451 bytes, size after decode=16588800 bytes, type=B, timestamp=38.388 seconds
frame #2303: size before decode=17392 bytes, size after decode=16588800 bytes, type=B, timestamp=38.405 seconds
frame #2304: size before decode=97516 bytes, size after decode=16588800 bytes, type=B, timestamp=38.422 seconds
frame #2305: size before decode=25101 bytes, size after decode=16588800 bytes, type=P, timestamp=38.438 seconds
frame #2306: size before decode=21280 bytes, size after decode=16588800 bytes, type=B, timestamp=38.455 seconds
frame #2307: size before decode=14201 bytes, size after decode=16588800 bytes, type=B, timestamp=38.472 seconds
frame #2308: size before decode=129108 bytes, size after decode=16588800 bytes, type=B, timestamp=38.488 seconds
frame #2309: size before decode=25062 bytes, size after decode=16588800 bytes, type=P, timestamp=38.505 seconds
frame #2310: size before decode=16433 bytes, size after decode=16588800 bytes, type=B, timestamp=38.522 seconds
frame #2311: size before decode=14992 bytes, size after decode=16588800 bytes, type=B, timestamp=38.538 seconds
frame #2312: size before decode=85101 bytes, size after decode=16588800 bytes, type=B, timestamp=38.555 seconds
frame #2313: size before decode=24148 bytes, size after decode=16588800 bytes, type=P, timestamp=38.572 seconds
frame #2314: size before decode=16026 bytes, size after decode=16588800 bytes, type=B, timestamp=38.589 seconds
frame #2315: size before decode=16616 bytes, size after decode=16588800 bytes, type=B, timestamp=38.605 seconds
frame #2316: size before decode=93920 bytes, size after decode=16588800 bytes, type=B, timestamp=38.622 seconds
frame #2317: size before decode=24667 bytes, size after decode=16588800 bytes, type=P, timestamp=38.639 seconds
frame #2318: size before decode=17307 bytes, size after decode=16588800 bytes, type=B, timestamp=38.655 seconds
frame #2319: size before decode=17026 bytes, size after decode=16588800 bytes, type=B, timestamp=38.672 seconds
frame #2320: size before decode=96127 bytes, size after decode=16588800 bytes, type=B, timestamp=38.689 seconds
frame #2321: size before decode=28162 bytes, size after decode=16588800 bytes, type=P, timestamp=38.705 seconds
frame #2322: size before decode=20640 bytes, size after decode=16588800 bytes, type=B, timestamp=38.722 seconds
frame #2323: size before decode=19261 bytes, size after decode=16588800 bytes, type=B, timestamp=38.739 seconds
frame #2324: size before decode=85322 bytes, size after decode=16588800 bytes, type=B, timestamp=38.755 seconds
frame #2325: size before decode=28452 bytes, size after decode=16588800 bytes, type=P, timestamp=38.772 seconds
frame #2326: size before decode=20599 bytes, size after decode=16588800 bytes, type=B, timestamp=38.789 seconds
frame #2327: size before decode=19390 bytes, size after decode=16588800 bytes, type=B, timestamp=38.805 seconds
frame #2328: size before decode=92551 bytes, size after decode=16588800 bytes, type=B, timestamp=38.822 seconds
frame #2329: size before decode=29500 bytes, size after decode=16588800 bytes, type=P, timestamp=38.839 seconds
frame #2330: size before decode=20763 bytes, size after decode=16588800 bytes, type=B, timestamp=38.855 seconds
frame #2331: size before decode=20636 bytes, size after decode=16588800 bytes, type=B, timestamp=38.872 seconds
frame #2332: size before decode=108030 bytes, size after decode=16588800 bytes, type=B, timestamp=38.889 seconds
frame #2333: size before decode=28481 bytes, size after decode=16588800 bytes, type=P, timestamp=38.906 seconds
frame #2334: size before decode=15735 bytes, size after decode=16588800 bytes, type=B, timestamp=38.922 seconds
frame #2335: size before decode=21880 bytes, size after decode=16588800 bytes, type=B, timestamp=38.939 seconds
frame #2336: size before decode=66362 bytes, size after decode=16588800 bytes, type=B, timestamp=38.956 seconds
frame #2337: size before decode=22472 bytes, size after decode=16588800 bytes, type=P, timestamp=38.972 seconds
frame #2338: size before decode=20312 bytes, size after decode=16588800 bytes, type=B, timestamp=38.989 seconds
frame #2339: size before decode=637173 bytes, size after decode=16588800 bytes, type=B, timestamp=39.006 seconds
frame #2340: size before decode=100414 bytes, size after decode=16588800 bytes, type=P, timestamp=39.022 seconds
frame #2341: size before decode=29924 bytes, size after decode=16588800 bytes, type=I, timestamp=39.039 seconds
frame #2342: size before decode=24959 bytes, size after decode=16588800 bytes, type=B, timestamp=39.056 seconds
frame #2343: size before decode=135377 bytes, size after decode=16588800 bytes, type=B, timestamp=39.072 seconds
frame #2344: size before decode=37093 bytes, size after decode=16588800 bytes, type=P, timestamp=39.089 seconds
frame #2345: size before decode=27511 bytes, size after decode=16588800 bytes, type=B, timestamp=39.106 seconds
frame #2346: size before decode=24179 bytes, size after decode=16588800 bytes, type=B, timestamp=39.122 seconds
frame #2347: size before decode=141244 bytes, size after decode=16588800 bytes, type=B, timestamp=39.139 seconds
frame #2348: size before decode=42128 bytes, size after decode=16588800 bytes, type=P, timestamp=39.156 seconds
frame #2349: size before decode=28675 bytes, size after decode=16588800 bytes, type=B, timestamp=39.172 seconds
frame #2350: size before decode=28683 bytes, size after decode=16588800 bytes, type=B, timestamp=39.189 seconds
frame #2351: size before decode=143983 bytes, size after decode=16588800 bytes, type=B, timestamp=39.206 seconds
frame #2352: size before decode=46650 bytes, size after decode=16588800 bytes, type=P, timestamp=39.223 seconds
frame #2353: size before decode=32924 bytes, size after decode=16588800 bytes, type=B, timestamp=39.239 seconds
frame #2354: size before decode=30223 bytes, size after decode=16588800 bytes, type=B, timestamp=39.256 seconds
frame #2355: size before decode=141991 bytes, size after decode=16588800 bytes, type=B, timestamp=39.273 seconds
frame #2356: size before decode=42306 bytes, size after decode=16588800 bytes, type=P, timestamp=39.289 seconds
frame #2357: size before decode=25710 bytes, size after decode=16588800 bytes, type=B, timestamp=39.306 seconds
frame #2358: size before decode=25745 bytes, size after decode=16588800 bytes, type=B, timestamp=39.323 seconds
frame #2359: size before decode=118203 bytes, size after decode=16588800 bytes, type=B, timestamp=39.339 seconds
frame #2360: size before decode=36166 bytes, size after decode=16588800 bytes, type=P, timestamp=39.356 seconds
frame #2361: size before decode=21660 bytes, size after decode=16588800 bytes, type=B, timestamp=39.373 seconds
frame #2362: size before decode=21534 bytes, size after decode=16588800 bytes, type=B, timestamp=39.389 seconds
frame #2363: size before decode=112696 bytes, size after decode=16588800 bytes, type=B, timestamp=39.406 seconds
frame #2364: size before decode=39627 bytes, size after decode=16588800 bytes, type=P, timestamp=39.423 seconds
frame #2365: size before decode=21578 bytes, size after decode=16588800 bytes, type=B, timestamp=39.439 seconds
frame #2366: size before decode=20182 bytes, size after decode=16588800 bytes, type=B, timestamp=39.456 seconds
frame #2367: size before decode=150276 bytes, size after decode=16588800 bytes, type=B, timestamp=39.473 seconds
frame #2368: size before decode=27797 bytes, size after decode=16588800 bytes, type=P, timestamp=39.489 seconds
frame #2369: size before decode=18195 bytes, size after decode=16588800 bytes, type=B, timestamp=39.506 seconds
frame #2370: size before decode=20492 bytes, size after decode=16588800 bytes, type=B, timestamp=39.523 seconds
frame #2371: size before decode=99332 bytes, size after decode=16588800 bytes, type=B, timestamp=39.540 seconds
frame #2372: size before decode=25369 bytes, size after decode=16588800 bytes, type=P, timestamp=39.556 seconds
frame #2373: size before decode=18294 bytes, size after decode=16588800 bytes, type=B, timestamp=39.573 seconds
frame #2374: size before decode=17290 bytes, size after decode=16588800 bytes, type=B, timestamp=39.590 seconds
frame #2375: size before decode=134654 bytes, size after decode=16588800 bytes, type=B, timestamp=39.606 seconds
frame #2376: size before decode=28833 bytes, size after decode=16588800 bytes, type=P, timestamp=39.623 seconds
frame #2377: size before decode=21616 bytes, size after decode=16588800 bytes, type=B, timestamp=39.640 seconds
frame #2378: size before decode=19261 bytes, size after decode=16588800 bytes, type=B, timestamp=39.656 seconds
frame #2379: size before decode=130087 bytes, size after decode=16588800 bytes, type=B, timestamp=39.673 seconds
frame #2380: size before decode=39688 bytes, size after decode=16588800 bytes, type=P, timestamp=39.690 seconds
frame #2381: size before decode=27613 bytes, size after decode=16588800 bytes, type=B, timestamp=39.706 seconds
frame #2382: size before decode=26821 bytes, size after decode=16588800 bytes, type=B, timestamp=39.723 seconds
