print meta info for videos/SampleVideo_176x144_1mb.3gp:
  duration time: 40.67 秒
  file size: 0.99 MB
  frame rate: 15.00 fps
  decoder: H.263 / H.263-1996, H.263+ / H.263-1998 / H.263 version 2

帧类型与大小统计:
frame #213: size before decode=3539 bytes, size after decode=73728 bytes, type=P, timestamp=14.133 seconds
frame #214: size before decode=2249 bytes, size after decode=73728 bytes, type=P, timestamp=14.200 seconds
frame #215: size before decode=3515 bytes, size after decode=73728 bytes, type=P, timestamp=14.267 seconds
frame #216: size before decode=3283 bytes, size after decode=73728 bytes, type=P, timestamp=14.333 seconds
frame #217: size before decode=6142 bytes, size after decode=73728 bytes, type=I, timestamp=14.400 seconds
frame #218: size before decode=1678 bytes, size after decode=73728 bytes, type=P, timestamp=14.467 seconds
frame #219: size before decode=2667 bytes, size after decode=73728 bytes, type=P, timestamp=14.533 seconds
frame #220: size before decode=2912 bytes, size after decode=73728 bytes, type=P, timestamp=14.600 seconds
frame #221: size before decode=2438 bytes, size after decode=73728 bytes, type=P, timestamp=14.667 seconds
frame #222: size before decode=1628 bytes, size after decode=73728 bytes, type=P, timestamp=14.733 seconds
frame #223: size before decode=2597 bytes, size after decode=73728 bytes, type=P, timestamp=14.800 seconds
frame #224: size before decode=1575 bytes, size after decode=73728 bytes, type=P, timestamp=14.867 seconds
frame #225: size before decode=2478 bytes, size after decode=73728 bytes, type=P, timestamp=14.933 seconds
frame #226: size before decode=2327 bytes, size after decode=73728 bytes, type=P, timestamp=15.000 seconds
frame #227: size before decode=1419 bytes, size after decode=73728 bytes, type=P, timestamp=15.067 seconds
frame #228: size before decode=2210 bytes, size after decode=73728 bytes, type=P, timestamp=15.133 seconds
frame #229: size before decode=6099 bytes, size after decode=73728 bytes, type=I, timestamp=15.200 seconds
frame #230: size before decode=2175 bytes, size after decode=73728 bytes, type=P, timestamp=15.267 seconds
frame #231: size before decode=1723 bytes, size after decode=73728 bytes, type=P, timestamp=15.333 seconds
frame #232: size before decode=1168 bytes, size after decode=73728 bytes, type=P, timestamp=15.400 seconds
frame #233: size before decode=1637 bytes, size after decode=73728 bytes, type=P, timestamp=15.467 seconds
frame #234: size before decode=1117 bytes, size after decode=73728 bytes, type=P, timestamp=15.533 seconds
frame #235: size before decode=1464 bytes, size after decode=73728 bytes, type=P, timestamp=15.600 seconds
frame #236: size before decode=1462 bytes, size after decode=73728 bytes, type=P, timestamp=15.667 seconds
frame #237: size before decode=874 bytes, size after decode=73728 bytes, type=P, timestamp=15.733 seconds
