print meta info for videos/sample_1920x1080.mp4:
  duration time: 28.24 秒
  file size: 36.48 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #162: size before decode=29323 bytes, size after decode=4147200 bytes, type=B, timestamp=6.715 seconds
frame #163: size before decode=127660 bytes, size after decode=4147200 bytes, type=B, timestamp=6.757 seconds
frame #164: size before decode=18260 bytes, size after decode=4147200 bytes, type=P, timestamp=6.798 seconds
frame #165: size before decode=9837 bytes, size after decode=4147200 bytes, type=B, timestamp=6.840 seconds
frame #166: size before decode=13911 bytes, size after decode=4147200 bytes, type=B, timestamp=6.882 seconds
frame #167: size before decode=163712 bytes, size after decode=4147200 bytes, type=B, timestamp=6.924 seconds
frame #168: size before decode=29838 bytes, size after decode=4147200 bytes, type=P, timestamp=6.965 seconds
frame #169: size before decode=11793 bytes, size after decode=4147200 bytes, type=B, timestamp=7.007 seconds
frame #170: size before decode=20545 bytes, size after decode=4147200 bytes, type=B, timestamp=7.049 seconds
frame #171: size before decode=148616 bytes, size after decode=4147200 bytes, type=B, timestamp=7.090 seconds
frame #172: size before decode=29865 bytes, size after decode=4147200 bytes, type=P, timestamp=7.132 seconds
frame #173: size before decode=11083 bytes, size after decode=4147200 bytes, type=B, timestamp=7.174 seconds
frame #174: size before decode=21210 bytes, size after decode=4147200 bytes, type=B, timestamp=7.216 seconds
frame #175: size before decode=145663 bytes, size after decode=4147200 bytes, type=B, timestamp=7.257 seconds
frame #176: size before decode=29331 bytes, size after decode=4147200 bytes, type=P, timestamp=7.299 seconds
frame #177: size before decode=11926 bytes, size after decode=4147200 bytes, type=B, timestamp=7.341 seconds
frame #178: size before decode=15988 bytes, size after decode=4147200 bytes, type=B, timestamp=7.382 seconds
frame #179: size before decode=173466 bytes, size after decode=4147200 bytes, type=B, timestamp=7.424 seconds
frame #180: size before decode=27016 bytes, size after decode=4147200 bytes, type=P, timestamp=7.466 seconds
frame #181: size before decode=11853 bytes, size after decode=4147200 bytes, type=B, timestamp=7.507 seconds
frame #182: size before decode=18100 bytes, size after decode=4147200 bytes, type=B, timestamp=7.549 seconds
frame #183: size before decode=143391 bytes, size after decode=4147200 bytes, type=B, timestamp=7.591 seconds
frame #184: size before decode=26579 bytes, size after decode=4147200 bytes, type=P, timestamp=7.633 seconds
frame #185: size before decode=10593 bytes, size after decode=4147200 bytes, type=B, timestamp=7.674 seconds
frame #186: size before decode=19895 bytes, size after decode=4147200 bytes, type=B, timestamp=7.716 seconds
