print meta info for videos/SampleVideo_1280x720_10mb.mp4:
  duration time: 62.31 秒
  file size: 10.01 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=105222 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #1175: size before decode=1650 bytes, size after decode=1843200 bytes, type=P, timestamp=46.960 seconds
frame #1176: size before decode=1697 bytes, size after decode=1843200 bytes, type=P, timestamp=47.000 seconds
frame #1177: size before decode=1761 bytes, size after decode=1843200 bytes, type=P, timestamp=47.040 seconds
frame #1178: size before decode=1696 bytes, size after decode=1843200 bytes, type=P, timestamp=47.080 seconds
frame #1179: size before decode=1741 bytes, size after decode=1843200 bytes, type=P, timestamp=47.120 seconds
frame #1180: size before decode=1885 bytes, size after decode=1843200 bytes, type=P, timestamp=47.160 seconds
frame #1181: size before decode=1740 bytes, size after decode=1843200 bytes, type=P, timestamp=47.200 seconds
frame #1182: size before decode=1864 bytes, size after decode=1843200 bytes, type=P, timestamp=47.240 seconds
frame #1183: size before decode=494 bytes, size after decode=1843200 bytes, type=P, timestamp=47.280 seconds
frame #1184: size before decode=1996 bytes, size after decode=1843200 bytes, type=P, timestamp=47.320 seconds
frame #1185: size before decode=2264 bytes, size after decode=1843200 bytes, type=P, timestamp=47.360 seconds
frame #1186: size before decode=2524 bytes, size after decode=1843200 bytes, type=P, timestamp=47.400 seconds
frame #1187: size before decode=2643 bytes, size after decode=1843200 bytes, type=P, timestamp=47.440 seconds
frame #1188: size before decode=2755 bytes, size after decode=1843200 bytes, type=P, timestamp=47.480 seconds
frame #1189: size before decode=2654 bytes, size after decode=1843200 bytes, type=P, timestamp=47.520 seconds
frame #1190: size before decode=3178 bytes, size after decode=1843200 bytes, type=P, timestamp=47.560 seconds
frame #1191: size before decode=3093 bytes, size after decode=1843200 bytes, type=P, timestamp=47.600 seconds
frame #1192: size before decode=3262 bytes, size after decode=1843200 bytes, type=P, timestamp=47.640 seconds
frame #1193: size before decode=3220 bytes, size after decode=1843200 bytes, type=P, timestamp=47.680 seconds
frame #1194: size before decode=3119 bytes, size after decode=1843200 bytes, type=P, timestamp=47.720 seconds
frame #1195: size before decode=3243 bytes, size after decode=1843200 bytes, type=P, timestamp=47.760 seconds
frame #1196: size before decode=3143 bytes, size after decode=1843200 bytes, type=P, timestamp=47.800 seconds
frame #1197: size before decode=2832 bytes, size after decode=1843200 bytes, type=P, timestamp=47.840 seconds
frame #1198: size before decode=2973 bytes, size after decode=1843200 bytes, type=P, timestamp=47.880 seconds
frame #1199: size before decode=3427 bytes, size after decode=1843200 bytes, type=P, timestamp=47.920 seconds
frame #1200: size before decode=3966 bytes, size after decode=1843200 bytes, type=P, timestamp=47.960 seconds
frame #1201: size before decode=3944 bytes, size after decode=1843200 bytes, type=P, timestamp=48.000 seconds
frame #1202: size before decode=4131 bytes, size after decode=1843200 bytes, type=P, timestamp=48.040 seconds
frame #1203: size before decode=4000 bytes, size after decode=1843200 bytes, type=P, timestamp=48.080 seconds
frame #1204: size before decode=4146 bytes, size after decode=1843200 bytes, type=P, timestamp=48.120 seconds
frame #1205: size before decode=4671 bytes, size after decode=1843200 bytes, type=P, timestamp=48.160 seconds
frame #1206: size before decode=4611 bytes, size after decode=1843200 bytes, type=P, timestamp=48.200 seconds
frame #1207: size before decode=4921 bytes, size after decode=1843200 bytes, type=P, timestamp=48.240 seconds
frame #1208: size before decode=479 bytes, size after decode=1843200 bytes, type=P, timestamp=48.280 seconds
frame #1209: size before decode=4559 bytes, size after decode=1843200 bytes, type=P, timestamp=48.320 seconds
frame #1210: size before decode=4839 bytes, size after decode=1843200 bytes, type=P, timestamp=48.360 seconds
frame #1211: size before decode=4821 bytes, size after decode=1843200 bytes, type=P, timestamp=48.400 seconds
frame #1212: size before decode=5110 bytes, size after decode=1843200 bytes, type=P, timestamp=48.440 seconds
frame #1213: size before decode=4869 bytes, size after decode=1843200 bytes, type=P, timestamp=48.480 seconds
frame #1214: size before decode=4619 bytes, size after decode=1843200 bytes, type=P, timestamp=48.520 seconds
frame #1215: size before decode=4934 bytes, size after decode=1843200 bytes, type=P, timestamp=48.560 seconds
frame #1216: size before decode=5168 bytes, size after decode=1843200 bytes, type=P, timestamp=48.600 seconds
frame #1217: size before decode=5090 bytes, size after decode=1843200 bytes, type=P, timestamp=48.640 seconds
frame #1218: size before decode=5245 bytes, size after decode=1843200 bytes, type=P, timestamp=48.680 seconds
frame #1219: size before decode=5157 bytes, size after decode=1843200 bytes, type=P, timestamp=48.720 seconds
frame #1220: size before decode=4830 bytes, size after decode=1843200 bytes, type=P, timestamp=48.760 seconds
frame #1221: size before decode=4924 bytes, size after decode=1843200 bytes, type=P, timestamp=48.800 seconds
frame #1222: size before decode=5212 bytes, size after decode=1843200 bytes, type=P, timestamp=48.840 seconds
frame #1223: size before decode=5246 bytes, size after decode=1843200 bytes, type=P, timestamp=48.880 seconds
frame #1224: size before decode=5048 bytes, size after decode=1843200 bytes, type=P, timestamp=48.920 seconds
frame #1225: size before decode=4823 bytes, size after decode=1843200 bytes, type=P, timestamp=48.960 seconds
frame #1226: size before decode=4599 bytes, size after decode=1843200 bytes, type=P, timestamp=49.000 seconds
frame #1227: size before decode=4323 bytes, size after decode=1843200 bytes, type=P, timestamp=49.040 seconds
frame #1228: size before decode=4553 bytes, size after decode=1843200 bytes, type=P, timestamp=49.080 seconds
frame #1229: size before decode=4600 bytes, size after decode=1843200 bytes, type=P, timestamp=49.120 seconds
frame #1230: size before decode=4513 bytes, size after decode=1843200 bytes, type=P, timestamp=49.160 seconds
frame #1231: size before decode=4635 bytes, size after decode=1843200 bytes, type=P, timestamp=49.200 seconds
frame #1232: size before decode=4379 bytes, size after decode=1843200 bytes, type=P, timestamp=49.240 seconds
frame #1233: size before decode=544 bytes, size after decode=1843200 bytes, type=P, timestamp=49.280 seconds
frame #1234: size before decode=3982 bytes, size after decode=1843200 bytes, type=P, timestamp=49.320 seconds
frame #1235: size before decode=4214 bytes, size after decode=1843200 bytes, type=P, timestamp=49.360 seconds
frame #1236: size before decode=4194 bytes, size after decode=1843200 bytes, type=P, timestamp=49.400 seconds
frame #1237: size before decode=4118 bytes, size after decode=1843200 bytes, type=P, timestamp=49.440 seconds
frame #1238: size before decode=4133 bytes, size after decode=1843200 bytes, type=P, timestamp=49.480 seconds
frame #1239: size before decode=3867 bytes, size after decode=1843200 bytes, type=P, timestamp=49.520 seconds
frame #1240: size before decode=3081 bytes, size after decode=1843200 bytes, type=P, timestamp=49.560 seconds
frame #1241: size before decode=2931 bytes, size after decode=1843200 bytes, type=P, timestamp=49.600 seconds
frame #1242: size before decode=2892 bytes, size after decode=1843200 bytes, type=P, timestamp=49.640 seconds
frame #1243: size before decode=2878 bytes, size after decode=1843200 bytes, type=P, timestamp=49.680 seconds
frame #1244: size before decode=2897 bytes, size after decode=1843200 bytes, type=P, timestamp=49.720 seconds
frame #1245: size before decode=2844 bytes, size after decode=1843200 bytes, type=P, timestamp=49.760 seconds
frame #1246: size before decode=2720 bytes, size after decode=1843200 bytes, type=P, timestamp=49.800 seconds
frame #1247: size before decode=2540 bytes, size after decode=1843200 bytes, type=P, timestamp=49.840 seconds
frame #1248: size before decode=2392 bytes, size after decode=1843200 bytes, type=P, timestamp=49.880 seconds
frame #1249: size before decode=2506 bytes, size after decode=1843200 bytes, type=P, timestamp=49.920 seconds
frame #1250: size before decode=2412 bytes, size after decode=1843200 bytes, type=P, timestamp=49.960 seconds
frame #1251: size before decode=2306 bytes, size after decode=1843200 bytes, type=P, timestamp=50.000 seconds
frame #1252: size before decode=2506 bytes, size after decode=1843200 bytes, type=P, timestamp=50.040 seconds
frame #1253: size before decode=3069 bytes, size after decode=1843200 bytes, type=P, timestamp=50.080 seconds
frame #1254: size before decode=2685 bytes, size after decode=1843200 bytes, type=P, timestamp=50.120 seconds
frame #1255: size before decode=2387 bytes, size after decode=1843200 bytes, type=P, timestamp=50.160 seconds
frame #1256: size before decode=2821 bytes, size after decode=1843200 bytes, type=P, timestamp=50.200 seconds
frame #1257: size before decode=2792 bytes, size after decode=1843200 bytes, type=P, timestamp=50.240 seconds
frame #1258: size before decode=762 bytes, size after decode=1843200 bytes, type=P, timestamp=50.280 seconds
frame #1259: size before decode=3043 bytes, size after decode=1843200 bytes, type=P, timestamp=50.320 seconds
frame #1260: size before decode=2687 bytes, size after decode=1843200 bytes, type=P, timestamp=50.360 seconds
frame #1261: size before decode=1880 bytes, size after decode=1843200 bytes, type=P, timestamp=50.400 seconds
frame #1262: size before decode=2551 bytes, size after decode=1843200 bytes, type=P, timestamp=50.440 seconds
frame #1263: size before decode=2370 bytes, size after decode=1843200 bytes, type=P, timestamp=50.480 seconds
frame #1264: size before decode=2138 bytes, size after decode=1843200 bytes, type=P, timestamp=50.520 seconds
frame #1265: size before decode=2095 bytes, size after decode=1843200 bytes, type=P, timestamp=50.560 seconds
frame #1266: size before decode=1518 bytes, size after decode=1843200 bytes, type=P, timestamp=50.600 seconds
frame #1267: size before decode=2067 bytes, size after decode=1843200 bytes, type=P, timestamp=50.640 seconds
frame #1268: size before decode=1856 bytes, size after decode=1843200 bytes, type=P, timestamp=50.680 seconds
frame #1269: size before decode=1648 bytes, size after decode=1843200 bytes, type=P, timestamp=50.720 seconds
frame #1270: size before decode=1921 bytes, size after decode=1843200 bytes, type=P, timestamp=50.760 seconds
frame #1271: size before decode=1523 bytes, size after decode=1843200 bytes, type=P, timestamp=50.800 seconds
frame #1272: size before decode=2411 bytes, size after decode=1843200 bytes, type=P, timestamp=50.840 seconds
frame #1273: size before decode=1877 bytes, size after decode=1843200 bytes, type=P, timestamp=50.880 seconds
frame #1274: size before decode=1660 bytes, size after decode=1843200 bytes, type=P, timestamp=50.920 seconds
frame #1275: size before decode=1624 bytes, size after decode=1843200 bytes, type=P, timestamp=50.960 seconds
frame #1276: size before decode=1210 bytes, size after decode=1843200 bytes, type=P, timestamp=51.000 seconds
frame #1277: size before decode=1827 bytes, size after decode=1843200 bytes, type=P, timestamp=51.040 seconds
frame #1278: size before decode=1583 bytes, size after decode=1843200 bytes, type=P, timestamp=51.080 seconds
frame #1279: size before decode=1829 bytes, size after decode=1843200 bytes, type=P, timestamp=51.120 seconds
frame #1280: size before decode=1907 bytes, size after decode=1843200 bytes, type=P, timestamp=51.160 seconds
frame #1281: size before decode=1630 bytes, size after decode=1843200 bytes, type=P, timestamp=51.200 seconds
frame #1282: size before decode=2618 bytes, size after decode=1843200 bytes, type=P, timestamp=51.240 seconds
frame #1283: size before decode=285 bytes, size after decode=1843200 bytes, type=P, timestamp=51.280 seconds
frame #1284: size before decode=2044 bytes, size after decode=1843200 bytes, type=P, timestamp=51.320 seconds
frame #1285: size before decode=1903 bytes, size after decode=1843200 bytes, type=P, timestamp=51.360 seconds
frame #1286: size before decode=1900 bytes, size after decode=1843200 bytes, type=P, timestamp=51.400 seconds
frame #1287: size before decode=1630 bytes, size after decode=1843200 bytes, type=P, timestamp=51.440 seconds
frame #1288: size before decode=1563 bytes, size after decode=1843200 bytes, type=P, timestamp=51.480 seconds
frame #1289: size before decode=1206 bytes, size after decode=1843200 bytes, type=P, timestamp=51.520 seconds
frame #1290: size before decode=1190 bytes, size after decode=1843200 bytes, type=P, timestamp=51.560 seconds
frame #1291: size before decode=1083 bytes, size after decode=1843200 bytes, type=P, timestamp=51.600 seconds
frame #1292: size before decode=1072 bytes, size after decode=1843200 bytes, type=P, timestamp=51.640 seconds
frame #1293: size before decode=1074 bytes, size after decode=1843200 bytes, type=P, timestamp=51.680 seconds
frame #1294: size before decode=935 bytes, size after decode=1843200 bytes, type=P, timestamp=51.720 seconds
frame #1295: size before decode=1054 bytes, size after decode=1843200 bytes, type=P, timestamp=51.760 seconds
frame #1296: size before decode=1054 bytes, size after decode=1843200 bytes, type=P, timestamp=51.800 seconds
frame #1297: size before decode=900 bytes, size after decode=1843200 bytes, type=P, timestamp=51.840 seconds
frame #1298: size before decode=942 bytes, size after decode=1843200 bytes, type=P, timestamp=51.880 seconds
frame #1299: size before decode=896 bytes, size after decode=1843200 bytes, type=P, timestamp=51.920 seconds
frame #1300: size before decode=926 bytes, size after decode=1843200 bytes, type=P, timestamp=51.960 seconds
frame #1301: size before decode=744 bytes, size after decode=1843200 bytes, type=P, timestamp=52.000 seconds
frame #1302: size before decode=149282 bytes, size after decode=1843200 bytes, type=I, timestamp=52.040 seconds
frame #1303: size before decode=5572 bytes, size after decode=1843200 bytes, type=P, timestamp=52.080 seconds
frame #1304: size before decode=5047 bytes, size after decode=1843200 bytes, type=P, timestamp=52.120 seconds
frame #1305: size before decode=5371 bytes, size after decode=1843200 bytes, type=P, timestamp=52.160 seconds
frame #1306: size before decode=3280 bytes, size after decode=1843200 bytes, type=P, timestamp=52.200 seconds
frame #1307: size before decode=3465 bytes, size after decode=1843200 bytes, type=P, timestamp=52.240 seconds
frame #1308: size before decode=885 bytes, size after decode=1843200 bytes, type=P, timestamp=52.280 seconds
frame #1309: size before decode=2997 bytes, size after decode=1843200 bytes, type=P, timestamp=52.320 seconds
frame #1310: size before decode=2952 bytes, size after decode=1843200 bytes, type=P, timestamp=52.360 seconds
frame #1311: size before decode=3008 bytes, size after decode=1843200 bytes, type=P, timestamp=52.400 seconds
frame #1312: size before decode=3095 bytes, size after decode=1843200 bytes, type=P, timestamp=52.440 seconds
frame #1313: size before decode=3086 bytes, size after decode=1843200 bytes, type=P, timestamp=52.480 seconds
frame #1314: size before decode=3347 bytes, size after decode=1843200 bytes, type=P, timestamp=52.520 seconds
frame #1315: size before decode=3354 bytes, size after decode=1843200 bytes, type=P, timestamp=52.560 seconds
frame #1316: size before decode=3221 bytes, size after decode=1843200 bytes, type=P, timestamp=52.600 seconds
frame #1317: size before decode=3505 bytes, size after decode=1843200 bytes, type=P, timestamp=52.640 seconds
frame #1318: size before decode=3702 bytes, size after decode=1843200 bytes, type=P, timestamp=52.680 seconds
frame #1319: size before decode=3936 bytes, size after decode=1843200 bytes, type=P, timestamp=52.720 seconds
frame #1320: size before decode=3590 bytes, size after decode=1843200 bytes, type=P, timestamp=52.760 seconds
frame #1321: size before decode=3702 bytes, size after decode=1843200 bytes, type=P, timestamp=52.800 seconds
frame #1322: size before decode=3675 bytes, size after decode=1843200 bytes, type=P, timestamp=52.840 seconds
frame #1323: size before decode=4034 bytes, size after decode=1843200 bytes, type=P, timestamp=52.880 seconds
frame #1324: size before decode=3721 bytes, size after decode=1843200 bytes, type=P, timestamp=52.920 seconds
frame #1325: size before decode=3848 bytes, size after decode=1843200 bytes, type=P, timestamp=52.960 seconds
frame #1326: size before decode=3731 bytes, size after decode=1843200 bytes, type=P, timestamp=53.000 seconds
frame #1327: size before decode=3629 bytes, size after decode=1843200 bytes, type=P, timestamp=53.040 seconds
frame #1328: size before decode=22037 bytes, size after decode=1843200 bytes, type=P, timestamp=53.080 seconds
frame #1329: size before decode=6592 bytes, size after decode=1843200 bytes, type=P, timestamp=53.120 seconds
frame #1330: size before decode=4710 bytes, size after decode=1843200 bytes, type=P, timestamp=53.160 seconds
frame #1331: size before decode=4421 bytes, size after decode=1843200 bytes, type=P, timestamp=53.200 seconds
frame #1332: size before decode=4179 bytes, size after decode=1843200 bytes, type=P, timestamp=53.240 seconds
frame #1333: size before decode=1172 bytes, size after decode=1843200 bytes, type=P, timestamp=53.280 seconds
frame #1334: size before decode=3644 bytes, size after decode=1843200 bytes, type=P, timestamp=53.320 seconds
frame #1335: size before decode=3530 bytes, size after decode=1843200 bytes, type=P, timestamp=53.360 seconds
frame #1336: size before decode=3360 bytes, size after decode=1843200 bytes, type=P, timestamp=53.400 seconds
frame #1337: size before decode=4003 bytes, size after decode=1843200 bytes, type=P, timestamp=53.440 seconds
frame #1338: size before decode=3482 bytes, size after decode=1843200 bytes, type=P, timestamp=53.480 seconds
frame #1339: size before decode=3127 bytes, size after decode=1843200 bytes, type=P, timestamp=53.520 seconds
frame #1340: size before decode=3600 bytes, size after decode=1843200 bytes, type=P, timestamp=53.560 seconds
frame #1341: size before decode=3378 bytes, size after decode=1843200 bytes, type=P, timestamp=53.600 seconds
frame #1342: size before decode=3622 bytes, size after decode=1843200 bytes, type=P, timestamp=53.640 seconds
frame #1343: size before decode=3296 bytes, size after decode=1843200 bytes, type=P, timestamp=53.680 seconds
frame #1344: size before decode=3273 bytes, size after decode=1843200 bytes, type=P, timestamp=53.720 seconds
frame #1345: size before decode=3537 bytes, size after decode=1843200 bytes, type=P, timestamp=53.760 seconds
frame #1346: size before decode=4792 bytes, size after decode=1843200 bytes, type=P, timestamp=53.800 seconds
frame #1347: size before decode=6003 bytes, size after decode=1843200 bytes, type=P, timestamp=53.840 seconds
frame #1348: size before decode=7748 bytes, size after decode=1843200 bytes, type=P, timestamp=53.880 seconds
frame #1349: size before decode=8445 bytes, size after decode=1843200 bytes, type=P, timestamp=53.920 seconds
frame #1350: size before decode=6741 bytes, size after decode=1843200 bytes, type=P, timestamp=53.960 seconds
frame #1351: size before decode=13991 bytes, size after decode=1843200 bytes, type=P, timestamp=54.000 seconds
frame #1352: size before decode=23759 bytes, size after decode=1843200 bytes, type=P, timestamp=54.040 seconds
frame #1353: size before decode=24010 bytes, size after decode=1843200 bytes, type=P, timestamp=54.080 seconds
frame #1354: size before decode=29398 bytes, size after decode=1843200 bytes, type=P, timestamp=54.120 seconds
frame #1355: size before decode=24734 bytes, size after decode=1843200 bytes, type=P, timestamp=54.160 seconds
frame #1356: size before decode=22296 bytes, size after decode=1843200 bytes, type=P, timestamp=54.200 seconds
frame #1357: size before decode=25070 bytes, size after decode=1843200 bytes, type=P, timestamp=54.240 seconds
frame #1358: size before decode=1923 bytes, size after decode=1843200 bytes, type=P, timestamp=54.280 seconds
frame #1359: size before decode=20717 bytes, size after decode=1843200 bytes, type=P, timestamp=54.320 seconds
frame #1360: size before decode=13031 bytes, size after decode=1843200 bytes, type=P, timestamp=54.360 seconds
frame #1361: size before decode=10179 bytes, size after decode=1843200 bytes, type=P, timestamp=54.400 seconds
frame #1362: size before decode=6894 bytes, size after decode=1843200 bytes, type=P, timestamp=54.440 seconds
frame #1363: size before decode=5233 bytes, size after decode=1843200 bytes, type=P, timestamp=54.480 seconds
frame #1364: size before decode=4071 bytes, size after decode=1843200 bytes, type=P, timestamp=54.520 seconds
frame #1365: size before decode=4246 bytes, size after decode=1843200 bytes, type=P, timestamp=54.560 seconds
frame #1366: size before decode=3938 bytes, size after decode=1843200 bytes, type=P, timestamp=54.600 seconds
frame #1367: size before decode=3729 bytes, size after decode=1843200 bytes, type=P, timestamp=54.640 seconds
frame #1368: size before decode=3679 bytes, size after decode=1843200 bytes, type=P, timestamp=54.680 seconds
frame #1369: size before decode=3657 bytes, size after decode=1843200 bytes, type=P, timestamp=54.720 seconds
frame #1370: size before decode=3248 bytes, size after decode=1843200 bytes, type=P, timestamp=54.760 seconds
frame #1371: size before decode=3314 bytes, size after decode=1843200 bytes, type=P, timestamp=54.800 seconds
frame #1372: size before decode=3361 bytes, size after decode=1843200 bytes, type=P, timestamp=54.840 seconds
frame #1373: size before decode=3261 bytes, size after decode=1843200 bytes, type=P, timestamp=54.880 seconds
frame #1374: size before decode=3492 bytes, size after decode=1843200 bytes, type=P, timestamp=54.920 seconds
frame #1375: size before decode=2988 bytes, size after decode=1843200 bytes, type=P, timestamp=54.960 seconds
frame #1376: size before decode=3250 bytes, size after decode=1843200 bytes, type=P, timestamp=55.000 seconds
frame #1377: size before decode=2760 bytes, size after decode=1843200 bytes, type=P, timestamp=55.040 seconds
frame #1378: size before decode=3056 bytes, size after decode=1843200 bytes, type=P, timestamp=55.080 seconds
frame #1379: size before decode=3000 bytes, size after decode=1843200 bytes, type=P, timestamp=55.120 seconds
frame #1380: size before decode=2876 bytes, size after decode=1843200 bytes, type=P, timestamp=55.160 seconds
frame #1381: size before decode=3079 bytes, size after decode=1843200 bytes, type=P, timestamp=55.200 seconds
frame #1382: size before decode=2801 bytes, size after decode=1843200 bytes, type=P, timestamp=55.240 seconds
frame #1383: size before decode=610 bytes, size after decode=1843200 bytes, type=P, timestamp=55.280 seconds
frame #1384: size before decode=2531 bytes, size after decode=1843200 bytes, type=P, timestamp=55.320 seconds
frame #1385: size before decode=2399 bytes, size after decode=1843200 bytes, type=P, timestamp=55.360 seconds
frame #1386: size before decode=2375 bytes, size after decode=1843200 bytes, type=P, timestamp=55.400 seconds
frame #1387: size before decode=2590 bytes, size after decode=1843200 bytes, type=P, timestamp=55.440 seconds
frame #1388: size before decode=2297 bytes, size after decode=1843200 bytes, type=P, timestamp=55.480 seconds
frame #1389: size before decode=2342 bytes, size after decode=1843200 bytes, type=P, timestamp=55.520 seconds
frame #1390: size before decode=1727 bytes, size after decode=1843200 bytes, type=P, timestamp=55.560 seconds
frame #1391: size before decode=2132 bytes, size after decode=1843200 bytes, type=P, timestamp=55.600 seconds
frame #1392: size before decode=2135 bytes, size after decode=1843200 bytes, type=P, timestamp=55.640 seconds
frame #1393: size before decode=1758 bytes, size after decode=1843200 bytes, type=P, timestamp=55.680 seconds
frame #1394: size before decode=1865 bytes, size after decode=1843200 bytes, type=P, timestamp=55.720 seconds
frame #1395: size before decode=1767 bytes, size after decode=1843200 bytes, type=P, timestamp=55.760 seconds
frame #1396: size before decode=1674 bytes, size after decode=1843200 bytes, type=P, timestamp=55.800 seconds
frame #1397: size before decode=1881 bytes, size after decode=1843200 bytes, type=P, timestamp=55.840 seconds
frame #1398: size before decode=1834 bytes, size after decode=1843200 bytes, type=P, timestamp=55.880 seconds
frame #1399: size before decode=1783 bytes, size after decode=1843200 bytes, type=P, timestamp=55.920 seconds
frame #1400: size before decode=1576 bytes, size after decode=1843200 bytes, type=P, timestamp=55.960 seconds
frame #1401: size before decode=1516 bytes, size after decode=1843200 bytes, type=P, timestamp=56.000 seconds
frame #1402: size before decode=1494 bytes, size after decode=1843200 bytes, type=P, timestamp=56.040 seconds
frame #1403: size before decode=1225 bytes, size after decode=1843200 bytes, type=P, timestamp=56.080 seconds
frame #1404: size before decode=1035 bytes, size after decode=1843200 bytes, type=P, timestamp=56.120 seconds
frame #1405: size before decode=689 bytes, size after decode=1843200 bytes, type=P, timestamp=56.160 seconds
frame #1406: size before decode=49256 bytes, size after decode=1843200 bytes, type=I, timestamp=56.200 seconds
frame #1407: size before decode=3433 bytes, size after decode=1843200 bytes, type=P, timestamp=56.240 seconds
frame #1408: size before decode=507 bytes, size after decode=1843200 bytes, type=P, timestamp=56.280 seconds
frame #1409: size before decode=3263 bytes, size after decode=1843200 bytes, type=P, timestamp=56.320 seconds
frame #1410: size before decode=3220 bytes, size after decode=1843200 bytes, type=P, timestamp=56.360 seconds
frame #1411: size before decode=3350 bytes, size after decode=1843200 bytes, type=P, timestamp=56.400 seconds
frame #1412: size before decode=2898 bytes, size after decode=1843200 bytes, type=P, timestamp=56.440 seconds
frame #1413: size before decode=3151 bytes, size after decode=1843200 bytes, type=P, timestamp=56.480 seconds
frame #1414: size before decode=3187 bytes, size after decode=1843200 bytes, type=P, timestamp=56.520 seconds
frame #1415: size before decode=3091 bytes, size after decode=1843200 bytes, type=P, timestamp=56.560 seconds
frame #1416: size before decode=3170 bytes, size after decode=1843200 bytes, type=P, timestamp=56.600 seconds
frame #1417: size before decode=3375 bytes, size after decode=1843200 bytes, type=P, timestamp=56.640 seconds
frame #1418: size before decode=3639 bytes, size after decode=1843200 bytes, type=P, timestamp=56.680 seconds
frame #1419: size before decode=3921 bytes, size after decode=1843200 bytes, type=P, timestamp=56.720 seconds
frame #1420: size before decode=4274 bytes, size after decode=1843200 bytes, type=P, timestamp=56.760 seconds
frame #1421: size before decode=4826 bytes, size after decode=1843200 bytes, type=P, timestamp=56.800 seconds
frame #1422: size before decode=4583 bytes, size after decode=1843200 bytes, type=P, timestamp=56.840 seconds
frame #1423: size before decode=4057 bytes, size after decode=1843200 bytes, type=P, timestamp=56.880 seconds
frame #1424: size before decode=4024 bytes, size after decode=1843200 bytes, type=P, timestamp=56.920 seconds
frame #1425: size before decode=3923 bytes, size after decode=1843200 bytes, type=P, timestamp=56.960 seconds
frame #1426: size before decode=3809 bytes, size after decode=1843200 bytes, type=P, timestamp=57.000 seconds
frame #1427: size before decode=3970 bytes, size after decode=1843200 bytes, type=P, timestamp=57.040 seconds
frame #1428: size before decode=4126 bytes, size after decode=1843200 bytes, type=P, timestamp=57.080 seconds
frame #1429: size before decode=4568 bytes, size after decode=1843200 bytes, type=P, timestamp=57.120 seconds
frame #1430: size before decode=4894 bytes, size after decode=1843200 bytes, type=P, timestamp=57.160 seconds
frame #1431: size before decode=5340 bytes, size after decode=1843200 bytes, type=P, timestamp=57.200 seconds
frame #1432: size before decode=5368 bytes, size after decode=1843200 bytes, type=P, timestamp=57.240 seconds
frame #1433: size before decode=415 bytes, size after decode=1843200 bytes, type=P, timestamp=57.280 seconds
frame #1434: size before decode=4380 bytes, size after decode=1843200 bytes, type=P, timestamp=57.320 seconds
frame #1435: size before decode=4049 bytes, size after decode=1843200 bytes, type=P, timestamp=57.360 seconds
frame #1436: size before decode=4152 bytes, size after decode=1843200 bytes, type=P, timestamp=57.400 seconds
frame #1437: size before decode=4127 bytes, size after decode=1843200 bytes, type=P, timestamp=57.440 seconds
frame #1438: size before decode=4354 bytes, size after decode=1843200 bytes, type=P, timestamp=57.480 seconds
frame #1439: size before decode=4229 bytes, size after decode=1843200 bytes, type=P, timestamp=57.520 seconds
frame #1440: size before decode=4590 bytes, size after decode=1843200 bytes, type=P, timestamp=57.560 seconds
frame #1441: size before decode=5085 bytes, size after decode=1843200 bytes, type=P, timestamp=57.600 seconds
frame #1442: size before decode=5012 bytes, size after decode=1843200 bytes, type=P, timestamp=57.640 seconds
frame #1443: size before decode=5363 bytes, size after decode=1843200 bytes, type=P, timestamp=57.680 seconds
frame #1444: size before decode=5540 bytes, size after decode=1843200 bytes, type=P, timestamp=57.720 seconds
frame #1445: size before decode=5486 bytes, size after decode=1843200 bytes, type=P, timestamp=57.760 seconds
frame #1446: size before decode=5886 bytes, size after decode=1843200 bytes, type=P, timestamp=57.800 seconds
frame #1447: size before decode=5389 bytes, size after decode=1843200 bytes, type=P, timestamp=57.840 seconds
frame #1448: size before decode=6205 bytes, size after decode=1843200 bytes, type=P, timestamp=57.880 seconds
frame #1449: size before decode=7137 bytes, size after decode=1843200 bytes, type=P, timestamp=57.920 seconds
frame #1450: size before decode=9665 bytes, size after decode=1843200 bytes, type=P, timestamp=57.960 seconds
frame #1451: size before decode=9213 bytes, size after decode=1843200 bytes, type=P, timestamp=58.000 seconds
frame #1452: size before decode=7636 bytes, size after decode=1843200 bytes, type=P, timestamp=58.040 seconds
frame #1453: size before decode=6893 bytes, size after decode=1843200 bytes, type=P, timestamp=58.080 seconds
frame #1454: size before decode=6574 bytes, size after decode=1843200 bytes, type=P, timestamp=58.120 seconds
frame #1455: size before decode=6915 bytes, size after decode=1843200 bytes, type=P, timestamp=58.160 seconds
frame #1456: size before decode=7521 bytes, size after decode=1843200 bytes, type=P, timestamp=58.200 seconds
frame #1457: size before decode=8637 bytes, size after decode=1843200 bytes, type=P, timestamp=58.240 seconds
frame #1458: size before decode=511 bytes, size after decode=1843200 bytes, type=P, timestamp=58.280 seconds
frame #1459: size before decode=7012 bytes, size after decode=1843200 bytes, type=P, timestamp=58.320 seconds
frame #1460: size before decode=7205 bytes, size after decode=1843200 bytes, type=P, timestamp=58.360 seconds
frame #1461: size before decode=6507 bytes, size after decode=1843200 bytes, type=P, timestamp=58.400 seconds
frame #1462: size before decode=7451 bytes, size after decode=1843200 bytes, type=P, timestamp=58.440 seconds
