print meta info for videos/12806028_1280_720_60fps.mp4:
  duration time: 15.80 秒
  file size: 7.04 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=3200 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #589: size before decode=1285 bytes, size after decode=1843200 bytes, type=B, timestamp=9.800 seconds
frame #590: size before decode=1118 bytes, size after decode=1843200 bytes, type=B, timestamp=9.817 seconds
frame #591: size before decode=17891 bytes, size after decode=1843200 bytes, type=B, timestamp=9.833 seconds
frame #592: size before decode=883 bytes, size after decode=1843200 bytes, type=P, timestamp=9.850 seconds
frame #593: size before decode=662 bytes, size after decode=1843200 bytes, type=B, timestamp=9.867 seconds
frame #594: size before decode=23798 bytes, size after decode=1843200 bytes, type=B, timestamp=9.883 seconds
frame #595: size before decode=1515 bytes, size after decode=1843200 bytes, type=P, timestamp=9.900 seconds
frame #596: size before decode=867 bytes, size after decode=1843200 bytes, type=B, timestamp=9.917 seconds
frame #597: size before decode=678 bytes, size after decode=1843200 bytes, type=B, timestamp=9.933 seconds
frame #598: size before decode=20686 bytes, size after decode=1843200 bytes, type=B, timestamp=9.950 seconds
frame #599: size before decode=2114 bytes, size after decode=1843200 bytes, type=P, timestamp=9.967 seconds
frame #600: size before decode=1111 bytes, size after decode=1843200 bytes, type=B, timestamp=9.983 seconds
frame #601: size before decode=702 bytes, size after decode=1843200 bytes, type=B, timestamp=10.000 seconds
frame #602: size before decode=15890 bytes, size after decode=1843200 bytes, type=B, timestamp=10.017 seconds
frame #603: size before decode=20825 bytes, size after decode=1843200 bytes, type=P, timestamp=10.033 seconds
frame #604: size before decode=1875 bytes, size after decode=1843200 bytes, type=P, timestamp=10.050 seconds
frame #605: size before decode=743 bytes, size after decode=1843200 bytes, type=B, timestamp=10.067 seconds
frame #606: size before decode=1239 bytes, size after decode=1843200 bytes, type=B, timestamp=10.083 seconds
frame #607: size before decode=17784 bytes, size after decode=1843200 bytes, type=B, timestamp=10.100 seconds
frame #608: size before decode=820 bytes, size after decode=1843200 bytes, type=P, timestamp=10.117 seconds
frame #609: size before decode=22403 bytes, size after decode=1843200 bytes, type=B, timestamp=10.133 seconds
frame #610: size before decode=1978 bytes, size after decode=1843200 bytes, type=P, timestamp=10.150 seconds
frame #611: size before decode=1138 bytes, size after decode=1843200 bytes, type=B, timestamp=10.167 seconds
frame #612: size before decode=1153 bytes, size after decode=1843200 bytes, type=B, timestamp=10.183 seconds
frame #613: size before decode=24537 bytes, size after decode=1843200 bytes, type=B, timestamp=10.200 seconds
frame #614: size before decode=2737 bytes, size after decode=1843200 bytes, type=P, timestamp=10.217 seconds
frame #615: size before decode=866 bytes, size after decode=1843200 bytes, type=B, timestamp=10.233 seconds
frame #616: size before decode=1342 bytes, size after decode=1843200 bytes, type=B, timestamp=10.250 seconds
frame #617: size before decode=24822 bytes, size after decode=1843200 bytes, type=B, timestamp=10.267 seconds
frame #618: size before decode=1730 bytes, size after decode=1843200 bytes, type=P, timestamp=10.283 seconds
frame #619: size before decode=1195 bytes, size after decode=1843200 bytes, type=B, timestamp=10.300 seconds
frame #620: size before decode=983 bytes, size after decode=1843200 bytes, type=B, timestamp=10.317 seconds
frame #621: size before decode=19866 bytes, size after decode=1843200 bytes, type=B, timestamp=10.333 seconds
frame #622: size before decode=1748 bytes, size after decode=1843200 bytes, type=P, timestamp=10.350 seconds
frame #623: size before decode=913 bytes, size after decode=1843200 bytes, type=B, timestamp=10.367 seconds
frame #624: size before decode=803 bytes, size after decode=1843200 bytes, type=B, timestamp=10.383 seconds
frame #625: size before decode=14468 bytes, size after decode=1843200 bytes, type=B, timestamp=10.400 seconds
frame #626: size before decode=609 bytes, size after decode=1843200 bytes, type=P, timestamp=10.417 seconds
frame #627: size before decode=20183 bytes, size after decode=1843200 bytes, type=B, timestamp=10.433 seconds
frame #628: size before decode=1938 bytes, size after decode=1843200 bytes, type=P, timestamp=10.450 seconds
frame #629: size before decode=900 bytes, size after decode=1843200 bytes, type=B, timestamp=10.467 seconds
frame #630: size before decode=1175 bytes, size after decode=1843200 bytes, type=B, timestamp=10.483 seconds
frame #631: size before decode=23247 bytes, size after decode=1843200 bytes, type=B, timestamp=10.500 seconds
frame #632: size before decode=2445 bytes, size after decode=1843200 bytes, type=P, timestamp=10.517 seconds
frame #633: size before decode=939 bytes, size after decode=1843200 bytes, type=B, timestamp=10.533 seconds
frame #634: size before decode=1312 bytes, size after decode=1843200 bytes, type=B, timestamp=10.550 seconds
frame #635: size before decode=23621 bytes, size after decode=1843200 bytes, type=B, timestamp=10.567 seconds
frame #636: size before decode=1900 bytes, size after decode=1843200 bytes, type=P, timestamp=10.583 seconds
frame #637: size before decode=914 bytes, size after decode=1843200 bytes, type=B, timestamp=10.600 seconds
frame #638: size before decode=1030 bytes, size after decode=1843200 bytes, type=B, timestamp=10.617 seconds
frame #639: size before decode=22757 bytes, size after decode=1843200 bytes, type=B, timestamp=10.633 seconds
frame #640: size before decode=2221 bytes, size after decode=1843200 bytes, type=P, timestamp=10.650 seconds
frame #641: size before decode=1313 bytes, size after decode=1843200 bytes, type=B, timestamp=10.667 seconds
frame #642: size before decode=1474 bytes, size after decode=1843200 bytes, type=B, timestamp=10.683 seconds
frame #643: size before decode=25627 bytes, size after decode=1843200 bytes, type=B, timestamp=10.700 seconds
frame #644: size before decode=3567 bytes, size after decode=1843200 bytes, type=P, timestamp=10.717 seconds
frame #645: size before decode=1933 bytes, size after decode=1843200 bytes, type=B, timestamp=10.733 seconds
frame #646: size before decode=1688 bytes, size after decode=1843200 bytes, type=B, timestamp=10.750 seconds
frame #647: size before decode=29600 bytes, size after decode=1843200 bytes, type=B, timestamp=10.767 seconds
frame #648: size before decode=2377 bytes, size after decode=1843200 bytes, type=P, timestamp=10.783 seconds
frame #649: size before decode=1324 bytes, size after decode=1843200 bytes, type=B, timestamp=10.800 seconds
frame #650: size before decode=1487 bytes, size after decode=1843200 bytes, type=B, timestamp=10.817 seconds
frame #651: size before decode=23674 bytes, size after decode=1843200 bytes, type=B, timestamp=10.833 seconds
frame #652: size before decode=1772 bytes, size after decode=1843200 bytes, type=P, timestamp=10.850 seconds
frame #653: size before decode=1122 bytes, size after decode=1843200 bytes, type=B, timestamp=10.867 seconds
frame #654: size before decode=915 bytes, size after decode=1843200 bytes, type=B, timestamp=10.883 seconds
frame #655: size before decode=25208 bytes, size after decode=1843200 bytes, type=B, timestamp=10.900 seconds
frame #656: size before decode=2525 bytes, size after decode=1843200 bytes, type=P, timestamp=10.917 seconds
frame #657: size before decode=1265 bytes, size after decode=1843200 bytes, type=B, timestamp=10.933 seconds
frame #658: size before decode=810 bytes, size after decode=1843200 bytes, type=B, timestamp=10.950 seconds
frame #659: size before decode=25594 bytes, size after decode=1843200 bytes, type=B, timestamp=10.967 seconds
frame #660: size before decode=2174 bytes, size after decode=1843200 bytes, type=P, timestamp=10.983 seconds
frame #661: size before decode=1306 bytes, size after decode=1843200 bytes, type=B, timestamp=11.000 seconds
frame #662: size before decode=1397 bytes, size after decode=1843200 bytes, type=B, timestamp=11.017 seconds
frame #663: size before decode=23609 bytes, size after decode=1843200 bytes, type=B, timestamp=11.033 seconds
frame #664: size before decode=2678 bytes, size after decode=1843200 bytes, type=P, timestamp=11.050 seconds
frame #665: size before decode=1419 bytes, size after decode=1843200 bytes, type=B, timestamp=11.067 seconds
frame #666: size before decode=1779 bytes, size after decode=1843200 bytes, type=B, timestamp=11.083 seconds
frame #667: size before decode=25960 bytes, size after decode=1843200 bytes, type=B, timestamp=11.100 seconds
frame #668: size before decode=3447 bytes, size after decode=1843200 bytes, type=P, timestamp=11.117 seconds
frame #669: size before decode=1148 bytes, size after decode=1843200 bytes, type=B, timestamp=11.133 seconds
frame #670: size before decode=1630 bytes, size after decode=1843200 bytes, type=B, timestamp=11.150 seconds
frame #671: size before decode=21942 bytes, size after decode=1843200 bytes, type=B, timestamp=11.167 seconds
frame #672: size before decode=1226 bytes, size after decode=1843200 bytes, type=P, timestamp=11.183 seconds
frame #673: size before decode=1172 bytes, size after decode=1843200 bytes, type=B, timestamp=11.200 seconds
frame #674: size before decode=672 bytes, size after decode=1843200 bytes, type=B, timestamp=11.217 seconds
frame #675: size before decode=21375 bytes, size after decode=1843200 bytes, type=B, timestamp=11.233 seconds
frame #676: size before decode=2564 bytes, size after decode=1843200 bytes, type=P, timestamp=11.250 seconds
frame #677: size before decode=1083 bytes, size after decode=1843200 bytes, type=B, timestamp=11.267 seconds
frame #678: size before decode=1140 bytes, size after decode=1843200 bytes, type=B, timestamp=11.283 seconds
frame #679: size before decode=23774 bytes, size after decode=1843200 bytes, type=B, timestamp=11.300 seconds
frame #680: size before decode=3525 bytes, size after decode=1843200 bytes, type=P, timestamp=11.317 seconds
frame #681: size before decode=1139 bytes, size after decode=1843200 bytes, type=B, timestamp=11.333 seconds
frame #682: size before decode=1258 bytes, size after decode=1843200 bytes, type=B, timestamp=11.350 seconds
frame #683: size before decode=25152 bytes, size after decode=1843200 bytes, type=B, timestamp=11.367 seconds
frame #684: size before decode=2352 bytes, size after decode=1843200 bytes, type=P, timestamp=11.383 seconds
frame #685: size before decode=1302 bytes, size after decode=1843200 bytes, type=B, timestamp=11.400 seconds
frame #686: size before decode=1193 bytes, size after decode=1843200 bytes, type=B, timestamp=11.417 seconds
frame #687: size before decode=24580 bytes, size after decode=1843200 bytes, type=B, timestamp=11.433 seconds
frame #688: size before decode=2284 bytes, size after decode=1843200 bytes, type=P, timestamp=11.450 seconds
frame #689: size before decode=906 bytes, size after decode=1843200 bytes, type=B, timestamp=11.467 seconds
frame #690: size before decode=1511 bytes, size after decode=1843200 bytes, type=B, timestamp=11.483 seconds
frame #691: size before decode=28593 bytes, size after decode=1843200 bytes, type=B, timestamp=11.500 seconds
frame #692: size before decode=2418 bytes, size after decode=1843200 bytes, type=P, timestamp=11.517 seconds
frame #693: size before decode=1270 bytes, size after decode=1843200 bytes, type=B, timestamp=11.533 seconds
frame #694: size before decode=1243 bytes, size after decode=1843200 bytes, type=B, timestamp=11.550 seconds
frame #695: size before decode=24620 bytes, size after decode=1843200 bytes, type=B, timestamp=11.567 seconds
frame #696: size before decode=1328 bytes, size after decode=1843200 bytes, type=P, timestamp=11.583 seconds
frame #697: size before decode=1051 bytes, size after decode=1843200 bytes, type=B, timestamp=11.600 seconds
frame #698: size before decode=663 bytes, size after decode=1843200 bytes, type=B, timestamp=11.617 seconds
frame #699: size before decode=21552 bytes, size after decode=1843200 bytes, type=B, timestamp=11.633 seconds
frame #700: size before decode=1936 bytes, size after decode=1843200 bytes, type=P, timestamp=11.650 seconds
frame #701: size before decode=1019 bytes, size after decode=1843200 bytes, type=B, timestamp=11.667 seconds
frame #702: size before decode=1245 bytes, size after decode=1843200 bytes, type=B, timestamp=11.683 seconds
frame #703: size before decode=19795 bytes, size after decode=1843200 bytes, type=B, timestamp=11.700 seconds
frame #704: size before decode=892 bytes, size after decode=1843200 bytes, type=P, timestamp=11.717 seconds
frame #705: size before decode=27185 bytes, size after decode=1843200 bytes, type=B, timestamp=11.733 seconds
frame #706: size before decode=1400 bytes, size after decode=1843200 bytes, type=P, timestamp=11.750 seconds
frame #707: size before decode=1032 bytes, size after decode=1843200 bytes, type=B, timestamp=11.767 seconds
frame #708: size before decode=540 bytes, size after decode=1843200 bytes, type=B, timestamp=11.783 seconds
frame #709: size before decode=21085 bytes, size after decode=1843200 bytes, type=B, timestamp=11.800 seconds
frame #710: size before decode=1990 bytes, size after decode=1843200 bytes, type=P, timestamp=11.817 seconds
frame #711: size before decode=801 bytes, size after decode=1843200 bytes, type=B, timestamp=11.833 seconds
frame #712: size before decode=1054 bytes, size after decode=1843200 bytes, type=B, timestamp=11.850 seconds
frame #713: size before decode=21392 bytes, size after decode=1843200 bytes, type=B, timestamp=11.867 seconds
frame #714: size before decode=1307 bytes, size after decode=1843200 bytes, type=P, timestamp=11.883 seconds
frame #715: size before decode=813 bytes, size after decode=1843200 bytes, type=B, timestamp=11.900 seconds
frame #716: size before decode=898 bytes, size after decode=1843200 bytes, type=B, timestamp=11.917 seconds
frame #717: size before decode=20109 bytes, size after decode=1843200 bytes, type=B, timestamp=11.933 seconds
frame #718: size before decode=1776 bytes, size after decode=1843200 bytes, type=P, timestamp=11.950 seconds
frame #719: size before decode=955 bytes, size after decode=1843200 bytes, type=B, timestamp=11.967 seconds
frame #720: size before decode=1039 bytes, size after decode=1843200 bytes, type=B, timestamp=11.983 seconds
frame #721: size before decode=21892 bytes, size after decode=1843200 bytes, type=B, timestamp=12.000 seconds
frame #722: size before decode=2150 bytes, size after decode=1843200 bytes, type=P, timestamp=12.017 seconds
frame #723: size before decode=981 bytes, size after decode=1843200 bytes, type=B, timestamp=12.033 seconds
frame #724: size before decode=1328 bytes, size after decode=1843200 bytes, type=B, timestamp=12.050 seconds
frame #725: size before decode=23727 bytes, size after decode=1843200 bytes, type=B, timestamp=12.067 seconds
frame #726: size before decode=2043 bytes, size after decode=1843200 bytes, type=P, timestamp=12.083 seconds
frame #727: size before decode=1080 bytes, size after decode=1843200 bytes, type=B, timestamp=12.100 seconds
frame #728: size before decode=1817 bytes, size after decode=1843200 bytes, type=B, timestamp=12.117 seconds
frame #729: size before decode=22922 bytes, size after decode=1843200 bytes, type=B, timestamp=12.133 seconds
frame #730: size before decode=2912 bytes, size after decode=1843200 bytes, type=P, timestamp=12.150 seconds
frame #731: size before decode=2082 bytes, size after decode=1843200 bytes, type=B, timestamp=12.167 seconds
frame #732: size before decode=2133 bytes, size after decode=1843200 bytes, type=B, timestamp=12.183 seconds
frame #733: size before decode=25398 bytes, size after decode=1843200 bytes, type=B, timestamp=12.200 seconds
frame #734: size before decode=3239 bytes, size after decode=1843200 bytes, type=P, timestamp=12.217 seconds
frame #735: size before decode=1865 bytes, size after decode=1843200 bytes, type=B, timestamp=12.233 seconds
frame #736: size before decode=2217 bytes, size after decode=1843200 bytes, type=B, timestamp=12.250 seconds
frame #737: size before decode=28261 bytes, size after decode=1843200 bytes, type=B, timestamp=12.267 seconds
frame #738: size before decode=2026 bytes, size after decode=1843200 bytes, type=P, timestamp=12.283 seconds
frame #739: size before decode=1826 bytes, size after decode=1843200 bytes, type=B, timestamp=12.300 seconds
frame #740: size before decode=708 bytes, size after decode=1843200 bytes, type=B, timestamp=12.317 seconds
frame #741: size before decode=22250 bytes, size after decode=1843200 bytes, type=B, timestamp=12.333 seconds
frame #742: size before decode=2372 bytes, size after decode=1843200 bytes, type=P, timestamp=12.350 seconds
frame #743: size before decode=984 bytes, size after decode=1843200 bytes, type=B, timestamp=12.367 seconds
frame #744: size before decode=1190 bytes, size after decode=1843200 bytes, type=B, timestamp=12.383 seconds
frame #745: size before decode=24542 bytes, size after decode=1843200 bytes, type=B, timestamp=12.400 seconds
frame #746: size before decode=2554 bytes, size after decode=1843200 bytes, type=P, timestamp=12.417 seconds
frame #747: size before decode=1076 bytes, size after decode=1843200 bytes, type=B, timestamp=12.433 seconds
frame #748: size before decode=1225 bytes, size after decode=1843200 bytes, type=B, timestamp=12.450 seconds
frame #749: size before decode=142426 bytes, size after decode=1843200 bytes, type=B, timestamp=12.467 seconds
frame #750: size before decode=21587 bytes, size after decode=1843200 bytes, type=P, timestamp=12.483 seconds
frame #751: size before decode=2452 bytes, size after decode=1843200 bytes, type=I, timestamp=12.500 seconds
frame #752: size before decode=1855 bytes, size after decode=1843200 bytes, type=B, timestamp=12.517 seconds
frame #753: size before decode=1334 bytes, size after decode=1843200 bytes, type=B, timestamp=12.533 seconds
frame #754: size before decode=25049 bytes, size after decode=1843200 bytes, type=B, timestamp=12.550 seconds
frame #755: size before decode=3801 bytes, size after decode=1843200 bytes, type=P, timestamp=12.567 seconds
frame #756: size before decode=2316 bytes, size after decode=1843200 bytes, type=B, timestamp=12.583 seconds
frame #757: size before decode=1717 bytes, size after decode=1843200 bytes, type=B, timestamp=12.600 seconds
frame #758: size before decode=25773 bytes, size after decode=1843200 bytes, type=B, timestamp=12.617 seconds
frame #759: size before decode=2769 bytes, size after decode=1843200 bytes, type=P, timestamp=12.633 seconds
frame #760: size before decode=2506 bytes, size after decode=1843200 bytes, type=B, timestamp=12.650 seconds
frame #761: size before decode=982 bytes, size after decode=1843200 bytes, type=B, timestamp=12.667 seconds
frame #762: size before decode=26146 bytes, size after decode=1843200 bytes, type=B, timestamp=12.683 seconds
frame #763: size before decode=1847 bytes, size after decode=1843200 bytes, type=P, timestamp=12.700 seconds
frame #764: size before decode=895 bytes, size after decode=1843200 bytes, type=B, timestamp=12.717 seconds
frame #765: size before decode=623 bytes, size after decode=1843200 bytes, type=B, timestamp=12.733 seconds
frame #766: size before decode=27087 bytes, size after decode=1843200 bytes, type=B, timestamp=12.750 seconds
frame #767: size before decode=2796 bytes, size after decode=1843200 bytes, type=P, timestamp=12.767 seconds
frame #768: size before decode=1139 bytes, size after decode=1843200 bytes, type=B, timestamp=12.783 seconds
frame #769: size before decode=1117 bytes, size after decode=1843200 bytes, type=B, timestamp=12.800 seconds
frame #770: size before decode=21214 bytes, size after decode=1843200 bytes, type=B, timestamp=12.817 seconds
frame #771: size before decode=1651 bytes, size after decode=1843200 bytes, type=P, timestamp=12.833 seconds
frame #772: size before decode=845 bytes, size after decode=1843200 bytes, type=B, timestamp=12.850 seconds
frame #773: size before decode=700 bytes, size after decode=1843200 bytes, type=B, timestamp=12.867 seconds
frame #774: size before decode=25955 bytes, size after decode=1843200 bytes, type=B, timestamp=12.883 seconds
frame #775: size before decode=2300 bytes, size after decode=1843200 bytes, type=P, timestamp=12.900 seconds
frame #776: size before decode=1695 bytes, size after decode=1843200 bytes, type=B, timestamp=12.917 seconds
frame #777: size before decode=1526 bytes, size after decode=1843200 bytes, type=B, timestamp=12.933 seconds
frame #778: size before decode=25488 bytes, size after decode=1843200 bytes, type=B, timestamp=12.950 seconds
frame #779: size before decode=3230 bytes, size after decode=1843200 bytes, type=P, timestamp=12.967 seconds
frame #780: size before decode=2251 bytes, size after decode=1843200 bytes, type=B, timestamp=12.983 seconds
frame #781: size before decode=2024 bytes, size after decode=1843200 bytes, type=B, timestamp=13.000 seconds
frame #782: size before decode=28045 bytes, size after decode=1843200 bytes, type=B, timestamp=13.017 seconds
frame #783: size before decode=3305 bytes, size after decode=1843200 bytes, type=P, timestamp=13.033 seconds
frame #784: size before decode=1575 bytes, size after decode=1843200 bytes, type=B, timestamp=13.050 seconds
frame #785: size before decode=1687 bytes, size after decode=1843200 bytes, type=B, timestamp=13.067 seconds
frame #786: size before decode=25471 bytes, size after decode=1843200 bytes, type=B, timestamp=13.083 seconds
frame #787: size before decode=2332 bytes, size after decode=1843200 bytes, type=P, timestamp=13.100 seconds
frame #788: size before decode=931 bytes, size after decode=1843200 bytes, type=B, timestamp=13.117 seconds
frame #789: size before decode=1341 bytes, size after decode=1843200 bytes, type=B, timestamp=13.133 seconds
frame #790: size before decode=20356 bytes, size after decode=1843200 bytes, type=B, timestamp=13.150 seconds
frame #791: size before decode=25300 bytes, size after decode=1843200 bytes, type=P, timestamp=13.167 seconds
frame #792: size before decode=1336 bytes, size after decode=1843200 bytes, type=P, timestamp=13.183 seconds
frame #793: size before decode=1239 bytes, size after decode=1843200 bytes, type=B, timestamp=13.200 seconds
frame #794: size before decode=682 bytes, size after decode=1843200 bytes, type=B, timestamp=13.217 seconds
frame #795: size before decode=21897 bytes, size after decode=1843200 bytes, type=B, timestamp=13.233 seconds
frame #796: size before decode=1974 bytes, size after decode=1843200 bytes, type=P, timestamp=13.250 seconds
frame #797: size before decode=988 bytes, size after decode=1843200 bytes, type=B, timestamp=13.267 seconds
frame #798: size before decode=1114 bytes, size after decode=1843200 bytes, type=B, timestamp=13.283 seconds
frame #799: size before decode=15084 bytes, size after decode=1843200 bytes, type=B, timestamp=13.300 seconds
frame #800: size before decode=680 bytes, size after decode=1843200 bytes, type=P, timestamp=13.317 seconds
frame #801: size before decode=20789 bytes, size after decode=1843200 bytes, type=B, timestamp=13.333 seconds
frame #802: size before decode=1935 bytes, size after decode=1843200 bytes, type=P, timestamp=13.350 seconds
frame #803: size before decode=844 bytes, size after decode=1843200 bytes, type=B, timestamp=13.367 seconds
frame #804: size before decode=1200 bytes, size after decode=1843200 bytes, type=B, timestamp=13.383 seconds
frame #805: size before decode=24916 bytes, size after decode=1843200 bytes, type=B, timestamp=13.400 seconds
frame #806: size before decode=2576 bytes, size after decode=1843200 bytes, type=P, timestamp=13.417 seconds
frame #807: size before decode=1077 bytes, size after decode=1843200 bytes, type=B, timestamp=13.433 seconds
frame #808: size before decode=1194 bytes, size after decode=1843200 bytes, type=B, timestamp=13.450 seconds
frame #809: size before decode=20922 bytes, size after decode=1843200 bytes, type=B, timestamp=13.467 seconds
frame #810: size before decode=1283 bytes, size after decode=1843200 bytes, type=P, timestamp=13.483 seconds
frame #811: size before decode=856 bytes, size after decode=1843200 bytes, type=B, timestamp=13.500 seconds
frame #812: size before decode=697 bytes, size after decode=1843200 bytes, type=B, timestamp=13.517 seconds
frame #813: size before decode=19665 bytes, size after decode=1843200 bytes, type=B, timestamp=13.533 seconds
frame #814: size before decode=1898 bytes, size after decode=1843200 bytes, type=P, timestamp=13.550 seconds
frame #815: size before decode=893 bytes, size after decode=1843200 bytes, type=B, timestamp=13.567 seconds
frame #816: size before decode=944 bytes, size after decode=1843200 bytes, type=B, timestamp=13.583 seconds
frame #817: size before decode=15938 bytes, size after decode=1843200 bytes, type=B, timestamp=13.600 seconds
frame #818: size before decode=776 bytes, size after decode=1843200 bytes, type=P, timestamp=13.617 seconds
frame #819: size before decode=20271 bytes, size after decode=1843200 bytes, type=B, timestamp=13.633 seconds
frame #820: size before decode=2397 bytes, size after decode=1843200 bytes, type=P, timestamp=13.650 seconds
frame #821: size before decode=964 bytes, size after decode=1843200 bytes, type=B, timestamp=13.667 seconds
frame #822: size before decode=1081 bytes, size after decode=1843200 bytes, type=B, timestamp=13.683 seconds
frame #823: size before decode=20527 bytes, size after decode=1843200 bytes, type=B, timestamp=13.700 seconds
frame #824: size before decode=2692 bytes, size after decode=1843200 bytes, type=P, timestamp=13.717 seconds
frame #825: size before decode=895 bytes, size after decode=1843200 bytes, type=B, timestamp=13.733 seconds
frame #826: size before decode=1024 bytes, size after decode=1843200 bytes, type=B, timestamp=13.750 seconds
frame #827: size before decode=27683 bytes, size after decode=1843200 bytes, type=B, timestamp=13.767 seconds
frame #828: size before decode=2729 bytes, size after decode=1843200 bytes, type=P, timestamp=13.783 seconds
frame #829: size before decode=903 bytes, size after decode=1843200 bytes, type=B, timestamp=13.800 seconds
frame #830: size before decode=869 bytes, size after decode=1843200 bytes, type=B, timestamp=13.817 seconds
frame #831: size before decode=23812 bytes, size after decode=1843200 bytes, type=B, timestamp=13.833 seconds
frame #832: size before decode=2265 bytes, size after decode=1843200 bytes, type=P, timestamp=13.850 seconds
frame #833: size before decode=1350 bytes, size after decode=1843200 bytes, type=B, timestamp=13.867 seconds
frame #834: size before decode=1981 bytes, size after decode=1843200 bytes, type=B, timestamp=13.883 seconds
frame #835: size before decode=23757 bytes, size after decode=1843200 bytes, type=B, timestamp=13.900 seconds
frame #836: size before decode=2816 bytes, size after decode=1843200 bytes, type=P, timestamp=13.917 seconds
frame #837: size before decode=1107 bytes, size after decode=1843200 bytes, type=B, timestamp=13.933 seconds
frame #838: size before decode=1900 bytes, size after decode=1843200 bytes, type=B, timestamp=13.950 seconds
frame #839: size before decode=26404 bytes, size after decode=1843200 bytes, type=B, timestamp=13.967 seconds
frame #840: size before decode=2427 bytes, size after decode=1843200 bytes, type=P, timestamp=13.983 seconds
frame #841: size before decode=2075 bytes, size after decode=1843200 bytes, type=B, timestamp=14.000 seconds
frame #842: size before decode=1080 bytes, size after decode=1843200 bytes, type=B, timestamp=14.017 seconds
frame #843: size before decode=24332 bytes, size after decode=1843200 bytes, type=B, timestamp=14.033 seconds
frame #844: size before decode=2352 bytes, size after decode=1843200 bytes, type=P, timestamp=14.050 seconds
frame #845: size before decode=1587 bytes, size after decode=1843200 bytes, type=B, timestamp=14.067 seconds
frame #846: size before decode=1660 bytes, size after decode=1843200 bytes, type=B, timestamp=14.083 seconds
frame #847: size before decode=18358 bytes, size after decode=1843200 bytes, type=B, timestamp=14.100 seconds
frame #848: size before decode=815 bytes, size after decode=1843200 bytes, type=P, timestamp=14.117 seconds
frame #849: size before decode=21928 bytes, size after decode=1843200 bytes, type=B, timestamp=14.133 seconds
frame #850: size before decode=2604 bytes, size after decode=1843200 bytes, type=P, timestamp=14.150 seconds
frame #851: size before decode=960 bytes, size after decode=1843200 bytes, type=B, timestamp=14.167 seconds
frame #852: size before decode=1297 bytes, size after decode=1843200 bytes, type=B, timestamp=14.183 seconds
frame #853: size before decode=24127 bytes, size after decode=1843200 bytes, type=B, timestamp=14.200 seconds
frame #854: size before decode=2150 bytes, size after decode=1843200 bytes, type=P, timestamp=14.217 seconds
frame #855: size before decode=867 bytes, size after decode=1843200 bytes, type=B, timestamp=14.233 seconds
frame #856: size before decode=1086 bytes, size after decode=1843200 bytes, type=B, timestamp=14.250 seconds
frame #857: size before decode=23153 bytes, size after decode=1843200 bytes, type=B, timestamp=14.267 seconds
frame #858: size before decode=1319 bytes, size after decode=1843200 bytes, type=P, timestamp=14.283 seconds
frame #859: size before decode=800 bytes, size after decode=1843200 bytes, type=B, timestamp=14.300 seconds
frame #860: size before decode=856 bytes, size after decode=1843200 bytes, type=B, timestamp=14.317 seconds
frame #861: size before decode=20612 bytes, size after decode=1843200 bytes, type=B, timestamp=14.333 seconds
frame #862: size before decode=1994 bytes, size after decode=1843200 bytes, type=P, timestamp=14.350 seconds
frame #863: size before decode=878 bytes, size after decode=1843200 bytes, type=B, timestamp=14.367 seconds
frame #864: size before decode=1026 bytes, size after decode=1843200 bytes, type=B, timestamp=14.383 seconds
frame #865: size before decode=17592 bytes, size after decode=1843200 bytes, type=B, timestamp=14.400 seconds
frame #866: size before decode=762 bytes, size after decode=1843200 bytes, type=P, timestamp=14.417 seconds
frame #867: size before decode=20416 bytes, size after decode=1843200 bytes, type=B, timestamp=14.433 seconds
frame #868: size before decode=2117 bytes, size after decode=1843200 bytes, type=P, timestamp=14.450 seconds
frame #869: size before decode=831 bytes, size after decode=1843200 bytes, type=B, timestamp=14.467 seconds
frame #870: size before decode=1008 bytes, size after decode=1843200 bytes, type=B, timestamp=14.483 seconds
frame #871: size before decode=22525 bytes, size after decode=1843200 bytes, type=B, timestamp=14.500 seconds
frame #872: size before decode=3001 bytes, size after decode=1843200 bytes, type=P, timestamp=14.517 seconds
frame #873: size before decode=856 bytes, size after decode=1843200 bytes, type=B, timestamp=14.533 seconds
frame #874: size before decode=1019 bytes, size after decode=1843200 bytes, type=B, timestamp=14.550 seconds
frame #875: size before decode=20238 bytes, size after decode=1843200 bytes, type=B, timestamp=14.567 seconds
frame #876: size before decode=1566 bytes, size after decode=1843200 bytes, type=P, timestamp=14.583 seconds
frame #877: size before decode=1017 bytes, size after decode=1843200 bytes, type=B, timestamp=14.600 seconds
frame #878: size before decode=863 bytes, size after decode=1843200 bytes, type=B, timestamp=14.617 seconds
frame #879: size before decode=20457 bytes, size after decode=1843200 bytes, type=B, timestamp=14.633 seconds
frame #880: size before decode=2291 bytes, size after decode=1843200 bytes, type=P, timestamp=14.650 seconds
frame #881: size before decode=783 bytes, size after decode=1843200 bytes, type=B, timestamp=14.667 seconds
frame #882: size before decode=1641 bytes, size after decode=1843200 bytes, type=B, timestamp=14.683 seconds
frame #883: size before decode=24285 bytes, size after decode=1843200 bytes, type=B, timestamp=14.700 seconds
