print meta info for videos/12876315-hd_1280_720_60fps.mp4:
  duration time: 19.54 秒
  file size: 6.79 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=354 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #890: size before decode=339 bytes, size after decode=1843200 bytes, type=B, timestamp=14.831 seconds
frame #891: size before decode=15912 bytes, size after decode=1843200 bytes, type=B, timestamp=14.848 seconds
frame #892: size before decode=1204 bytes, size after decode=1843200 bytes, type=P, timestamp=14.865 seconds
frame #893: size before decode=317 bytes, size after decode=1843200 bytes, type=B, timestamp=14.882 seconds
frame #894: size before decode=336 bytes, size after decode=1843200 bytes, type=B, timestamp=14.898 seconds
frame #895: size before decode=15210 bytes, size after decode=1843200 bytes, type=B, timestamp=14.915 seconds
frame #896: size before decode=1253 bytes, size after decode=1843200 bytes, type=P, timestamp=14.932 seconds
frame #897: size before decode=292 bytes, size after decode=1843200 bytes, type=B, timestamp=14.948 seconds
frame #898: size before decode=363 bytes, size after decode=1843200 bytes, type=B, timestamp=14.965 seconds
frame #899: size before decode=98835 bytes, size after decode=1843200 bytes, type=B, timestamp=14.982 seconds
frame #900: size before decode=2178 bytes, size after decode=1843200 bytes, type=P, timestamp=14.998 seconds
frame #901: size before decode=153 bytes, size after decode=1843200 bytes, type=I, timestamp=15.015 seconds
frame #902: size before decode=444 bytes, size after decode=1843200 bytes, type=B, timestamp=15.032 seconds
frame #903: size before decode=23584 bytes, size after decode=1843200 bytes, type=B, timestamp=15.048 seconds
frame #904: size before decode=1266 bytes, size after decode=1843200 bytes, type=P, timestamp=15.065 seconds
frame #905: size before decode=255 bytes, size after decode=1843200 bytes, type=B, timestamp=15.082 seconds
frame #906: size before decode=108 bytes, size after decode=1843200 bytes, type=B, timestamp=15.098 seconds
frame #907: size before decode=15267 bytes, size after decode=1843200 bytes, type=B, timestamp=15.115 seconds
frame #908: size before decode=1258 bytes, size after decode=1843200 bytes, type=P, timestamp=15.132 seconds
frame #909: size before decode=234 bytes, size after decode=1843200 bytes, type=B, timestamp=15.148 seconds
frame #910: size before decode=367 bytes, size after decode=1843200 bytes, type=B, timestamp=15.165 seconds
frame #911: size before decode=25649 bytes, size after decode=1843200 bytes, type=B, timestamp=15.182 seconds
frame #912: size before decode=1438 bytes, size after decode=1843200 bytes, type=P, timestamp=15.199 seconds
frame #913: size before decode=233 bytes, size after decode=1843200 bytes, type=B, timestamp=15.215 seconds
frame #914: size before decode=158 bytes, size after decode=1843200 bytes, type=B, timestamp=15.232 seconds
frame #915: size before decode=15068 bytes, size after decode=1843200 bytes, type=B, timestamp=15.249 seconds
frame #916: size before decode=1168 bytes, size after decode=1843200 bytes, type=P, timestamp=15.265 seconds
frame #917: size before decode=259 bytes, size after decode=1843200 bytes, type=B, timestamp=15.282 seconds
frame #918: size before decode=330 bytes, size after decode=1843200 bytes, type=B, timestamp=15.299 seconds
frame #919: size before decode=23809 bytes, size after decode=1843200 bytes, type=B, timestamp=15.315 seconds
frame #920: size before decode=1351 bytes, size after decode=1843200 bytes, type=P, timestamp=15.332 seconds
frame #921: size before decode=188 bytes, size after decode=1843200 bytes, type=B, timestamp=15.349 seconds
frame #922: size before decode=238 bytes, size after decode=1843200 bytes, type=B, timestamp=15.365 seconds
frame #923: size before decode=16847 bytes, size after decode=1843200 bytes, type=B, timestamp=15.382 seconds
frame #924: size before decode=1312 bytes, size after decode=1843200 bytes, type=P, timestamp=15.399 seconds
frame #925: size before decode=206 bytes, size after decode=1843200 bytes, type=B, timestamp=15.415 seconds
frame #926: size before decode=261 bytes, size after decode=1843200 bytes, type=B, timestamp=15.432 seconds
frame #927: size before decode=30448 bytes, size after decode=1843200 bytes, type=B, timestamp=15.449 seconds
frame #928: size before decode=1412 bytes, size after decode=1843200 bytes, type=P, timestamp=15.465 seconds
frame #929: size before decode=473 bytes, size after decode=1843200 bytes, type=B, timestamp=15.482 seconds
frame #930: size before decode=5100 bytes, size after decode=1843200 bytes, type=B, timestamp=15.499 seconds
frame #931: size before decode=939 bytes, size after decode=1843200 bytes, type=P, timestamp=15.516 seconds
frame #932: size before decode=422 bytes, size after decode=1843200 bytes, type=B, timestamp=15.532 seconds
frame #933: size before decode=23551 bytes, size after decode=1843200 bytes, type=B, timestamp=15.549 seconds
frame #934: size before decode=1340 bytes, size after decode=1843200 bytes, type=P, timestamp=15.566 seconds
frame #935: size before decode=247 bytes, size after decode=1843200 bytes, type=B, timestamp=15.582 seconds
frame #936: size before decode=159 bytes, size after decode=1843200 bytes, type=B, timestamp=15.599 seconds
frame #937: size before decode=20744 bytes, size after decode=1843200 bytes, type=B, timestamp=15.616 seconds
frame #938: size before decode=1400 bytes, size after decode=1843200 bytes, type=P, timestamp=15.632 seconds
frame #939: size before decode=231 bytes, size after decode=1843200 bytes, type=B, timestamp=15.649 seconds
frame #940: size before decode=252 bytes, size after decode=1843200 bytes, type=B, timestamp=15.666 seconds
frame #941: size before decode=21430 bytes, size after decode=1843200 bytes, type=B, timestamp=15.682 seconds
frame #942: size before decode=1382 bytes, size after decode=1843200 bytes, type=P, timestamp=15.699 seconds
frame #943: size before decode=283 bytes, size after decode=1843200 bytes, type=B, timestamp=15.716 seconds
frame #944: size before decode=363 bytes, size after decode=1843200 bytes, type=B, timestamp=15.732 seconds
frame #945: size before decode=21550 bytes, size after decode=1843200 bytes, type=B, timestamp=15.749 seconds
frame #946: size before decode=1322 bytes, size after decode=1843200 bytes, type=P, timestamp=15.766 seconds
frame #947: size before decode=207 bytes, size after decode=1843200 bytes, type=B, timestamp=15.782 seconds
frame #948: size before decode=180 bytes, size after decode=1843200 bytes, type=B, timestamp=15.799 seconds
frame #949: size before decode=16010 bytes, size after decode=1843200 bytes, type=B, timestamp=15.816 seconds
frame #950: size before decode=1237 bytes, size after decode=1843200 bytes, type=P, timestamp=15.832 seconds
frame #951: size before decode=298 bytes, size after decode=1843200 bytes, type=B, timestamp=15.849 seconds
frame #952: size before decode=283 bytes, size after decode=1843200 bytes, type=B, timestamp=15.866 seconds
frame #953: size before decode=21208 bytes, size after decode=1843200 bytes, type=B, timestamp=15.883 seconds
frame #954: size before decode=1176 bytes, size after decode=1843200 bytes, type=P, timestamp=15.899 seconds
frame #955: size before decode=261 bytes, size after decode=1843200 bytes, type=B, timestamp=15.916 seconds
frame #956: size before decode=219 bytes, size after decode=1843200 bytes, type=B, timestamp=15.933 seconds
frame #957: size before decode=21096 bytes, size after decode=1843200 bytes, type=B, timestamp=15.949 seconds
frame #958: size before decode=1181 bytes, size after decode=1843200 bytes, type=P, timestamp=15.966 seconds
frame #959: size before decode=413 bytes, size after decode=1843200 bytes, type=B, timestamp=15.983 seconds
frame #960: size before decode=21014 bytes, size after decode=1843200 bytes, type=B, timestamp=15.999 seconds
frame #961: size before decode=1022 bytes, size after decode=1843200 bytes, type=P, timestamp=16.016 seconds
frame #962: size before decode=706 bytes, size after decode=1843200 bytes, type=B, timestamp=16.033 seconds
frame #963: size before decode=412 bytes, size after decode=1843200 bytes, type=B, timestamp=16.049 seconds
frame #964: size before decode=1093 bytes, size after decode=1843200 bytes, type=B, timestamp=16.066 seconds
frame #965: size before decode=14437 bytes, size after decode=1843200 bytes, type=P, timestamp=16.083 seconds
frame #966: size before decode=1077 bytes, size after decode=1843200 bytes, type=P, timestamp=16.099 seconds
frame #967: size before decode=270 bytes, size after decode=1843200 bytes, type=B, timestamp=16.116 seconds
frame #968: size before decode=237 bytes, size after decode=1843200 bytes, type=B, timestamp=16.133 seconds
frame #969: size before decode=35563 bytes, size after decode=1843200 bytes, type=B, timestamp=16.149 seconds
frame #970: size before decode=1020 bytes, size after decode=1843200 bytes, type=P, timestamp=16.166 seconds
frame #971: size before decode=130 bytes, size after decode=1843200 bytes, type=B, timestamp=16.183 seconds
frame #972: size before decode=153 bytes, size after decode=1843200 bytes, type=B, timestamp=16.200 seconds
frame #973: size before decode=11896 bytes, size after decode=1843200 bytes, type=B, timestamp=16.216 seconds
frame #974: size before decode=1017 bytes, size after decode=1843200 bytes, type=P, timestamp=16.233 seconds
frame #975: size before decode=201 bytes, size after decode=1843200 bytes, type=B, timestamp=16.250 seconds
frame #976: size before decode=278 bytes, size after decode=1843200 bytes, type=B, timestamp=16.266 seconds
frame #977: size before decode=23899 bytes, size after decode=1843200 bytes, type=B, timestamp=16.283 seconds
frame #978: size before decode=935 bytes, size after decode=1843200 bytes, type=P, timestamp=16.300 seconds
frame #979: size before decode=133 bytes, size after decode=1843200 bytes, type=B, timestamp=16.316 seconds
frame #980: size before decode=170 bytes, size after decode=1843200 bytes, type=B, timestamp=16.333 seconds
frame #981: size before decode=13106 bytes, size after decode=1843200 bytes, type=B, timestamp=16.350 seconds
frame #982: size before decode=1133 bytes, size after decode=1843200 bytes, type=P, timestamp=16.366 seconds
frame #983: size before decode=245 bytes, size after decode=1843200 bytes, type=B, timestamp=16.383 seconds
frame #984: size before decode=228 bytes, size after decode=1843200 bytes, type=B, timestamp=16.400 seconds
frame #985: size before decode=20010 bytes, size after decode=1843200 bytes, type=B, timestamp=16.416 seconds
frame #986: size before decode=1204 bytes, size after decode=1843200 bytes, type=P, timestamp=16.433 seconds
frame #987: size before decode=261 bytes, size after decode=1843200 bytes, type=B, timestamp=16.450 seconds
frame #988: size before decode=237 bytes, size after decode=1843200 bytes, type=B, timestamp=16.466 seconds
frame #989: size before decode=20322 bytes, size after decode=1843200 bytes, type=B, timestamp=16.483 seconds
frame #990: size before decode=1184 bytes, size after decode=1843200 bytes, type=P, timestamp=16.500 seconds
frame #991: size before decode=159 bytes, size after decode=1843200 bytes, type=B, timestamp=16.517 seconds
frame #992: size before decode=242 bytes, size after decode=1843200 bytes, type=B, timestamp=16.533 seconds
frame #993: size before decode=20472 bytes, size after decode=1843200 bytes, type=B, timestamp=16.550 seconds
frame #994: size before decode=1292 bytes, size after decode=1843200 bytes, type=P, timestamp=16.567 seconds
frame #995: size before decode=218 bytes, size after decode=1843200 bytes, type=B, timestamp=16.583 seconds
frame #996: size before decode=252 bytes, size after decode=1843200 bytes, type=B, timestamp=16.600 seconds
frame #997: size before decode=16844 bytes, size after decode=1843200 bytes, type=B, timestamp=16.617 seconds
frame #998: size before decode=1230 bytes, size after decode=1843200 bytes, type=P, timestamp=16.633 seconds
frame #999: size before decode=102 bytes, size after decode=1843200 bytes, type=B, timestamp=16.650 seconds
frame #1000: size before decode=279 bytes, size after decode=1843200 bytes, type=B, timestamp=16.667 seconds
frame #1001: size before decode=19543 bytes, size after decode=1843200 bytes, type=B, timestamp=16.683 seconds
frame #1002: size before decode=1175 bytes, size after decode=1843200 bytes, type=P, timestamp=16.700 seconds
frame #1003: size before decode=170 bytes, size after decode=1843200 bytes, type=B, timestamp=16.717 seconds
frame #1004: size before decode=264 bytes, size after decode=1843200 bytes, type=B, timestamp=16.733 seconds
frame #1005: size before decode=18228 bytes, size after decode=1843200 bytes, type=B, timestamp=16.750 seconds
frame #1006: size before decode=1254 bytes, size after decode=1843200 bytes, type=P, timestamp=16.767 seconds
frame #1007: size before decode=243 bytes, size after decode=1843200 bytes, type=B, timestamp=16.783 seconds
frame #1008: size before decode=244 bytes, size after decode=1843200 bytes, type=B, timestamp=16.800 seconds
frame #1009: size before decode=17040 bytes, size after decode=1843200 bytes, type=B, timestamp=16.817 seconds
frame #1010: size before decode=1229 bytes, size after decode=1843200 bytes, type=P, timestamp=16.833 seconds
frame #1011: size before decode=225 bytes, size after decode=1843200 bytes, type=B, timestamp=16.850 seconds
frame #1012: size before decode=195 bytes, size after decode=1843200 bytes, type=B, timestamp=16.867 seconds
frame #1013: size before decode=26051 bytes, size after decode=1843200 bytes, type=B, timestamp=16.884 seconds
frame #1014: size before decode=1245 bytes, size after decode=1843200 bytes, type=P, timestamp=16.900 seconds
frame #1015: size before decode=110 bytes, size after decode=1843200 bytes, type=B, timestamp=16.917 seconds
frame #1016: size before decode=171 bytes, size after decode=1843200 bytes, type=B, timestamp=16.934 seconds
frame #1017: size before decode=21199 bytes, size after decode=1843200 bytes, type=B, timestamp=16.950 seconds
frame #1018: size before decode=1157 bytes, size after decode=1843200 bytes, type=P, timestamp=16.967 seconds
frame #1019: size before decode=211 bytes, size after decode=1843200 bytes, type=B, timestamp=16.984 seconds
frame #1020: size before decode=114 bytes, size after decode=1843200 bytes, type=B, timestamp=17.000 seconds
frame #1021: size before decode=21990 bytes, size after decode=1843200 bytes, type=B, timestamp=17.017 seconds
frame #1022: size before decode=1350 bytes, size after decode=1843200 bytes, type=P, timestamp=17.034 seconds
frame #1023: size before decode=182 bytes, size after decode=1843200 bytes, type=B, timestamp=17.050 seconds
frame #1024: size before decode=207 bytes, size after decode=1843200 bytes, type=B, timestamp=17.067 seconds
frame #1025: size before decode=19874 bytes, size after decode=1843200 bytes, type=B, timestamp=17.084 seconds
frame #1026: size before decode=1358 bytes, size after decode=1843200 bytes, type=P, timestamp=17.100 seconds
frame #1027: size before decode=208 bytes, size after decode=1843200 bytes, type=B, timestamp=17.117 seconds
frame #1028: size before decode=207 bytes, size after decode=1843200 bytes, type=B, timestamp=17.134 seconds
frame #1029: size before decode=21039 bytes, size after decode=1843200 bytes, type=B, timestamp=17.150 seconds
frame #1030: size before decode=1367 bytes, size after decode=1843200 bytes, type=P, timestamp=17.167 seconds
frame #1031: size before decode=250 bytes, size after decode=1843200 bytes, type=B, timestamp=17.184 seconds
frame #1032: size before decode=258 bytes, size after decode=1843200 bytes, type=B, timestamp=17.201 seconds
frame #1033: size before decode=11433 bytes, size after decode=1843200 bytes, type=B, timestamp=17.217 seconds
frame #1034: size before decode=1123 bytes, size after decode=1843200 bytes, type=P, timestamp=17.234 seconds
frame #1035: size before decode=329 bytes, size after decode=1843200 bytes, type=B, timestamp=17.251 seconds
frame #1036: size before decode=284 bytes, size after decode=1843200 bytes, type=B, timestamp=17.267 seconds
frame #1037: size before decode=19022 bytes, size after decode=1843200 bytes, type=B, timestamp=17.284 seconds
frame #1038: size before decode=1218 bytes, size after decode=1843200 bytes, type=P, timestamp=17.301 seconds
frame #1039: size before decode=196 bytes, size after decode=1843200 bytes, type=B, timestamp=17.317 seconds
frame #1040: size before decode=221 bytes, size after decode=1843200 bytes, type=B, timestamp=17.334 seconds
frame #1041: size before decode=14831 bytes, size after decode=1843200 bytes, type=B, timestamp=17.351 seconds
frame #1042: size before decode=1251 bytes, size after decode=1843200 bytes, type=P, timestamp=17.367 seconds
frame #1043: size before decode=285 bytes, size after decode=1843200 bytes, type=B, timestamp=17.384 seconds
frame #1044: size before decode=286 bytes, size after decode=1843200 bytes, type=B, timestamp=17.401 seconds
frame #1045: size before decode=16053 bytes, size after decode=1843200 bytes, type=B, timestamp=17.417 seconds
frame #1046: size before decode=1087 bytes, size after decode=1843200 bytes, type=P, timestamp=17.434 seconds
frame #1047: size before decode=297 bytes, size after decode=1843200 bytes, type=B, timestamp=17.451 seconds
frame #1048: size before decode=329 bytes, size after decode=1843200 bytes, type=B, timestamp=17.467 seconds
frame #1049: size before decode=16859 bytes, size after decode=1843200 bytes, type=B, timestamp=17.484 seconds
frame #1050: size before decode=15151 bytes, size after decode=1843200 bytes, type=P, timestamp=17.501 seconds
frame #1051: size before decode=1142 bytes, size after decode=1843200 bytes, type=P, timestamp=17.518 seconds
frame #1052: size before decode=553 bytes, size after decode=1843200 bytes, type=B, timestamp=17.534 seconds
frame #1053: size before decode=459 bytes, size after decode=1843200 bytes, type=B, timestamp=17.551 seconds
frame #1054: size before decode=15824 bytes, size after decode=1843200 bytes, type=B, timestamp=17.568 seconds
frame #1055: size before decode=1086 bytes, size after decode=1843200 bytes, type=P, timestamp=17.584 seconds
frame #1056: size before decode=650 bytes, size after decode=1843200 bytes, type=B, timestamp=17.601 seconds
frame #1057: size before decode=435 bytes, size after decode=1843200 bytes, type=B, timestamp=17.618 seconds
frame #1058: size before decode=1852 bytes, size after decode=1843200 bytes, type=B, timestamp=17.634 seconds
frame #1059: size before decode=13564 bytes, size after decode=1843200 bytes, type=P, timestamp=17.651 seconds
frame #1060: size before decode=1005 bytes, size after decode=1843200 bytes, type=P, timestamp=17.668 seconds
frame #1061: size before decode=379 bytes, size after decode=1843200 bytes, type=B, timestamp=17.684 seconds
frame #1062: size before decode=256 bytes, size after decode=1843200 bytes, type=B, timestamp=17.701 seconds
frame #1063: size before decode=22803 bytes, size after decode=1843200 bytes, type=B, timestamp=17.718 seconds
frame #1064: size before decode=989 bytes, size after decode=1843200 bytes, type=P, timestamp=17.734 seconds
frame #1065: size before decode=230 bytes, size after decode=1843200 bytes, type=B, timestamp=17.751 seconds
frame #1066: size before decode=267 bytes, size after decode=1843200 bytes, type=B, timestamp=17.768 seconds
frame #1067: size before decode=9960 bytes, size after decode=1843200 bytes, type=B, timestamp=17.784 seconds
frame #1068: size before decode=993 bytes, size after decode=1843200 bytes, type=P, timestamp=17.801 seconds
frame #1069: size before decode=381 bytes, size after decode=1843200 bytes, type=B, timestamp=17.818 seconds
frame #1070: size before decode=362 bytes, size after decode=1843200 bytes, type=B, timestamp=17.834 seconds
frame #1071: size before decode=20810 bytes, size after decode=1843200 bytes, type=B, timestamp=17.851 seconds
frame #1072: size before decode=960 bytes, size after decode=1843200 bytes, type=P, timestamp=17.868 seconds
frame #1073: size before decode=171 bytes, size after decode=1843200 bytes, type=B, timestamp=17.885 seconds
frame #1074: size before decode=220 bytes, size after decode=1843200 bytes, type=B, timestamp=17.901 seconds
frame #1075: size before decode=11268 bytes, size after decode=1843200 bytes, type=B, timestamp=17.918 seconds
frame #1076: size before decode=1083 bytes, size after decode=1843200 bytes, type=P, timestamp=17.935 seconds
frame #1077: size before decode=320 bytes, size after decode=1843200 bytes, type=B, timestamp=17.951 seconds
frame #1078: size before decode=357 bytes, size after decode=1843200 bytes, type=B, timestamp=17.968 seconds
frame #1079: size before decode=103261 bytes, size after decode=1843200 bytes, type=B, timestamp=17.985 seconds
frame #1080: size before decode=8990 bytes, size after decode=1843200 bytes, type=P, timestamp=18.001 seconds
frame #1081: size before decode=1029 bytes, size after decode=1843200 bytes, type=I, timestamp=18.018 seconds
frame #1082: size before decode=112 bytes, size after decode=1843200 bytes, type=B, timestamp=18.035 seconds
frame #1083: size before decode=297 bytes, size after decode=1843200 bytes, type=B, timestamp=18.051 seconds
frame #1084: size before decode=37183 bytes, size after decode=1843200 bytes, type=B, timestamp=18.068 seconds
frame #1085: size before decode=1184 bytes, size after decode=1843200 bytes, type=P, timestamp=18.085 seconds
frame #1086: size before decode=690 bytes, size after decode=1843200 bytes, type=B, timestamp=18.101 seconds
frame #1087: size before decode=429 bytes, size after decode=1843200 bytes, type=B, timestamp=18.118 seconds
frame #1088: size before decode=2838 bytes, size after decode=1843200 bytes, type=B, timestamp=18.135 seconds
frame #1089: size before decode=272 bytes, size after decode=1843200 bytes, type=P, timestamp=18.151 seconds
frame #1090: size before decode=5095 bytes, size after decode=1843200 bytes, type=B, timestamp=18.168 seconds
frame #1091: size before decode=22155 bytes, size after decode=1843200 bytes, type=P, timestamp=18.185 seconds
frame #1092: size before decode=1454 bytes, size after decode=1843200 bytes, type=P, timestamp=18.202 seconds
frame #1093: size before decode=247 bytes, size after decode=1843200 bytes, type=B, timestamp=18.218 seconds
frame #1094: size before decode=267 bytes, size after decode=1843200 bytes, type=B, timestamp=18.235 seconds
frame #1095: size before decode=14154 bytes, size after decode=1843200 bytes, type=B, timestamp=18.252 seconds
frame #1096: size before decode=1204 bytes, size after decode=1843200 bytes, type=P, timestamp=18.268 seconds
frame #1097: size before decode=436 bytes, size after decode=1843200 bytes, type=B, timestamp=18.285 seconds
frame #1098: size before decode=370 bytes, size after decode=1843200 bytes, type=B, timestamp=18.302 seconds
frame #1099: size before decode=16528 bytes, size after decode=1843200 bytes, type=B, timestamp=18.318 seconds
frame #1100: size before decode=329 bytes, size after decode=1843200 bytes, type=P, timestamp=18.335 seconds
frame #1101: size before decode=17839 bytes, size after decode=1843200 bytes, type=B, timestamp=18.352 seconds
frame #1102: size before decode=1142 bytes, size after decode=1843200 bytes, type=P, timestamp=18.368 seconds
frame #1103: size before decode=371 bytes, size after decode=1843200 bytes, type=B, timestamp=18.385 seconds
frame #1104: size before decode=334 bytes, size after decode=1843200 bytes, type=B, timestamp=18.402 seconds
frame #1105: size before decode=18800 bytes, size after decode=1843200 bytes, type=B, timestamp=18.418 seconds
frame #1106: size before decode=1225 bytes, size after decode=1843200 bytes, type=P, timestamp=18.435 seconds
frame #1107: size before decode=246 bytes, size after decode=1843200 bytes, type=B, timestamp=18.452 seconds
frame #1108: size before decode=336 bytes, size after decode=1843200 bytes, type=B, timestamp=18.468 seconds
frame #1109: size before decode=15106 bytes, size after decode=1843200 bytes, type=B, timestamp=18.485 seconds
frame #1110: size before decode=158 bytes, size after decode=1843200 bytes, type=P, timestamp=18.502 seconds
frame #1111: size before decode=10708 bytes, size after decode=1843200 bytes, type=B, timestamp=18.518 seconds
frame #1112: size before decode=340 bytes, size after decode=1843200 bytes, type=P, timestamp=18.535 seconds
frame #1113: size before decode=16576 bytes, size after decode=1843200 bytes, type=B, timestamp=18.552 seconds
frame #1114: size before decode=784 bytes, size after decode=1843200 bytes, type=P, timestamp=18.569 seconds
frame #1115: size before decode=12404 bytes, size after decode=1843200 bytes, type=P, timestamp=18.585 seconds
frame #1116: size before decode=992 bytes, size after decode=1843200 bytes, type=P, timestamp=18.602 seconds
frame #1117: size before decode=416 bytes, size after decode=1843200 bytes, type=B, timestamp=18.619 seconds
frame #1118: size before decode=364 bytes, size after decode=1843200 bytes, type=B, timestamp=18.635 seconds
frame #1119: size before decode=35501 bytes, size after decode=1843200 bytes, type=B, timestamp=18.652 seconds
frame #1120: size before decode=942 bytes, size after decode=1843200 bytes, type=P, timestamp=18.669 seconds
frame #1121: size before decode=127 bytes, size after decode=1843200 bytes, type=B, timestamp=18.685 seconds
frame #1122: size before decode=206 bytes, size after decode=1843200 bytes, type=B, timestamp=18.702 seconds
frame #1123: size before decode=8501 bytes, size after decode=1843200 bytes, type=B, timestamp=18.719 seconds
frame #1124: size before decode=901 bytes, size after decode=1843200 bytes, type=P, timestamp=18.735 seconds
frame #1125: size before decode=398 bytes, size after decode=1843200 bytes, type=B, timestamp=18.752 seconds
frame #1126: size before decode=363 bytes, size after decode=1843200 bytes, type=B, timestamp=18.769 seconds
frame #1127: size before decode=30779 bytes, size after decode=1843200 bytes, type=B, timestamp=18.785 seconds
frame #1128: size before decode=1045 bytes, size after decode=1843200 bytes, type=P, timestamp=18.802 seconds
frame #1129: size before decode=195 bytes, size after decode=1843200 bytes, type=B, timestamp=18.819 seconds
frame #1130: size before decode=218 bytes, size after decode=1843200 bytes, type=B, timestamp=18.835 seconds
frame #1131: size before decode=3981 bytes, size after decode=1843200 bytes, type=B, timestamp=18.852 seconds
frame #1132: size before decode=443 bytes, size after decode=1843200 bytes, type=P, timestamp=18.869 seconds
frame #1133: size before decode=35132 bytes, size after decode=1843200 bytes, type=B, timestamp=18.886 seconds
frame #1134: size before decode=1009 bytes, size after decode=1843200 bytes, type=P, timestamp=18.902 seconds
frame #1135: size before decode=126 bytes, size after decode=1843200 bytes, type=B, timestamp=18.919 seconds
frame #1136: size before decode=150 bytes, size after decode=1843200 bytes, type=B, timestamp=18.936 seconds
frame #1137: size before decode=13154 bytes, size after decode=1843200 bytes, type=B, timestamp=18.952 seconds
frame #1138: size before decode=994 bytes, size after decode=1843200 bytes, type=P, timestamp=18.969 seconds
frame #1139: size before decode=427 bytes, size after decode=1843200 bytes, type=B, timestamp=18.986 seconds
frame #1140: size before decode=30737 bytes, size after decode=1843200 bytes, type=B, timestamp=19.002 seconds
frame #1141: size before decode=930 bytes, size after decode=1843200 bytes, type=P, timestamp=19.019 seconds
frame #1142: size before decode=868 bytes, size after decode=1843200 bytes, type=B, timestamp=19.036 seconds
frame #1143: size before decode=389 bytes, size after decode=1843200 bytes, type=B, timestamp=19.052 seconds
frame #1144: size before decode=6547 bytes, size after decode=1843200 bytes, type=B, timestamp=19.069 seconds
frame #1145: size before decode=745 bytes, size after decode=1843200 bytes, type=P, timestamp=19.086 seconds
frame #1146: size before decode=249 bytes, size after decode=1843200 bytes, type=B, timestamp=19.102 seconds
frame #1147: size before decode=386 bytes, size after decode=1843200 bytes, type=B, timestamp=19.119 seconds
frame #1148: size before decode=37194 bytes, size after decode=1843200 bytes, type=B, timestamp=19.136 seconds
frame #1149: size before decode=762 bytes, size after decode=1843200 bytes, type=P, timestamp=19.152 seconds
frame #1150: size before decode=854 bytes, size after decode=1843200 bytes, type=B, timestamp=19.169 seconds
frame #1151: size before decode=316 bytes, size after decode=1843200 bytes, type=B, timestamp=19.186 seconds
frame #1152: size before decode=4132 bytes, size after decode=1843200 bytes, type=B, timestamp=19.203 seconds
frame #1153: size before decode=602 bytes, size after decode=1843200 bytes, type=P, timestamp=19.219 seconds
frame #1154: size before decode=212 bytes, size after decode=1843200 bytes, type=B, timestamp=19.236 seconds
frame #1155: size before decode=382 bytes, size after decode=1843200 bytes, type=B, timestamp=19.253 seconds
frame #1156: size before decode=35144 bytes, size after decode=1843200 bytes, type=B, timestamp=19.269 seconds
frame #1157: size before decode=812 bytes, size after decode=1843200 bytes, type=P, timestamp=19.286 seconds
frame #1158: size before decode=736 bytes, size after decode=1843200 bytes, type=B, timestamp=19.303 seconds
frame #1159: size before decode=387 bytes, size after decode=1843200 bytes, type=B, timestamp=19.319 seconds
frame #1160: size before decode=50 bytes, size after decode=1843200 bytes, type=B, timestamp=19.336 seconds
frame #1161: size before decode=3631 bytes, size after decode=1843200 bytes, type=P, timestamp=19.353 seconds
frame #1162: size before decode=773 bytes, size after decode=1843200 bytes, type=P, timestamp=19.369 seconds
frame #1163: size before decode=380 bytes, size after decode=1843200 bytes, type=B, timestamp=19.386 seconds
frame #1164: size before decode=400 bytes, size after decode=1843200 bytes, type=B, timestamp=19.403 seconds
frame #1165: size before decode=64855 bytes, size after decode=1843200 bytes, type=B, timestamp=19.419 seconds
frame #1166: size before decode=43 bytes, size after decode=1843200 bytes, type=P, timestamp=19.436 seconds
frame #1167: size before decode=743 bytes, size after decode=1843200 bytes, type=B, timestamp=19.453 seconds
frame #1168: size before decode=104 bytes, size after decode=1843200 bytes, type=P, timestamp=19.469 seconds
frame #1169: size before decode=62 bytes, size after decode=1843200 bytes, type=B, timestamp=19.486 seconds

result summary:
  totol frame count: 1169
  I frame count: 7 (0.60%)
  P frame count:318 (27.20%)
  B frame count: 844 (72.20%)
  file size: 6739.93 KB (Average: 5903.92 bytes/frame)
