print meta info for videos/13848215_2160_3840_30fps.mp4:
  duration time: 46.71 秒
  file size: 57.21 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=33690 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=19059 bytes, size after decode=16711680 bytes, type=B, timestamp=19.553 seconds
frame #588: size before decode=73459 bytes, size after decode=16711680 bytes, type=B, timestamp=19.586 seconds
frame #589: size before decode=33812 bytes, size after decode=16711680 bytes, type=P, timestamp=19.620 seconds
frame #590: size before decode=21113 bytes, size after decode=16711680 bytes, type=B, timestamp=19.653 seconds
frame #591: size before decode=20193 bytes, size after decode=16711680 bytes, type=B, timestamp=19.686 seconds
frame #592: size before decode=79047 bytes, size after decode=16711680 bytes, type=B, timestamp=19.720 seconds
frame #593: size before decode=28469 bytes, size after decode=16711680 bytes, type=P, timestamp=19.753 seconds
frame #594: size before decode=21142 bytes, size after decode=16711680 bytes, type=B, timestamp=19.786 seconds
frame #595: size before decode=17961 bytes, size after decode=16711680 bytes, type=B, timestamp=19.820 seconds
frame #596: size before decode=124780 bytes, size after decode=16711680 bytes, type=B, timestamp=19.853 seconds
frame #597: size before decode=35521 bytes, size after decode=16711680 bytes, type=P, timestamp=19.887 seconds
frame #598: size before decode=21430 bytes, size after decode=16711680 bytes, type=B, timestamp=19.920 seconds
frame #599: size before decode=23813 bytes, size after decode=16711680 bytes, type=B, timestamp=19.953 seconds
frame #600: size before decode=82271 bytes, size after decode=16711680 bytes, type=B, timestamp=19.987 seconds
frame #601: size before decode=30924 bytes, size after decode=16711680 bytes, type=P, timestamp=20.020 seconds
frame #602: size before decode=19174 bytes, size after decode=16711680 bytes, type=B, timestamp=20.053 seconds
frame #603: size before decode=16770 bytes, size after decode=16711680 bytes, type=B, timestamp=20.087 seconds
frame #604: size before decode=71009 bytes, size after decode=16711680 bytes, type=B, timestamp=20.120 seconds
frame #605: size before decode=29477 bytes, size after decode=16711680 bytes, type=P, timestamp=20.153 seconds
frame #606: size before decode=20295 bytes, size after decode=16711680 bytes, type=B, timestamp=20.187 seconds
frame #607: size before decode=15802 bytes, size after decode=16711680 bytes, type=B, timestamp=20.220 seconds
frame #608: size before decode=72108 bytes, size after decode=16711680 bytes, type=B, timestamp=20.254 seconds
frame #609: size before decode=23160 bytes, size after decode=16711680 bytes, type=P, timestamp=20.287 seconds
frame #610: size before decode=17880 bytes, size after decode=16711680 bytes, type=B, timestamp=20.320 seconds
frame #611: size before decode=14469 bytes, size after decode=16711680 bytes, type=B, timestamp=20.354 seconds
frame #612: size before decode=74208 bytes, size after decode=16711680 bytes, type=B, timestamp=20.387 seconds
frame #613: size before decode=27309 bytes, size after decode=16711680 bytes, type=P, timestamp=20.420 seconds
frame #614: size before decode=20413 bytes, size after decode=16711680 bytes, type=B, timestamp=20.454 seconds
frame #615: size before decode=15418 bytes, size after decode=16711680 bytes, type=B, timestamp=20.487 seconds
frame #616: size before decode=66839 bytes, size after decode=16711680 bytes, type=B, timestamp=20.521 seconds
frame #617: size before decode=22863 bytes, size after decode=16711680 bytes, type=P, timestamp=20.554 seconds
frame #618: size before decode=15269 bytes, size after decode=16711680 bytes, type=B, timestamp=20.587 seconds
frame #619: size before decode=14777 bytes, size after decode=16711680 bytes, type=B, timestamp=20.621 seconds
frame #620: size before decode=64050 bytes, size after decode=16711680 bytes, type=B, timestamp=20.654 seconds
frame #621: size before decode=23140 bytes, size after decode=16711680 bytes, type=P, timestamp=20.687 seconds
frame #622: size before decode=14741 bytes, size after decode=16711680 bytes, type=B, timestamp=20.721 seconds
frame #623: size before decode=15583 bytes, size after decode=16711680 bytes, type=B, timestamp=20.754 seconds
frame #624: size before decode=58976 bytes, size after decode=16711680 bytes, type=B, timestamp=20.787 seconds
frame #625: size before decode=24667 bytes, size after decode=16711680 bytes, type=P, timestamp=20.821 seconds
frame #626: size before decode=13952 bytes, size after decode=16711680 bytes, type=B, timestamp=20.854 seconds
frame #627: size before decode=18146 bytes, size after decode=16711680 bytes, type=B, timestamp=20.888 seconds
frame #628: size before decode=85770 bytes, size after decode=16711680 bytes, type=B, timestamp=20.921 seconds
frame #629: size before decode=33845 bytes, size after decode=16711680 bytes, type=P, timestamp=20.954 seconds
frame #630: size before decode=17041 bytes, size after decode=16711680 bytes, type=B, timestamp=20.988 seconds
frame #631: size before decode=17559 bytes, size after decode=16711680 bytes, type=B, timestamp=21.021 seconds
frame #632: size before decode=151546 bytes, size after decode=16711680 bytes, type=B, timestamp=21.054 seconds
frame #633: size before decode=30026 bytes, size after decode=16711680 bytes, type=P, timestamp=21.088 seconds
frame #634: size before decode=18585 bytes, size after decode=16711680 bytes, type=B, timestamp=21.121 seconds
frame #635: size before decode=17575 bytes, size after decode=16711680 bytes, type=B, timestamp=21.154 seconds
frame #636: size before decode=82346 bytes, size after decode=16711680 bytes, type=B, timestamp=21.188 seconds
frame #637: size before decode=34651 bytes, size after decode=16711680 bytes, type=P, timestamp=21.221 seconds
frame #638: size before decode=22233 bytes, size after decode=16711680 bytes, type=B, timestamp=21.255 seconds
frame #639: size before decode=23353 bytes, size after decode=16711680 bytes, type=B, timestamp=21.288 seconds
frame #640: size before decode=77356 bytes, size after decode=16711680 bytes, type=B, timestamp=21.321 seconds
frame #641: size before decode=32824 bytes, size after decode=16711680 bytes, type=P, timestamp=21.355 seconds
frame #642: size before decode=17464 bytes, size after decode=16711680 bytes, type=B, timestamp=21.388 seconds
frame #643: size before decode=19450 bytes, size after decode=16711680 bytes, type=B, timestamp=21.421 seconds
frame #644: size before decode=77260 bytes, size after decode=16711680 bytes, type=B, timestamp=21.455 seconds
frame #645: size before decode=26165 bytes, size after decode=16711680 bytes, type=P, timestamp=21.488 seconds
frame #646: size before decode=18742 bytes, size after decode=16711680 bytes, type=B, timestamp=21.521 seconds
frame #647: size before decode=17587 bytes, size after decode=16711680 bytes, type=B, timestamp=21.555 seconds
frame #648: size before decode=62786 bytes, size after decode=16711680 bytes, type=B, timestamp=21.588 seconds
frame #649: size before decode=24139 bytes, size after decode=16711680 bytes, type=P, timestamp=21.622 seconds
frame #650: size before decode=17235 bytes, size after decode=16711680 bytes, type=B, timestamp=21.655 seconds
frame #651: size before decode=16105 bytes, size after decode=16711680 bytes, type=B, timestamp=21.688 seconds
frame #652: size before decode=73708 bytes, size after decode=16711680 bytes, type=B, timestamp=21.722 seconds
frame #653: size before decode=28498 bytes, size after decode=16711680 bytes, type=P, timestamp=21.755 seconds
frame #654: size before decode=17369 bytes, size after decode=16711680 bytes, type=B, timestamp=21.788 seconds
frame #655: size before decode=19611 bytes, size after decode=16711680 bytes, type=B, timestamp=21.822 seconds
frame #656: size before decode=134108 bytes, size after decode=16711680 bytes, type=B, timestamp=21.855 seconds
frame #657: size before decode=37280 bytes, size after decode=16711680 bytes, type=P, timestamp=21.889 seconds
frame #658: size before decode=22691 bytes, size after decode=16711680 bytes, type=B, timestamp=21.922 seconds
frame #659: size before decode=25203 bytes, size after decode=16711680 bytes, type=B, timestamp=21.955 seconds
frame #660: size before decode=75329 bytes, size after decode=16711680 bytes, type=B, timestamp=21.989 seconds
frame #661: size before decode=27650 bytes, size after decode=16711680 bytes, type=P, timestamp=22.022 seconds
frame #662: size before decode=24331 bytes, size after decode=16711680 bytes, type=B, timestamp=22.055 seconds
frame #663: size before decode=17813 bytes, size after decode=16711680 bytes, type=B, timestamp=22.089 seconds
frame #664: size before decode=81340 bytes, size after decode=16711680 bytes, type=B, timestamp=22.122 seconds
frame #665: size before decode=37291 bytes, size after decode=16711680 bytes, type=P, timestamp=22.155 seconds
frame #666: size before decode=23163 bytes, size after decode=16711680 bytes, type=B, timestamp=22.189 seconds
frame #667: size before decode=20975 bytes, size after decode=16711680 bytes, type=B, timestamp=22.222 seconds
frame #668: size before decode=89435 bytes, size after decode=16711680 bytes, type=B, timestamp=22.256 seconds
frame #669: size before decode=26732 bytes, size after decode=16711680 bytes, type=P, timestamp=22.289 seconds
frame #670: size before decode=18332 bytes, size after decode=16711680 bytes, type=B, timestamp=22.322 seconds
frame #671: size before decode=16081 bytes, size after decode=16711680 bytes, type=B, timestamp=22.356 seconds
frame #672: size before decode=73744 bytes, size after decode=16711680 bytes, type=B, timestamp=22.389 seconds
frame #673: size before decode=30835 bytes, size after decode=16711680 bytes, type=P, timestamp=22.422 seconds
frame #674: size before decode=19200 bytes, size after decode=16711680 bytes, type=B, timestamp=22.456 seconds
frame #675: size before decode=19566 bytes, size after decode=16711680 bytes, type=B, timestamp=22.489 seconds
frame #676: size before decode=87737 bytes, size after decode=16711680 bytes, type=B, timestamp=22.523 seconds
frame #677: size before decode=31788 bytes, size after decode=16711680 bytes, type=P, timestamp=22.556 seconds
frame #678: size before decode=19405 bytes, size after decode=16711680 bytes, type=B, timestamp=22.589 seconds
frame #679: size before decode=18305 bytes, size after decode=16711680 bytes, type=B, timestamp=22.623 seconds
frame #680: size before decode=76502 bytes, size after decode=16711680 bytes, type=B, timestamp=22.656 seconds
frame #681: size before decode=32030 bytes, size after decode=16711680 bytes, type=P, timestamp=22.689 seconds
frame #682: size before decode=20518 bytes, size after decode=16711680 bytes, type=B, timestamp=22.723 seconds
frame #683: size before decode=17180 bytes, size after decode=16711680 bytes, type=B, timestamp=22.756 seconds
frame #684: size before decode=73968 bytes, size after decode=16711680 bytes, type=B, timestamp=22.789 seconds
frame #685: size before decode=30466 bytes, size after decode=16711680 bytes, type=P, timestamp=22.823 seconds
frame #686: size before decode=18975 bytes, size after decode=16711680 bytes, type=B, timestamp=22.856 seconds
frame #687: size before decode=17294 bytes, size after decode=16711680 bytes, type=B, timestamp=22.890 seconds
frame #688: size before decode=173514 bytes, size after decode=16711680 bytes, type=B, timestamp=22.923 seconds
frame #689: size before decode=59096 bytes, size after decode=16711680 bytes, type=P, timestamp=22.956 seconds
frame #690: size before decode=22976 bytes, size after decode=16711680 bytes, type=B, timestamp=22.990 seconds
frame #691: size before decode=22780 bytes, size after decode=16711680 bytes, type=B, timestamp=23.023 seconds
frame #692: size before decode=97190 bytes, size after decode=16711680 bytes, type=B, timestamp=23.056 seconds
frame #693: size before decode=33739 bytes, size after decode=16711680 bytes, type=P, timestamp=23.090 seconds
frame #694: size before decode=19319 bytes, size after decode=16711680 bytes, type=B, timestamp=23.123 seconds
frame #695: size before decode=22925 bytes, size after decode=16711680 bytes, type=B, timestamp=23.156 seconds
frame #696: size before decode=79160 bytes, size after decode=16711680 bytes, type=B, timestamp=23.190 seconds
frame #697: size before decode=33982 bytes, size after decode=16711680 bytes, type=P, timestamp=23.223 seconds
frame #698: size before decode=21443 bytes, size after decode=16711680 bytes, type=B, timestamp=23.257 seconds
frame #699: size before decode=17906 bytes, size after decode=16711680 bytes, type=B, timestamp=23.290 seconds
frame #700: size before decode=78111 bytes, size after decode=16711680 bytes, type=B, timestamp=23.323 seconds
frame #701: size before decode=28396 bytes, size after decode=16711680 bytes, type=P, timestamp=23.357 seconds
frame #702: size before decode=17780 bytes, size after decode=16711680 bytes, type=B, timestamp=23.390 seconds
frame #703: size before decode=18790 bytes, size after decode=16711680 bytes, type=B, timestamp=23.423 seconds
frame #704: size before decode=80047 bytes, size after decode=16711680 bytes, type=B, timestamp=23.457 seconds
frame #705: size before decode=38071 bytes, size after decode=16711680 bytes, type=P, timestamp=23.490 seconds
frame #706: size before decode=17402 bytes, size after decode=16711680 bytes, type=B, timestamp=23.524 seconds
frame #707: size before decode=22022 bytes, size after decode=16711680 bytes, type=B, timestamp=23.557 seconds
frame #708: size before decode=82641 bytes, size after decode=16711680 bytes, type=B, timestamp=23.590 seconds
frame #709: size before decode=34249 bytes, size after decode=16711680 bytes, type=P, timestamp=23.624 seconds
frame #710: size before decode=23308 bytes, size after decode=16711680 bytes, type=B, timestamp=23.657 seconds
frame #711: size before decode=25046 bytes, size after decode=16711680 bytes, type=B, timestamp=23.690 seconds
frame #712: size before decode=83260 bytes, size after decode=16711680 bytes, type=B, timestamp=23.724 seconds
frame #713: size before decode=37519 bytes, size after decode=16711680 bytes, type=P, timestamp=23.757 seconds
frame #714: size before decode=24962 bytes, size after decode=16711680 bytes, type=B, timestamp=23.790 seconds
frame #715: size before decode=23320 bytes, size after decode=16711680 bytes, type=B, timestamp=23.824 seconds
frame #716: size before decode=161180 bytes, size after decode=16711680 bytes, type=B, timestamp=23.857 seconds
frame #717: size before decode=42548 bytes, size after decode=16711680 bytes, type=P, timestamp=23.891 seconds
frame #718: size before decode=25423 bytes, size after decode=16711680 bytes, type=B, timestamp=23.924 seconds
frame #719: size before decode=27503 bytes, size after decode=16711680 bytes, type=B, timestamp=23.957 seconds
frame #720: size before decode=93671 bytes, size after decode=16711680 bytes, type=B, timestamp=23.991 seconds
frame #721: size before decode=41505 bytes, size after decode=16711680 bytes, type=P, timestamp=24.024 seconds
frame #722: size before decode=24432 bytes, size after decode=16711680 bytes, type=B, timestamp=24.057 seconds
frame #723: size before decode=29141 bytes, size after decode=16711680 bytes, type=B, timestamp=24.091 seconds
frame #724: size before decode=81692 bytes, size after decode=16711680 bytes, type=B, timestamp=24.124 seconds
frame #725: size before decode=38601 bytes, size after decode=16711680 bytes, type=P, timestamp=24.157 seconds
frame #726: size before decode=25613 bytes, size after decode=16711680 bytes, type=B, timestamp=24.191 seconds
frame #727: size before decode=24450 bytes, size after decode=16711680 bytes, type=B, timestamp=24.224 seconds
frame #728: size before decode=106782 bytes, size after decode=16711680 bytes, type=B, timestamp=24.258 seconds
frame #729: size before decode=50476 bytes, size after decode=16711680 bytes, type=P, timestamp=24.291 seconds
frame #730: size before decode=32126 bytes, size after decode=16711680 bytes, type=B, timestamp=24.324 seconds
frame #731: size before decode=29780 bytes, size after decode=16711680 bytes, type=B, timestamp=24.358 seconds
frame #732: size before decode=103889 bytes, size after decode=16711680 bytes, type=B, timestamp=24.391 seconds
frame #733: size before decode=37595 bytes, size after decode=16711680 bytes, type=P, timestamp=24.424 seconds
frame #734: size before decode=27737 bytes, size after decode=16711680 bytes, type=B, timestamp=24.458 seconds
frame #735: size before decode=22179 bytes, size after decode=16711680 bytes, type=B, timestamp=24.491 seconds
frame #736: size before decode=76736 bytes, size after decode=16711680 bytes, type=B, timestamp=24.524 seconds
frame #737: size before decode=31570 bytes, size after decode=16711680 bytes, type=P, timestamp=24.558 seconds
frame #738: size before decode=21287 bytes, size after decode=16711680 bytes, type=B, timestamp=24.591 seconds
frame #739: size before decode=19416 bytes, size after decode=16711680 bytes, type=B, timestamp=24.625 seconds
frame #740: size before decode=78687 bytes, size after decode=16711680 bytes, type=B, timestamp=24.658 seconds
frame #741: size before decode=30206 bytes, size after decode=16711680 bytes, type=P, timestamp=24.691 seconds
frame #742: size before decode=18440 bytes, size after decode=16711680 bytes, type=B, timestamp=24.725 seconds
frame #743: size before decode=17070 bytes, size after decode=16711680 bytes, type=B, timestamp=24.758 seconds
frame #744: size before decode=67486 bytes, size after decode=16711680 bytes, type=B, timestamp=24.791 seconds
frame #745: size before decode=27811 bytes, size after decode=16711680 bytes, type=P, timestamp=24.825 seconds
frame #746: size before decode=17576 bytes, size after decode=16711680 bytes, type=B, timestamp=24.858 seconds
frame #747: size before decode=17870 bytes, size after decode=16711680 bytes, type=B, timestamp=24.892 seconds
frame #748: size before decode=32721 bytes, size after decode=16711680 bytes, type=B, timestamp=24.925 seconds
frame #749: size before decode=477105 bytes, size after decode=16711680 bytes, type=P, timestamp=24.958 seconds
frame #750: size before decode=89112 bytes, size after decode=16711680 bytes, type=P, timestamp=24.992 seconds
frame #751: size before decode=41709 bytes, size after decode=16711680 bytes, type=I, timestamp=25.025 seconds
frame #752: size before decode=24882 bytes, size after decode=16711680 bytes, type=B, timestamp=25.058 seconds
frame #753: size before decode=29867 bytes, size after decode=16711680 bytes, type=B, timestamp=25.092 seconds
frame #754: size before decode=66751 bytes, size after decode=16711680 bytes, type=B, timestamp=25.125 seconds
frame #755: size before decode=34561 bytes, size after decode=16711680 bytes, type=P, timestamp=25.158 seconds
frame #756: size before decode=24224 bytes, size after decode=16711680 bytes, type=B, timestamp=25.192 seconds
frame #757: size before decode=20416 bytes, size after decode=16711680 bytes, type=B, timestamp=25.225 seconds
frame #758: size before decode=202302 bytes, size after decode=16711680 bytes, type=B, timestamp=25.259 seconds
frame #759: size before decode=35698 bytes, size after decode=16711680 bytes, type=P, timestamp=25.292 seconds
frame #760: size before decode=24873 bytes, size after decode=16711680 bytes, type=B, timestamp=25.325 seconds
frame #761: size before decode=18795 bytes, size after decode=16711680 bytes, type=B, timestamp=25.359 seconds
frame #762: size before decode=87294 bytes, size after decode=16711680 bytes, type=B, timestamp=25.392 seconds
frame #763: size before decode=33525 bytes, size after decode=16711680 bytes, type=P, timestamp=25.425 seconds
frame #764: size before decode=19486 bytes, size after decode=16711680 bytes, type=B, timestamp=25.459 seconds
frame #765: size before decode=18758 bytes, size after decode=16711680 bytes, type=B, timestamp=25.492 seconds
frame #766: size before decode=77373 bytes, size after decode=16711680 bytes, type=B, timestamp=25.526 seconds
frame #767: size before decode=25064 bytes, size after decode=16711680 bytes, type=P, timestamp=25.559 seconds
frame #768: size before decode=16509 bytes, size after decode=16711680 bytes, type=B, timestamp=25.592 seconds
frame #769: size before decode=16042 bytes, size after decode=16711680 bytes, type=B, timestamp=25.626 seconds
frame #770: size before decode=69677 bytes, size after decode=16711680 bytes, type=B, timestamp=25.659 seconds
frame #771: size before decode=23560 bytes, size after decode=16711680 bytes, type=P, timestamp=25.692 seconds
frame #772: size before decode=15759 bytes, size after decode=16711680 bytes, type=B, timestamp=25.726 seconds
frame #773: size before decode=15663 bytes, size after decode=16711680 bytes, type=B, timestamp=25.759 seconds
frame #774: size before decode=77286 bytes, size after decode=16711680 bytes, type=B, timestamp=25.792 seconds
frame #775: size before decode=26249 bytes, size after decode=16711680 bytes, type=P, timestamp=25.826 seconds
frame #776: size before decode=16075 bytes, size after decode=16711680 bytes, type=B, timestamp=25.859 seconds
frame #777: size before decode=16540 bytes, size after decode=16711680 bytes, type=B, timestamp=25.893 seconds
frame #778: size before decode=134675 bytes, size after decode=16711680 bytes, type=B, timestamp=25.926 seconds
frame #779: size before decode=37311 bytes, size after decode=16711680 bytes, type=P, timestamp=25.959 seconds
frame #780: size before decode=23292 bytes, size after decode=16711680 bytes, type=B, timestamp=25.993 seconds
frame #781: size before decode=21939 bytes, size after decode=16711680 bytes, type=B, timestamp=26.026 seconds
frame #782: size before decode=78229 bytes, size after decode=16711680 bytes, type=B, timestamp=26.059 seconds
frame #783: size before decode=25404 bytes, size after decode=16711680 bytes, type=P, timestamp=26.093 seconds
frame #784: size before decode=21679 bytes, size after decode=16711680 bytes, type=B, timestamp=26.126 seconds
frame #785: size before decode=15427 bytes, size after decode=16711680 bytes, type=B, timestamp=26.159 seconds
frame #786: size before decode=78163 bytes, size after decode=16711680 bytes, type=B, timestamp=26.193 seconds
frame #787: size before decode=27416 bytes, size after decode=16711680 bytes, type=P, timestamp=26.226 seconds
frame #788: size before decode=16552 bytes, size after decode=16711680 bytes, type=B, timestamp=26.260 seconds
frame #789: size before decode=15572 bytes, size after decode=16711680 bytes, type=B, timestamp=26.293 seconds
frame #790: size before decode=86691 bytes, size after decode=16711680 bytes, type=B, timestamp=26.326 seconds
frame #791: size before decode=22801 bytes, size after decode=16711680 bytes, type=P, timestamp=26.360 seconds
frame #792: size before decode=17275 bytes, size after decode=16711680 bytes, type=B, timestamp=26.393 seconds
frame #793: size before decode=15287 bytes, size after decode=16711680 bytes, type=B, timestamp=26.426 seconds
frame #794: size before decode=64492 bytes, size after decode=16711680 bytes, type=B, timestamp=26.460 seconds
frame #795: size before decode=26103 bytes, size after decode=16711680 bytes, type=P, timestamp=26.493 seconds
frame #796: size before decode=18083 bytes, size after decode=16711680 bytes, type=B, timestamp=26.527 seconds
frame #797: size before decode=14317 bytes, size after decode=16711680 bytes, type=B, timestamp=26.560 seconds
frame #798: size before decode=63705 bytes, size after decode=16711680 bytes, type=B, timestamp=26.593 seconds
frame #799: size before decode=23506 bytes, size after decode=16711680 bytes, type=P, timestamp=26.627 seconds
frame #800: size before decode=14585 bytes, size after decode=16711680 bytes, type=B, timestamp=26.660 seconds
frame #801: size before decode=14185 bytes, size after decode=16711680 bytes, type=B, timestamp=26.693 seconds
frame #802: size before decode=55906 bytes, size after decode=16711680 bytes, type=B, timestamp=26.727 seconds
frame #803: size before decode=20940 bytes, size after decode=16711680 bytes, type=P, timestamp=26.760 seconds
frame #804: size before decode=13536 bytes, size after decode=16711680 bytes, type=B, timestamp=26.793 seconds
frame #805: size before decode=14759 bytes, size after decode=16711680 bytes, type=B, timestamp=26.827 seconds
frame #806: size before decode=123564 bytes, size after decode=16711680 bytes, type=B, timestamp=26.860 seconds
frame #807: size before decode=25240 bytes, size after decode=16711680 bytes, type=P, timestamp=26.894 seconds
frame #808: size before decode=15517 bytes, size after decode=16711680 bytes, type=B, timestamp=26.927 seconds
frame #809: size before decode=14727 bytes, size after decode=16711680 bytes, type=B, timestamp=26.960 seconds
frame #810: size before decode=69033 bytes, size after decode=16711680 bytes, type=B, timestamp=26.994 seconds
frame #811: size before decode=33406 bytes, size after decode=16711680 bytes, type=P, timestamp=27.027 seconds
frame #812: size before decode=21654 bytes, size after decode=16711680 bytes, type=B, timestamp=27.060 seconds
frame #813: size before decode=19638 bytes, size after decode=16711680 bytes, type=B, timestamp=27.094 seconds
frame #814: size before decode=58117 bytes, size after decode=16711680 bytes, type=B, timestamp=27.127 seconds
frame #815: size before decode=21005 bytes, size after decode=16711680 bytes, type=P, timestamp=27.160 seconds
frame #816: size before decode=13966 bytes, size after decode=16711680 bytes, type=B, timestamp=27.194 seconds
frame #817: size before decode=14228 bytes, size after decode=16711680 bytes, type=B, timestamp=27.227 seconds
frame #818: size before decode=46311 bytes, size after decode=16711680 bytes, type=B, timestamp=27.261 seconds
frame #819: size before decode=19802 bytes, size after decode=16711680 bytes, type=P, timestamp=27.294 seconds
frame #820: size before decode=13962 bytes, size after decode=16711680 bytes, type=B, timestamp=27.327 seconds
frame #821: size before decode=14534 bytes, size after decode=16711680 bytes, type=B, timestamp=27.361 seconds
frame #822: size before decode=171091 bytes, size after decode=16711680 bytes, type=B, timestamp=27.394 seconds
frame #823: size before decode=21638 bytes, size after decode=16711680 bytes, type=P, timestamp=27.427 seconds
frame #824: size before decode=13097 bytes, size after decode=16711680 bytes, type=B, timestamp=27.461 seconds
frame #825: size before decode=22910 bytes, size after decode=16711680 bytes, type=B, timestamp=27.494 seconds
frame #826: size before decode=97977 bytes, size after decode=16711680 bytes, type=B, timestamp=27.527 seconds
frame #827: size before decode=35833 bytes, size after decode=16711680 bytes, type=P, timestamp=27.561 seconds
frame #828: size before decode=24099 bytes, size after decode=16711680 bytes, type=B, timestamp=27.594 seconds
frame #829: size before decode=24642 bytes, size after decode=16711680 bytes, type=B, timestamp=27.628 seconds
frame #830: size before decode=97353 bytes, size after decode=16711680 bytes, type=B, timestamp=27.661 seconds
frame #831: size before decode=37762 bytes, size after decode=16711680 bytes, type=P, timestamp=27.694 seconds
frame #832: size before decode=23965 bytes, size after decode=16711680 bytes, type=B, timestamp=27.728 seconds
frame #833: size before decode=22830 bytes, size after decode=16711680 bytes, type=B, timestamp=27.761 seconds
frame #834: size before decode=91179 bytes, size after decode=16711680 bytes, type=B, timestamp=27.794 seconds
frame #835: size before decode=33844 bytes, size after decode=16711680 bytes, type=P, timestamp=27.828 seconds
frame #836: size before decode=22547 bytes, size after decode=16711680 bytes, type=B, timestamp=27.861 seconds
frame #837: size before decode=23743 bytes, size after decode=16711680 bytes, type=B, timestamp=27.895 seconds
frame #838: size before decode=120111 bytes, size after decode=16711680 bytes, type=B, timestamp=27.928 seconds
frame #839: size before decode=50265 bytes, size after decode=16711680 bytes, type=P, timestamp=27.961 seconds
frame #840: size before decode=26588 bytes, size after decode=16711680 bytes, type=B, timestamp=27.995 seconds
frame #841: size before decode=24454 bytes, size after decode=16711680 bytes, type=B, timestamp=28.028 seconds
frame #842: size before decode=87838 bytes, size after decode=16711680 bytes, type=B, timestamp=28.061 seconds
frame #843: size before decode=34857 bytes, size after decode=16711680 bytes, type=P, timestamp=28.095 seconds
frame #844: size before decode=22854 bytes, size after decode=16711680 bytes, type=B, timestamp=28.128 seconds
frame #845: size before decode=22257 bytes, size after decode=16711680 bytes, type=B, timestamp=28.161 seconds
frame #846: size before decode=86069 bytes, size after decode=16711680 bytes, type=B, timestamp=28.195 seconds
frame #847: size before decode=32458 bytes, size after decode=16711680 bytes, type=P, timestamp=28.228 seconds
frame #848: size before decode=22309 bytes, size after decode=16711680 bytes, type=B, timestamp=28.262 seconds
frame #849: size before decode=22132 bytes, size after decode=16711680 bytes, type=B, timestamp=28.295 seconds
frame #850: size before decode=90369 bytes, size after decode=16711680 bytes, type=B, timestamp=28.328 seconds
frame #851: size before decode=36910 bytes, size after decode=16711680 bytes, type=P, timestamp=28.362 seconds
frame #852: size before decode=22535 bytes, size after decode=16711680 bytes, type=B, timestamp=28.395 seconds
frame #853: size before decode=24236 bytes, size after decode=16711680 bytes, type=B, timestamp=28.428 seconds
frame #854: size before decode=86105 bytes, size after decode=16711680 bytes, type=B, timestamp=28.462 seconds
frame #855: size before decode=31433 bytes, size after decode=16711680 bytes, type=P, timestamp=28.495 seconds
frame #856: size before decode=20602 bytes, size after decode=16711680 bytes, type=B, timestamp=28.529 seconds
frame #857: size before decode=20314 bytes, size after decode=16711680 bytes, type=B, timestamp=28.562 seconds
frame #858: size before decode=78863 bytes, size after decode=16711680 bytes, type=B, timestamp=28.595 seconds
frame #859: size before decode=26033 bytes, size after decode=16711680 bytes, type=P, timestamp=28.629 seconds
frame #860: size before decode=23210 bytes, size after decode=16711680 bytes, type=B, timestamp=28.662 seconds
frame #861: size before decode=16327 bytes, size after decode=16711680 bytes, type=B, timestamp=28.695 seconds
frame #862: size before decode=81070 bytes, size after decode=16711680 bytes, type=B, timestamp=28.729 seconds
frame #863: size before decode=37342 bytes, size after decode=16711680 bytes, type=P, timestamp=28.762 seconds
frame #864: size before decode=21862 bytes, size after decode=16711680 bytes, type=B, timestamp=28.795 seconds
frame #865: size before decode=21398 bytes, size after decode=16711680 bytes, type=B, timestamp=28.829 seconds
frame #866: size before decode=141796 bytes, size after decode=16711680 bytes, type=B, timestamp=28.862 seconds
frame #867: size before decode=29172 bytes, size after decode=16711680 bytes, type=P, timestamp=28.896 seconds
frame #868: size before decode=18241 bytes, size after decode=16711680 bytes, type=B, timestamp=28.929 seconds
frame #869: size before decode=19361 bytes, size after decode=16711680 bytes, type=B, timestamp=28.962 seconds
frame #870: size before decode=84438 bytes, size after decode=16711680 bytes, type=B, timestamp=28.996 seconds
frame #871: size before decode=34492 bytes, size after decode=16711680 bytes, type=P, timestamp=29.029 seconds
frame #872: size before decode=21200 bytes, size after decode=16711680 bytes, type=B, timestamp=29.062 seconds
frame #873: size before decode=20540 bytes, size after decode=16711680 bytes, type=B, timestamp=29.096 seconds
frame #874: size before decode=88405 bytes, size after decode=16711680 bytes, type=B, timestamp=29.129 seconds
frame #875: size before decode=35230 bytes, size after decode=16711680 bytes, type=P, timestamp=29.162 seconds
frame #876: size before decode=22095 bytes, size after decode=16711680 bytes, type=B, timestamp=29.196 seconds
frame #877: size before decode=19973 bytes, size after decode=16711680 bytes, type=B, timestamp=29.229 seconds
frame #878: size before decode=78329 bytes, size after decode=16711680 bytes, type=B, timestamp=29.263 seconds
frame #879: size before decode=30034 bytes, size after decode=16711680 bytes, type=P, timestamp=29.296 seconds
frame #880: size before decode=18908 bytes, size after decode=16711680 bytes, type=B, timestamp=29.329 seconds
