print meta info for videos/13849015_2160_3840_25fps.mp4:
  duration time: 37.16 秒
  file size: 177.53 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=24413 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=21171 bytes, size after decode=16711680 bytes, type=P, timestamp=23.440 seconds
frame #588: size before decode=465409 bytes, size after decode=16711680 bytes, type=B, timestamp=23.480 seconds
frame #589: size before decode=23693 bytes, size after decode=16711680 bytes, type=P, timestamp=23.520 seconds
frame #590: size before decode=278393 bytes, size after decode=16711680 bytes, type=B, timestamp=23.560 seconds
frame #591: size before decode=22378 bytes, size after decode=16711680 bytes, type=P, timestamp=23.600 seconds
frame #592: size before decode=319297 bytes, size after decode=16711680 bytes, type=B, timestamp=23.640 seconds
frame #593: size before decode=92378 bytes, size after decode=16711680 bytes, type=P, timestamp=23.680 seconds
frame #594: size before decode=24670 bytes, size after decode=16711680 bytes, type=B, timestamp=23.720 seconds
frame #595: size before decode=21491 bytes, size after decode=16711680 bytes, type=B, timestamp=23.760 seconds
frame #596: size before decode=467346 bytes, size after decode=16711680 bytes, type=B, timestamp=23.800 seconds
frame #597: size before decode=22197 bytes, size after decode=16711680 bytes, type=P, timestamp=23.840 seconds
frame #598: size before decode=356628 bytes, size after decode=16711680 bytes, type=B, timestamp=23.880 seconds
frame #599: size before decode=23706 bytes, size after decode=16711680 bytes, type=P, timestamp=23.920 seconds
frame #600: size before decode=298572 bytes, size after decode=16711680 bytes, type=B, timestamp=23.960 seconds
frame #601: size before decode=91260 bytes, size after decode=16711680 bytes, type=P, timestamp=24.000 seconds
frame #602: size before decode=25036 bytes, size after decode=16711680 bytes, type=B, timestamp=24.040 seconds
frame #603: size before decode=22056 bytes, size after decode=16711680 bytes, type=B, timestamp=24.080 seconds
frame #604: size before decode=310477 bytes, size after decode=16711680 bytes, type=B, timestamp=24.120 seconds
frame #605: size before decode=119737 bytes, size after decode=16711680 bytes, type=P, timestamp=24.160 seconds
frame #606: size before decode=22841 bytes, size after decode=16711680 bytes, type=B, timestamp=24.200 seconds
frame #607: size before decode=20056 bytes, size after decode=16711680 bytes, type=B, timestamp=24.240 seconds
frame #608: size before decode=883321 bytes, size after decode=16711680 bytes, type=B, timestamp=24.280 seconds
frame #609: size before decode=69637 bytes, size after decode=16711680 bytes, type=P, timestamp=24.320 seconds
frame #610: size before decode=455852 bytes, size after decode=16711680 bytes, type=B, timestamp=24.360 seconds
frame #611: size before decode=49749 bytes, size after decode=16711680 bytes, type=P, timestamp=24.400 seconds
frame #612: size before decode=23391 bytes, size after decode=16711680 bytes, type=B, timestamp=24.440 seconds
frame #613: size before decode=315962 bytes, size after decode=16711680 bytes, type=B, timestamp=24.480 seconds
frame #614: size before decode=114119 bytes, size after decode=16711680 bytes, type=P, timestamp=24.520 seconds
frame #615: size before decode=26314 bytes, size after decode=16711680 bytes, type=B, timestamp=24.560 seconds
frame #616: size before decode=20844 bytes, size after decode=16711680 bytes, type=B, timestamp=24.600 seconds
frame #617: size before decode=394526 bytes, size after decode=16711680 bytes, type=B, timestamp=24.640 seconds
frame #618: size before decode=106036 bytes, size after decode=16711680 bytes, type=P, timestamp=24.680 seconds
frame #619: size before decode=24010 bytes, size after decode=16711680 bytes, type=B, timestamp=24.720 seconds
frame #620: size before decode=20670 bytes, size after decode=16711680 bytes, type=B, timestamp=24.760 seconds
frame #621: size before decode=311333 bytes, size after decode=16711680 bytes, type=B, timestamp=24.800 seconds
frame #622: size before decode=118957 bytes, size after decode=16711680 bytes, type=P, timestamp=24.840 seconds
frame #623: size before decode=23309 bytes, size after decode=16711680 bytes, type=B, timestamp=24.880 seconds
frame #624: size before decode=20510 bytes, size after decode=16711680 bytes, type=B, timestamp=24.920 seconds
frame #625: size before decode=250339 bytes, size after decode=16711680 bytes, type=B, timestamp=24.960 seconds
frame #626: size before decode=22713 bytes, size after decode=16711680 bytes, type=P, timestamp=25.000 seconds
frame #627: size before decode=299396 bytes, size after decode=16711680 bytes, type=B, timestamp=25.040 seconds
frame #628: size before decode=20716 bytes, size after decode=16711680 bytes, type=P, timestamp=25.080 seconds
frame #629: size before decode=376580 bytes, size after decode=16711680 bytes, type=B, timestamp=25.120 seconds
frame #630: size before decode=113652 bytes, size after decode=16711680 bytes, type=P, timestamp=25.160 seconds
frame #631: size before decode=23472 bytes, size after decode=16711680 bytes, type=B, timestamp=25.200 seconds
frame #632: size before decode=23397 bytes, size after decode=16711680 bytes, type=B, timestamp=25.240 seconds
frame #633: size before decode=356584 bytes, size after decode=16711680 bytes, type=B, timestamp=25.280 seconds
frame #634: size before decode=108584 bytes, size after decode=16711680 bytes, type=P, timestamp=25.320 seconds
frame #635: size before decode=26751 bytes, size after decode=16711680 bytes, type=B, timestamp=25.360 seconds
frame #636: size before decode=25195 bytes, size after decode=16711680 bytes, type=B, timestamp=25.400 seconds
frame #637: size before decode=905599 bytes, size after decode=16711680 bytes, type=B, timestamp=25.440 seconds
frame #638: size before decode=121667 bytes, size after decode=16711680 bytes, type=P, timestamp=25.480 seconds
frame #639: size before decode=120231 bytes, size after decode=16711680 bytes, type=B, timestamp=25.520 seconds
frame #640: size before decode=36807 bytes, size after decode=16711680 bytes, type=B, timestamp=25.560 seconds
frame #641: size before decode=535567 bytes, size after decode=16711680 bytes, type=B, timestamp=25.600 seconds
frame #642: size before decode=74845 bytes, size after decode=16711680 bytes, type=P, timestamp=25.640 seconds
frame #643: size before decode=55490 bytes, size after decode=16711680 bytes, type=B, timestamp=25.680 seconds
frame #644: size before decode=48412 bytes, size after decode=16711680 bytes, type=B, timestamp=25.720 seconds
frame #645: size before decode=564988 bytes, size after decode=16711680 bytes, type=B, timestamp=25.760 seconds
frame #646: size before decode=67212 bytes, size after decode=16711680 bytes, type=P, timestamp=25.800 seconds
frame #647: size before decode=65455 bytes, size after decode=16711680 bytes, type=B, timestamp=25.840 seconds
frame #648: size before decode=34787 bytes, size after decode=16711680 bytes, type=B, timestamp=25.880 seconds
frame #649: size before decode=554390 bytes, size after decode=16711680 bytes, type=B, timestamp=25.920 seconds
frame #650: size before decode=67224 bytes, size after decode=16711680 bytes, type=P, timestamp=25.960 seconds
frame #651: size before decode=66539 bytes, size after decode=16711680 bytes, type=B, timestamp=26.000 seconds
frame #652: size before decode=35500 bytes, size after decode=16711680 bytes, type=B, timestamp=26.040 seconds
frame #653: size before decode=550627 bytes, size after decode=16711680 bytes, type=B, timestamp=26.080 seconds
frame #654: size before decode=65062 bytes, size after decode=16711680 bytes, type=P, timestamp=26.120 seconds
frame #655: size before decode=65157 bytes, size after decode=16711680 bytes, type=B, timestamp=26.160 seconds
frame #656: size before decode=34766 bytes, size after decode=16711680 bytes, type=B, timestamp=26.200 seconds
frame #657: size before decode=569935 bytes, size after decode=16711680 bytes, type=B, timestamp=26.240 seconds
frame #658: size before decode=63900 bytes, size after decode=16711680 bytes, type=P, timestamp=26.280 seconds
frame #659: size before decode=64811 bytes, size after decode=16711680 bytes, type=B, timestamp=26.320 seconds
frame #660: size before decode=32675 bytes, size after decode=16711680 bytes, type=B, timestamp=26.360 seconds
frame #661: size before decode=504408 bytes, size after decode=16711680 bytes, type=B, timestamp=26.400 seconds
frame #662: size before decode=83590 bytes, size after decode=16711680 bytes, type=P, timestamp=26.440 seconds
frame #663: size before decode=27197 bytes, size after decode=16711680 bytes, type=B, timestamp=26.480 seconds
frame #664: size before decode=337768 bytes, size after decode=16711680 bytes, type=B, timestamp=26.520 seconds
frame #665: size before decode=25673 bytes, size after decode=16711680 bytes, type=P, timestamp=26.560 seconds
frame #666: size before decode=873068 bytes, size after decode=16711680 bytes, type=B, timestamp=26.600 seconds
frame #667: size before decode=187120 bytes, size after decode=16711680 bytes, type=P, timestamp=26.640 seconds
frame #668: size before decode=27358 bytes, size after decode=16711680 bytes, type=B, timestamp=26.680 seconds
frame #669: size before decode=320328 bytes, size after decode=16711680 bytes, type=B, timestamp=26.720 seconds
frame #670: size before decode=25321 bytes, size after decode=16711680 bytes, type=P, timestamp=26.760 seconds
frame #671: size before decode=370008 bytes, size after decode=16711680 bytes, type=B, timestamp=26.800 seconds
frame #672: size before decode=29201 bytes, size after decode=16711680 bytes, type=P, timestamp=26.840 seconds
frame #673: size before decode=386774 bytes, size after decode=16711680 bytes, type=B, timestamp=26.880 seconds
frame #674: size before decode=25669 bytes, size after decode=16711680 bytes, type=P, timestamp=26.920 seconds
frame #675: size before decode=245600 bytes, size after decode=16711680 bytes, type=B, timestamp=26.960 seconds
frame #676: size before decode=24350 bytes, size after decode=16711680 bytes, type=P, timestamp=27.000 seconds
frame #677: size before decode=263963 bytes, size after decode=16711680 bytes, type=B, timestamp=27.040 seconds
frame #678: size before decode=28206 bytes, size after decode=16711680 bytes, type=P, timestamp=27.080 seconds
frame #679: size before decode=534685 bytes, size after decode=16711680 bytes, type=B, timestamp=27.120 seconds
frame #680: size before decode=28780 bytes, size after decode=16711680 bytes, type=P, timestamp=27.160 seconds
frame #681: size before decode=352907 bytes, size after decode=16711680 bytes, type=B, timestamp=27.200 seconds
frame #682: size before decode=25213 bytes, size after decode=16711680 bytes, type=P, timestamp=27.240 seconds
frame #683: size before decode=310388 bytes, size after decode=16711680 bytes, type=B, timestamp=27.280 seconds
frame #684: size before decode=27266 bytes, size after decode=16711680 bytes, type=P, timestamp=27.320 seconds
frame #685: size before decode=285997 bytes, size after decode=16711680 bytes, type=B, timestamp=27.360 seconds
frame #686: size before decode=23228 bytes, size after decode=16711680 bytes, type=P, timestamp=27.400 seconds
frame #687: size before decode=269069 bytes, size after decode=16711680 bytes, type=B, timestamp=27.440 seconds
frame #688: size before decode=23135 bytes, size after decode=16711680 bytes, type=P, timestamp=27.480 seconds
frame #689: size before decode=276813 bytes, size after decode=16711680 bytes, type=B, timestamp=27.520 seconds
frame #690: size before decode=21762 bytes, size after decode=16711680 bytes, type=P, timestamp=27.560 seconds
frame #691: size before decode=351515 bytes, size after decode=16711680 bytes, type=B, timestamp=27.600 seconds
frame #692: size before decode=112457 bytes, size after decode=16711680 bytes, type=P, timestamp=27.640 seconds
frame #693: size before decode=26016 bytes, size after decode=16711680 bytes, type=B, timestamp=27.680 seconds
frame #694: size before decode=23761 bytes, size after decode=16711680 bytes, type=B, timestamp=27.720 seconds
frame #695: size before decode=958598 bytes, size after decode=16711680 bytes, type=B, timestamp=27.760 seconds
frame #696: size before decode=136033 bytes, size after decode=16711680 bytes, type=P, timestamp=27.800 seconds
frame #697: size before decode=147993 bytes, size after decode=16711680 bytes, type=B, timestamp=27.840 seconds
frame #698: size before decode=42192 bytes, size after decode=16711680 bytes, type=B, timestamp=27.880 seconds
frame #699: size before decode=533864 bytes, size after decode=16711680 bytes, type=B, timestamp=27.920 seconds
frame #700: size before decode=76319 bytes, size after decode=16711680 bytes, type=P, timestamp=27.960 seconds
frame #701: size before decode=65970 bytes, size after decode=16711680 bytes, type=B, timestamp=28.000 seconds
frame #702: size before decode=45715 bytes, size after decode=16711680 bytes, type=B, timestamp=28.040 seconds
frame #703: size before decode=631755 bytes, size after decode=16711680 bytes, type=B, timestamp=28.080 seconds
frame #704: size before decode=86153 bytes, size after decode=16711680 bytes, type=P, timestamp=28.120 seconds
frame #705: size before decode=88481 bytes, size after decode=16711680 bytes, type=B, timestamp=28.160 seconds
frame #706: size before decode=43336 bytes, size after decode=16711680 bytes, type=B, timestamp=28.200 seconds
frame #707: size before decode=625237 bytes, size after decode=16711680 bytes, type=B, timestamp=28.240 seconds
frame #708: size before decode=87506 bytes, size after decode=16711680 bytes, type=P, timestamp=28.280 seconds
frame #709: size before decode=86270 bytes, size after decode=16711680 bytes, type=B, timestamp=28.320 seconds
frame #710: size before decode=48416 bytes, size after decode=16711680 bytes, type=B, timestamp=28.360 seconds
frame #711: size before decode=622282 bytes, size after decode=16711680 bytes, type=B, timestamp=28.400 seconds
frame #712: size before decode=84352 bytes, size after decode=16711680 bytes, type=P, timestamp=28.440 seconds
frame #713: size before decode=87796 bytes, size after decode=16711680 bytes, type=B, timestamp=28.480 seconds
frame #714: size before decode=45764 bytes, size after decode=16711680 bytes, type=B, timestamp=28.520 seconds
frame #715: size before decode=616970 bytes, size after decode=16711680 bytes, type=B, timestamp=28.560 seconds
frame #716: size before decode=90137 bytes, size after decode=16711680 bytes, type=P, timestamp=28.600 seconds
frame #717: size before decode=86781 bytes, size after decode=16711680 bytes, type=B, timestamp=28.640 seconds
frame #718: size before decode=47369 bytes, size after decode=16711680 bytes, type=B, timestamp=28.680 seconds
frame #719: size before decode=619420 bytes, size after decode=16711680 bytes, type=B, timestamp=28.720 seconds
frame #720: size before decode=94882 bytes, size after decode=16711680 bytes, type=P, timestamp=28.760 seconds
frame #721: size before decode=104346 bytes, size after decode=16711680 bytes, type=B, timestamp=28.800 seconds
frame #722: size before decode=47795 bytes, size after decode=16711680 bytes, type=B, timestamp=28.840 seconds
frame #723: size before decode=971176 bytes, size after decode=16711680 bytes, type=B, timestamp=28.880 seconds
frame #724: size before decode=222028 bytes, size after decode=16711680 bytes, type=P, timestamp=28.920 seconds
frame #725: size before decode=89618 bytes, size after decode=16711680 bytes, type=B, timestamp=28.960 seconds
frame #726: size before decode=29320 bytes, size after decode=16711680 bytes, type=B, timestamp=29.000 seconds
frame #727: size before decode=406147 bytes, size after decode=16711680 bytes, type=B, timestamp=29.040 seconds
frame #728: size before decode=27880 bytes, size after decode=16711680 bytes, type=P, timestamp=29.080 seconds
frame #729: size before decode=287768 bytes, size after decode=16711680 bytes, type=B, timestamp=29.120 seconds
frame #730: size before decode=81196 bytes, size after decode=16711680 bytes, type=P, timestamp=29.160 seconds
frame #731: size before decode=29195 bytes, size after decode=16711680 bytes, type=B, timestamp=29.200 seconds
frame #732: size before decode=27935 bytes, size after decode=16711680 bytes, type=B, timestamp=29.240 seconds
frame #733: size before decode=332663 bytes, size after decode=16711680 bytes, type=B, timestamp=29.280 seconds
frame #734: size before decode=90660 bytes, size after decode=16711680 bytes, type=P, timestamp=29.320 seconds
frame #735: size before decode=31284 bytes, size after decode=16711680 bytes, type=B, timestamp=29.360 seconds
frame #736: size before decode=24719 bytes, size after decode=16711680 bytes, type=B, timestamp=29.400 seconds
frame #737: size before decode=324945 bytes, size after decode=16711680 bytes, type=B, timestamp=29.440 seconds
frame #738: size before decode=91725 bytes, size after decode=16711680 bytes, type=P, timestamp=29.480 seconds
frame #739: size before decode=30148 bytes, size after decode=16711680 bytes, type=B, timestamp=29.520 seconds
frame #740: size before decode=27303 bytes, size after decode=16711680 bytes, type=B, timestamp=29.560 seconds
frame #741: size before decode=331239 bytes, size after decode=16711680 bytes, type=B, timestamp=29.600 seconds
frame #742: size before decode=94017 bytes, size after decode=16711680 bytes, type=P, timestamp=29.640 seconds
frame #743: size before decode=30088 bytes, size after decode=16711680 bytes, type=B, timestamp=29.680 seconds
frame #744: size before decode=26956 bytes, size after decode=16711680 bytes, type=B, timestamp=29.720 seconds
frame #745: size before decode=323076 bytes, size after decode=16711680 bytes, type=B, timestamp=29.760 seconds
frame #746: size before decode=95842 bytes, size after decode=16711680 bytes, type=P, timestamp=29.800 seconds
frame #747: size before decode=29898 bytes, size after decode=16711680 bytes, type=B, timestamp=29.840 seconds
frame #748: size before decode=27095 bytes, size after decode=16711680 bytes, type=B, timestamp=29.880 seconds
frame #749: size before decode=1521070 bytes, size after decode=16711680 bytes, type=B, timestamp=29.920 seconds
frame #750: size before decode=336314 bytes, size after decode=16711680 bytes, type=P, timestamp=29.960 seconds
frame #751: size before decode=87152 bytes, size after decode=16711680 bytes, type=I, timestamp=30.000 seconds
frame #752: size before decode=26426 bytes, size after decode=16711680 bytes, type=B, timestamp=30.040 seconds
frame #753: size before decode=923196 bytes, size after decode=16711680 bytes, type=B, timestamp=30.080 seconds
frame #754: size before decode=145937 bytes, size after decode=16711680 bytes, type=P, timestamp=30.120 seconds
frame #755: size before decode=164595 bytes, size after decode=16711680 bytes, type=B, timestamp=30.160 seconds
frame #756: size before decode=42279 bytes, size after decode=16711680 bytes, type=B, timestamp=30.200 seconds
frame #757: size before decode=506935 bytes, size after decode=16711680 bytes, type=B, timestamp=30.240 seconds
frame #758: size before decode=85541 bytes, size after decode=16711680 bytes, type=P, timestamp=30.280 seconds
frame #759: size before decode=29665 bytes, size after decode=16711680 bytes, type=B, timestamp=30.320 seconds
frame #760: size before decode=353466 bytes, size after decode=16711680 bytes, type=B, timestamp=30.360 seconds
frame #761: size before decode=28686 bytes, size after decode=16711680 bytes, type=P, timestamp=30.400 seconds
frame #762: size before decode=504568 bytes, size after decode=16711680 bytes, type=B, timestamp=30.440 seconds
frame #763: size before decode=27448 bytes, size after decode=16711680 bytes, type=P, timestamp=30.480 seconds
frame #764: size before decode=322868 bytes, size after decode=16711680 bytes, type=B, timestamp=30.520 seconds
frame #765: size before decode=31327 bytes, size after decode=16711680 bytes, type=P, timestamp=30.560 seconds
frame #766: size before decode=531022 bytes, size after decode=16711680 bytes, type=B, timestamp=30.600 seconds
frame #767: size before decode=28282 bytes, size after decode=16711680 bytes, type=P, timestamp=30.640 seconds
frame #768: size before decode=307850 bytes, size after decode=16711680 bytes, type=B, timestamp=30.680 seconds
frame #769: size before decode=27228 bytes, size after decode=16711680 bytes, type=P, timestamp=30.720 seconds
frame #770: size before decode=561509 bytes, size after decode=16711680 bytes, type=B, timestamp=30.760 seconds
frame #771: size before decode=26414 bytes, size after decode=16711680 bytes, type=P, timestamp=30.800 seconds
frame #772: size before decode=335463 bytes, size after decode=16711680 bytes, type=B, timestamp=30.840 seconds
frame #773: size before decode=24592 bytes, size after decode=16711680 bytes, type=P, timestamp=30.880 seconds
frame #774: size before decode=321972 bytes, size after decode=16711680 bytes, type=B, timestamp=30.920 seconds
frame #775: size before decode=123974 bytes, size after decode=16711680 bytes, type=P, timestamp=30.960 seconds
frame #776: size before decode=26892 bytes, size after decode=16711680 bytes, type=B, timestamp=31.000 seconds
frame #777: size before decode=25029 bytes, size after decode=16711680 bytes, type=B, timestamp=31.040 seconds
frame #778: size before decode=316088 bytes, size after decode=16711680 bytes, type=B, timestamp=31.080 seconds
frame #779: size before decode=127040 bytes, size after decode=16711680 bytes, type=P, timestamp=31.120 seconds
frame #780: size before decode=30866 bytes, size after decode=16711680 bytes, type=B, timestamp=31.160 seconds
frame #781: size before decode=21964 bytes, size after decode=16711680 bytes, type=B, timestamp=31.200 seconds
frame #782: size before decode=985386 bytes, size after decode=16711680 bytes, type=B, timestamp=31.240 seconds
frame #783: size before decode=222517 bytes, size after decode=16711680 bytes, type=P, timestamp=31.280 seconds
frame #784: size before decode=28886 bytes, size after decode=16711680 bytes, type=B, timestamp=31.320 seconds
frame #785: size before decode=368502 bytes, size after decode=16711680 bytes, type=B, timestamp=31.360 seconds
frame #786: size before decode=30471 bytes, size after decode=16711680 bytes, type=P, timestamp=31.400 seconds
frame #787: size before decode=337726 bytes, size after decode=16711680 bytes, type=B, timestamp=31.440 seconds
frame #788: size before decode=98077 bytes, size after decode=16711680 bytes, type=P, timestamp=31.480 seconds
frame #789: size before decode=27298 bytes, size after decode=16711680 bytes, type=B, timestamp=31.520 seconds
frame #790: size before decode=25800 bytes, size after decode=16711680 bytes, type=B, timestamp=31.560 seconds
frame #791: size before decode=539545 bytes, size after decode=16711680 bytes, type=B, timestamp=31.600 seconds
frame #792: size before decode=55238 bytes, size after decode=16711680 bytes, type=P, timestamp=31.640 seconds
frame #793: size before decode=38983 bytes, size after decode=16711680 bytes, type=B, timestamp=31.680 seconds
frame #794: size before decode=623311 bytes, size after decode=16711680 bytes, type=B, timestamp=31.720 seconds
frame #795: size before decode=130925 bytes, size after decode=16711680 bytes, type=P, timestamp=31.760 seconds
frame #796: size before decode=27064 bytes, size after decode=16711680 bytes, type=B, timestamp=31.800 seconds
frame #797: size before decode=342572 bytes, size after decode=16711680 bytes, type=B, timestamp=31.840 seconds
frame #798: size before decode=24423 bytes, size after decode=16711680 bytes, type=P, timestamp=31.880 seconds
frame #799: size before decode=344950 bytes, size after decode=16711680 bytes, type=B, timestamp=31.920 seconds
frame #800: size before decode=100917 bytes, size after decode=16711680 bytes, type=P, timestamp=31.960 seconds
frame #801: size before decode=27151 bytes, size after decode=16711680 bytes, type=B, timestamp=32.000 seconds
frame #802: size before decode=25554 bytes, size after decode=16711680 bytes, type=B, timestamp=32.040 seconds
frame #803: size before decode=509222 bytes, size after decode=16711680 bytes, type=B, timestamp=32.080 seconds
frame #804: size before decode=26024 bytes, size after decode=16711680 bytes, type=P, timestamp=32.120 seconds
frame #805: size before decode=305933 bytes, size after decode=16711680 bytes, type=B, timestamp=32.160 seconds
frame #806: size before decode=25385 bytes, size after decode=16711680 bytes, type=P, timestamp=32.200 seconds
frame #807: size before decode=473824 bytes, size after decode=16711680 bytes, type=B, timestamp=32.240 seconds
frame #808: size before decode=24919 bytes, size after decode=16711680 bytes, type=P, timestamp=32.280 seconds
frame #809: size before decode=338258 bytes, size after decode=16711680 bytes, type=B, timestamp=32.320 seconds
frame #810: size before decode=30638 bytes, size after decode=16711680 bytes, type=P, timestamp=32.360 seconds
frame #811: size before decode=900807 bytes, size after decode=16711680 bytes, type=B, timestamp=32.400 seconds
frame #812: size before decode=212459 bytes, size after decode=16711680 bytes, type=P, timestamp=32.440 seconds
frame #813: size before decode=27751 bytes, size after decode=16711680 bytes, type=B, timestamp=32.480 seconds
frame #814: size before decode=374156 bytes, size after decode=16711680 bytes, type=B, timestamp=32.520 seconds
frame #815: size before decode=26276 bytes, size after decode=16711680 bytes, type=P, timestamp=32.560 seconds
frame #816: size before decode=424470 bytes, size after decode=16711680 bytes, type=B, timestamp=32.600 seconds
frame #817: size before decode=26783 bytes, size after decode=16711680 bytes, type=P, timestamp=32.640 seconds
frame #818: size before decode=312866 bytes, size after decode=16711680 bytes, type=B, timestamp=32.680 seconds
frame #819: size before decode=26401 bytes, size after decode=16711680 bytes, type=P, timestamp=32.720 seconds
frame #820: size before decode=516309 bytes, size after decode=16711680 bytes, type=B, timestamp=32.760 seconds
frame #821: size before decode=27476 bytes, size after decode=16711680 bytes, type=P, timestamp=32.800 seconds
frame #822: size before decode=331713 bytes, size after decode=16711680 bytes, type=B, timestamp=32.840 seconds
frame #823: size before decode=26713 bytes, size after decode=16711680 bytes, type=P, timestamp=32.880 seconds
frame #824: size before decode=591842 bytes, size after decode=16711680 bytes, type=B, timestamp=32.920 seconds
frame #825: size before decode=69751 bytes, size after decode=16711680 bytes, type=P, timestamp=32.960 seconds
frame #826: size before decode=42684 bytes, size after decode=16711680 bytes, type=B, timestamp=33.000 seconds
frame #827: size before decode=609538 bytes, size after decode=16711680 bytes, type=B, timestamp=33.040 seconds
frame #828: size before decode=108430 bytes, size after decode=16711680 bytes, type=P, timestamp=33.080 seconds
frame #829: size before decode=28403 bytes, size after decode=16711680 bytes, type=B, timestamp=33.120 seconds
frame #830: size before decode=351603 bytes, size after decode=16711680 bytes, type=B, timestamp=33.160 seconds
frame #831: size before decode=26818 bytes, size after decode=16711680 bytes, type=P, timestamp=33.200 seconds
frame #832: size before decode=558033 bytes, size after decode=16711680 bytes, type=B, timestamp=33.240 seconds
frame #833: size before decode=62846 bytes, size after decode=16711680 bytes, type=P, timestamp=33.280 seconds
frame #834: size before decode=48017 bytes, size after decode=16711680 bytes, type=B, timestamp=33.320 seconds
frame #835: size before decode=577883 bytes, size after decode=16711680 bytes, type=B, timestamp=33.360 seconds
frame #836: size before decode=112577 bytes, size after decode=16711680 bytes, type=P, timestamp=33.400 seconds
frame #837: size before decode=27908 bytes, size after decode=16711680 bytes, type=B, timestamp=33.440 seconds
frame #838: size before decode=379537 bytes, size after decode=16711680 bytes, type=B, timestamp=33.480 seconds
frame #839: size before decode=27223 bytes, size after decode=16711680 bytes, type=P, timestamp=33.520 seconds
frame #840: size before decode=861970 bytes, size after decode=16711680 bytes, type=B, timestamp=33.560 seconds
frame #841: size before decode=109492 bytes, size after decode=16711680 bytes, type=P, timestamp=33.600 seconds
frame #842: size before decode=472933 bytes, size after decode=16711680 bytes, type=B, timestamp=33.640 seconds
frame #843: size before decode=58891 bytes, size after decode=16711680 bytes, type=P, timestamp=33.680 seconds
frame #844: size before decode=26948 bytes, size after decode=16711680 bytes, type=B, timestamp=33.720 seconds
frame #845: size before decode=438626 bytes, size after decode=16711680 bytes, type=B, timestamp=33.760 seconds
frame #846: size before decode=26823 bytes, size after decode=16711680 bytes, type=P, timestamp=33.800 seconds
frame #847: size before decode=317557 bytes, size after decode=16711680 bytes, type=B, timestamp=33.840 seconds
frame #848: size before decode=27367 bytes, size after decode=16711680 bytes, type=P, timestamp=33.880 seconds
frame #849: size before decode=528297 bytes, size after decode=16711680 bytes, type=B, timestamp=33.920 seconds
frame #850: size before decode=28811 bytes, size after decode=16711680 bytes, type=P, timestamp=33.960 seconds
frame #851: size before decode=323094 bytes, size after decode=16711680 bytes, type=B, timestamp=34.000 seconds
frame #852: size before decode=25280 bytes, size after decode=16711680 bytes, type=P, timestamp=34.040 seconds
frame #853: size before decode=359267 bytes, size after decode=16711680 bytes, type=B, timestamp=34.080 seconds
frame #854: size before decode=107455 bytes, size after decode=16711680 bytes, type=P, timestamp=34.120 seconds
frame #855: size before decode=31409 bytes, size after decode=16711680 bytes, type=B, timestamp=34.160 seconds
frame #856: size before decode=23016 bytes, size after decode=16711680 bytes, type=B, timestamp=34.200 seconds
frame #857: size before decode=542993 bytes, size after decode=16711680 bytes, type=B, timestamp=34.240 seconds
frame #858: size before decode=26637 bytes, size after decode=16711680 bytes, type=P, timestamp=34.280 seconds
frame #859: size before decode=320186 bytes, size after decode=16711680 bytes, type=B, timestamp=34.320 seconds
frame #860: size before decode=25371 bytes, size after decode=16711680 bytes, type=P, timestamp=34.360 seconds
frame #861: size before decode=541298 bytes, size after decode=16711680 bytes, type=B, timestamp=34.400 seconds
frame #862: size before decode=26000 bytes, size after decode=16711680 bytes, type=P, timestamp=34.440 seconds
frame #863: size before decode=317755 bytes, size after decode=16711680 bytes, type=B, timestamp=34.480 seconds
frame #864: size before decode=25118 bytes, size after decode=16711680 bytes, type=P, timestamp=34.520 seconds
frame #865: size before decode=337274 bytes, size after decode=16711680 bytes, type=B, timestamp=34.560 seconds
frame #866: size before decode=102026 bytes, size after decode=16711680 bytes, type=P, timestamp=34.600 seconds
frame #867: size before decode=26883 bytes, size after decode=16711680 bytes, type=B, timestamp=34.640 seconds
frame #868: size before decode=24217 bytes, size after decode=16711680 bytes, type=B, timestamp=34.680 seconds
frame #869: size before decode=951562 bytes, size after decode=16711680 bytes, type=B, timestamp=34.720 seconds
frame #870: size before decode=204288 bytes, size after decode=16711680 bytes, type=P, timestamp=34.760 seconds
frame #871: size before decode=27336 bytes, size after decode=16711680 bytes, type=B, timestamp=34.800 seconds
frame #872: size before decode=381191 bytes, size after decode=16711680 bytes, type=B, timestamp=34.840 seconds
frame #873: size before decode=26980 bytes, size after decode=16711680 bytes, type=P, timestamp=34.880 seconds
frame #874: size before decode=493954 bytes, size after decode=16711680 bytes, type=B, timestamp=34.920 seconds
frame #875: size before decode=24575 bytes, size after decode=16711680 bytes, type=P, timestamp=34.960 seconds
frame #876: size before decode=358524 bytes, size after decode=16711680 bytes, type=B, timestamp=35.000 seconds
frame #877: size before decode=26194 bytes, size after decode=16711680 bytes, type=P, timestamp=35.040 seconds
frame #878: size before decode=543951 bytes, size after decode=16711680 bytes, type=B, timestamp=35.080 seconds
frame #879: size before decode=23888 bytes, size after decode=16711680 bytes, type=P, timestamp=35.120 seconds
frame #880: size before decode=364386 bytes, size after decode=16711680 bytes, type=B, timestamp=35.160 seconds
