print meta info for videos/13849013_1080_1920_25fps.mp4:
  duration time: 37.16 秒
  file size: 64.32 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=8285 bytes, size after decode=4423680 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=8385 bytes, size after decode=4423680 bytes, type=B, timestamp=23.440 seconds
frame #588: size before decode=180967 bytes, size after decode=4423680 bytes, type=B, timestamp=23.480 seconds
frame #589: size before decode=13031 bytes, size after decode=4423680 bytes, type=P, timestamp=23.520 seconds
frame #590: size before decode=8373 bytes, size after decode=4423680 bytes, type=B, timestamp=23.560 seconds
frame #591: size before decode=203413 bytes, size after decode=4423680 bytes, type=B, timestamp=23.600 seconds
frame #592: size before decode=20459 bytes, size after decode=4423680 bytes, type=P, timestamp=23.640 seconds
frame #593: size before decode=10857 bytes, size after decode=4423680 bytes, type=B, timestamp=23.680 seconds
frame #594: size before decode=8122 bytes, size after decode=4423680 bytes, type=B, timestamp=23.720 seconds
frame #595: size before decode=194145 bytes, size after decode=4423680 bytes, type=B, timestamp=23.760 seconds
frame #596: size before decode=19837 bytes, size after decode=4423680 bytes, type=P, timestamp=23.800 seconds
frame #597: size before decode=11617 bytes, size after decode=4423680 bytes, type=B, timestamp=23.840 seconds
frame #598: size before decode=8144 bytes, size after decode=4423680 bytes, type=B, timestamp=23.880 seconds
frame #599: size before decode=199501 bytes, size after decode=4423680 bytes, type=B, timestamp=23.920 seconds
frame #600: size before decode=21079 bytes, size after decode=4423680 bytes, type=P, timestamp=23.960 seconds
frame #601: size before decode=13825 bytes, size after decode=4423680 bytes, type=B, timestamp=24.000 seconds
frame #602: size before decode=8390 bytes, size after decode=4423680 bytes, type=B, timestamp=24.040 seconds
frame #603: size before decode=198366 bytes, size after decode=4423680 bytes, type=B, timestamp=24.080 seconds
frame #604: size before decode=13837 bytes, size after decode=4423680 bytes, type=P, timestamp=24.120 seconds
frame #605: size before decode=8324 bytes, size after decode=4423680 bytes, type=B, timestamp=24.160 seconds
frame #606: size before decode=258436 bytes, size after decode=4423680 bytes, type=B, timestamp=24.200 seconds
frame #607: size before decode=11974 bytes, size after decode=4423680 bytes, type=P, timestamp=24.240 seconds
frame #608: size before decode=13889 bytes, size after decode=4423680 bytes, type=B, timestamp=24.280 seconds
frame #609: size before decode=182433 bytes, size after decode=4423680 bytes, type=B, timestamp=24.320 seconds
frame #610: size before decode=19690 bytes, size after decode=4423680 bytes, type=P, timestamp=24.360 seconds
frame #611: size before decode=8251 bytes, size after decode=4423680 bytes, type=B, timestamp=24.400 seconds
frame #612: size before decode=7723 bytes, size after decode=4423680 bytes, type=B, timestamp=24.440 seconds
frame #613: size before decode=199048 bytes, size after decode=4423680 bytes, type=B, timestamp=24.480 seconds
frame #614: size before decode=7650 bytes, size after decode=4423680 bytes, type=P, timestamp=24.520 seconds
frame #615: size before decode=227046 bytes, size after decode=4423680 bytes, type=B, timestamp=24.560 seconds
frame #616: size before decode=21144 bytes, size after decode=4423680 bytes, type=P, timestamp=24.600 seconds
frame #617: size before decode=7340 bytes, size after decode=4423680 bytes, type=B, timestamp=24.640 seconds
frame #618: size before decode=8162 bytes, size after decode=4423680 bytes, type=B, timestamp=24.680 seconds
frame #619: size before decode=213422 bytes, size after decode=4423680 bytes, type=B, timestamp=24.720 seconds
frame #620: size before decode=21382 bytes, size after decode=4423680 bytes, type=P, timestamp=24.760 seconds
frame #621: size before decode=7626 bytes, size after decode=4423680 bytes, type=B, timestamp=24.800 seconds
frame #622: size before decode=8520 bytes, size after decode=4423680 bytes, type=B, timestamp=24.840 seconds
frame #623: size before decode=192639 bytes, size after decode=4423680 bytes, type=B, timestamp=24.880 seconds
frame #624: size before decode=20137 bytes, size after decode=4423680 bytes, type=P, timestamp=24.920 seconds
frame #625: size before decode=8164 bytes, size after decode=4423680 bytes, type=B, timestamp=24.960 seconds
frame #626: size before decode=8130 bytes, size after decode=4423680 bytes, type=B, timestamp=25.000 seconds
frame #627: size before decode=171995 bytes, size after decode=4423680 bytes, type=B, timestamp=25.040 seconds
frame #628: size before decode=7942 bytes, size after decode=4423680 bytes, type=P, timestamp=25.080 seconds
frame #629: size before decode=214808 bytes, size after decode=4423680 bytes, type=B, timestamp=25.120 seconds
frame #630: size before decode=29851 bytes, size after decode=4423680 bytes, type=P, timestamp=25.160 seconds
frame #631: size before decode=12248 bytes, size after decode=4423680 bytes, type=B, timestamp=25.200 seconds
frame #632: size before decode=8874 bytes, size after decode=4423680 bytes, type=B, timestamp=25.240 seconds
frame #633: size before decode=210578 bytes, size after decode=4423680 bytes, type=B, timestamp=25.280 seconds
frame #634: size before decode=28416 bytes, size after decode=4423680 bytes, type=P, timestamp=25.320 seconds
frame #635: size before decode=10439 bytes, size after decode=4423680 bytes, type=B, timestamp=25.360 seconds
frame #636: size before decode=8823 bytes, size after decode=4423680 bytes, type=B, timestamp=25.400 seconds
frame #637: size before decode=274274 bytes, size after decode=4423680 bytes, type=B, timestamp=25.440 seconds
frame #638: size before decode=26463 bytes, size after decode=4423680 bytes, type=P, timestamp=25.480 seconds
frame #639: size before decode=17742 bytes, size after decode=4423680 bytes, type=B, timestamp=25.520 seconds
frame #640: size before decode=8495 bytes, size after decode=4423680 bytes, type=B, timestamp=25.560 seconds
frame #641: size before decode=194508 bytes, size after decode=4423680 bytes, type=B, timestamp=25.600 seconds
frame #642: size before decode=19500 bytes, size after decode=4423680 bytes, type=P, timestamp=25.640 seconds
frame #643: size before decode=11688 bytes, size after decode=4423680 bytes, type=B, timestamp=25.680 seconds
frame #644: size before decode=10242 bytes, size after decode=4423680 bytes, type=B, timestamp=25.720 seconds
frame #645: size before decode=213928 bytes, size after decode=4423680 bytes, type=B, timestamp=25.760 seconds
frame #646: size before decode=20770 bytes, size after decode=4423680 bytes, type=P, timestamp=25.800 seconds
frame #647: size before decode=12794 bytes, size after decode=4423680 bytes, type=B, timestamp=25.840 seconds
frame #648: size before decode=8531 bytes, size after decode=4423680 bytes, type=B, timestamp=25.880 seconds
frame #649: size before decode=207535 bytes, size after decode=4423680 bytes, type=B, timestamp=25.920 seconds
frame #650: size before decode=19219 bytes, size after decode=4423680 bytes, type=P, timestamp=25.960 seconds
frame #651: size before decode=12370 bytes, size after decode=4423680 bytes, type=B, timestamp=26.000 seconds
frame #652: size before decode=8492 bytes, size after decode=4423680 bytes, type=B, timestamp=26.040 seconds
frame #653: size before decode=207523 bytes, size after decode=4423680 bytes, type=B, timestamp=26.080 seconds
frame #654: size before decode=20173 bytes, size after decode=4423680 bytes, type=P, timestamp=26.120 seconds
frame #655: size before decode=11931 bytes, size after decode=4423680 bytes, type=B, timestamp=26.160 seconds
frame #656: size before decode=8325 bytes, size after decode=4423680 bytes, type=B, timestamp=26.200 seconds
frame #657: size before decode=218892 bytes, size after decode=4423680 bytes, type=B, timestamp=26.240 seconds
frame #658: size before decode=18090 bytes, size after decode=4423680 bytes, type=P, timestamp=26.280 seconds
frame #659: size before decode=11958 bytes, size after decode=4423680 bytes, type=B, timestamp=26.320 seconds
frame #660: size before decode=8014 bytes, size after decode=4423680 bytes, type=B, timestamp=26.360 seconds
frame #661: size before decode=194269 bytes, size after decode=4423680 bytes, type=B, timestamp=26.400 seconds
frame #662: size before decode=14659 bytes, size after decode=4423680 bytes, type=P, timestamp=26.440 seconds
frame #663: size before decode=8599 bytes, size after decode=4423680 bytes, type=B, timestamp=26.480 seconds
frame #664: size before decode=275410 bytes, size after decode=4423680 bytes, type=B, timestamp=26.520 seconds
frame #665: size before decode=30767 bytes, size after decode=4423680 bytes, type=P, timestamp=26.560 seconds
frame #666: size before decode=7988 bytes, size after decode=4423680 bytes, type=B, timestamp=26.600 seconds
frame #667: size before decode=11162 bytes, size after decode=4423680 bytes, type=B, timestamp=26.640 seconds
frame #668: size before decode=164601 bytes, size after decode=4423680 bytes, type=B, timestamp=26.680 seconds
frame #669: size before decode=21011 bytes, size after decode=4423680 bytes, type=P, timestamp=26.720 seconds
frame #670: size before decode=10157 bytes, size after decode=4423680 bytes, type=B, timestamp=26.760 seconds
frame #671: size before decode=13727 bytes, size after decode=4423680 bytes, type=B, timestamp=26.800 seconds
frame #672: size before decode=176886 bytes, size after decode=4423680 bytes, type=B, timestamp=26.840 seconds
frame #673: size before decode=14680 bytes, size after decode=4423680 bytes, type=P, timestamp=26.880 seconds
frame #674: size before decode=10148 bytes, size after decode=4423680 bytes, type=B, timestamp=26.920 seconds
frame #675: size before decode=147834 bytes, size after decode=4423680 bytes, type=B, timestamp=26.960 seconds
frame #676: size before decode=8730 bytes, size after decode=4423680 bytes, type=P, timestamp=27.000 seconds
frame #677: size before decode=156852 bytes, size after decode=4423680 bytes, type=B, timestamp=27.040 seconds
frame #678: size before decode=9006 bytes, size after decode=4423680 bytes, type=P, timestamp=27.080 seconds
frame #679: size before decode=222815 bytes, size after decode=4423680 bytes, type=B, timestamp=27.120 seconds
frame #680: size before decode=29115 bytes, size after decode=4423680 bytes, type=P, timestamp=27.160 seconds
frame #681: size before decode=10301 bytes, size after decode=4423680 bytes, type=B, timestamp=27.200 seconds
frame #682: size before decode=9234 bytes, size after decode=4423680 bytes, type=B, timestamp=27.240 seconds
frame #683: size before decode=174592 bytes, size after decode=4423680 bytes, type=B, timestamp=27.280 seconds
frame #684: size before decode=9331 bytes, size after decode=4423680 bytes, type=P, timestamp=27.320 seconds
frame #685: size before decode=179236 bytes, size after decode=4423680 bytes, type=B, timestamp=27.360 seconds
frame #686: size before decode=8179 bytes, size after decode=4423680 bytes, type=P, timestamp=27.400 seconds
frame #687: size before decode=235935 bytes, size after decode=4423680 bytes, type=B, timestamp=27.440 seconds
frame #688: size before decode=27886 bytes, size after decode=4423680 bytes, type=P, timestamp=27.480 seconds
frame #689: size before decode=12348 bytes, size after decode=4423680 bytes, type=B, timestamp=27.520 seconds
frame #690: size before decode=9209 bytes, size after decode=4423680 bytes, type=B, timestamp=27.560 seconds
frame #691: size before decode=215265 bytes, size after decode=4423680 bytes, type=B, timestamp=27.600 seconds
frame #692: size before decode=30261 bytes, size after decode=4423680 bytes, type=P, timestamp=27.640 seconds
frame #693: size before decode=11474 bytes, size after decode=4423680 bytes, type=B, timestamp=27.680 seconds
frame #694: size before decode=9251 bytes, size after decode=4423680 bytes, type=B, timestamp=27.720 seconds
frame #695: size before decode=293667 bytes, size after decode=4423680 bytes, type=B, timestamp=27.760 seconds
frame #696: size before decode=35531 bytes, size after decode=4423680 bytes, type=P, timestamp=27.800 seconds
frame #697: size before decode=9259 bytes, size after decode=4423680 bytes, type=B, timestamp=27.840 seconds
frame #698: size before decode=212222 bytes, size after decode=4423680 bytes, type=B, timestamp=27.880 seconds
frame #699: size before decode=27817 bytes, size after decode=4423680 bytes, type=P, timestamp=27.920 seconds
frame #700: size before decode=8466 bytes, size after decode=4423680 bytes, type=B, timestamp=27.960 seconds
frame #701: size before decode=9238 bytes, size after decode=4423680 bytes, type=B, timestamp=28.000 seconds
frame #702: size before decode=158571 bytes, size after decode=4423680 bytes, type=B, timestamp=28.040 seconds
frame #703: size before decode=8731 bytes, size after decode=4423680 bytes, type=P, timestamp=28.080 seconds
frame #704: size before decode=216469 bytes, size after decode=4423680 bytes, type=B, timestamp=28.120 seconds
frame #705: size before decode=38286 bytes, size after decode=4423680 bytes, type=P, timestamp=28.160 seconds
frame #706: size before decode=14673 bytes, size after decode=4423680 bytes, type=B, timestamp=28.200 seconds
frame #707: size before decode=11174 bytes, size after decode=4423680 bytes, type=B, timestamp=28.240 seconds
frame #708: size before decode=217733 bytes, size after decode=4423680 bytes, type=B, timestamp=28.280 seconds
frame #709: size before decode=36719 bytes, size after decode=4423680 bytes, type=P, timestamp=28.320 seconds
frame #710: size before decode=13533 bytes, size after decode=4423680 bytes, type=B, timestamp=28.360 seconds
frame #711: size before decode=11661 bytes, size after decode=4423680 bytes, type=B, timestamp=28.400 seconds
frame #712: size before decode=218037 bytes, size after decode=4423680 bytes, type=B, timestamp=28.440 seconds
frame #713: size before decode=37864 bytes, size after decode=4423680 bytes, type=P, timestamp=28.480 seconds
frame #714: size before decode=14091 bytes, size after decode=4423680 bytes, type=B, timestamp=28.520 seconds
frame #715: size before decode=10718 bytes, size after decode=4423680 bytes, type=B, timestamp=28.560 seconds
frame #716: size before decode=234476 bytes, size after decode=4423680 bytes, type=B, timestamp=28.600 seconds
frame #717: size before decode=34420 bytes, size after decode=4423680 bytes, type=P, timestamp=28.640 seconds
frame #718: size before decode=12075 bytes, size after decode=4423680 bytes, type=B, timestamp=28.680 seconds
frame #719: size before decode=12366 bytes, size after decode=4423680 bytes, type=B, timestamp=28.720 seconds
frame #720: size before decode=207204 bytes, size after decode=4423680 bytes, type=B, timestamp=28.760 seconds
frame #721: size before decode=34007 bytes, size after decode=4423680 bytes, type=P, timestamp=28.800 seconds
frame #722: size before decode=12449 bytes, size after decode=4423680 bytes, type=B, timestamp=28.840 seconds
frame #723: size before decode=10740 bytes, size after decode=4423680 bytes, type=B, timestamp=28.880 seconds
frame #724: size before decode=314658 bytes, size after decode=4423680 bytes, type=B, timestamp=28.920 seconds
frame #725: size before decode=35217 bytes, size after decode=4423680 bytes, type=P, timestamp=28.960 seconds
frame #726: size before decode=26427 bytes, size after decode=4423680 bytes, type=B, timestamp=29.000 seconds
frame #727: size before decode=11184 bytes, size after decode=4423680 bytes, type=B, timestamp=29.040 seconds
frame #728: size before decode=210733 bytes, size after decode=4423680 bytes, type=B, timestamp=29.080 seconds
frame #729: size before decode=22541 bytes, size after decode=4423680 bytes, type=P, timestamp=29.120 seconds
frame #730: size before decode=12394 bytes, size after decode=4423680 bytes, type=B, timestamp=29.160 seconds
frame #731: size before decode=11876 bytes, size after decode=4423680 bytes, type=B, timestamp=29.200 seconds
frame #732: size before decode=242292 bytes, size after decode=4423680 bytes, type=B, timestamp=29.240 seconds
frame #733: size before decode=23283 bytes, size after decode=4423680 bytes, type=P, timestamp=29.280 seconds
frame #734: size before decode=14480 bytes, size after decode=4423680 bytes, type=B, timestamp=29.320 seconds
frame #735: size before decode=9681 bytes, size after decode=4423680 bytes, type=B, timestamp=29.360 seconds
frame #736: size before decode=232365 bytes, size after decode=4423680 bytes, type=B, timestamp=29.400 seconds
frame #737: size before decode=24654 bytes, size after decode=4423680 bytes, type=P, timestamp=29.440 seconds
frame #738: size before decode=17411 bytes, size after decode=4423680 bytes, type=B, timestamp=29.480 seconds
frame #739: size before decode=9459 bytes, size after decode=4423680 bytes, type=B, timestamp=29.520 seconds
frame #740: size before decode=237721 bytes, size after decode=4423680 bytes, type=B, timestamp=29.560 seconds
frame #741: size before decode=25307 bytes, size after decode=4423680 bytes, type=P, timestamp=29.600 seconds
frame #742: size before decode=15728 bytes, size after decode=4423680 bytes, type=B, timestamp=29.640 seconds
frame #743: size before decode=10359 bytes, size after decode=4423680 bytes, type=B, timestamp=29.680 seconds
frame #744: size before decode=235868 bytes, size after decode=4423680 bytes, type=B, timestamp=29.720 seconds
frame #745: size before decode=24802 bytes, size after decode=4423680 bytes, type=P, timestamp=29.760 seconds
frame #746: size before decode=16259 bytes, size after decode=4423680 bytes, type=B, timestamp=29.800 seconds
frame #747: size before decode=10212 bytes, size after decode=4423680 bytes, type=B, timestamp=29.840 seconds
frame #748: size before decode=17027 bytes, size after decode=4423680 bytes, type=B, timestamp=29.880 seconds
frame #749: size before decode=659842 bytes, size after decode=4423680 bytes, type=P, timestamp=29.920 seconds
frame #750: size before decode=306196 bytes, size after decode=4423680 bytes, type=P, timestamp=29.960 seconds
frame #751: size before decode=23850 bytes, size after decode=4423680 bytes, type=I, timestamp=30.000 seconds
frame #752: size before decode=8599 bytes, size after decode=4423680 bytes, type=B, timestamp=30.040 seconds
frame #753: size before decode=19609 bytes, size after decode=4423680 bytes, type=B, timestamp=30.080 seconds
frame #754: size before decode=218165 bytes, size after decode=4423680 bytes, type=B, timestamp=30.120 seconds
frame #755: size before decode=25470 bytes, size after decode=4423680 bytes, type=P, timestamp=30.160 seconds
frame #756: size before decode=10219 bytes, size after decode=4423680 bytes, type=B, timestamp=30.200 seconds
frame #757: size before decode=9677 bytes, size after decode=4423680 bytes, type=B, timestamp=30.240 seconds
frame #758: size before decode=207648 bytes, size after decode=4423680 bytes, type=B, timestamp=30.280 seconds
frame #759: size before decode=28566 bytes, size after decode=4423680 bytes, type=P, timestamp=30.320 seconds
frame #760: size before decode=10894 bytes, size after decode=4423680 bytes, type=B, timestamp=30.360 seconds
frame #761: size before decode=11523 bytes, size after decode=4423680 bytes, type=B, timestamp=30.400 seconds
frame #762: size before decode=217960 bytes, size after decode=4423680 bytes, type=B, timestamp=30.440 seconds
frame #763: size before decode=33174 bytes, size after decode=4423680 bytes, type=P, timestamp=30.480 seconds
frame #764: size before decode=13741 bytes, size after decode=4423680 bytes, type=B, timestamp=30.520 seconds
frame #765: size before decode=9828 bytes, size after decode=4423680 bytes, type=B, timestamp=30.560 seconds
frame #766: size before decode=218095 bytes, size after decode=4423680 bytes, type=B, timestamp=30.600 seconds
frame #767: size before decode=33670 bytes, size after decode=4423680 bytes, type=P, timestamp=30.640 seconds
frame #768: size before decode=12651 bytes, size after decode=4423680 bytes, type=B, timestamp=30.680 seconds
frame #769: size before decode=10400 bytes, size after decode=4423680 bytes, type=B, timestamp=30.720 seconds
frame #770: size before decode=219199 bytes, size after decode=4423680 bytes, type=B, timestamp=30.760 seconds
frame #771: size before decode=40433 bytes, size after decode=4423680 bytes, type=P, timestamp=30.800 seconds
frame #772: size before decode=14313 bytes, size after decode=4423680 bytes, type=B, timestamp=30.840 seconds
frame #773: size before decode=12596 bytes, size after decode=4423680 bytes, type=B, timestamp=30.880 seconds
frame #774: size before decode=212998 bytes, size after decode=4423680 bytes, type=B, timestamp=30.920 seconds
frame #775: size before decode=40359 bytes, size after decode=4423680 bytes, type=P, timestamp=30.960 seconds
frame #776: size before decode=15807 bytes, size after decode=4423680 bytes, type=B, timestamp=31.000 seconds
frame #777: size before decode=11759 bytes, size after decode=4423680 bytes, type=B, timestamp=31.040 seconds
frame #778: size before decode=231792 bytes, size after decode=4423680 bytes, type=B, timestamp=31.080 seconds
frame #779: size before decode=17474 bytes, size after decode=4423680 bytes, type=P, timestamp=31.120 seconds
frame #780: size before decode=11122 bytes, size after decode=4423680 bytes, type=B, timestamp=31.160 seconds
frame #781: size before decode=302440 bytes, size after decode=4423680 bytes, type=B, timestamp=31.200 seconds
frame #782: size before decode=47902 bytes, size after decode=4423680 bytes, type=P, timestamp=31.240 seconds
frame #783: size before decode=16829 bytes, size after decode=4423680 bytes, type=B, timestamp=31.280 seconds
frame #784: size before decode=9774 bytes, size after decode=4423680 bytes, type=B, timestamp=31.320 seconds
frame #785: size before decode=180758 bytes, size after decode=4423680 bytes, type=B, timestamp=31.360 seconds
frame #786: size before decode=14866 bytes, size after decode=4423680 bytes, type=P, timestamp=31.400 seconds
frame #787: size before decode=15136 bytes, size after decode=4423680 bytes, type=B, timestamp=31.440 seconds
frame #788: size before decode=176862 bytes, size after decode=4423680 bytes, type=B, timestamp=31.480 seconds
frame #789: size before decode=17826 bytes, size after decode=4423680 bytes, type=P, timestamp=31.520 seconds
frame #790: size before decode=10533 bytes, size after decode=4423680 bytes, type=B, timestamp=31.560 seconds
frame #791: size before decode=227436 bytes, size after decode=4423680 bytes, type=B, timestamp=31.600 seconds
frame #792: size before decode=31912 bytes, size after decode=4423680 bytes, type=P, timestamp=31.640 seconds
frame #793: size before decode=11529 bytes, size after decode=4423680 bytes, type=B, timestamp=31.680 seconds
frame #794: size before decode=11185 bytes, size after decode=4423680 bytes, type=B, timestamp=31.720 seconds
frame #795: size before decode=193334 bytes, size after decode=4423680 bytes, type=B, timestamp=31.760 seconds
frame #796: size before decode=9106 bytes, size after decode=4423680 bytes, type=P, timestamp=31.800 seconds
frame #797: size before decode=196484 bytes, size after decode=4423680 bytes, type=B, timestamp=31.840 seconds
frame #798: size before decode=13045 bytes, size after decode=4423680 bytes, type=P, timestamp=31.880 seconds
frame #799: size before decode=14729 bytes, size after decode=4423680 bytes, type=B, timestamp=31.920 seconds
frame #800: size before decode=168319 bytes, size after decode=4423680 bytes, type=B, timestamp=31.960 seconds
frame #801: size before decode=16740 bytes, size after decode=4423680 bytes, type=P, timestamp=32.000 seconds
frame #802: size before decode=10780 bytes, size after decode=4423680 bytes, type=B, timestamp=32.040 seconds
frame #803: size before decode=198124 bytes, size after decode=4423680 bytes, type=B, timestamp=32.080 seconds
frame #804: size before decode=17354 bytes, size after decode=4423680 bytes, type=P, timestamp=32.120 seconds
frame #805: size before decode=10841 bytes, size after decode=4423680 bytes, type=B, timestamp=32.160 seconds
frame #806: size before decode=210771 bytes, size after decode=4423680 bytes, type=B, timestamp=32.200 seconds
frame #807: size before decode=17781 bytes, size after decode=4423680 bytes, type=P, timestamp=32.240 seconds
frame #808: size before decode=10875 bytes, size after decode=4423680 bytes, type=B, timestamp=32.280 seconds
frame #809: size before decode=155826 bytes, size after decode=4423680 bytes, type=B, timestamp=32.320 seconds
frame #810: size before decode=9419 bytes, size after decode=4423680 bytes, type=P, timestamp=32.360 seconds
frame #811: size before decode=283595 bytes, size after decode=4423680 bytes, type=B, timestamp=32.400 seconds
frame #812: size before decode=31702 bytes, size after decode=4423680 bytes, type=P, timestamp=32.440 seconds
frame #813: size before decode=22864 bytes, size after decode=4423680 bytes, type=B, timestamp=32.480 seconds
frame #814: size before decode=9808 bytes, size after decode=4423680 bytes, type=B, timestamp=32.520 seconds
frame #815: size before decode=196797 bytes, size after decode=4423680 bytes, type=B, timestamp=32.560 seconds
frame #816: size before decode=16356 bytes, size after decode=4423680 bytes, type=P, timestamp=32.600 seconds
frame #817: size before decode=10581 bytes, size after decode=4423680 bytes, type=B, timestamp=32.640 seconds
frame #818: size before decode=156366 bytes, size after decode=4423680 bytes, type=B, timestamp=32.680 seconds
frame #819: size before decode=10070 bytes, size after decode=4423680 bytes, type=P, timestamp=32.720 seconds
frame #820: size before decode=221837 bytes, size after decode=4423680 bytes, type=B, timestamp=32.760 seconds
frame #821: size before decode=34228 bytes, size after decode=4423680 bytes, type=P, timestamp=32.800 seconds
frame #822: size before decode=13903 bytes, size after decode=4423680 bytes, type=B, timestamp=32.840 seconds
frame #823: size before decode=10561 bytes, size after decode=4423680 bytes, type=B, timestamp=32.880 seconds
frame #824: size before decode=219131 bytes, size after decode=4423680 bytes, type=B, timestamp=32.920 seconds
frame #825: size before decode=40637 bytes, size after decode=4423680 bytes, type=P, timestamp=32.960 seconds
frame #826: size before decode=13412 bytes, size after decode=4423680 bytes, type=B, timestamp=33.000 seconds
frame #827: size before decode=12204 bytes, size after decode=4423680 bytes, type=B, timestamp=33.040 seconds
frame #828: size before decode=209908 bytes, size after decode=4423680 bytes, type=B, timestamp=33.080 seconds
frame #829: size before decode=11386 bytes, size after decode=4423680 bytes, type=P, timestamp=33.120 seconds
frame #830: size before decode=212397 bytes, size after decode=4423680 bytes, type=B, timestamp=33.160 seconds
frame #831: size before decode=15629 bytes, size after decode=4423680 bytes, type=P, timestamp=33.200 seconds
frame #832: size before decode=15255 bytes, size after decode=4423680 bytes, type=B, timestamp=33.240 seconds
frame #833: size before decode=231142 bytes, size after decode=4423680 bytes, type=B, timestamp=33.280 seconds
frame #834: size before decode=29357 bytes, size after decode=4423680 bytes, type=P, timestamp=33.320 seconds
frame #835: size before decode=13332 bytes, size after decode=4423680 bytes, type=B, timestamp=33.360 seconds
frame #836: size before decode=17084 bytes, size after decode=4423680 bytes, type=B, timestamp=33.400 seconds
frame #837: size before decode=307799 bytes, size after decode=4423680 bytes, type=B, timestamp=33.440 seconds
frame #838: size before decode=32098 bytes, size after decode=4423680 bytes, type=P, timestamp=33.480 seconds
frame #839: size before decode=11526 bytes, size after decode=4423680 bytes, type=B, timestamp=33.520 seconds
frame #840: size before decode=20567 bytes, size after decode=4423680 bytes, type=B, timestamp=33.560 seconds
frame #841: size before decode=212592 bytes, size after decode=4423680 bytes, type=B, timestamp=33.600 seconds
frame #842: size before decode=27034 bytes, size after decode=4423680 bytes, type=P, timestamp=33.640 seconds
frame #843: size before decode=10433 bytes, size after decode=4423680 bytes, type=B, timestamp=33.680 seconds
frame #844: size before decode=10260 bytes, size after decode=4423680 bytes, type=B, timestamp=33.720 seconds
frame #845: size before decode=177897 bytes, size after decode=4423680 bytes, type=B, timestamp=33.760 seconds
frame #846: size before decode=10420 bytes, size after decode=4423680 bytes, type=P, timestamp=33.800 seconds
frame #847: size before decode=245685 bytes, size after decode=4423680 bytes, type=B, timestamp=33.840 seconds
frame #848: size before decode=32597 bytes, size after decode=4423680 bytes, type=P, timestamp=33.880 seconds
frame #849: size before decode=10031 bytes, size after decode=4423680 bytes, type=B, timestamp=33.920 seconds
frame #850: size before decode=10718 bytes, size after decode=4423680 bytes, type=B, timestamp=33.960 seconds
frame #851: size before decode=192894 bytes, size after decode=4423680 bytes, type=B, timestamp=34.000 seconds
frame #852: size before decode=14655 bytes, size after decode=4423680 bytes, type=P, timestamp=34.040 seconds
frame #853: size before decode=16388 bytes, size after decode=4423680 bytes, type=B, timestamp=34.080 seconds
frame #854: size before decode=192286 bytes, size after decode=4423680 bytes, type=B, timestamp=34.120 seconds
frame #855: size before decode=24349 bytes, size after decode=4423680 bytes, type=P, timestamp=34.160 seconds
frame #856: size before decode=11643 bytes, size after decode=4423680 bytes, type=B, timestamp=34.200 seconds
frame #857: size before decode=221450 bytes, size after decode=4423680 bytes, type=B, timestamp=34.240 seconds
frame #858: size before decode=36832 bytes, size after decode=4423680 bytes, type=P, timestamp=34.280 seconds
frame #859: size before decode=14624 bytes, size after decode=4423680 bytes, type=B, timestamp=34.320 seconds
frame #860: size before decode=10502 bytes, size after decode=4423680 bytes, type=B, timestamp=34.360 seconds
frame #861: size before decode=222841 bytes, size after decode=4423680 bytes, type=B, timestamp=34.400 seconds
frame #862: size before decode=36632 bytes, size after decode=4423680 bytes, type=P, timestamp=34.440 seconds
frame #863: size before decode=14614 bytes, size after decode=4423680 bytes, type=B, timestamp=34.480 seconds
frame #864: size before decode=11162 bytes, size after decode=4423680 bytes, type=B, timestamp=34.520 seconds
frame #865: size before decode=221523 bytes, size after decode=4423680 bytes, type=B, timestamp=34.560 seconds
frame #866: size before decode=35134 bytes, size after decode=4423680 bytes, type=P, timestamp=34.600 seconds
frame #867: size before decode=12567 bytes, size after decode=4423680 bytes, type=B, timestamp=34.640 seconds
frame #868: size before decode=10447 bytes, size after decode=4423680 bytes, type=B, timestamp=34.680 seconds
frame #869: size before decode=304883 bytes, size after decode=4423680 bytes, type=B, timestamp=34.720 seconds
frame #870: size before decode=33052 bytes, size after decode=4423680 bytes, type=P, timestamp=34.760 seconds
frame #871: size before decode=10265 bytes, size after decode=4423680 bytes, type=B, timestamp=34.800 seconds
frame #872: size before decode=230434 bytes, size after decode=4423680 bytes, type=B, timestamp=34.840 seconds
frame #873: size before decode=25411 bytes, size after decode=4423680 bytes, type=P, timestamp=34.880 seconds
frame #874: size before decode=9336 bytes, size after decode=4423680 bytes, type=B, timestamp=34.920 seconds
frame #875: size before decode=9598 bytes, size after decode=4423680 bytes, type=B, timestamp=34.960 seconds
frame #876: size before decode=210529 bytes, size after decode=4423680 bytes, type=B, timestamp=35.000 seconds
frame #877: size before decode=13978 bytes, size after decode=4423680 bytes, type=P, timestamp=35.040 seconds
frame #878: size before decode=13795 bytes, size after decode=4423680 bytes, type=B, timestamp=35.080 seconds
frame #879: size before decode=172871 bytes, size after decode=4423680 bytes, type=B, timestamp=35.120 seconds
frame #880: size before decode=15149 bytes, size after decode=4423680 bytes, type=P, timestamp=35.160 seconds
