print meta info for videos/13722119_720_1280_25fps.mp4:
  duration time: 41.16 秒
  file size: 24.26 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=29400 bytes, size after decode=1966080 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=15607 bytes, size after decode=1966080 bytes, type=P, timestamp=23.440 seconds
frame #588: size before decode=6171 bytes, size after decode=1966080 bytes, type=B, timestamp=23.480 seconds
frame #589: size before decode=5489 bytes, size after decode=1966080 bytes, type=B, timestamp=23.520 seconds
frame #590: size before decode=57018 bytes, size after decode=1966080 bytes, type=B, timestamp=23.560 seconds
frame #591: size before decode=15447 bytes, size after decode=1966080 bytes, type=P, timestamp=23.600 seconds
frame #592: size before decode=6678 bytes, size after decode=1966080 bytes, type=B, timestamp=23.640 seconds
frame #593: size before decode=4327 bytes, size after decode=1966080 bytes, type=B, timestamp=23.680 seconds
frame #594: size before decode=48316 bytes, size after decode=1966080 bytes, type=B, timestamp=23.720 seconds
frame #595: size before decode=6626 bytes, size after decode=1966080 bytes, type=P, timestamp=23.760 seconds
frame #596: size before decode=71681 bytes, size after decode=1966080 bytes, type=B, timestamp=23.800 seconds
frame #597: size before decode=21299 bytes, size after decode=1966080 bytes, type=P, timestamp=23.840 seconds
frame #598: size before decode=7698 bytes, size after decode=1966080 bytes, type=B, timestamp=23.880 seconds
frame #599: size before decode=8368 bytes, size after decode=1966080 bytes, type=B, timestamp=23.920 seconds
frame #600: size before decode=61323 bytes, size after decode=1966080 bytes, type=B, timestamp=23.960 seconds
frame #601: size before decode=18418 bytes, size after decode=1966080 bytes, type=P, timestamp=24.000 seconds
frame #602: size before decode=5668 bytes, size after decode=1966080 bytes, type=B, timestamp=24.040 seconds
frame #603: size before decode=7088 bytes, size after decode=1966080 bytes, type=B, timestamp=24.080 seconds
frame #604: size before decode=60854 bytes, size after decode=1966080 bytes, type=B, timestamp=24.120 seconds
frame #605: size before decode=15144 bytes, size after decode=1966080 bytes, type=P, timestamp=24.160 seconds
frame #606: size before decode=4978 bytes, size after decode=1966080 bytes, type=B, timestamp=24.200 seconds
frame #607: size before decode=8304 bytes, size after decode=1966080 bytes, type=B, timestamp=24.240 seconds
frame #608: size before decode=72333 bytes, size after decode=1966080 bytes, type=B, timestamp=24.280 seconds
frame #609: size before decode=20668 bytes, size after decode=1966080 bytes, type=P, timestamp=24.320 seconds
frame #610: size before decode=8238 bytes, size after decode=1966080 bytes, type=B, timestamp=24.360 seconds
frame #611: size before decode=6505 bytes, size after decode=1966080 bytes, type=B, timestamp=24.400 seconds
frame #612: size before decode=55564 bytes, size after decode=1966080 bytes, type=B, timestamp=24.440 seconds
frame #613: size before decode=17162 bytes, size after decode=1966080 bytes, type=P, timestamp=24.480 seconds
frame #614: size before decode=5163 bytes, size after decode=1966080 bytes, type=B, timestamp=24.520 seconds
frame #615: size before decode=6073 bytes, size after decode=1966080 bytes, type=B, timestamp=24.560 seconds
frame #616: size before decode=57056 bytes, size after decode=1966080 bytes, type=B, timestamp=24.600 seconds
frame #617: size before decode=13949 bytes, size after decode=1966080 bytes, type=P, timestamp=24.640 seconds
frame #618: size before decode=3408 bytes, size after decode=1966080 bytes, type=B, timestamp=24.680 seconds
frame #619: size before decode=6291 bytes, size after decode=1966080 bytes, type=B, timestamp=24.720 seconds
frame #620: size before decode=70128 bytes, size after decode=1966080 bytes, type=B, timestamp=24.760 seconds
frame #621: size before decode=20104 bytes, size after decode=1966080 bytes, type=P, timestamp=24.800 seconds
frame #622: size before decode=6608 bytes, size after decode=1966080 bytes, type=B, timestamp=24.840 seconds
frame #623: size before decode=6560 bytes, size after decode=1966080 bytes, type=B, timestamp=24.880 seconds
frame #624: size before decode=60453 bytes, size after decode=1966080 bytes, type=B, timestamp=24.920 seconds
frame #625: size before decode=17669 bytes, size after decode=1966080 bytes, type=P, timestamp=24.960 seconds
frame #626: size before decode=5443 bytes, size after decode=1966080 bytes, type=B, timestamp=25.000 seconds
frame #627: size before decode=7480 bytes, size after decode=1966080 bytes, type=B, timestamp=25.040 seconds
frame #628: size before decode=62881 bytes, size after decode=1966080 bytes, type=B, timestamp=25.080 seconds
frame #629: size before decode=15234 bytes, size after decode=1966080 bytes, type=P, timestamp=25.120 seconds
frame #630: size before decode=5422 bytes, size after decode=1966080 bytes, type=B, timestamp=25.160 seconds
frame #631: size before decode=7881 bytes, size after decode=1966080 bytes, type=B, timestamp=25.200 seconds
frame #632: size before decode=73117 bytes, size after decode=1966080 bytes, type=B, timestamp=25.240 seconds
frame #633: size before decode=19560 bytes, size after decode=1966080 bytes, type=P, timestamp=25.280 seconds
frame #634: size before decode=7072 bytes, size after decode=1966080 bytes, type=B, timestamp=25.320 seconds
frame #635: size before decode=7203 bytes, size after decode=1966080 bytes, type=B, timestamp=25.360 seconds
frame #636: size before decode=63641 bytes, size after decode=1966080 bytes, type=B, timestamp=25.400 seconds
frame #637: size before decode=18199 bytes, size after decode=1966080 bytes, type=P, timestamp=25.440 seconds
frame #638: size before decode=5906 bytes, size after decode=1966080 bytes, type=B, timestamp=25.480 seconds
frame #639: size before decode=7540 bytes, size after decode=1966080 bytes, type=B, timestamp=25.520 seconds
frame #640: size before decode=59063 bytes, size after decode=1966080 bytes, type=B, timestamp=25.560 seconds
frame #641: size before decode=12634 bytes, size after decode=1966080 bytes, type=P, timestamp=25.600 seconds
frame #642: size before decode=3740 bytes, size after decode=1966080 bytes, type=B, timestamp=25.640 seconds
frame #643: size before decode=5069 bytes, size after decode=1966080 bytes, type=B, timestamp=25.680 seconds
frame #644: size before decode=70854 bytes, size after decode=1966080 bytes, type=B, timestamp=25.720 seconds
frame #645: size before decode=19107 bytes, size after decode=1966080 bytes, type=P, timestamp=25.760 seconds
frame #646: size before decode=5981 bytes, size after decode=1966080 bytes, type=B, timestamp=25.800 seconds
frame #647: size before decode=5464 bytes, size after decode=1966080 bytes, type=B, timestamp=25.840 seconds
frame #648: size before decode=56481 bytes, size after decode=1966080 bytes, type=B, timestamp=25.880 seconds
frame #649: size before decode=16740 bytes, size after decode=1966080 bytes, type=P, timestamp=25.920 seconds
frame #650: size before decode=4423 bytes, size after decode=1966080 bytes, type=B, timestamp=25.960 seconds
frame #651: size before decode=5957 bytes, size after decode=1966080 bytes, type=B, timestamp=26.000 seconds
frame #652: size before decode=56336 bytes, size after decode=1966080 bytes, type=B, timestamp=26.040 seconds
frame #653: size before decode=12908 bytes, size after decode=1966080 bytes, type=P, timestamp=26.080 seconds
frame #654: size before decode=3114 bytes, size after decode=1966080 bytes, type=B, timestamp=26.120 seconds
frame #655: size before decode=5351 bytes, size after decode=1966080 bytes, type=B, timestamp=26.160 seconds
frame #656: size before decode=67458 bytes, size after decode=1966080 bytes, type=B, timestamp=26.200 seconds
frame #657: size before decode=18427 bytes, size after decode=1966080 bytes, type=P, timestamp=26.240 seconds
frame #658: size before decode=5674 bytes, size after decode=1966080 bytes, type=B, timestamp=26.280 seconds
frame #659: size before decode=5693 bytes, size after decode=1966080 bytes, type=B, timestamp=26.320 seconds
frame #660: size before decode=56816 bytes, size after decode=1966080 bytes, type=B, timestamp=26.360 seconds
frame #661: size before decode=16672 bytes, size after decode=1966080 bytes, type=P, timestamp=26.400 seconds
frame #662: size before decode=4495 bytes, size after decode=1966080 bytes, type=B, timestamp=26.440 seconds
frame #663: size before decode=6041 bytes, size after decode=1966080 bytes, type=B, timestamp=26.480 seconds
frame #664: size before decode=56391 bytes, size after decode=1966080 bytes, type=B, timestamp=26.520 seconds
frame #665: size before decode=13107 bytes, size after decode=1966080 bytes, type=P, timestamp=26.560 seconds
frame #666: size before decode=2802 bytes, size after decode=1966080 bytes, type=B, timestamp=26.600 seconds
frame #667: size before decode=6191 bytes, size after decode=1966080 bytes, type=B, timestamp=26.640 seconds
frame #668: size before decode=69317 bytes, size after decode=1966080 bytes, type=B, timestamp=26.680 seconds
frame #669: size before decode=18456 bytes, size after decode=1966080 bytes, type=P, timestamp=26.720 seconds
frame #670: size before decode=6538 bytes, size after decode=1966080 bytes, type=B, timestamp=26.760 seconds
frame #671: size before decode=4722 bytes, size after decode=1966080 bytes, type=B, timestamp=26.800 seconds
frame #672: size before decode=48598 bytes, size after decode=1966080 bytes, type=B, timestamp=26.840 seconds
frame #673: size before decode=16658 bytes, size after decode=1966080 bytes, type=P, timestamp=26.880 seconds
frame #674: size before decode=3429 bytes, size after decode=1966080 bytes, type=B, timestamp=26.920 seconds
frame #675: size before decode=5246 bytes, size after decode=1966080 bytes, type=B, timestamp=26.960 seconds
frame #676: size before decode=49606 bytes, size after decode=1966080 bytes, type=B, timestamp=27.000 seconds
frame #677: size before decode=11893 bytes, size after decode=1966080 bytes, type=P, timestamp=27.040 seconds
frame #678: size before decode=2733 bytes, size after decode=1966080 bytes, type=B, timestamp=27.080 seconds
frame #679: size before decode=4406 bytes, size after decode=1966080 bytes, type=B, timestamp=27.120 seconds
frame #680: size before decode=66507 bytes, size after decode=1966080 bytes, type=B, timestamp=27.160 seconds
frame #681: size before decode=16823 bytes, size after decode=1966080 bytes, type=P, timestamp=27.200 seconds
frame #682: size before decode=5436 bytes, size after decode=1966080 bytes, type=B, timestamp=27.240 seconds
frame #683: size before decode=5964 bytes, size after decode=1966080 bytes, type=B, timestamp=27.280 seconds
frame #684: size before decode=57895 bytes, size after decode=1966080 bytes, type=B, timestamp=27.320 seconds
frame #685: size before decode=16049 bytes, size after decode=1966080 bytes, type=P, timestamp=27.360 seconds
frame #686: size before decode=4813 bytes, size after decode=1966080 bytes, type=B, timestamp=27.400 seconds
frame #687: size before decode=6296 bytes, size after decode=1966080 bytes, type=B, timestamp=27.440 seconds
frame #688: size before decode=57026 bytes, size after decode=1966080 bytes, type=B, timestamp=27.480 seconds
frame #689: size before decode=12503 bytes, size after decode=1966080 bytes, type=P, timestamp=27.520 seconds
frame #690: size before decode=2916 bytes, size after decode=1966080 bytes, type=B, timestamp=27.560 seconds
frame #691: size before decode=5238 bytes, size after decode=1966080 bytes, type=B, timestamp=27.600 seconds
frame #692: size before decode=68015 bytes, size after decode=1966080 bytes, type=B, timestamp=27.640 seconds
frame #693: size before decode=18613 bytes, size after decode=1966080 bytes, type=P, timestamp=27.680 seconds
frame #694: size before decode=6299 bytes, size after decode=1966080 bytes, type=B, timestamp=27.720 seconds
frame #695: size before decode=5608 bytes, size after decode=1966080 bytes, type=B, timestamp=27.760 seconds
frame #696: size before decode=56412 bytes, size after decode=1966080 bytes, type=B, timestamp=27.800 seconds
frame #697: size before decode=16543 bytes, size after decode=1966080 bytes, type=P, timestamp=27.840 seconds
frame #698: size before decode=3877 bytes, size after decode=1966080 bytes, type=B, timestamp=27.880 seconds
frame #699: size before decode=5649 bytes, size after decode=1966080 bytes, type=B, timestamp=27.920 seconds
frame #700: size before decode=55893 bytes, size after decode=1966080 bytes, type=B, timestamp=27.960 seconds
frame #701: size before decode=12207 bytes, size after decode=1966080 bytes, type=P, timestamp=28.000 seconds
frame #702: size before decode=2808 bytes, size after decode=1966080 bytes, type=B, timestamp=28.040 seconds
frame #703: size before decode=5131 bytes, size after decode=1966080 bytes, type=B, timestamp=28.080 seconds
frame #704: size before decode=68614 bytes, size after decode=1966080 bytes, type=B, timestamp=28.120 seconds
frame #705: size before decode=18657 bytes, size after decode=1966080 bytes, type=P, timestamp=28.160 seconds
frame #706: size before decode=6280 bytes, size after decode=1966080 bytes, type=B, timestamp=28.200 seconds
frame #707: size before decode=6307 bytes, size after decode=1966080 bytes, type=B, timestamp=28.240 seconds
frame #708: size before decode=59518 bytes, size after decode=1966080 bytes, type=B, timestamp=28.280 seconds
frame #709: size before decode=18188 bytes, size after decode=1966080 bytes, type=P, timestamp=28.320 seconds
frame #710: size before decode=4706 bytes, size after decode=1966080 bytes, type=B, timestamp=28.360 seconds
frame #711: size before decode=6517 bytes, size after decode=1966080 bytes, type=B, timestamp=28.400 seconds
frame #712: size before decode=56772 bytes, size after decode=1966080 bytes, type=B, timestamp=28.440 seconds
frame #713: size before decode=13576 bytes, size after decode=1966080 bytes, type=P, timestamp=28.480 seconds
frame #714: size before decode=3414 bytes, size after decode=1966080 bytes, type=B, timestamp=28.520 seconds
frame #715: size before decode=5552 bytes, size after decode=1966080 bytes, type=B, timestamp=28.560 seconds
frame #716: size before decode=71438 bytes, size after decode=1966080 bytes, type=B, timestamp=28.600 seconds
frame #717: size before decode=19357 bytes, size after decode=1966080 bytes, type=P, timestamp=28.640 seconds
frame #718: size before decode=6123 bytes, size after decode=1966080 bytes, type=B, timestamp=28.680 seconds
frame #719: size before decode=6230 bytes, size after decode=1966080 bytes, type=B, timestamp=28.720 seconds
frame #720: size before decode=57342 bytes, size after decode=1966080 bytes, type=B, timestamp=28.760 seconds
frame #721: size before decode=18852 bytes, size after decode=1966080 bytes, type=P, timestamp=28.800 seconds
frame #722: size before decode=4946 bytes, size after decode=1966080 bytes, type=B, timestamp=28.840 seconds
frame #723: size before decode=6925 bytes, size after decode=1966080 bytes, type=B, timestamp=28.880 seconds
frame #724: size before decode=59067 bytes, size after decode=1966080 bytes, type=B, timestamp=28.920 seconds
frame #725: size before decode=14598 bytes, size after decode=1966080 bytes, type=P, timestamp=28.960 seconds
frame #726: size before decode=4333 bytes, size after decode=1966080 bytes, type=B, timestamp=29.000 seconds
frame #727: size before decode=6807 bytes, size after decode=1966080 bytes, type=B, timestamp=29.040 seconds
frame #728: size before decode=71317 bytes, size after decode=1966080 bytes, type=B, timestamp=29.080 seconds
frame #729: size before decode=20566 bytes, size after decode=1966080 bytes, type=P, timestamp=29.120 seconds
frame #730: size before decode=6969 bytes, size after decode=1966080 bytes, type=B, timestamp=29.160 seconds
frame #731: size before decode=7450 bytes, size after decode=1966080 bytes, type=B, timestamp=29.200 seconds
frame #732: size before decode=59870 bytes, size after decode=1966080 bytes, type=B, timestamp=29.240 seconds
frame #733: size before decode=19413 bytes, size after decode=1966080 bytes, type=P, timestamp=29.280 seconds
frame #734: size before decode=5486 bytes, size after decode=1966080 bytes, type=B, timestamp=29.320 seconds
frame #735: size before decode=7075 bytes, size after decode=1966080 bytes, type=B, timestamp=29.360 seconds
frame #736: size before decode=58734 bytes, size after decode=1966080 bytes, type=B, timestamp=29.400 seconds
frame #737: size before decode=15021 bytes, size after decode=1966080 bytes, type=P, timestamp=29.440 seconds
frame #738: size before decode=4642 bytes, size after decode=1966080 bytes, type=B, timestamp=29.480 seconds
frame #739: size before decode=6255 bytes, size after decode=1966080 bytes, type=B, timestamp=29.520 seconds
frame #740: size before decode=72233 bytes, size after decode=1966080 bytes, type=B, timestamp=29.560 seconds
frame #741: size before decode=20654 bytes, size after decode=1966080 bytes, type=P, timestamp=29.600 seconds
frame #742: size before decode=6964 bytes, size after decode=1966080 bytes, type=B, timestamp=29.640 seconds
frame #743: size before decode=6558 bytes, size after decode=1966080 bytes, type=B, timestamp=29.680 seconds
frame #744: size before decode=63176 bytes, size after decode=1966080 bytes, type=B, timestamp=29.720 seconds
frame #745: size before decode=18905 bytes, size after decode=1966080 bytes, type=P, timestamp=29.760 seconds
frame #746: size before decode=5294 bytes, size after decode=1966080 bytes, type=B, timestamp=29.800 seconds
frame #747: size before decode=7274 bytes, size after decode=1966080 bytes, type=B, timestamp=29.840 seconds
frame #748: size before decode=7402 bytes, size after decode=1966080 bytes, type=B, timestamp=29.880 seconds
frame #749: size before decode=171674 bytes, size after decode=1966080 bytes, type=P, timestamp=29.920 seconds
frame #750: size before decode=64812 bytes, size after decode=1966080 bytes, type=P, timestamp=29.960 seconds
frame #751: size before decode=21903 bytes, size after decode=1966080 bytes, type=I, timestamp=30.000 seconds
frame #752: size before decode=7057 bytes, size after decode=1966080 bytes, type=B, timestamp=30.040 seconds
frame #753: size before decode=8166 bytes, size after decode=1966080 bytes, type=B, timestamp=30.080 seconds
frame #754: size before decode=70027 bytes, size after decode=1966080 bytes, type=B, timestamp=30.120 seconds
frame #755: size before decode=14898 bytes, size after decode=1966080 bytes, type=P, timestamp=30.160 seconds
frame #756: size before decode=6797 bytes, size after decode=1966080 bytes, type=B, timestamp=30.200 seconds
frame #757: size before decode=5465 bytes, size after decode=1966080 bytes, type=B, timestamp=30.240 seconds
frame #758: size before decode=58719 bytes, size after decode=1966080 bytes, type=B, timestamp=30.280 seconds
frame #759: size before decode=15536 bytes, size after decode=1966080 bytes, type=P, timestamp=30.320 seconds
frame #760: size before decode=6897 bytes, size after decode=1966080 bytes, type=B, timestamp=30.360 seconds
frame #761: size before decode=4684 bytes, size after decode=1966080 bytes, type=B, timestamp=30.400 seconds
frame #762: size before decode=65889 bytes, size after decode=1966080 bytes, type=B, timestamp=30.440 seconds
frame #763: size before decode=23890 bytes, size after decode=1966080 bytes, type=P, timestamp=30.480 seconds
frame #764: size before decode=7877 bytes, size after decode=1966080 bytes, type=B, timestamp=30.520 seconds
frame #765: size before decode=7540 bytes, size after decode=1966080 bytes, type=B, timestamp=30.560 seconds
frame #766: size before decode=69380 bytes, size after decode=1966080 bytes, type=B, timestamp=30.600 seconds
frame #767: size before decode=14688 bytes, size after decode=1966080 bytes, type=P, timestamp=30.640 seconds
frame #768: size before decode=6274 bytes, size after decode=1966080 bytes, type=B, timestamp=30.680 seconds
frame #769: size before decode=5329 bytes, size after decode=1966080 bytes, type=B, timestamp=30.720 seconds
frame #770: size before decode=58626 bytes, size after decode=1966080 bytes, type=B, timestamp=30.760 seconds
frame #771: size before decode=16122 bytes, size after decode=1966080 bytes, type=P, timestamp=30.800 seconds
frame #772: size before decode=6946 bytes, size after decode=1966080 bytes, type=B, timestamp=30.840 seconds
frame #773: size before decode=5028 bytes, size after decode=1966080 bytes, type=B, timestamp=30.880 seconds
frame #774: size before decode=67369 bytes, size after decode=1966080 bytes, type=B, timestamp=30.920 seconds
frame #775: size before decode=23156 bytes, size after decode=1966080 bytes, type=P, timestamp=30.960 seconds
frame #776: size before decode=8244 bytes, size after decode=1966080 bytes, type=B, timestamp=31.000 seconds
frame #777: size before decode=7682 bytes, size after decode=1966080 bytes, type=B, timestamp=31.040 seconds
frame #778: size before decode=73664 bytes, size after decode=1966080 bytes, type=B, timestamp=31.080 seconds
frame #779: size before decode=14548 bytes, size after decode=1966080 bytes, type=P, timestamp=31.120 seconds
frame #780: size before decode=5957 bytes, size after decode=1966080 bytes, type=B, timestamp=31.160 seconds
frame #781: size before decode=4998 bytes, size after decode=1966080 bytes, type=B, timestamp=31.200 seconds
frame #782: size before decode=52810 bytes, size after decode=1966080 bytes, type=B, timestamp=31.240 seconds
frame #783: size before decode=14359 bytes, size after decode=1966080 bytes, type=P, timestamp=31.280 seconds
frame #784: size before decode=5928 bytes, size after decode=1966080 bytes, type=B, timestamp=31.320 seconds
frame #785: size before decode=3752 bytes, size after decode=1966080 bytes, type=B, timestamp=31.360 seconds
frame #786: size before decode=59898 bytes, size after decode=1966080 bytes, type=B, timestamp=31.400 seconds
frame #787: size before decode=23699 bytes, size after decode=1966080 bytes, type=P, timestamp=31.440 seconds
frame #788: size before decode=6791 bytes, size after decode=1966080 bytes, type=B, timestamp=31.480 seconds
frame #789: size before decode=7239 bytes, size after decode=1966080 bytes, type=B, timestamp=31.520 seconds
frame #790: size before decode=70839 bytes, size after decode=1966080 bytes, type=B, timestamp=31.560 seconds
frame #791: size before decode=15381 bytes, size after decode=1966080 bytes, type=P, timestamp=31.600 seconds
frame #792: size before decode=6214 bytes, size after decode=1966080 bytes, type=B, timestamp=31.640 seconds
frame #793: size before decode=5245 bytes, size after decode=1966080 bytes, type=B, timestamp=31.680 seconds
frame #794: size before decode=55913 bytes, size after decode=1966080 bytes, type=B, timestamp=31.720 seconds
frame #795: size before decode=14719 bytes, size after decode=1966080 bytes, type=P, timestamp=31.760 seconds
frame #796: size before decode=6211 bytes, size after decode=1966080 bytes, type=B, timestamp=31.800 seconds
frame #797: size before decode=3457 bytes, size after decode=1966080 bytes, type=B, timestamp=31.840 seconds
frame #798: size before decode=62738 bytes, size after decode=1966080 bytes, type=B, timestamp=31.880 seconds
frame #799: size before decode=22553 bytes, size after decode=1966080 bytes, type=P, timestamp=31.920 seconds
frame #800: size before decode=6233 bytes, size after decode=1966080 bytes, type=B, timestamp=31.960 seconds
frame #801: size before decode=7120 bytes, size after decode=1966080 bytes, type=B, timestamp=32.000 seconds
frame #802: size before decode=72444 bytes, size after decode=1966080 bytes, type=B, timestamp=32.040 seconds
frame #803: size before decode=14681 bytes, size after decode=1966080 bytes, type=P, timestamp=32.080 seconds
frame #804: size before decode=6251 bytes, size after decode=1966080 bytes, type=B, timestamp=32.120 seconds
frame #805: size before decode=4609 bytes, size after decode=1966080 bytes, type=B, timestamp=32.160 seconds
frame #806: size before decode=56926 bytes, size after decode=1966080 bytes, type=B, timestamp=32.200 seconds
frame #807: size before decode=14887 bytes, size after decode=1966080 bytes, type=P, timestamp=32.240 seconds
frame #808: size before decode=6176 bytes, size after decode=1966080 bytes, type=B, timestamp=32.280 seconds
frame #809: size before decode=3988 bytes, size after decode=1966080 bytes, type=B, timestamp=32.320 seconds
frame #810: size before decode=59856 bytes, size after decode=1966080 bytes, type=B, timestamp=32.360 seconds
frame #811: size before decode=22074 bytes, size after decode=1966080 bytes, type=P, timestamp=32.400 seconds
frame #812: size before decode=6493 bytes, size after decode=1966080 bytes, type=B, timestamp=32.440 seconds
frame #813: size before decode=6983 bytes, size after decode=1966080 bytes, type=B, timestamp=32.480 seconds
frame #814: size before decode=68312 bytes, size after decode=1966080 bytes, type=B, timestamp=32.520 seconds
frame #815: size before decode=14640 bytes, size after decode=1966080 bytes, type=P, timestamp=32.560 seconds
frame #816: size before decode=5842 bytes, size after decode=1966080 bytes, type=B, timestamp=32.600 seconds
frame #817: size before decode=5081 bytes, size after decode=1966080 bytes, type=B, timestamp=32.640 seconds
frame #818: size before decode=61604 bytes, size after decode=1966080 bytes, type=B, timestamp=32.680 seconds
frame #819: size before decode=15301 bytes, size after decode=1966080 bytes, type=P, timestamp=32.720 seconds
frame #820: size before decode=6724 bytes, size after decode=1966080 bytes, type=B, timestamp=32.760 seconds
frame #821: size before decode=3936 bytes, size after decode=1966080 bytes, type=B, timestamp=32.800 seconds
frame #822: size before decode=61363 bytes, size after decode=1966080 bytes, type=B, timestamp=32.840 seconds
frame #823: size before decode=21847 bytes, size after decode=1966080 bytes, type=P, timestamp=32.880 seconds
frame #824: size before decode=6392 bytes, size after decode=1966080 bytes, type=B, timestamp=32.920 seconds
frame #825: size before decode=6835 bytes, size after decode=1966080 bytes, type=B, timestamp=32.960 seconds
frame #826: size before decode=69394 bytes, size after decode=1966080 bytes, type=B, timestamp=33.000 seconds
frame #827: size before decode=13810 bytes, size after decode=1966080 bytes, type=P, timestamp=33.040 seconds
frame #828: size before decode=6009 bytes, size after decode=1966080 bytes, type=B, timestamp=33.080 seconds
frame #829: size before decode=4461 bytes, size after decode=1966080 bytes, type=B, timestamp=33.120 seconds
frame #830: size before decode=54832 bytes, size after decode=1966080 bytes, type=B, timestamp=33.160 seconds
frame #831: size before decode=14261 bytes, size after decode=1966080 bytes, type=P, timestamp=33.200 seconds
frame #832: size before decode=6257 bytes, size after decode=1966080 bytes, type=B, timestamp=33.240 seconds
frame #833: size before decode=3315 bytes, size after decode=1966080 bytes, type=B, timestamp=33.280 seconds
frame #834: size before decode=65644 bytes, size after decode=1966080 bytes, type=B, timestamp=33.320 seconds
frame #835: size before decode=21598 bytes, size after decode=1966080 bytes, type=P, timestamp=33.360 seconds
frame #836: size before decode=7463 bytes, size after decode=1966080 bytes, type=B, timestamp=33.400 seconds
frame #837: size before decode=8203 bytes, size after decode=1966080 bytes, type=B, timestamp=33.440 seconds
frame #838: size before decode=69504 bytes, size after decode=1966080 bytes, type=B, timestamp=33.480 seconds
frame #839: size before decode=14082 bytes, size after decode=1966080 bytes, type=P, timestamp=33.520 seconds
frame #840: size before decode=6187 bytes, size after decode=1966080 bytes, type=B, timestamp=33.560 seconds
frame #841: size before decode=4240 bytes, size after decode=1966080 bytes, type=B, timestamp=33.600 seconds
frame #842: size before decode=55322 bytes, size after decode=1966080 bytes, type=B, timestamp=33.640 seconds
frame #843: size before decode=14836 bytes, size after decode=1966080 bytes, type=P, timestamp=33.680 seconds
frame #844: size before decode=5979 bytes, size after decode=1966080 bytes, type=B, timestamp=33.720 seconds
frame #845: size before decode=3778 bytes, size after decode=1966080 bytes, type=B, timestamp=33.760 seconds
frame #846: size before decode=56566 bytes, size after decode=1966080 bytes, type=B, timestamp=33.800 seconds
frame #847: size before decode=22236 bytes, size after decode=1966080 bytes, type=P, timestamp=33.840 seconds
frame #848: size before decode=6169 bytes, size after decode=1966080 bytes, type=B, timestamp=33.880 seconds
frame #849: size before decode=6867 bytes, size after decode=1966080 bytes, type=B, timestamp=33.920 seconds
frame #850: size before decode=68268 bytes, size after decode=1966080 bytes, type=B, timestamp=33.960 seconds
frame #851: size before decode=14435 bytes, size after decode=1966080 bytes, type=P, timestamp=34.000 seconds
frame #852: size before decode=5690 bytes, size after decode=1966080 bytes, type=B, timestamp=34.040 seconds
frame #853: size before decode=4445 bytes, size after decode=1966080 bytes, type=B, timestamp=34.080 seconds
frame #854: size before decode=56449 bytes, size after decode=1966080 bytes, type=B, timestamp=34.120 seconds
frame #855: size before decode=13969 bytes, size after decode=1966080 bytes, type=P, timestamp=34.160 seconds
frame #856: size before decode=5818 bytes, size after decode=1966080 bytes, type=B, timestamp=34.200 seconds
frame #857: size before decode=3421 bytes, size after decode=1966080 bytes, type=B, timestamp=34.240 seconds
frame #858: size before decode=63208 bytes, size after decode=1966080 bytes, type=B, timestamp=34.280 seconds
frame #859: size before decode=22576 bytes, size after decode=1966080 bytes, type=P, timestamp=34.320 seconds
frame #860: size before decode=6795 bytes, size after decode=1966080 bytes, type=B, timestamp=34.360 seconds
frame #861: size before decode=7708 bytes, size after decode=1966080 bytes, type=B, timestamp=34.400 seconds
frame #862: size before decode=69813 bytes, size after decode=1966080 bytes, type=B, timestamp=34.440 seconds
frame #863: size before decode=13646 bytes, size after decode=1966080 bytes, type=P, timestamp=34.480 seconds
frame #864: size before decode=5188 bytes, size after decode=1966080 bytes, type=B, timestamp=34.520 seconds
frame #865: size before decode=4628 bytes, size after decode=1966080 bytes, type=B, timestamp=34.560 seconds
frame #866: size before decode=47455 bytes, size after decode=1966080 bytes, type=B, timestamp=34.600 seconds
frame #867: size before decode=14509 bytes, size after decode=1966080 bytes, type=P, timestamp=34.640 seconds
frame #868: size before decode=6081 bytes, size after decode=1966080 bytes, type=B, timestamp=34.680 seconds
frame #869: size before decode=3392 bytes, size after decode=1966080 bytes, type=B, timestamp=34.720 seconds
frame #870: size before decode=63438 bytes, size after decode=1966080 bytes, type=B, timestamp=34.760 seconds
frame #871: size before decode=22663 bytes, size after decode=1966080 bytes, type=P, timestamp=34.800 seconds
frame #872: size before decode=7304 bytes, size after decode=1966080 bytes, type=B, timestamp=34.840 seconds
frame #873: size before decode=7540 bytes, size after decode=1966080 bytes, type=B, timestamp=34.880 seconds
frame #874: size before decode=68365 bytes, size after decode=1966080 bytes, type=B, timestamp=34.920 seconds
frame #875: size before decode=14525 bytes, size after decode=1966080 bytes, type=P, timestamp=34.960 seconds
frame #876: size before decode=6425 bytes, size after decode=1966080 bytes, type=B, timestamp=35.000 seconds
frame #877: size before decode=4415 bytes, size after decode=1966080 bytes, type=B, timestamp=35.040 seconds
frame #878: size before decode=16079 bytes, size after decode=1966080 bytes, type=B, timestamp=35.080 seconds
frame #879: size before decode=58592 bytes, size after decode=1966080 bytes, type=P, timestamp=35.120 seconds
frame #880: size before decode=22267 bytes, size after decode=1966080 bytes, type=P, timestamp=35.160 seconds
