print meta info for videos/12002299-hd_1280_720_33fps.mp4:
  duration time: 38.04 秒
  file size: 9.56 MB
  frame rate: 33.33 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=1710 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #881: size before decode=3422 bytes, size after decode=1843200 bytes, type=P, timestamp=26.400 seconds
frame #882: size before decode=2884 bytes, size after decode=1843200 bytes, type=B, timestamp=26.430 seconds
frame #883: size before decode=2616 bytes, size after decode=1843200 bytes, type=B, timestamp=26.460 seconds
frame #884: size before decode=2236 bytes, size after decode=1843200 bytes, type=B, timestamp=26.490 seconds
frame #885: size before decode=14306 bytes, size after decode=1843200 bytes, type=P, timestamp=26.520 seconds
frame #886: size before decode=4138 bytes, size after decode=1843200 bytes, type=P, timestamp=26.550 seconds
frame #887: size before decode=3754 bytes, size after decode=1843200 bytes, type=B, timestamp=26.580 seconds
frame #888: size before decode=2254 bytes, size after decode=1843200 bytes, type=B, timestamp=26.610 seconds
frame #889: size before decode=13621 bytes, size after decode=1843200 bytes, type=B, timestamp=26.640 seconds
frame #890: size before decode=14522 bytes, size after decode=1843200 bytes, type=P, timestamp=26.670 seconds
frame #891: size before decode=3576 bytes, size after decode=1843200 bytes, type=P, timestamp=26.700 seconds
frame #892: size before decode=2837 bytes, size after decode=1843200 bytes, type=B, timestamp=26.730 seconds
frame #893: size before decode=1967 bytes, size after decode=1843200 bytes, type=B, timestamp=26.760 seconds
frame #894: size before decode=1727 bytes, size after decode=1843200 bytes, type=B, timestamp=26.790 seconds
frame #895: size before decode=13140 bytes, size after decode=1843200 bytes, type=P, timestamp=26.820 seconds
frame #896: size before decode=4430 bytes, size after decode=1843200 bytes, type=P, timestamp=26.850 seconds
frame #897: size before decode=2797 bytes, size after decode=1843200 bytes, type=B, timestamp=26.880 seconds
frame #898: size before decode=2639 bytes, size after decode=1843200 bytes, type=B, timestamp=26.910 seconds
frame #899: size before decode=12305 bytes, size after decode=1843200 bytes, type=B, timestamp=26.940 seconds
frame #900: size before decode=3993 bytes, size after decode=1843200 bytes, type=P, timestamp=26.970 seconds
frame #901: size before decode=3426 bytes, size after decode=1843200 bytes, type=B, timestamp=27.000 seconds
frame #902: size before decode=2545 bytes, size after decode=1843200 bytes, type=B, timestamp=27.030 seconds
frame #903: size before decode=16649 bytes, size after decode=1843200 bytes, type=B, timestamp=27.060 seconds
frame #904: size before decode=5054 bytes, size after decode=1843200 bytes, type=P, timestamp=27.090 seconds
frame #905: size before decode=326 bytes, size after decode=1843200 bytes, type=B, timestamp=27.120 seconds
frame #906: size before decode=108014 bytes, size after decode=1843200 bytes, type=B, timestamp=27.150 seconds
frame #907: size before decode=16904 bytes, size after decode=1843200 bytes, type=P, timestamp=27.180 seconds
frame #908: size before decode=3579 bytes, size after decode=1843200 bytes, type=I, timestamp=27.210 seconds
frame #909: size before decode=3098 bytes, size after decode=1843200 bytes, type=B, timestamp=27.240 seconds
frame #910: size before decode=17252 bytes, size after decode=1843200 bytes, type=B, timestamp=27.270 seconds
frame #911: size before decode=4472 bytes, size after decode=1843200 bytes, type=P, timestamp=27.300 seconds
frame #912: size before decode=3028 bytes, size after decode=1843200 bytes, type=B, timestamp=27.330 seconds
frame #913: size before decode=2749 bytes, size after decode=1843200 bytes, type=B, timestamp=27.360 seconds
frame #914: size before decode=1864 bytes, size after decode=1843200 bytes, type=B, timestamp=27.390 seconds
frame #915: size before decode=15276 bytes, size after decode=1843200 bytes, type=P, timestamp=27.420 seconds
frame #916: size before decode=4057 bytes, size after decode=1843200 bytes, type=P, timestamp=27.450 seconds
frame #917: size before decode=2615 bytes, size after decode=1843200 bytes, type=B, timestamp=27.480 seconds
frame #918: size before decode=2639 bytes, size after decode=1843200 bytes, type=B, timestamp=27.510 seconds
frame #919: size before decode=14512 bytes, size after decode=1843200 bytes, type=B, timestamp=27.540 seconds
frame #920: size before decode=2786 bytes, size after decode=1843200 bytes, type=P, timestamp=27.570 seconds
frame #921: size before decode=2161 bytes, size after decode=1843200 bytes, type=B, timestamp=27.600 seconds
frame #922: size before decode=14713 bytes, size after decode=1843200 bytes, type=B, timestamp=27.630 seconds
frame #923: size before decode=3779 bytes, size after decode=1843200 bytes, type=P, timestamp=27.660 seconds
frame #924: size before decode=2304 bytes, size after decode=1843200 bytes, type=B, timestamp=27.690 seconds
frame #925: size before decode=423 bytes, size after decode=1843200 bytes, type=B, timestamp=27.720 seconds
frame #926: size before decode=14701 bytes, size after decode=1843200 bytes, type=B, timestamp=27.750 seconds
frame #927: size before decode=3314 bytes, size after decode=1843200 bytes, type=P, timestamp=27.780 seconds
frame #928: size before decode=2241 bytes, size after decode=1843200 bytes, type=B, timestamp=27.810 seconds
frame #929: size before decode=2557 bytes, size after decode=1843200 bytes, type=B, timestamp=27.840 seconds
frame #930: size before decode=17908 bytes, size after decode=1843200 bytes, type=B, timestamp=27.870 seconds
frame #931: size before decode=3829 bytes, size after decode=1843200 bytes, type=P, timestamp=27.900 seconds
frame #932: size before decode=2878 bytes, size after decode=1843200 bytes, type=B, timestamp=27.930 seconds
frame #933: size before decode=2837 bytes, size after decode=1843200 bytes, type=B, timestamp=27.960 seconds
frame #934: size before decode=15354 bytes, size after decode=1843200 bytes, type=B, timestamp=27.990 seconds
frame #935: size before decode=3644 bytes, size after decode=1843200 bytes, type=P, timestamp=28.020 seconds
frame #936: size before decode=413 bytes, size after decode=1843200 bytes, type=B, timestamp=28.050 seconds
frame #937: size before decode=2708 bytes, size after decode=1843200 bytes, type=B, timestamp=28.080 seconds
frame #938: size before decode=15708 bytes, size after decode=1843200 bytes, type=B, timestamp=28.110 seconds
frame #939: size before decode=3119 bytes, size after decode=1843200 bytes, type=P, timestamp=28.140 seconds
frame #940: size before decode=2059 bytes, size after decode=1843200 bytes, type=B, timestamp=28.170 seconds
frame #941: size before decode=2101 bytes, size after decode=1843200 bytes, type=B, timestamp=28.200 seconds
frame #942: size before decode=17833 bytes, size after decode=1843200 bytes, type=B, timestamp=28.230 seconds
frame #943: size before decode=5531 bytes, size after decode=1843200 bytes, type=P, timestamp=28.260 seconds
frame #944: size before decode=3338 bytes, size after decode=1843200 bytes, type=B, timestamp=28.290 seconds
frame #945: size before decode=402 bytes, size after decode=1843200 bytes, type=B, timestamp=28.320 seconds
frame #946: size before decode=14754 bytes, size after decode=1843200 bytes, type=B, timestamp=28.350 seconds
frame #947: size before decode=4265 bytes, size after decode=1843200 bytes, type=P, timestamp=28.380 seconds
frame #948: size before decode=2601 bytes, size after decode=1843200 bytes, type=B, timestamp=28.410 seconds
frame #949: size before decode=3205 bytes, size after decode=1843200 bytes, type=B, timestamp=28.440 seconds
frame #950: size before decode=22127 bytes, size after decode=1843200 bytes, type=B, timestamp=28.470 seconds
frame #951: size before decode=5953 bytes, size after decode=1843200 bytes, type=P, timestamp=28.500 seconds
frame #952: size before decode=2951 bytes, size after decode=1843200 bytes, type=B, timestamp=28.530 seconds
frame #953: size before decode=4396 bytes, size after decode=1843200 bytes, type=B, timestamp=28.560 seconds
frame #954: size before decode=2264 bytes, size after decode=1843200 bytes, type=B, timestamp=28.590 seconds
frame #955: size before decode=17023 bytes, size after decode=1843200 bytes, type=P, timestamp=28.620 seconds
frame #956: size before decode=5417 bytes, size after decode=1843200 bytes, type=P, timestamp=28.650 seconds
frame #957: size before decode=3925 bytes, size after decode=1843200 bytes, type=B, timestamp=28.680 seconds
frame #958: size before decode=3268 bytes, size after decode=1843200 bytes, type=B, timestamp=28.710 seconds
frame #959: size before decode=17368 bytes, size after decode=1843200 bytes, type=B, timestamp=28.740 seconds
frame #960: size before decode=4404 bytes, size after decode=1843200 bytes, type=P, timestamp=28.770 seconds
frame #961: size before decode=2533 bytes, size after decode=1843200 bytes, type=B, timestamp=28.800 seconds
frame #962: size before decode=3871 bytes, size after decode=1843200 bytes, type=B, timestamp=28.830 seconds
frame #963: size before decode=15618 bytes, size after decode=1843200 bytes, type=B, timestamp=28.860 seconds
frame #964: size before decode=4320 bytes, size after decode=1843200 bytes, type=P, timestamp=28.890 seconds
frame #965: size before decode=417 bytes, size after decode=1843200 bytes, type=B, timestamp=28.920 seconds
frame #966: size before decode=13985 bytes, size after decode=1843200 bytes, type=B, timestamp=28.950 seconds
frame #967: size before decode=3508 bytes, size after decode=1843200 bytes, type=P, timestamp=28.980 seconds
frame #968: size before decode=2154 bytes, size after decode=1843200 bytes, type=B, timestamp=29.010 seconds
frame #969: size before decode=2137 bytes, size after decode=1843200 bytes, type=B, timestamp=29.040 seconds
frame #970: size before decode=17986 bytes, size after decode=1843200 bytes, type=B, timestamp=29.070 seconds
frame #971: size before decode=6157 bytes, size after decode=1843200 bytes, type=P, timestamp=29.100 seconds
frame #972: size before decode=3338 bytes, size after decode=1843200 bytes, type=B, timestamp=29.130 seconds
frame #973: size before decode=3840 bytes, size after decode=1843200 bytes, type=B, timestamp=29.160 seconds
frame #974: size before decode=2033 bytes, size after decode=1843200 bytes, type=B, timestamp=29.190 seconds
frame #975: size before decode=13257 bytes, size after decode=1843200 bytes, type=P, timestamp=29.220 seconds
frame #976: size before decode=4995 bytes, size after decode=1843200 bytes, type=P, timestamp=29.250 seconds
frame #977: size before decode=3247 bytes, size after decode=1843200 bytes, type=B, timestamp=29.280 seconds
frame #978: size before decode=3034 bytes, size after decode=1843200 bytes, type=B, timestamp=29.310 seconds
frame #979: size before decode=20592 bytes, size after decode=1843200 bytes, type=B, timestamp=29.340 seconds
frame #980: size before decode=2984 bytes, size after decode=1843200 bytes, type=P, timestamp=29.370 seconds
frame #981: size before decode=4191 bytes, size after decode=1843200 bytes, type=B, timestamp=29.400 seconds
frame #982: size before decode=18658 bytes, size after decode=1843200 bytes, type=B, timestamp=29.430 seconds
frame #983: size before decode=6720 bytes, size after decode=1843200 bytes, type=P, timestamp=29.460 seconds
frame #984: size before decode=4585 bytes, size after decode=1843200 bytes, type=B, timestamp=29.490 seconds
frame #985: size before decode=458 bytes, size after decode=1843200 bytes, type=B, timestamp=29.520 seconds
frame #986: size before decode=14603 bytes, size after decode=1843200 bytes, type=B, timestamp=29.550 seconds
frame #987: size before decode=4249 bytes, size after decode=1843200 bytes, type=P, timestamp=29.580 seconds
frame #988: size before decode=3388 bytes, size after decode=1843200 bytes, type=B, timestamp=29.610 seconds
frame #989: size before decode=3253 bytes, size after decode=1843200 bytes, type=B, timestamp=29.640 seconds
frame #990: size before decode=21404 bytes, size after decode=1843200 bytes, type=B, timestamp=29.670 seconds
frame #991: size before decode=8198 bytes, size after decode=1843200 bytes, type=P, timestamp=29.700 seconds
frame #992: size before decode=5774 bytes, size after decode=1843200 bytes, type=B, timestamp=29.730 seconds
frame #993: size before decode=5185 bytes, size after decode=1843200 bytes, type=B, timestamp=29.760 seconds
frame #994: size before decode=2035 bytes, size after decode=1843200 bytes, type=B, timestamp=29.790 seconds
frame #995: size before decode=16517 bytes, size after decode=1843200 bytes, type=P, timestamp=29.820 seconds
frame #996: size before decode=5200 bytes, size after decode=1843200 bytes, type=P, timestamp=29.850 seconds
frame #997: size before decode=3863 bytes, size after decode=1843200 bytes, type=B, timestamp=29.880 seconds
frame #998: size before decode=2838 bytes, size after decode=1843200 bytes, type=B, timestamp=29.910 seconds
frame #999: size before decode=20202 bytes, size after decode=1843200 bytes, type=B, timestamp=29.940 seconds
frame #1000: size before decode=6953 bytes, size after decode=1843200 bytes, type=P, timestamp=29.970 seconds
frame #1001: size before decode=3228 bytes, size after decode=1843200 bytes, type=B, timestamp=30.000 seconds
frame #1002: size before decode=4250 bytes, size after decode=1843200 bytes, type=B, timestamp=30.030 seconds
frame #1003: size before decode=17019 bytes, size after decode=1843200 bytes, type=B, timestamp=30.060 seconds
frame #1004: size before decode=5595 bytes, size after decode=1843200 bytes, type=P, timestamp=30.090 seconds
frame #1005: size before decode=398 bytes, size after decode=1843200 bytes, type=B, timestamp=30.120 seconds
frame #1006: size before decode=3176 bytes, size after decode=1843200 bytes, type=B, timestamp=30.150 seconds
frame #1007: size before decode=112730 bytes, size after decode=1843200 bytes, type=B, timestamp=30.180 seconds
frame #1008: size before decode=11613 bytes, size after decode=1843200 bytes, type=P, timestamp=30.210 seconds
frame #1009: size before decode=2076 bytes, size after decode=1843200 bytes, type=I, timestamp=30.240 seconds
frame #1010: size before decode=16784 bytes, size after decode=1843200 bytes, type=B, timestamp=30.270 seconds
frame #1011: size before decode=5758 bytes, size after decode=1843200 bytes, type=P, timestamp=30.300 seconds
frame #1012: size before decode=3921 bytes, size after decode=1843200 bytes, type=B, timestamp=30.330 seconds
frame #1013: size before decode=2883 bytes, size after decode=1843200 bytes, type=B, timestamp=30.360 seconds
frame #1014: size before decode=2127 bytes, size after decode=1843200 bytes, type=B, timestamp=30.390 seconds
frame #1015: size before decode=13866 bytes, size after decode=1843200 bytes, type=P, timestamp=30.420 seconds
frame #1016: size before decode=3429 bytes, size after decode=1843200 bytes, type=P, timestamp=30.450 seconds
frame #1017: size before decode=2486 bytes, size after decode=1843200 bytes, type=B, timestamp=30.480 seconds
frame #1018: size before decode=2291 bytes, size after decode=1843200 bytes, type=B, timestamp=30.510 seconds
frame #1019: size before decode=11934 bytes, size after decode=1843200 bytes, type=B, timestamp=30.540 seconds
frame #1020: size before decode=2707 bytes, size after decode=1843200 bytes, type=P, timestamp=30.570 seconds
frame #1021: size before decode=1755 bytes, size after decode=1843200 bytes, type=B, timestamp=30.600 seconds
frame #1022: size before decode=1295 bytes, size after decode=1843200 bytes, type=B, timestamp=30.630 seconds
frame #1023: size before decode=17123 bytes, size after decode=1843200 bytes, type=B, timestamp=30.660 seconds
frame #1024: size before decode=2865 bytes, size after decode=1843200 bytes, type=P, timestamp=30.690 seconds
frame #1025: size before decode=479 bytes, size after decode=1843200 bytes, type=B, timestamp=30.720 seconds
frame #1026: size before decode=15623 bytes, size after decode=1843200 bytes, type=B, timestamp=30.750 seconds
frame #1027: size before decode=4062 bytes, size after decode=1843200 bytes, type=P, timestamp=30.780 seconds
frame #1028: size before decode=3452 bytes, size after decode=1843200 bytes, type=B, timestamp=30.810 seconds
frame #1029: size before decode=2718 bytes, size after decode=1843200 bytes, type=B, timestamp=30.840 seconds
frame #1030: size before decode=15319 bytes, size after decode=1843200 bytes, type=B, timestamp=30.870 seconds
frame #1031: size before decode=3479 bytes, size after decode=1843200 bytes, type=P, timestamp=30.900 seconds
frame #1032: size before decode=2276 bytes, size after decode=1843200 bytes, type=B, timestamp=30.930 seconds
frame #1033: size before decode=2117 bytes, size after decode=1843200 bytes, type=B, timestamp=30.960 seconds
frame #1034: size before decode=1912 bytes, size after decode=1843200 bytes, type=B, timestamp=30.990 seconds
frame #1035: size before decode=15707 bytes, size after decode=1843200 bytes, type=P, timestamp=31.020 seconds
frame #1036: size before decode=3909 bytes, size after decode=1843200 bytes, type=P, timestamp=31.050 seconds
frame #1037: size before decode=2269 bytes, size after decode=1843200 bytes, type=B, timestamp=31.080 seconds
frame #1038: size before decode=3107 bytes, size after decode=1843200 bytes, type=B, timestamp=31.110 seconds
frame #1039: size before decode=15464 bytes, size after decode=1843200 bytes, type=B, timestamp=31.140 seconds
frame #1040: size before decode=4382 bytes, size after decode=1843200 bytes, type=P, timestamp=31.170 seconds
frame #1041: size before decode=2918 bytes, size after decode=1843200 bytes, type=B, timestamp=31.200 seconds
frame #1042: size before decode=2297 bytes, size after decode=1843200 bytes, type=B, timestamp=31.230 seconds
frame #1043: size before decode=14584 bytes, size after decode=1843200 bytes, type=B, timestamp=31.260 seconds
frame #1044: size before decode=3717 bytes, size after decode=1843200 bytes, type=P, timestamp=31.290 seconds
frame #1045: size before decode=378 bytes, size after decode=1843200 bytes, type=B, timestamp=31.320 seconds
frame #1046: size before decode=1875 bytes, size after decode=1843200 bytes, type=B, timestamp=31.350 seconds
frame #1047: size before decode=15929 bytes, size after decode=1843200 bytes, type=B, timestamp=31.380 seconds
frame #1048: size before decode=2149 bytes, size after decode=1843200 bytes, type=P, timestamp=31.410 seconds
frame #1049: size before decode=2354 bytes, size after decode=1843200 bytes, type=B, timestamp=31.440 seconds
frame #1050: size before decode=17410 bytes, size after decode=1843200 bytes, type=B, timestamp=31.470 seconds
frame #1051: size before decode=3220 bytes, size after decode=1843200 bytes, type=P, timestamp=31.500 seconds
frame #1052: size before decode=2749 bytes, size after decode=1843200 bytes, type=B, timestamp=31.530 seconds
frame #1053: size before decode=1721 bytes, size after decode=1843200 bytes, type=B, timestamp=31.560 seconds
frame #1054: size before decode=2212 bytes, size after decode=1843200 bytes, type=B, timestamp=31.590 seconds
frame #1055: size before decode=13654 bytes, size after decode=1843200 bytes, type=P, timestamp=31.620 seconds
frame #1056: size before decode=2528 bytes, size after decode=1843200 bytes, type=P, timestamp=31.650 seconds
frame #1057: size before decode=2064 bytes, size after decode=1843200 bytes, type=B, timestamp=31.680 seconds
frame #1058: size before decode=1591 bytes, size after decode=1843200 bytes, type=B, timestamp=31.710 seconds
frame #1059: size before decode=13349 bytes, size after decode=1843200 bytes, type=B, timestamp=31.740 seconds
frame #1060: size before decode=3065 bytes, size after decode=1843200 bytes, type=P, timestamp=31.770 seconds
frame #1061: size before decode=1860 bytes, size after decode=1843200 bytes, type=B, timestamp=31.800 seconds
frame #1062: size before decode=1943 bytes, size after decode=1843200 bytes, type=B, timestamp=31.830 seconds
frame #1063: size before decode=10469 bytes, size after decode=1843200 bytes, type=B, timestamp=31.860 seconds
frame #1064: size before decode=2823 bytes, size after decode=1843200 bytes, type=P, timestamp=31.890 seconds
frame #1065: size before decode=469 bytes, size after decode=1843200 bytes, type=B, timestamp=31.920 seconds
frame #1066: size before decode=1822 bytes, size after decode=1843200 bytes, type=B, timestamp=31.950 seconds
frame #1067: size before decode=14299 bytes, size after decode=1843200 bytes, type=B, timestamp=31.980 seconds
frame #1068: size before decode=2081 bytes, size after decode=1843200 bytes, type=P, timestamp=32.010 seconds
frame #1069: size before decode=2356 bytes, size after decode=1843200 bytes, type=B, timestamp=32.040 seconds
frame #1070: size before decode=16018 bytes, size after decode=1843200 bytes, type=B, timestamp=32.070 seconds
frame #1071: size before decode=3896 bytes, size after decode=1843200 bytes, type=P, timestamp=32.100 seconds
frame #1072: size before decode=2950 bytes, size after decode=1843200 bytes, type=B, timestamp=32.130 seconds
frame #1073: size before decode=2547 bytes, size after decode=1843200 bytes, type=B, timestamp=32.160 seconds
frame #1074: size before decode=2040 bytes, size after decode=1843200 bytes, type=B, timestamp=32.190 seconds
frame #1075: size before decode=14976 bytes, size after decode=1843200 bytes, type=P, timestamp=32.220 seconds
frame #1076: size before decode=2686 bytes, size after decode=1843200 bytes, type=P, timestamp=32.250 seconds
frame #1077: size before decode=2697 bytes, size after decode=1843200 bytes, type=B, timestamp=32.280 seconds
frame #1078: size before decode=20371 bytes, size after decode=1843200 bytes, type=B, timestamp=32.310 seconds
frame #1079: size before decode=5583 bytes, size after decode=1843200 bytes, type=P, timestamp=32.340 seconds
frame #1080: size before decode=4072 bytes, size after decode=1843200 bytes, type=B, timestamp=32.370 seconds
frame #1081: size before decode=3633 bytes, size after decode=1843200 bytes, type=B, timestamp=32.400 seconds
frame #1082: size before decode=21588 bytes, size after decode=1843200 bytes, type=B, timestamp=32.430 seconds
frame #1083: size before decode=6391 bytes, size after decode=1843200 bytes, type=P, timestamp=32.460 seconds
frame #1084: size before decode=3520 bytes, size after decode=1843200 bytes, type=B, timestamp=32.490 seconds
frame #1085: size before decode=358 bytes, size after decode=1843200 bytes, type=B, timestamp=32.520 seconds
frame #1086: size before decode=26091 bytes, size after decode=1843200 bytes, type=B, timestamp=32.550 seconds
frame #1087: size before decode=5154 bytes, size after decode=1843200 bytes, type=P, timestamp=32.580 seconds
frame #1088: size before decode=4172 bytes, size after decode=1843200 bytes, type=B, timestamp=32.610 seconds
frame #1089: size before decode=3814 bytes, size after decode=1843200 bytes, type=B, timestamp=32.640 seconds
frame #1090: size before decode=24296 bytes, size after decode=1843200 bytes, type=B, timestamp=32.670 seconds
frame #1091: size before decode=4889 bytes, size after decode=1843200 bytes, type=P, timestamp=32.700 seconds
frame #1092: size before decode=3023 bytes, size after decode=1843200 bytes, type=B, timestamp=32.730 seconds
frame #1093: size before decode=2967 bytes, size after decode=1843200 bytes, type=B, timestamp=32.760 seconds
frame #1094: size before decode=2135 bytes, size after decode=1843200 bytes, type=B, timestamp=32.790 seconds
frame #1095: size before decode=15992 bytes, size after decode=1843200 bytes, type=P, timestamp=32.820 seconds
frame #1096: size before decode=3851 bytes, size after decode=1843200 bytes, type=P, timestamp=32.850 seconds
frame #1097: size before decode=2411 bytes, size after decode=1843200 bytes, type=B, timestamp=32.880 seconds
frame #1098: size before decode=2936 bytes, size after decode=1843200 bytes, type=B, timestamp=32.910 seconds
frame #1099: size before decode=16492 bytes, size after decode=1843200 bytes, type=B, timestamp=32.940 seconds
frame #1100: size before decode=4250 bytes, size after decode=1843200 bytes, type=P, timestamp=32.970 seconds
frame #1101: size before decode=2750 bytes, size after decode=1843200 bytes, type=B, timestamp=33.000 seconds
frame #1102: size before decode=2617 bytes, size after decode=1843200 bytes, type=B, timestamp=33.030 seconds
frame #1103: size before decode=16191 bytes, size after decode=1843200 bytes, type=B, timestamp=33.060 seconds
frame #1104: size before decode=5314 bytes, size after decode=1843200 bytes, type=P, timestamp=33.090 seconds
frame #1105: size before decode=391 bytes, size after decode=1843200 bytes, type=B, timestamp=33.120 seconds
frame #1106: size before decode=3869 bytes, size after decode=1843200 bytes, type=B, timestamp=33.150 seconds
frame #1107: size before decode=105392 bytes, size after decode=1843200 bytes, type=B, timestamp=33.180 seconds
frame #1108: size before decode=12633 bytes, size after decode=1843200 bytes, type=P, timestamp=33.210 seconds
frame #1109: size before decode=3793 bytes, size after decode=1843200 bytes, type=I, timestamp=33.240 seconds
frame #1110: size before decode=3087 bytes, size after decode=1843200 bytes, type=B, timestamp=33.270 seconds
frame #1111: size before decode=2324 bytes, size after decode=1843200 bytes, type=B, timestamp=33.300 seconds
frame #1112: size before decode=12870 bytes, size after decode=1843200 bytes, type=B, timestamp=33.330 seconds
frame #1113: size before decode=22547 bytes, size after decode=1843200 bytes, type=P, timestamp=33.360 seconds
frame #1114: size before decode=10120 bytes, size after decode=1843200 bytes, type=P, timestamp=33.390 seconds
frame #1115: size before decode=367 bytes, size after decode=1843200 bytes, type=B, timestamp=33.420 seconds
frame #1116: size before decode=6193 bytes, size after decode=1843200 bytes, type=B, timestamp=33.450 seconds
frame #1117: size before decode=20372 bytes, size after decode=1843200 bytes, type=B, timestamp=33.480 seconds
frame #1118: size before decode=4451 bytes, size after decode=1843200 bytes, type=P, timestamp=33.510 seconds
frame #1119: size before decode=3955 bytes, size after decode=1843200 bytes, type=B, timestamp=33.540 seconds
frame #1120: size before decode=18899 bytes, size after decode=1843200 bytes, type=B, timestamp=33.570 seconds
frame #1121: size before decode=4050 bytes, size after decode=1843200 bytes, type=P, timestamp=33.600 seconds
frame #1122: size before decode=2354 bytes, size after decode=1843200 bytes, type=B, timestamp=33.630 seconds
frame #1123: size before decode=2975 bytes, size after decode=1843200 bytes, type=B, timestamp=33.660 seconds
frame #1124: size before decode=2111 bytes, size after decode=1843200 bytes, type=B, timestamp=33.690 seconds
frame #1125: size before decode=15930 bytes, size after decode=1843200 bytes, type=P, timestamp=33.720 seconds
frame #1126: size before decode=3617 bytes, size after decode=1843200 bytes, type=P, timestamp=33.750 seconds
frame #1127: size before decode=2551 bytes, size after decode=1843200 bytes, type=B, timestamp=33.780 seconds
frame #1128: size before decode=2293 bytes, size after decode=1843200 bytes, type=B, timestamp=33.810 seconds
frame #1129: size before decode=13821 bytes, size after decode=1843200 bytes, type=B, timestamp=33.840 seconds
frame #1130: size before decode=2247 bytes, size after decode=1843200 bytes, type=P, timestamp=33.870 seconds
frame #1131: size before decode=1456 bytes, size after decode=1843200 bytes, type=B, timestamp=33.900 seconds
frame #1132: size before decode=14959 bytes, size after decode=1843200 bytes, type=B, timestamp=33.930 seconds
frame #1133: size before decode=3826 bytes, size after decode=1843200 bytes, type=P, timestamp=33.960 seconds
frame #1134: size before decode=1855 bytes, size after decode=1843200 bytes, type=B, timestamp=33.990 seconds
frame #1135: size before decode=412 bytes, size after decode=1843200 bytes, type=B, timestamp=34.020 seconds
frame #1136: size before decode=14488 bytes, size after decode=1843200 bytes, type=B, timestamp=34.050 seconds
frame #1137: size before decode=3251 bytes, size after decode=1843200 bytes, type=P, timestamp=34.080 seconds
frame #1138: size before decode=2587 bytes, size after decode=1843200 bytes, type=B, timestamp=34.110 seconds
frame #1139: size before decode=3619 bytes, size after decode=1843200 bytes, type=B, timestamp=34.140 seconds
frame #1140: size before decode=16181 bytes, size after decode=1843200 bytes, type=B, timestamp=34.170 seconds
frame #1141: size before decode=3977 bytes, size after decode=1843200 bytes, type=P, timestamp=34.200 seconds
frame #1142: size before decode=2454 bytes, size after decode=1843200 bytes, type=B, timestamp=34.230 seconds
frame #1143: size before decode=2486 bytes, size after decode=1843200 bytes, type=B, timestamp=34.260 seconds
frame #1144: size before decode=14187 bytes, size after decode=1843200 bytes, type=B, timestamp=34.290 seconds
frame #1145: size before decode=3046 bytes, size after decode=1843200 bytes, type=P, timestamp=34.320 seconds
frame #1146: size before decode=376 bytes, size after decode=1843200 bytes, type=B, timestamp=34.350 seconds
frame #1147: size before decode=2734 bytes, size after decode=1843200 bytes, type=B, timestamp=34.380 seconds
frame #1148: size before decode=15380 bytes, size after decode=1843200 bytes, type=B, timestamp=34.410 seconds
frame #1149: size before decode=2680 bytes, size after decode=1843200 bytes, type=P, timestamp=34.440 seconds
frame #1150: size before decode=2408 bytes, size after decode=1843200 bytes, type=B, timestamp=34.470 seconds
frame #1151: size before decode=16934 bytes, size after decode=1843200 bytes, type=B, timestamp=34.500 seconds
frame #1152: size before decode=2851 bytes, size after decode=1843200 bytes, type=P, timestamp=34.530 seconds
frame #1153: size before decode=2544 bytes, size after decode=1843200 bytes, type=B, timestamp=34.560 seconds
frame #1154: size before decode=235 bytes, size after decode=1843200 bytes, type=B, timestamp=34.590 seconds
frame #1155: size before decode=18906 bytes, size after decode=1843200 bytes, type=B, timestamp=34.620 seconds
frame #1156: size before decode=4174 bytes, size after decode=1843200 bytes, type=P, timestamp=34.650 seconds
frame #1157: size before decode=2394 bytes, size after decode=1843200 bytes, type=B, timestamp=34.680 seconds
frame #1158: size before decode=2397 bytes, size after decode=1843200 bytes, type=B, timestamp=34.710 seconds
frame #1159: size before decode=22048 bytes, size after decode=1843200 bytes, type=B, timestamp=34.740 seconds
frame #1160: size before decode=3536 bytes, size after decode=1843200 bytes, type=P, timestamp=34.770 seconds
frame #1161: size before decode=2747 bytes, size after decode=1843200 bytes, type=B, timestamp=34.800 seconds
frame #1162: size before decode=2072 bytes, size after decode=1843200 bytes, type=B, timestamp=34.830 seconds
frame #1163: size before decode=18832 bytes, size after decode=1843200 bytes, type=B, timestamp=34.860 seconds
frame #1164: size before decode=3353 bytes, size after decode=1843200 bytes, type=P, timestamp=34.890 seconds
frame #1165: size before decode=298 bytes, size after decode=1843200 bytes, type=B, timestamp=34.920 seconds
frame #1166: size before decode=2046 bytes, size after decode=1843200 bytes, type=B, timestamp=34.950 seconds
frame #1167: size before decode=16721 bytes, size after decode=1843200 bytes, type=B, timestamp=34.980 seconds
frame #1168: size before decode=1851 bytes, size after decode=1843200 bytes, type=P, timestamp=35.010 seconds
frame #1169: size before decode=1536 bytes, size after decode=1843200 bytes, type=B, timestamp=35.040 seconds
frame #1170: size before decode=18848 bytes, size after decode=1843200 bytes, type=B, timestamp=35.070 seconds
frame #1171: size before decode=2071 bytes, size after decode=1843200 bytes, type=P, timestamp=35.100 seconds
