print meta info for videos/pilot.flv:
  duration time: 31.19 秒
  file size: 11.44 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #159: size before decode=21834 bytes, size after decode=4147200 bytes, type=P, timestamp=6.700 seconds
frame #160: size before decode=8460 bytes, size after decode=4147200 bytes, type=I, timestamp=6.733 seconds
frame #161: size before decode=25006 bytes, size after decode=4147200 bytes, type=B, timestamp=6.767 seconds
frame #162: size before decode=11974 bytes, size after decode=4147200 bytes, type=P, timestamp=6.800 seconds
frame #163: size before decode=26021 bytes, size after decode=4147200 bytes, type=B, timestamp=6.867 seconds
frame #164: size before decode=15686 bytes, size after decode=4147200 bytes, type=P, timestamp=6.900 seconds
frame #165: size before decode=10184 bytes, size after decode=4147200 bytes, type=B, timestamp=6.933 seconds
frame #166: size before decode=6859 bytes, size after decode=4147200 bytes, type=B, timestamp=6.967 seconds
frame #167: size before decode=25171 bytes, size after decode=4147200 bytes, type=B, timestamp=7.033 seconds
frame #168: size before decode=13009 bytes, size after decode=4147200 bytes, type=P, timestamp=7.067 seconds
frame #169: size before decode=6561 bytes, size after decode=4147200 bytes, type=B, timestamp=7.100 seconds
frame #170: size before decode=7967 bytes, size after decode=4147200 bytes, type=B, timestamp=7.133 seconds
frame #171: size before decode=20817 bytes, size after decode=4147200 bytes, type=B, timestamp=7.200 seconds
frame #172: size before decode=4390 bytes, size after decode=4147200 bytes, type=P, timestamp=7.233 seconds
frame #173: size before decode=112507 bytes, size after decode=4147200 bytes, type=B, timestamp=7.267 seconds
frame #174: size before decode=13575 bytes, size after decode=4147200 bytes, type=P, timestamp=7.300 seconds
frame #175: size before decode=8713 bytes, size after decode=4147200 bytes, type=B, timestamp=7.367 seconds
frame #176: size before decode=4723 bytes, size after decode=4147200 bytes, type=B, timestamp=7.400 seconds
frame #177: size before decode=22724 bytes, size after decode=4147200 bytes, type=B, timestamp=7.433 seconds
frame #178: size before decode=7770 bytes, size after decode=4147200 bytes, type=P, timestamp=7.467 seconds
frame #179: size before decode=6975 bytes, size after decode=4147200 bytes, type=B, timestamp=7.533 seconds
frame #180: size before decode=25088 bytes, size after decode=4147200 bytes, type=B, timestamp=7.567 seconds
frame #181: size before decode=35305 bytes, size after decode=4147200 bytes, type=P, timestamp=7.600 seconds
